"route_id","service_id","trip_id","trip_headsign","block_id","trip_short_name","shape_id","direction_id","wheelchair_accessible"
"CHW","M8","CHW_8344_M13_M","Center City Philadelphia","8344","8344","801005","0","1"
"CHE","M7","CHE_713_W51_M","Center City Philadelphia","713","713","720005","1","1"
"TRE","M6","TRE_708_C51_M","Center City Philadelphia","708","708","701005","0","1"
"PAO","M4","PAO_8531_W13_M","Thorndale","8531","8531","005501","1","1"
"WTR","M6","WTR_6338_C75_M","West Trenton","6338","6338","004327","0","1"
"MED","M4","MED_3510_W13_M","Center City Philadelphia","3510","3510","300005","0","1"
"WTR","M6","WTR_5318_C75_M","West Trenton","5318","5318","005327","0","1"
"AIR","M6","AIR_433_C50_M","Airport Terminal E F","433","433","005401","1","1"
"WIL","M4","WIL_7229_W66_M","Wilmington","7229","7229","005203","1","1"
"AIR","M1","AIR_464_V50_M","Center City Philadelphia","464","464","401005","0","1"
"PAO","M8","PAO_5814_M13_M","Center City Philadelphia","5814","5814","505005","0","1"
"CHW","M6","CHW_803_C75_M","Chestnut Hill West","803","803","005801","1","1"
"MED","M6","MED_8351_C75_M","Media","8351","8351","007302","1","1"
"CHW","M8","CHW_3839_M13_M","Chestnut Hill West","3839","3839","005801","1","1"
"PAO","M9","PAO_9535_M14_M","Malvern","9535","9535","007505","1","1"
"NOR","M7","NOR_5250_W55_M","Norristown T.C.","5250","5250","005226","0","1"
"AIR","M5","AIR_4260_W14_M","Center City Philadelphia","4260","4260","401005","0","1"
"AIR","M7","AIR_401_W50_M","Airport Terminal E F","401","401","005401","1","1"
"TRE","M8","TRE_1727_M13_M","Trenton","1727","1727","006701","1","1"
"LAN","M4","LAN_5357_W13_M","Center City Philadelphia","5357","5357","538005","1","1"
"WIL","M8","WIL_2736_M13_M","Center City Philadelphia","2736","2736","203005","0","1"
"NOR","M1","NOR_3232_V53_M","Norristown - Elm Street","3232","3232","005228","0","1"
"WAR","M4","WAR_4414_W1_M","Glenside","4414","4414","005411","0","1"
"TRE","M1","TRE_9744_V55_M","Temple University","9744","9744","701007","0","1"
"AIR","M4","AIR_4406_W1_M","Center City Philadelphia","4406","4406","401005","0","1"
"MED","M6","MED_2303_C50_M","Wawa","2303","2303","005300","1","1"
"PAO","M7","PAO_9593_W85_M","Thorndale","9593","9593","007501","1","1"
"NOR","M1","NOR_6209_V75_M","Gray 30th Street","6209","6209","228004","1","1"
"PAO","M7","PAO_9556_W50_M","Temple University","9556","9556","505007","0","1"
"NOR","M4","NOR_2409_W15_M","Center City Philadelphia","2409","2409","228005","1","1"
"MED","M9","MED_5329_M77_M","Wawa","5329","5329","005300","1","1"
"LAN","M8","LAN_5505_M66_M","Glenside","5505","5505","538411","1","1"
"NOR","M1","NOR_5216_V9_M","Norristown - Elm Street","5216","5216","005228","0","1"
"WAR","M5","WAR_4463_W2_M","Center City Philadelphia","4463","4463","411005","1","1"
"WIL","M7","WIL_9279_W11_M","Wilmington","9279","9279","005203","1","1"
"AIR","M6","AIR_461_C50_M","Airport Terminal E F","461","461","005401","1","1"
"WAR","M8","WAR_6479_M66_M","Gray 30th Street","6479","6479","410004","1","1"
"WAR","M6","WAR_6432_C55_M","Glenside","6432","6432","004411","0","1"
"AIR","M9","AIR_4276_M14_M","Center City Philadelphia","4276","4276","401005","0","1"
"TRE","M4","TRE_1710_W13_M","Jefferson Station","1710","1710","701006","0","1"
"CHE","M9","CHE_2736_M14_M","Chestnut Hill East","2736","2736","005720","0","1"
"LAN","M9","LAN_5545_M77_M","Glenside","5545","5545","538411","1","1"
"LAN","M5","LAN_5353_W14_M","Center City Philadelphia","5353","5353","538005","1","1"
"WAR","M8","WAR_4490_M67_M","Jenkintown Wyncote","4490","4490","005410","0","1"
"TRE","M9","TRE_1723_M14_M","Trenton","1723","1723","006701","1","1"
"AIR","M1","AIR_5447_V55_M","Airport Terminal E F","5447","5447","005401","1","1"
"MED","M4","MED_5309_W13_M","Wawa","5309","5309","005300","1","1"
"WAR","M5","WAR_4407_W2_M","Center City Philadelphia","4407","4407","411005","1","1"
"TRE","M9","TRE_1732_M14_M","Jefferson Station","1732","1732","701006","0","1"
"TRE","M3","TRE_1720_V14_M","Jefferson Station","1720","1720","701006","0","1"
"WTR","M6","WTR_5302_C85_M","Neshaminy","5302","5302","005323","0","1"
"LAN","M7","LAN_6513_W11_M","Gray 30th Street","6513","6513","538004","1","1"
"CHW","M9","CHW_8312_M14_M","Center City Philadelphia","8312","8312","801005","0","1"
"WAR","M8","WAR_5317_M66_M","Center City Philadelphia","5317","5317","410005","1","1"
"WIL","M5","WIL_7213_W77_M","Wilmington","7213","7213","005203","1","1"
"AIR","M8","AIR_9442_M34_M","Temple University","9442","9442","401007","0","1"
"WTR","M6","WTR_302_C50_M","West Trenton","302","302","005327","0","1"
"CHE","M5","CHE_7217_W77_M","Center City Philadelphia","7217","7217","720005","1","1"
"WTR","M9","WTR_3815_M14_M","Center City Philadelphia","3815","3815","327005","1","1"
"LAN","M3","LAN_5333_V14_M","Center City Philadelphia","5333","5333","538005","1","1"
"MED","M5","MED_5301_W14_M","Wawa","5301","5301","005300","1","1"
"CHE","M4","CHE_7221_W66_M","Center City Philadelphia","7221","7221","720005","1","1"
"PAO","M6","PAO_9595_C55_M","Thorndale","9595","9595","007501","1","1"
"CHW","M6","CHW_834_C75_M","Center City Philadelphia","834","834","801005","0","1"
"WAR","M9","WAR_5321_M77_M","Center City Philadelphia","5321","5321","410005","1","1"
"AIR","M6","AIR_404_C50_M","Center City Philadelphia","404","404","401005","0","1"
"LAN","M7","LAN_9217_W11_M","Center City Philadelphia","9217","9217","008005","1","1"
"WIL","M6","WIL_5231_C51_M","Marcus Hook","5231","5231","005205","1","1"
"TRE","M6","TRE_717_C51_M","Trenton","717","717","005701","1","1"
"WAR","M3","WAR_4406_V2_M","Warminster","4406","4406","005417","0","1"
"AIR","M4","AIR_2417_W13_M","Airport Terminal E F","2417","2417","005401","1","1"
"AIR","M3","AIR_4414_V2_M","Center City Philadelphia","4414","4414","401005","0","1"
"FOX","M9","FOX_5870_M14_M","Fox Chase","5870","5870","005815","0","1"
"LAN","M1","LAN_6595_V75_M","Gray 30th Street","6595","6595","531004","1","1"
"NOR","M4","NOR_4268_W13_M","Norristown - Elm Street","4268","4268","005228","0","1"
"LAN","M6","LAN_2500_C50_M","Doylestown","2500","2500","005538","0","1"
"WAR","M6","WAR_420_C50_M","Warminster","420","420","005417","0","1"
"WAR","M6","WAR_425_C50_M","Center City Philadelphia","425","425","417005","1","1"
"AIR","M5","AIR_4411_W2_M","Airport Terminal E F","4411","4411","005401","1","1"
"AIR","M6","AIR_9463_C75_M","Airport Terminal E F","9463","9463","007401","1","1"
"PAO","M6","PAO_9521_C23_M","Malvern","9521","9521","007505","1","1"
"FOX","M5","FOX_8555_W14_M","Center City Philadelphia","8555","8555","815005","1","1"
"WIL","M8","WIL_2712_M13_M","Center City Philadelphia","2712","2712","203005","0","1"
"WTR","M7","WTR_6320_W50_M","West Trenton","6320","6320","004327","0","1"
"PAO","M5","PAO_8539_W14_M","Malvern","8539","8539","005505","1","1"
"CHE","M1","CHE_7537_V55_M","Center City Philadelphia","7537","7537","720005","1","1"
"TRE","M7","TRE_9705_W15_M","Trenton","9705","9705","007701","1","1"
"AIR","M1","AIR_9427_V75_M","Airport Terminal E F","9427","9427","007401","1","1"
"NOR","M5","NOR_4224_W14_M","Norristown - Elm Street","4224","4224","005228","0","1"
"NOR","M5","NOR_4208_W14_M","Norristown - Elm Street","4208","4208","005228","0","1"
"AIR","M7","AIR_464_W50_M","Center City Philadelphia","464","464","401005","0","1"
"PAO","M6","PAO_5352_C51_M","Center City Philadelphia","5352","5352","501005","0","1"
"CHW","M9","CHW_3831_M14_M","Chestnut Hill West","3831","3831","005801","1","1"
"WAR","M9","WAR_3530_M77_M","Jenkintown Wyncote","3530","3530","005410","0","1"
"LAN","M6","LAN_5227_C51_M","Center City Philadelphia","5227","5227","538005","1","1"
"TRE","M6","TRE_746_C75_M","Center City Philadelphia","746","746","701005","0","1"
"PAO","M3","PAO_9527_V14_M","Malvern","9527","9527","007505","1","1"
"MED","M1","MED_2357_V5_M","Wawa","2357","2357","005300","1","1"
"AIR","M1","AIR_401_V50_M","Airport Terminal E F","401","401","005401","1","1"
"PAO","M9","PAO_5838_M14_M","Center City Philadelphia","5838","5838","505005","0","1"
"PAO","M7","PAO_9551_W51_M","Malvern","9551","9551","007505","1","1"
"WTR","M6","WTR_5330_C13_M","West Trenton","5330","5330","005327","0","1"
"AIR","M9","AIR_4256_M14_M","Center City Philadelphia","4256","4256","401005","0","1"
"WTR","M7","WTR_306_W55_M","West Trenton","306","306","005327","0","1"
"WAR","M7","WAR_436_W50_M","Fern Rock T C","436","436","005407","0","1"
"AIR","M8","AIR_9438_M34_M","Temple University","9438","9438","401007","0","1"
"FOX","M8","FOX_8523_M13_M","Center City Philadelphia","8523","8523","815005","1","1"
"WAR","M8","WAR_4466_M67_M","Warminster","4466","4466","411417","0","1"
"WIL","M6","WIL_9216_C15_M","Temple University","9216","9216","205007","0","1"
"WTR","M3","WTR_6343_V2_M","Gray 30th Street","6343","6343","327004","1","1"
"CHE","M9","CHE_2712_M14_M","Chestnut Hill East","2712","2712","005720","0","1"
"WAR","M8","WAR_4422_M67_M","Warminster","4422","4422","411417","0","1"
"CHE","M1","CHE_713_V51_M","Center City Philadelphia","713","713","720005","1","1"
"AIR","M5","AIR_2413_W14_M","Airport Terminal E F","2413","2413","005401","1","1"
"PAO","M6","PAO_9527_C55_M","Malvern","9527","9527","007505","1","1"
"TRE","M9","TRE_1716_M14_M","Jefferson Station","1716","1716","701006","0","1"
"MED","M8","MED_5313_M66_M","Wawa","5313","5313","005300","1","1"
"PAO","M5","PAO_8547_W14_M","Malvern","8547","8547","005505","1","1"
"MED","M4","MED_5361_W13_M","Wawa","5361","5361","005300","1","1"
"FOX","M5","FOX_5822_W14_M","Fox Chase","5822","5822","005815","0","1"
"CHW","M6","CHW_845_C75_M","Chestnut Hill West","845","845","005801","1","1"
"WIL","M6","WIL_2528_C50_M","Center City Philadelphia","2528","2528","203005","0","1"
"AIR","M7","AIR_9430_W75_M","Temple University","9430","9430","401007","0","1"
"LAN","M8","LAN_5541_M66_M","Glenside","5541","5541","538411","1","1"
"PAO","M1","PAO_9592_V55_M","Temple University","9592","9592","501007","0","1"
"LAN","M4","LAN_3574_W13_M","Doylestown","3574","3574","005538","0","1"
"WAR","M8","WAR_3514_M66_M","Jenkintown Wyncote","3514","3514","005410","0","1"
"TRE","M7","TRE_707_W51_M","Trenton","707","707","005701","1","1"
"CHE","M6","CHE_734_C51_M","Chestnut Hill East","734","734","005720","0","1"
"NOR","M4","NOR_2421_W13_M","Center City Philadelphia","2421","2421","228005","1","1"
"FOX","M7","FOX_6869_W75_M","Gray 30th Street","6869","6869","815004","1","1"
"WAR","M7","WAR_428_W50_M","Fern Rock T C","428","428","005407","0","1"
"AIR","M9","AIR_9474_M41_M","Temple University","9474","9474","401007","0","1"
"WTR","M3","WTR_3835_V14_M","Center City Philadelphia","3835","3835","327005","1","1"
"PAO","M7","PAO_9580_W11_M","Temple University","9580","9580","505007","0","1"
"WTR","M1","WTR_3501_V53_M","Center City Philadelphia","3501","3501","327005","1","1"
"CHW","M9","CHW_8320_M14_M","Center City Philadelphia","8320","8320","801005","0","1"
"NOR","M1","NOR_3200_V85_M","Norristown - Elm Street","3200","3200","005228","0","1"
"CHW","M7","CHW_854_W75_M","Center City Philadelphia","854","854","801005","0","1"
"WIL","M8","WIL_2720_M13_M","Center City Philadelphia","2720","2720","203005","0","1"
"WAR","M7","WAR_6446_W11_M","Warminster","6446","6446","004417","0","1"
"WAR","M7","WAR_6409_W11_M","Gray 30th Street","6409","6409","417004","1","1"
"NOR","M1","NOR_3212_V50_M","Norristown - Elm Street","3212","3212","005228","0","1"
"AIR","M5","AIR_4232_W14_M","Center City Philadelphia","4232","4232","401005","0","1"
"FOX","M1","FOX_842_V75_M","Fox Chase","842","842","005815","0","1"
"WAR","M9","WAR_4479_M77_M","Glenside","4479","4479","417411","1","1"
"MED","M7","MED_2325_W50_M","Wawa","2325","2325","005300","1","1"
"WAR","M8","WAR_4455_M67_M","Glenside","4455","4455","417411","1","1"
"NOR","M1","NOR_7204_V11_M","Norristown T.C.","7204","7204","005226","0","1"
"LAN","M9","LAN_5501_M77_M","Glenside","5501","5501","538411","1","1"
"AIR","M6","AIR_477_C50_M","Airport Terminal E F","477","477","005401","1","1"
"WAR","M1","WAR_412_V50_M","Warminster","412","412","005417","0","1"
"AIR","M9","AIR_2473_M14_M","Airport Terminal E F","2473","2473","005401","1","1"
"LAN","M3","LAN_3546_V14_M","Doylestown","3546","3546","005538","0","1"
"MED","M1","MED_4307_V55_M","Wawa","4307","4307","005300","1","1"
"AIR","M5","AIR_4248_W14_M","Center City Philadelphia","4248","4248","401005","0","1"
"WTR","M1","WTR_6311_V16_M","Powelton Yard","6311","6311","323004","1","1"
"CHE","M1","CHE_731_V51_M","Center City Philadelphia","731","731","720005","1","1"
"TRE","M8","TRE_1715_M13_M","Trenton","1715","1715","006701","1","1"
"WAR","M6","WAR_456_C50_M","Warminster","456","456","005417","0","1"
"CHW","M3","CHW_3811_V14_M","Chestnut Hill West","3811","3811","005801","1","1"
"TRE","M3","TRE_1707_V14_M","Trenton","1707","1707","006701","1","1"
"AIR","M1","AIR_9470_V75_M","Temple University","9470","9470","401007","0","1"
"LAN","M3","LAN_5305_V14_M","Center City Philadelphia","5305","5305","538005","1","1"
"TRE","M1","TRE_705_V51_M","Trenton","705","705","005701","1","1"
"TRE","M1","TRE_718_V51_M","Center City Philadelphia","718","718","701005","0","1"
"NOR","M6","NOR_2327_C50_M","Center City Philadelphia","2327","2327","228005","1","1"
"PAO","M4","PAO_5854_W13_M","Center City Philadelphia","5854","5854","505005","0","1"
"AIR","M9","AIR_9431_M41_M","Airport Terminal E F","9431","9431","007401","1","1"
"AIR","M8","AIR_2477_M13_M","Airport Terminal E F","2477","2477","005401","1","1"
"CHW","M1","CHW_813_V75_M","Chestnut Hill West","813","813","005801","1","1"
"PAO","M7","PAO_7503_W15_M","Malvern","7503","7503","005505","1","1"
"WAR","M8","WAR_4410_M67_M","Warminster","4410","4410","411417","0","1"
"TRE","M9","TRE_9782_M7_M","Temple University","9782","9782","701007","0","1"
"MED","M1","MED_3236_V53_M","Center City Philadelphia","3236","3236","300005","0","1"
"LAN","M1","LAN_6519_V55_M","Gray 30th Street","6519","6519","538004","1","1"
"TRE","M7","TRE_722_W51_M","Center City Philadelphia","722","722","701005","0","1"
"AIR","M3","AIR_4272_V14_M","Center City Philadelphia","4272","4272","401005","0","1"
"CHE","M3","CHE_2732_V14_M","Chestnut Hill East","2732","2732","005720","0","1"
"CHE","M9","CHE_2720_M14_M","Chestnut Hill East","2720","2720","005720","0","1"
"AIR","M1","AIR_453_V50_M","Airport Terminal E F","453","453","005401","1","1"
"AIR","M6","AIR_469_C50_M","Airport Terminal E F","469","469","005401","1","1"
"WAR","M9","WAR_4418_M77_M","Warminster","4418","4418","411417","0","1"
"NOR","M6","NOR_3220_C85_M","Norristown - Elm Street","3220","3220","005228","0","1"
"CHW","M7","CHW_813_W75_M","Chestnut Hill West","813","813","005801","1","1"
"AIR","M9","AIR_2453_M14_M","Airport Terminal E F","2453","2453","005401","1","1"
"TRE","M5","TRE_1706_W14_M","Jefferson Station","1706","1706","701006","0","1"
"LAN","M8","LAN_5533_M66_M","Glenside","5533","5533","538411","1","1"
"WIL","M6","WIL_9211_C51_M","Wilmington","9211","9211","007203","1","1"
"WTR","M8","WTR_8368_M13_M","West Trenton","8368","8368","005327","0","1"
"MED","M6","MED_8337_C55_M","Wawa","8337","8337","005300","1","1"
"LAN","M8","LAN_5522_M66_M","Doylestown","5522","5522","411538","0","1"
"MED","M6","MED_2335_C50_M","Wawa","2335","2335","005300","1","1"
"AIR","M7","AIR_453_W50_M","Airport Terminal E F","453","453","005401","1","1"
"WAR","M8","WAR_4475_M67_M","Glenside","4475","4475","417411","1","1"
"LAN","M8","LAN_5566_M66_M","Doylestown","5566","5566","411538","0","1"
"TRE","M1","TRE_722_V51_M","Center City Philadelphia","722","722","701005","0","1"
"WAR","M9","WAR_4446_M77_M","Warminster","4446","4446","411417","0","1"
"WAR","M9","WAR_4459_M77_M","Glenside","4459","4459","417411","1","1"
"AIR","M9","AIR_9454_M41_M","Temple University","9454","9454","401007","0","1"
"LAN","M9","LAN_5569_M77_M","Glenside","5569","5569","538411","1","1"
"CHE","M7","CHE_731_W51_M","Center City Philadelphia","731","731","720005","1","1"
"PAO","M3","PAO_5846_V14_M","Center City Philadelphia","5846","5846","505005","0","1"
"LAN","M3","LAN_3518_V14_M","Doylestown","3518","3518","005538","0","1"
"PAO","M1","PAO_5322_V75_M","Center City Philadelphia","5322","5322","505005","0","1"
"WIL","M7","WIL_2336_W15_M","Center City Philadelphia","2336","2336","205005","0","1"
"AIR","M5","AIR_4216_W14_M","Center City Philadelphia","4216","4216","401005","0","1"
"PAO","M7","PAO_9571_W11_M","Thorndale","9571","9571","007501","1","1"
"PAO","M7","PAO_5216_W9_M","Center City Philadelphia","5216","5216","505005","0","1"
"WTR","M8","WTR_3823_M13_M","Center City Philadelphia","3823","3823","327005","1","1"
"WAR","M6","WAR_3476_C85_M","Glenside","3476","3476","005411","0","1"
"CYN","M1","CYN_1081_V5_M","Cynwyd","1081","1081","005001","1","1"
"WAR","M7","WAR_6461_W11_M","Gray 30th Street","6461","6461","417004","1","1"
"CHE","M6","CHE_703_C51_M","Center City Philadelphia","703","703","720005","1","1"
"TRE","M7","TRE_718_W51_M","Center City Philadelphia","718","718","701005","0","1"
"LAN","M6","LAN_5215_C51_M","Center City Philadelphia","5215","5215","538005","1","1"
"MED","M4","MED_3566_W13_M","Center City Philadelphia","3566","3566","300005","0","1"
"CYN","M7","CYN_1084_W5_M","Suburban Station","1084","1084","001005","0","1"
"TRE","M7","TRE_705_W51_M","Trenton","705","705","005701","1","1"
"MED","M8","MED_3542_M66_M","Center City Philadelphia","3542","3542","300005","0","1"
"PAO","M6","PAO_3549_C52_M","Thorndale","3549","3549","005501","1","1"
"NOR","M1","NOR_2313_V19_M","Center City Philadelphia","2313","2313","228005","1","1"
"MED","M4","MED_3522_W13_M","Center City Philadelphia","3522","3522","300005","0","1"
"LAN","M4","LAN_3554_W13_M","Doylestown","3554","3554","005538","0","1"
"AIR","M1","AIR_9415_V75_M","Airport Terminal E F","9415","9415","007401","1","1"
"NOR","M4","NOR_6281_W1_M","Gray 30th Street","6281","6281","228004","1","1"
"WTR","M7","WTR_6307_W55_M","Gray 30th Street","6307","6307","327004","1","1"
"PAO","M9","PAO_9567_M14_M","Malvern","9567","9567","007505","1","1"
"AIR","M3","AIR_4252_V14_M","Center City Philadelphia","4252","4252","401005","0","1"
"MED","M5","MED_3506_W14_M","Center City Philadelphia","3506","3506","300005","0","1"
"WAR","M7","WAR_6418_W11_M","Warminster","6418","6418","004417","0","1"
"NOR","M4","NOR_4240_W13_M","Norristown - Elm Street","4240","4240","005228","0","1"
"AIR","M1","AIR_409_V50_M","Airport Terminal E F","409","409","005401","1","1"
"FOX","M9","FOX_8515_M14_M","Center City Philadelphia","8515","8515","815005","1","1"
"FOX","M7","FOX_842_W75_M","Fox Chase","842","842","005815","0","1"
"AIR","M9","AIR_4401_M2_M","Airport Terminal E F","4401","4401","005401","1","1"
"PAO","M1","PAO_5250_V55_M","Center City Philadelphia","5250","5250","505005","0","1"
"CHW","M1","CHW_854_V75_M","Center City Philadelphia","854","854","801005","0","1"
"AIR","M4","AIR_2425_W13_M","Airport Terminal E F","2425","2425","005401","1","1"
