route_id,service_id,trip_id,trip_headsign,block_id,trip_short_name,shape_id,direction_id
CHE,M3,CHE_7205_V77_M,Center City Philadelphia,7205,7205,9072090005,1
WIL,M3,WIL_7205_V77_M,Wilmington,7205,7205,9000590203,1
CHE,M3,CHE_7209_V77_M,Center City Philadelphia,7209,7209,9072090005,1
WIL,M3,WIL_7209_V77_M,Wilmington,7209,7209,9000590203,1
CHE,M3,CHE_7213_V77_M,Center City Philadelphia,7213,7213,9072090005,1
WIL,M3,WIL_7213_V77_M,Wilmington,7213,7213,9000590203,1
CHE,M3,CHE_7217_V77_M,Center City Philadelphia,7217,7217,9072090005,1
WIL,M3,WIL_7217_V77_M,Wilmington,7217,7217,9000590203,1
CHE,M3,CHE_7221_V77_M,Center City Philadelphia,7221,7221,9072090005,1
WIL,M3,WIL_7221_V77_M,Wilmington,7221,7221,9000590203,1
CHE,M3,CHE_7225_V77_M,Center City Philadelphia,7225,7225,9072090005,1
WIL,M3,WIL_7225_V77_M,Wilmington,7225,7225,9000590203,1
CHE,M3,CHE_7229_V77_M,Center City Philadelphia,7229,7229,9072090005,1
WIL,M3,WIL_7229_V77_M,Wilmington,7229,7229,9000590203,1
CHE,M3,CHE_7233_V77_M,Center City Philadelphia,7233,7233,9072090005,1
WIL,M3,WIL_7233_V77_M,Wilmington,7233,7233,9000590203,1
CHE,M3,CHE_7237_V77_M,Center City Philadelphia,7237,7237,9072090005,1
WIL,M3,WIL_7237_V77_M,Marcus Hook,7237,7237,9000590205,1
WIL,M1,WIL_7241_V13_M,Wilmington,7241,7241,9000790203,1
CHE,M1,CHE_725_V51_M,Center City Philadelphia,725,725,9072090005,1
TRE,M1,TRE_725_V51_M,Trenton,725,725,9000590701,1
CHE,M1,CHE_727_V51_M,Center City Philadelphia,727,727,9072090005,1
TRE,M1,TRE_727_V51_M,Trenton,727,727,9000590701,1
CHE,M1,CHE_729_V51_M,Center City Philadelphia,729,729,9072090005,1
TRE,M1,TRE_729_V51_M,Trenton,729,729,9000590701,1
CHE,M1,CHE_731_V51_M,Center City Philadelphia,731,731,9072090005,1
TRE,M1,TRE_731_V51_M,Trenton,731,731,9000590701,1
CHE,M1,CHE_733_V51_M,Center City Philadelphia,733,733,9072090005,1
TRE,M1,TRE_733_V51_M,Trenton,733,733,9000590701,1
CHE,M1,CHE_735_V51_M,Center City Philadelphia,735,735,9072090005,1
TRE,M1,TRE_735_V51_M,Trenton,735,735,9000590701,1
CHE,M1,CHE_737_V51_M,Center City Philadelphia,737,737,9072090005,1
TRE,M1,TRE_737_V51_M,Trenton,737,737,9000590701,1
CHE,M1,CHE_7503_V15_M,Center City Philadelphia,7503,7503,9072090005,1
PAO,M1,PAO_7503_V15_M,Malvern,7503,7503,9000590505,1
CHE,M1,CHE_7537_V55_M,Center City Philadelphia,7537,7537,9072090005,1
PAO,M1,PAO_7537_V55_M,Wayne,7537,7537,9000590511,1
PAO,M1,PAO_7547_V16_M,Malvern,7547,7547,9000790505,1
FOX,M1,FOX_801_V75_M,Center City Philadelphia,801,801,9081590005,1
CHW,M1,CHW_801_V75_M,Chestnut Hill West,801,801,9000590801,1
FOX,M1,FOX_803_V75_M,Center City Philadelphia,803,803,9081590005,1
CHW,M1,CHW_803_V75_M,Chestnut Hill West,803,803,9000590801,1
FOX,M1,FOX_805_V75_M,Center City Philadelphia,805,805,9081590005,1
CHW,M1,CHW_805_V75_M,Chestnut Hill West,805,805,9000590801,1
FOX,M1,FOX_809_V55_M,Center City Philadelphia,809,809,9081590005,1
CHW,M1,CHW_809_V55_M,Chestnut Hill West,809,809,9000590801,1
FOX,M1,FOX_813_V75_M,Center City Philadelphia,813,813,9081590005,1
CHW,M1,CHW_813_V75_M,Chestnut Hill West,813,813,9000590801,1
FOX,M1,FOX_817_V75_M,Center City Philadelphia,817,817,9081590005,1
CHW,M1,CHW_817_V75_M,Chestnut Hill West,817,817,9000590801,1
FOX,M1,FOX_821_V75_M,Center City Philadelphia,821,821,9081590005,1
CHW,M1,CHW_821_V75_M,Chestnut Hill West,821,821,9000590801,1
FOX,M1,FOX_825_V75_M,Center City Philadelphia,825,825,9081590005,1
CHW,M1,CHW_825_V75_M,Chestnut Hill West,825,825,9000590801,1
FOX,M1,FOX_829_V75_M,Center City Philadelphia,829,829,9081590005,1
CHW,M1,CHW_829_V75_M,Chestnut Hill West,829,829,9000590801,1
FOX,M1,FOX_8337_V55_M,Center City Philadelphia,8337,8337,9081590005,1
MED,M1,MED_8337_V55_M,Wawa,8337,8337,9000590300,1
FOX,M1,FOX_833_V75_M,Center City Philadelphia,833,833,9081590005,1
CHW,M1,CHW_833_V75_M,Chestnut Hill West,833,833,9000590801,1
MED,M1,MED_8351_V75_M,Media,8351,8351,9000790302,1
FOX,M1,FOX_837_V75_M,Center City Philadelphia,837,837,9081590005,1
CHW,M1,CHW_837_V75_M,Chestnut Hill West,837,837,9000590801,1
FOX,M1,FOX_841_V75_M,Center City Philadelphia,841,841,9081590005,1
CHW,M1,CHW_841_V75_M,Chestnut Hill West,841,841,9000590801,1
FOX,M1,FOX_845_V75_M,Center City Philadelphia,845,845,9081590005,1
CHW,M1,CHW_845_V75_M,Chestnut Hill West,845,845,9000590801,1
FOX,M1,FOX_849_V75_M,Center City Philadelphia,849,849,9081590005,1
CHW,M1,CHW_849_V75_M,Chestnut Hill West,849,849,9000590801,1
FOX,M3,FOX_8507_V14_M,Center City Philadelphia,8507,8507,9081590005,1
PAO,M3,PAO_8507_V14_M,Malvern,8507,8507,9000590505,1
FOX,M3,FOX_8515_V14_M,Center City Philadelphia,8515,8515,9081590005,1
PAO,M3,PAO_8515_V14_M,Malvern,8515,8515,9000590505,1
FOX,M3,FOX_8523_V14_M,Center City Philadelphia,8523,8523,9081590005,1
PAO,M3,PAO_8523_V14_M,Malvern,8523,8523,9000590505,1
FOX,M3,FOX_8531_V14_M,Center City Philadelphia,8531,8531,9081590005,1
PAO,M3,PAO_8531_V14_M,Malvern,8531,8531,9000590505,1
FOX,M3,FOX_8539_V14_M,Center City Philadelphia,8539,8539,9081590005,1
PAO,M3,PAO_8539_V14_M,Malvern,8539,8539,9000590505,1
FOX,M1,FOX_853_V75_M,Center City Philadelphia,853,853,9081590005,1
CHW,M1,CHW_853_V75_M,Chestnut Hill West,853,853,9000590801,1
FOX,M3,FOX_8547_V14_M,Center City Philadelphia,8547,8547,9081590005,1
PAO,M3,PAO_8547_V14_M,Malvern,8547,8547,9000590505,1
FOX,M3,FOX_8555_V14_M,Center City Philadelphia,8555,8555,9081590005,1
PAO,M3,PAO_8555_V14_M,Malvern,8555,8555,9000590505,1
FOX,M3,FOX_8563_V14_M,Center City Philadelphia,8563,8563,9081590005,1
PAO,M3,PAO_8563_V14_M,Malvern,8563,8563,9000590505,1
FOX,M3,FOX_8571_V14_M,Center City Philadelphia,8571,8571,9081590005,1
PAO,M3,PAO_8571_V14_M,Malvern,8571,8571,9000590505,1
FOX,M1,FOX_857_V75_M,Center City Philadelphia,857,857,9081590005,1
CHW,M1,CHW_857_V75_M,Chestnut Hill West,857,857,9000590801,1
FOX,M1,FOX_861_V75_M,Center City Philadelphia,861,861,9081590005,1
CHW,M1,CHW_861_V75_M,Chestnut Hill West,861,861,9000590801,1
FOX,M1,FOX_865_V75_M,Center City Philadelphia,865,865,9081590005,1
CHW,M1,CHW_865_V75_M,Chestnut Hill West,865,865,9000590801,1
WIL,M3,WIL_9201_V77_M,Marcus Hook,9201,9201,9000790205,1
WIL,M1,WIL_9211_V51_M,Wilmington,9211,9211,9000790203,1
WIL,M1,WIL_9213_V51_M,Newark,9213,9213,9000790201,1
WIL,M1,WIL_9215_V75_M,Newark,9215,9215,9000790201,1
WIL,M1,WIL_9219_V15_M,Marcus Hook,9219,9219,9000790205,1
WIL,M1,WIL_9221_V51_M,Newark,9221,9221,9000790201,1
WIL,M1,WIL_9225_V21_M,Newark,9225,9225,9000790201,1
WIL,M1,WIL_9229_V1_M,Marcus Hook,9229,9229,9000790205,1
MED,M1,MED_9317_V52_M,Wawa,9317,9317,9000790300,1
MED,M1,MED_9345_V51_M,Wawa,9345,9345,9000790300,1
MED,M1,MED_9349_V85_M,Wawa,9349,9349,9000790300,1
MED,M1,MED_9351_V85_M,Media,9351,9351,9000790302,1
AIR,M1,AIR_9411_V75_M,Airport Terminal E F,9411,9411,9000790401,1
AIR,M1,AIR_9415_V75_M,Airport Terminal E F,9415,9415,9000790401,1
AIR,M1,AIR_9419_V75_M,Airport Terminal E F,9419,9419,9000790401,1
AIR,M1,AIR_9423_V75_M,Airport Terminal E F,9423,9423,9000790401,1
AIR,M1,AIR_9427_V75_M,Airport Terminal E F,9427,9427,9000790401,1
AIR,M1,AIR_9431_V75_M,Airport Terminal E F,9431,9431,9000790401,1
AIR,M1,AIR_9435_V75_M,Airport Terminal E F,9435,9435,9000790401,1
AIR,M1,AIR_9439_V75_M,Airport Terminal E F,9439,9439,9000790401,1
AIR,M1,AIR_9443_V75_M,Airport Terminal E F,9443,9443,9000790401,1
AIR,M1,AIR_9451_V75_M,Airport Terminal E F,9451,9451,9000790401,1
AIR,M1,AIR_9455_V75_M,Airport Terminal E F,9455,9455,9000790401,1
AIR,M1,AIR_9459_V75_M,Airport Terminal E F,9459,9459,9000790401,1
AIR,M1,AIR_9463_V75_M,Airport Terminal E F,9463,9463,9000790401,1
AIR,M1,AIR_9467_V75_M,Airport Terminal E F,9467,9467,9000790401,1
AIR,M1,AIR_9471_V75_M,Airport Terminal E F,9471,9471,9000790401,1
AIR,M1,AIR_9475_V19_M,Airport Terminal E F,9475,9475,9000790401,1
PAO,M1,PAO_9501_V53_M,Thorndale,9501,9501,9000790501,1
PAO,M1,PAO_9509_V23_M,Thorndale,9509,9509,9000790501,1
PAO,M3,PAO_9511_V14_M,Malvern,9511,9511,9000790505,1
PAO,M1,PAO_9513_V23_M,Malvern,9513,9513,9000790505,1
PAO,M1,PAO_9517_V23_M,Thorndale,9517,9517,9000790501,1
PAO,M3,PAO_9519_V14_M,Malvern,9519,9519,9000790505,1
PAO,M1,PAO_9521_V23_M,Malvern,9521,9521,9000790505,1
PAO,M1,PAO_9525_V23_M,Thorndale,9525,9525,9000790501,1
PAO,M3,PAO_9527_V14_M,Malvern,9527,9527,9000790505,1
PAO,M1,PAO_9527_V55_M,Malvern,9527,9527,9000790505,1
PAO,M1,PAO_9529_V23_M,Malvern,9529,9529,9000790505,1
PAO,M1,PAO_9531_V50_M,Thorndale,9531,9531,9000790501,1
PAO,M1,PAO_9533_V75_M,Paoli,9533,9533,9000790506,1
PAO,M3,PAO_9535_V14_M,Malvern,9535,9535,9000790505,1
PAO,M3,PAO_9543_V14_M,Malvern,9543,9543,9000790505,1
PAO,M3,PAO_9551_V14_M,Malvern,9551,9551,9000790505,1
PAO,M1,PAO_9551_V51_M,Malvern,9551,9551,9000790505,1
PAO,M3,PAO_9559_V14_M,Malvern,9559,9559,9000790505,1
PAO,M3,PAO_9567_V14_M,Malvern,9567,9567,9000790505,1
PAO,M3,PAO_9575_V14_M,Malvern,9575,9575,9000790505,1
PAO,M1,PAO_9591_V55_M,Thorndale,9591,9591,9000790501,1
PAO,M1,PAO_9593_V85_M,Thorndale,9593,9593,9000790501,1
PAO,M1,PAO_9595_V55_M,Thorndale,9595,9595,9000790501,1
TRE,M1,TRE_9701_V51_M,Trenton,9701,9701,9000790701,1
TRE,M1,TRE_9703_V85_M,Trenton,9703,9703,9000790701,1
TRE,M1,TRE_9705_V15_M,Trenton,9705,9705,9000790701,1
TRE,M1,TRE_9755_V51_M,Trenton,9755,9755,9000790701,1
TRE,M1,TRE_9757_V55_M,Trenton,9757,9757,9000790701,1
TRE,M1,TRE_9759_V21_M,Trenton,9759,9759,9000790701,1
TRE,M1,TRE_9761_V55_M,Trenton,9761,9761,9000790701,1
TRE,M3,TRE_9781_V7_M,Trenton,9781,9781,9000790701,1
TRE,M3,TRE_9783_V7_M,Trenton,9783,9783,9000790701,1
TRE,M3,TRE_9785_V7_M,Trenton,9785,9785,9000790701,1
TRE,M3,TRE_9797_V7_M,Trenton,9797,9797,9000790701,1
CHW,M1,CHW_9847_V55_M,Chestnut Hill West,9847,9847,9000790801,1
CYN,M1,CYN_1052_V5_M,Suburban Station,1052,1052,9000190005,0
CYN,M1,CYN_1056_V5_M,Suburban Station,1056,1056,9000190005,0
CYN,M1,CYN_1060_V5_M,Suburban Station,1060,1060,9000190005,0
CYN,M1,CYN_1072_V5_M,Suburban Station,1072,1072,9000190005,0
CYN,M1,CYN_1082_V5_M,Suburban Station,1082,1082,9000190005,0
CYN,M1,CYN_1084_V5_M,Suburban Station,1084,1084,9000190005,0
WIL,M1,WIL_1226_V9_M,Suburban Station,1226,1226,9020190005,0
TRE,M3,TRE_1706_V14_M,Jefferson Station,1706,1706,9070190006,0
TRE,M3,TRE_1708_V14_M,Jefferson Station,1708,1708,9070190006,0
TRE,M3,TRE_1710_V14_M,Jefferson Station,1710,1710,9070190006,0
TRE,M3,TRE_1712_V14_M,Jefferson Station,1712,1712,9070190006,0
TRE,M3,TRE_1714_V14_M,Jefferson Station,1714,1714,9070190006,0
TRE,M3,TRE_1716_V14_M,Jefferson Station,1716,1716,9070190006,0
TRE,M3,TRE_1718_V14_M,Jefferson Station,1718,1718,9070190006,0
TRE,M3,TRE_1720_V14_M,Jefferson Station,1720,1720,9070190006,0
TRE,M3,TRE_1722_V14_M,Jefferson Station,1722,1722,9070190006,0
TRE,M3,TRE_1724_V14_M,Jefferson Station,1724,1724,9070190006,0
TRE,M3,TRE_1726_V14_M,Jefferson Station,1726,1726,9070190006,0
TRE,M3,TRE_1728_V14_M,Jefferson Station,1728,1728,9070190006,0
TRE,M3,TRE_1730_V14_M,Jefferson Station,1730,1730,9070190006,0
TRE,M3,TRE_1732_V14_M,Jefferson Station,1732,1732,9070190006,0
TRE,M3,TRE_1734_V14_M,Jefferson Station,1734,1734,9070190006,0
WIL,M1,WIL_206_V85_M,Center City Philadelphia,206,206,9020390005,0
NOR,M1,NOR_206_V85_M,Norristown - Elm Street,206,206,9000590228,0
WIL,M1,WIL_220_V9_M,Center City Philadelphia,220,220,9020390005,0
NOR,M1,NOR_220_V9_M,Norristown - Elm Street,220,220,9000590228,0
WIL,M1,WIL_2336_V15_M,Center City Philadelphia,2336,2336,9020590005,0
WTR,M1,WTR_2336_V15_M,West Trenton,2336,2336,9000590327,0
WIL,M1,WIL_2500_V50_M,Center City Philadelphia,2500,2500,9020190005,0
LAN,M1,LAN_2500_V50_M,Doylestown,2500,2500,9000590538,0
WIL,M1,WIL_2514_V50_M,Center City Philadelphia,2514,2514,9020390005,0
LAN,M1,LAN_2514_V50_M,Doylestown,2514,2514,9000590538,0
WIL,M1,WIL_2518_V53_M,Center City Philadelphia,2518,2518,9020390005,0
LAN,M1,LAN_2518_V53_M,Doylestown,2518,2518,9000590538,0
WIL,M1,WIL_2522_V53_M,Center City Philadelphia,2522,2522,9020190005,0
LAN,M1,LAN_2522_V53_M,Doylestown,2522,2522,9000590538,0
WIL,M1,WIL_2528_V50_M,Center City Philadelphia,2528,2528,9020390005,0
LAN,M1,LAN_2528_V50_M,Doylestown,2528,2528,9000590538,0
WIL,M1,WIL_2530_V50_M,Center City Philadelphia,2530,2530,9020190005,0
LAN,M1,LAN_2530_V50_M,Doylestown,2530,2530,9000590538,0
WIL,M3,WIL_2708_V14_M,Center City Philadelphia,2708,2708,9020390005,0
CHE,M3,CHE_2708_V14_M,Chestnut Hill East,2708,2708,9000590720,0
WIL,M3,WIL_2712_V14_M,Center City Philadelphia,2712,2712,9020390005,0
CHE,M3,CHE_2712_V14_M,Chestnut Hill East,2712,2712,9000590720,0
WIL,M3,WIL_2716_V14_M,Center City Philadelphia,2716,2716,9020390005,0
CHE,M3,CHE_2716_V14_M,Chestnut Hill East,2716,2716,9000590720,0
WIL,M3,WIL_2720_V14_M,Center City Philadelphia,2720,2720,9020390005,0
CHE,M3,CHE_2720_V14_M,Chestnut Hill East,2720,2720,9000590720,0
WIL,M3,WIL_2724_V14_M,Center City Philadelphia,2724,2724,9020390005,0
CHE,M3,CHE_2724_V14_M,Chestnut Hill East,2724,2724,9000590720,0
WIL,M3,WIL_2728_V14_M,Center City Philadelphia,2728,2728,9020390005,0
CHE,M3,CHE_2728_V14_M,Chestnut Hill East,2728,2728,9000590720,0
WIL,M3,WIL_2732_V14_M,Center City Philadelphia,2732,2732,9020390005,0
CHE,M3,CHE_2732_V14_M,Chestnut Hill East,2732,2732,9000590720,0
WIL,M3,WIL_2736_V14_M,Center City Philadelphia,2736,2736,9020390005,0
CHE,M3,CHE_2736_V14_M,Chestnut Hill East,2736,2736,9000590720,0
WIL,M3,WIL_2740_V14_M,Center City Philadelphia,2740,2740,9020390005,0
CHE,M3,CHE_2740_V14_M,Chestnut Hill East,2740,2740,9000590720,0
MED,M1,MED_302_V50_M,Center City Philadelphia,302,302,9030290005,0
WTR,M1,WTR_302_V50_M,West Trenton,302,302,9000590327,0
MED,M1,MED_306_V55_M,Center City Philadelphia,306,306,9030290005,0
WTR,M1,WTR_306_V55_M,West Trenton,306,306,9000590327,0
MED,M1,MED_3200_V85_M,Center City Philadelphia,3200,3200,9030090005,0
NOR,M1,NOR_3200_V85_M,Norristown - Elm Street,3200,3200,9000590228,0
MED,M1,MED_3206_V85_M,Center City Philadelphia,3206,3206,9030090005,0
NOR,M1,NOR_3206_V85_M,Norristown T.C.,3206,3206,9000590226,0
MED,M1,MED_3208_V50_M,Center City Philadelphia,3208,3208,9030090005,0
NOR,M1,NOR_3208_V50_M,Norristown - Elm Street,3208,3208,9000590228,0
MED,M1,MED_3212_V50_M,Center City Philadelphia,3212,3212,9030090005,0
NOR,M1,NOR_3212_V50_M,Norristown - Elm Street,3212,3212,9000590228,0
MED,M1,MED_3214_V50_M,Center City Philadelphia,3214,3214,9030090005,0
NOR,M1,NOR_3214_V50_M,Norristown - Elm Street,3214,3214,9000590228,0
MED,M1,MED_3218_V85_M,Center City Philadelphia,3218,3218,9030090005,0
NOR,M1,NOR_3218_V85_M,Norristown - Elm Street,3218,3218,9000590228,0
MED,M1,MED_3220_V85_M,Center City Philadelphia,3220,3220,9030090005,0
NOR,M1,NOR_3220_V85_M,Norristown - Elm Street,3220,3220,9000590228,0
MED,M1,MED_3222_V50_M,Center City Philadelphia,3222,3222,9030090005,0
NOR,M1,NOR_3222_V50_M,Norristown - Elm Street,3222,3222,9000590228,0
MED,M1,MED_3224_V50_M,Center City Philadelphia,3224,3224,9030090005,0
NOR,M1,NOR_3224_V50_M,Norristown - Elm Street,3224,3224,9000590228,0
MED,M1,MED_3226_V53_M,Center City Philadelphia,3226,3226,9030090005,0
NOR,M1,NOR_3226_V53_M,Norristown - Elm Street,3226,3226,9000590228,0
MED,M1,MED_3228_V53_M,Center City Philadelphia,3228,3228,9030090005,0
NOR,M1,NOR_3228_V53_M,Norristown - Elm Street,3228,3228,9000590228,0
MED,M1,MED_3230_V50_M,Center City Philadelphia,3230,3230,9030090005,0
NOR,M1,NOR_3230_V50_M,Norristown - Elm Street,3230,3230,9000590228,0
MED,M1,MED_3232_V53_M,Center City Philadelphia,3232,3232,9030090005,0
NOR,M1,NOR_3232_V53_M,Norristown - Elm Street,3232,3232,9000590228,0
MED,M1,MED_3234_V53_M,Center City Philadelphia,3234,3234,9030090005,0
NOR,M1,NOR_3234_V53_M,Norristown - Elm Street,3234,3234,9000590228,0
MED,M1,MED_3236_V53_M,Center City Philadelphia,3236,3236,9030090005,0
NOR,M1,NOR_3236_V53_M,Norristown - Elm Street,3236,3236,9000590228,0
MED,M1,MED_334_V55_M,Center City Philadelphia,334,334,9030290005,0
WTR,M1,WTR_334_V55_M,West Trenton,334,334,9000590327,0
MED,M1,MED_3476_V85_M,Center City Philadelphia,3476,3476,9030290005,0
WAR,M1,WAR_3476_V85_M,Glenside,3476,3476,9000590411,0
MED,M1,MED_3504_V15_M,Center City Philadelphia,3504,3504,9030090005,0
LAN,M1,LAN_3504_V15_M,Lansdale,3504,3504,9000590531,0
MED,M3,MED_3506_V14_M,Center City Philadelphia,3506,3506,9030090005,0
LAN,M3,LAN_3506_V14_M,Doylestown,3506,3506,9000590538,0
MED,M3,MED_3510_V14_M,Center City Philadelphia,3510,3510,9030090005,0
LAN,M3,LAN_3510_V14_M,Doylestown,3510,3510,9000590538,0
MED,M3,MED_3514_V14_M,Center City Philadelphia,3514,3514,9030090005,0
LAN,M3,LAN_3514_V14_M,Doylestown,3514,3514,9000590538,0
MED,M3,MED_3518_V14_M,Center City Philadelphia,3518,3518,9030090005,0
LAN,M3,LAN_3518_V14_M,Doylestown,3518,3518,9000590538,0
MED,M3,MED_3522_V14_M,Center City Philadelphia,3522,3522,9030090005,0
LAN,M3,LAN_3522_V14_M,Doylestown,3522,3522,9000590538,0
MED,M3,MED_3526_V14_M,Center City Philadelphia,3526,3526,9030090005,0
LAN,M3,LAN_3526_V14_M,Doylestown,3526,3526,9000590538,0
LAN,M1,LAN_3526_V9_M,Doylestown,3526,3526,9040690538,0
MED,M3,MED_3530_V14_M,Center City Philadelphia,3530,3530,9030090005,0
LAN,M3,LAN_3530_V14_M,Doylestown,3530,3530,9000590538,0
MED,M3,MED_3534_V14_M,Center City Philadelphia,3534,3534,9030090005,0
LAN,M3,LAN_3534_V14_M,Doylestown,3534,3534,9000590538,0
MED,M3,MED_3538_V14_M,Center City Philadelphia,3538,3538,9030090005,0
LAN,M3,LAN_3538_V14_M,Doylestown,3538,3538,9000590538,0
MED,M3,MED_3542_V14_M,Center City Philadelphia,3542,3542,9030090005,0
LAN,M3,LAN_3542_V14_M,Doylestown,3542,3542,9000590538,0
MED,M3,MED_3546_V14_M,Center City Philadelphia,3546,3546,9030090005,0
LAN,M3,LAN_3546_V14_M,Doylestown,3546,3546,9000590538,0
MED,M3,MED_3550_V14_M,Center City Philadelphia,3550,3550,9030090005,0
LAN,M3,LAN_3550_V14_M,Doylestown,3550,3550,9000590538,0
MED,M3,MED_3554_V14_M,Center City Philadelphia,3554,3554,9030090005,0
LAN,M3,LAN_3554_V14_M,Doylestown,3554,3554,9000590538,0
MED,M3,MED_3558_V14_M,Center City Philadelphia,3558,3558,9030090005,0
LAN,M3,LAN_3558_V14_M,Doylestown,3558,3558,9000590538,0
MED,M3,MED_3562_V14_M,Center City Philadelphia,3562,3562,9030090005,0
LAN,M3,LAN_3562_V14_M,Doylestown,3562,3562,9000590538,0
MED,M3,MED_3566_V14_M,Center City Philadelphia,3566,3566,9030090005,0
LAN,M3,LAN_3566_V14_M,Doylestown,3566,3566,9000590538,0
MED,M3,MED_3570_V14_M,Center City Philadelphia,3570,3570,9030090005,0
LAN,M3,LAN_3570_V14_M,Doylestown,3570,3570,9000590538,0
MED,M3,MED_3574_V14_M,Center City Philadelphia,3574,3574,9030090005,0
LAN,M3,LAN_3574_V14_M,Doylestown,3574,3574,9000590538,0
LAN,M1,LAN_3592_V9_M,Doylestown,3592,3592,9040690538,0
MED,M1,MED_366_V53_M,Center City Philadelphia,366,366,9030090005,0
WTR,M1,WTR_366_V53_M,West Trenton,366,366,9000590327,0
MED,M1,MED_3702_V55_M,Center City Philadelphia,3702,3702,9030290005,0
CHE,M1,CHE_3702_V55_M,Chestnut Hill East,3702,3702,9000590720,0
AIR,M1,AIR_402_V88_M,Temple University,402,402,9040190007,0
AIR,M1,AIR_404_V50_M,Center City Philadelphia,404,404,9040190005,0
WAR,M1,WAR_404_V50_M,Warminster,404,404,9000590417,0
AIR,M1,AIR_408_V50_M,Center City Philadelphia,408,408,9040190005,0
WAR,M1,WAR_408_V50_M,Warminster,408,408,9000590417,0
AIR,M1,AIR_412_V50_M,Center City Philadelphia,412,412,9040190005,0
WAR,M1,WAR_412_V50_M,Warminster,412,412,9000590417,0
AIR,M1,AIR_416_V50_M,Center City Philadelphia,416,416,9040190005,0
WAR,M1,WAR_416_V50_M,Warminster,416,416,9000590417,0
AIR,M3,AIR_4204_V14_M,Center City Philadelphia,4204,4204,9040190005,0
NOR,M3,NOR_4204_V14_M,Norristown - Elm Street,4204,4204,9000590228,0
AIR,M3,AIR_4208_V14_M,Center City Philadelphia,4208,4208,9040190005,0
NOR,M3,NOR_4208_V14_M,Norristown - Elm Street,4208,4208,9000590228,0
AIR,M1,AIR_420_V50_M,Center City Philadelphia,420,420,9040190005,0
WAR,M1,WAR_420_V50_M,Warminster,420,420,9000590417,0
AIR,M1,AIR_4210_V75_M,Center City Philadelphia,4210,4210,9040190005,0
NOR,M1,NOR_4210_V75_M,Miquon,4210,4210,9000590223,0
AIR,M3,AIR_4212_V14_M,Center City Philadelphia,4212,4212,9040190005,0
NOR,M3,NOR_4212_V14_M,Norristown - Elm Street,4212,4212,9000590228,0
AIR,M3,AIR_4216_V14_M,Center City Philadelphia,4216,4216,9040190005,0
NOR,M3,NOR_4216_V14_M,Norristown - Elm Street,4216,4216,9000590228,0
AIR,M3,AIR_4220_V14_M,Center City Philadelphia,4220,4220,9040190005,0
NOR,M3,NOR_4220_V14_M,Norristown - Elm Street,4220,4220,9000590228,0
AIR,M3,AIR_4224_V14_M,Center City Philadelphia,4224,4224,9040190005,0
NOR,M3,NOR_4224_V14_M,Norristown - Elm Street,4224,4224,9000590228,0
AIR,M3,AIR_4228_V14_M,Center City Philadelphia,4228,4228,9040190005,0
NOR,M3,NOR_4228_V14_M,Norristown - Elm Street,4228,4228,9000590228,0
AIR,M3,AIR_4232_V14_M,Center City Philadelphia,4232,4232,9040190005,0
NOR,M3,NOR_4232_V14_M,Norristown - Elm Street,4232,4232,9000590228,0
AIR,M3,AIR_4236_V14_M,Center City Philadelphia,4236,4236,9040190005,0
NOR,M3,NOR_4236_V14_M,Norristown - Elm Street,4236,4236,9000590228,0
AIR,M3,AIR_4240_V14_M,Center City Philadelphia,4240,4240,9040190005,0
NOR,M3,NOR_4240_V14_M,Norristown - Elm Street,4240,4240,9000590228,0
AIR,M3,AIR_4244_V14_M,Center City Philadelphia,4244,4244,9040190005,0
NOR,M3,NOR_4244_V14_M,Norristown - Elm Street,4244,4244,9000590228,0
AIR,M3,AIR_4248_V14_M,Center City Philadelphia,4248,4248,9040190005,0
NOR,M3,NOR_4248_V14_M,Norristown - Elm Street,4248,4248,9000590228,0
AIR,M1,AIR_424_V50_M,Center City Philadelphia,424,424,9040190005,0
WAR,M1,WAR_424_V50_M,Warminster,424,424,9000590417,0
AIR,M3,AIR_4252_V14_M,Center City Philadelphia,4252,4252,9040190005,0
NOR,M3,NOR_4252_V14_M,Norristown - Elm Street,4252,4252,9000590228,0
AIR,M3,AIR_4256_V14_M,Center City Philadelphia,4256,4256,9040190005,0
NOR,M3,NOR_4256_V14_M,Norristown - Elm Street,4256,4256,9000590228,0
AIR,M3,AIR_4260_V14_M,Center City Philadelphia,4260,4260,9040190005,0
NOR,M3,NOR_4260_V14_M,Norristown - Elm Street,4260,4260,9000590228,0
AIR,M3,AIR_4264_V14_M,Center City Philadelphia,4264,4264,9040190005,0
NOR,M3,NOR_4264_V14_M,Norristown - Elm Street,4264,4264,9000590228,0
AIR,M3,AIR_4268_V14_M,Center City Philadelphia,4268,4268,9040190005,0
NOR,M3,NOR_4268_V14_M,Norristown - Elm Street,4268,4268,9000590228,0
AIR,M3,AIR_4272_V14_M,Center City Philadelphia,4272,4272,9040190005,0
NOR,M3,NOR_4272_V14_M,Norristown - Elm Street,4272,4272,9000590228,0
AIR,M3,AIR_4276_V14_M,Center City Philadelphia,4276,4276,9040190005,0
NOR,M3,NOR_4276_V14_M,Norristown - Elm Street,4276,4276,9000590228,0
AIR,M1,AIR_428_V50_M,Center City Philadelphia,428,428,9040190005,0
WAR,M1,WAR_428_V50_M,Warminster,428,428,9000590417,0
