trip_id,arrival_time,departure_time,stop_id,stop_sequence,stop_headsign,pickup_type,drop_off_type,shape_dist_traveled,timepoint
PAO503_20260201_SID185189,07:17:00,07:17:00,90508,41,Malvern,,,,1
PAO503_20260201_SID185189,07:19:00,07:19:00,90507,42,Malvern,,,,1
PAO503_20260201_SID185189,07:22:00,07:22:00,90506,43,Malvern,,,,1
PAO503_20260201_SID185189,07:28:00,07:28:00,90505,44,Malvern,,,,1
PAO512_20260201_SID185189,07:24:00,07:24:00,90511,1,Center City Philadelphia,,,,1
PAO512_20260201_SID185189,07:26:00,07:26:00,90512,2,Center City Philadelphia,,,,1
PAO512_20260201_SID185189,07:28:00,07:28:00,90513,3,Center City Philadelphia,,,,1
PAO512_20260201_SID185189,07:31:00,07:31:00,90514,4,Center City Philadelphia,,,,1
PAO512_20260201_SID185189,07:33:00,07:33:00,90515,5,Center City Philadelphia,,,,1
PAO512_20260201_SID185189,07:36:00,07:36:00,90516,6,Center City Philadelphia,,,,1
PAO512_20260201_SID185189,07:39:00,07:39:00,90517,7,Center City Philadelphia,,,,1
PAO512_20260201_SID185189,07:41:00,07:41:00,90518,8,Center City Philadelphia,,,,1
PAO512_20260201_SID185189,07:44:00,07:44:00,90519,9,Center City Philadelphia,,,,1
PAO512_20260201_SID185189,07:46:00,07:46:00,90520,10,Center City Philadelphia,,,,1
PAO512_20260201_SID185189,07:48:00,07:48:00,90521,11,Center City Philadelphia,,,,1
PAO512_20260201_SID185189,07:50:00,07:50:00,90522,12,Center City Philadelphia,,,,1
PAO512_20260201_SID185189,08:02:00,08:02:00,90004,13,Doylestown,,,,1
PAO512_20260201_SID185189,08:05:00,08:05:00,90005,14,Doylestown,,,,1
LAN512_20260201_SID185189,08:07:00,08:07:00,90005,15,Doylestown,,,,1
LAN512_20260201_SID185189,08:12:00,08:12:00,90006,16,Doylestown,,,,1
LAN512_20260201_SID185189,08:17:00,08:17:00,90007,17,Doylestown,,,,1
LAN512_20260201_SID185189,08:19:00,08:19:00,90008,18,Doylestown,,,,1
LAN512_20260201_SID185189,08:26:00,08:26:00,90009,19,Doylestown,,,,1
LAN512_20260201_SID185189,08:31:00,08:31:00,90407,20,Doylestown,,,,1
LAN512_20260201_SID185189,08:39:00,08:39:00,90410,21,Doylestown,,,,1
LAN512_20260201_SID185189,08:42:00,08:42:00,90411,22,Doylestown,,,,1
LAN512_20260201_SID185189,08:44:00,08:44:00,90523,23,Doylestown,,,,1
LAN512_20260201_SID185189,08:46:00,08:46:00,90524,24,Doylestown,,,,1
LAN512_20260201_SID185189,08:49:00,08:49:00,90525,25,Doylestown,,,,1
LAN512_20260201_SID185189,08:52:00,08:52:00,90526,26,Doylestown,,,,1
LAN512_20260201_SID185189,08:55:00,08:55:00,90527,27,Doylestown,,,,1
LAN512_20260201_SID185189,08:57:00,08:57:00,90528,28,Doylestown,,,,1
LAN512_20260201_SID185189,09:01:00,09:01:00,90529,29,Doylestown,,,,1
LAN512_20260201_SID185189,09:03:00,09:03:00,90530,30,Doylestown,,,,1
LAN512_20260201_SID185189,09:09:00,09:09:00,90531,31,Doylestown,,,,1
LAN512_20260201_SID185189,09:12:00,09:12:00,90539,32,Doylestown,,,,1
LAN512_20260201_SID185189,09:14:00,09:14:00,90532,33,Doylestown,,,,1
LAN512_20260201_SID185189,09:16:00,09:16:00,90533,34,Doylestown,,,,1
LAN512_20260201_SID185189,09:19:00,09:19:00,90534,35,Doylestown,,,,1
LAN512_20260201_SID185189,09:27:00,09:27:00,90535,36,Doylestown,,,,1
LAN512_20260201_SID185189,09:31:00,09:31:00,90536,37,Doylestown,,,,1
LAN512_20260201_SID185189,09:33:00,09:33:00,90537,38,Doylestown,,,,1
LAN512_20260201_SID185189,09:40:00,09:40:00,90538,39,Doylestown,,,,1
PAO514_20260201_SID185189,04:37:00,04:37:00,90501,1,Center City Philadelphia,,,,1
PAO514_20260201_SID185189,04:41:00,04:41:00,90502,2,Center City Philadelphia,,,,1
PAO514_20260201_SID185189,04:48:00,04:48:00,90503,3,Center City Philadelphia,,,,1
PAO514_20260201_SID185189,04:50:00,04:50:00,90504,4,Center City Philadelphia,,,,1
PAO514_20260201_SID185189,04:56:00,04:56:00,90505,5,Center City Philadelphia,,,,1
PAO514_20260201_SID185189,04:59:00,04:59:00,90506,6,Center City Philadelphia,,,,1
PAO514_20260201_SID185189,05:02:00,05:02:00,90507,7,Center City Philadelphia,,,,1
PAO514_20260201_SID185189,05:05:00,05:05:00,90508,8,Center City Philadelphia,,,,1
PAO514_20260201_SID185189,05:07:00,05:07:00,90509,9,Center City Philadelphia,,,,1
PAO514_20260201_SID185189,05:10:00,05:10:00,90510,10,Center City Philadelphia,,,,1
PAO514_20260201_SID185189,05:13:00,05:13:00,90511,11,Center City Philadelphia,,,,1
PAO514_20260201_SID185189,05:15:00,05:15:00,90512,12,Center City Philadelphia,,,,1
