trip_id,arrival_time,departure_time,stop_id,stop_sequence,stop_headsign,pickup_type,drop_off_type,shape_dist_traveled,timepoint
MED5357_20250831,21:14:00,21:14:00,90303,39,Wawa,,,,1
MED5357_20250831,21:16:00,21:16:00,90302,40,Wawa,,,,1
MED5357_20250831,21:21:00,21:21:00,90301,41,Wawa,,,,1
MED5357_20250831,21:31:00,21:31:00,90300,42,Wawa,,,,1
LAN5361_20250831,20:23:00,20:23:00,90538,1,Center City Philadelphia,,,,1
LAN5361_20250831,20:27:00,20:27:00,90537,2,Center City Philadelphia,,,,1
LAN5361_20250831,20:29:00,20:29:00,90536,3,Center City Philadelphia,,,,1
LAN5361_20250831,20:32:00,20:32:00,90535,4,Center City Philadelphia,,,,1
LAN5361_20250831,20:36:00,20:36:00,90533,5,Center City Philadelphia,,,,1
LAN5361_20250831,20:38:00,20:38:00,90532,6,Center City Philadelphia,,,,1
LAN5361_20250831,20:40:00,20:40:00,90539,7,Center City Philadelphia,,,,1
LAN5361_20250831,20:45:00,20:45:00,90531,8,Center City Philadelphia,,,,1
LAN5361_20250831,20:48:00,20:48:00,90530,9,Center City Philadelphia,,,,1
LAN5361_20250831,20:51:00,20:51:00,90529,10,Center City Philadelphia,,,,1
LAN5361_20250831,20:55:00,20:55:00,90528,11,Center City Philadelphia,,,,1
LAN5361_20250831,20:57:00,20:57:00,90527,12,Center City Philadelphia,,,,1
LAN5361_20250831,21:00:00,21:00:00,90526,13,Center City Philadelphia,,,,1
LAN5361_20250831,21:03:00,21:03:00,90525,14,Center City Philadelphia,,,,1
LAN5361_20250831,21:06:00,21:06:00,90524,15,Center City Philadelphia,,,,1
LAN5361_20250831,21:08:00,21:08:00,90523,16,Center City Philadelphia,,,,1
LAN5361_20250831,21:11:00,21:11:00,90411,17,Center City Philadelphia,,,,1
LAN5361_20250831,21:14:00,21:14:00,90410,18,Center City Philadelphia,,,,1
LAN5361_20250831,21:19:00,21:19:00,90407,19,Center City Philadelphia,,,,1
LAN5361_20250831,21:23:00,21:23:00,90009,20,Center City Philadelphia,,,,1
LAN5361_20250831,21:28:00,21:28:00,90008,21,Center City Philadelphia,,,,1
LAN5361_20250831,21:30:00,21:30:00,90007,22,Wawa,,,,1
LAN5361_20250831,21:36:00,21:36:00,90006,23,Wawa,,,,1
LAN5361_20250831,21:37:00,21:37:00,90005,24,Wawa,,,,1
MED5361_20250831,21:41:00,21:41:00,90005,25,Wawa,,,,1
MED5361_20250831,21:46:00,21:46:00,90004,26,Wawa,,,,1
MED5361_20250831,21:49:00,21:49:00,90406,27,Wawa,,,,1
MED5361_20250831,21:53:00,21:53:00,90314,28,Wawa,,,,1
MED5361_20250831,21:55:00,21:55:00,90313,29,Wawa,,,,1
MED5361_20250831,21:57:00,21:57:00,90312,30,Wawa,,,,1
MED5361_20250831,21:59:00,21:59:00,90311,31,Wawa,,,,1
MED5361_20250831,22:00:00,22:00:00,90310,32,Wawa,,,,1
MED5361_20250831,22:02:00,22:02:00,90309,33,Wawa,,,,1
MED5361_20250831,22:04:00,22:04:00,90308,34,Wawa,,,,1
MED5361_20250831,22:06:00,22:06:00,90307,35,Wawa,,,,1
MED5361_20250831,22:08:00,22:08:00,90306,36,Wawa,,,,1
MED5361_20250831,22:10:00,22:10:00,90305,37,Wawa,,,,1
MED5361_20250831,22:12:00,22:12:00,90304,38,Wawa,,,,1
MED5361_20250831,22:14:00,22:14:00,90303,39,Wawa,,,,1
MED5361_20250831,22:16:00,22:16:00,90302,40,Wawa,,,,1
MED5361_20250831,22:21:00,22:21:00,90301,41,Wawa,,,,1
MED5361_20250831,22:31:00,22:31:00,90300,42,Wawa,,,,1
LAN5365_20250831,21:23:00,21:23:00,90538,1,Center City Philadelphia,,,,1
LAN5365_20250831,21:27:00,21:27:00,90537,2,Center City Philadelphia,,,,1
LAN5365_20250831,21:29:00,21:29:00,90536,3,Center City Philadelphia,,,,1
LAN5365_20250831,21:32:00,21:32:00,90535,4,Center City Philadelphia,,,,1
LAN5365_20250831,21:36:00,21:36:00,90533,5,Center City Philadelphia,,,,1
LAN5365_20250831,21:38:00,21:38:00,90532,6,Center City Philadelphia,,,,1
LAN5365_20250831,21:40:00,21:40:00,90539,7,Center City Philadelphia,,,,1
LAN5365_20250831,21:45:00,21:45:00,90531,8,Center City Philadelphia,,,,1
LAN5365_20250831,21:48:00,21:48:00,90530,9,Center City Philadelphia,,,,1
LAN5365_20250831,21:51:00,21:51:00,90529,10,Center City Philadelphia,,,,1
LAN5365_20250831,21:55:00,21:55:00,90528,11,Center City Philadelphia,,,,1
LAN5365_20250831,21:57:00,21:57:00,90527,12,Center City Philadelphia,,,,1
LAN5365_20250831,22:00:00,22:00:00,90526,13,Center City Philadelphia,,,,1
LAN5365_20250831,22:03:00,22:03:00,90525,14,Center City Philadelphia,,,,1
LAN5365_20250831,22:06:00,22:06:00,90524,15,Center City Philadelphia,,,,1
LAN5365_20250831,22:08:00,22:08:00,90523,16,Center City Philadelphia,,,,1
LAN5365_20250831,22:11:00,22:11:00,90411,17,Center City Philadelphia,,,,1
LAN5365_20250831,22:14:00,22:14:00,90410,18,Center City Philadelphia,,,,1
LAN5365_20250831,22:19:00,22:19:00,90407,19,Center City Philadelphia,,,,1
LAN5365_20250831,22:23:00,22:23:00,90009,20,Center City Philadelphia,,,,1
LAN5365_20250831,22:28:00,22:28:00,90008,21,Center City Philadelphia,,,,1
LAN5365_20250831,22:30:00,22:30:00,90007,22,Wawa,,,,1
LAN5365_20250831,22:36:00,22:36:00,90006,23,Wawa,,,,1
LAN5365_20250831,22:37:00,22:37:00,90005,24,Wawa,,,,1
MED5365_20250831,22:41:00,22:41:00,90005,25,Wawa,,,,1
MED5365_20250831,22:46:00,22:46:00,90004,26,Wawa,,,,1
MED5365_20250831,22:49:00,22:49:00,90406,27,Wawa,,,,1
MED5365_20250831,22:53:00,22:53:00,90314,28,Wawa,,,,1
MED5365_20250831,22:55:00,22:55:00,90313,29,Wawa,,,,1
MED5365_20250831,22:57:00,22:57:00,90312,30,Wawa,,,,1
MED5365_20250831,22:59:00,22:59:00,90311,31,Wawa,,,,1
MED5365_20250831,23:00:00,23:00:00,90310,32,Wawa,,,,1
MED5365_20250831,23:02:00,23:02:00,90309,33,Wawa,,,,1
MED5365_20250831,23:04:00,23:04:00,90308,34,Wawa,,,,1
MED5365_20250831,23:06:00,23:06:00,90307,35,Wawa,,,,1
MED5365_20250831,23:08:00,23:08:00,90306,36,Wawa,,,,1
MED5365_20250831,23:10:00,23:10:00,90305,37,Wawa,,,,1
MED5365_20250831,23:12:00,23:12:00,90304,38,Wawa,,,,1
MED5365_20250831,23:14:00,23:14:00,90303,39,Wawa,,,,1
MED5365_20250831,23:16:00,23:16:00,90302,40,Wawa,,,,1
MED5365_20250831,23:21:00,23:21:00,90301,41,Wawa,,,,1
MED5365_20250831,23:31:00,23:31:00,90300,42,Wawa,,,,1
LAN5369_20250831,22:23:00,22:23:00,90538,1,Center City Philadelphia,,,,1
LAN5369_20250831,22:27:00,22:27:00,90537,2,Center City Philadelphia,,,,1
LAN5369_20250831,22:29:00,22:29:00,90536,3,Center City Philadelphia,,,,1
LAN5369_20250831,22:32:00,22:32:00,90535,4,Center City Philadelphia,,,,1
LAN5369_20250831,22:36:00,22:36:00,90533,5,Center City Philadelphia,,,,1
LAN5369_20250831,22:38:00,22:38:00,90532,6,Center City Philadelphia,,,,1
LAN5369_20250831,22:40:00,22:40:00,90539,7,Center City Philadelphia,,,,1
LAN5369_20250831,22:45:00,22:45:00,90531,8,Center City Philadelphia,,,,1
LAN5369_20250831,22:48:00,22:48:00,90530,9,Center City Philadelphia,,,,1
LAN5369_20250831,22:51:00,22:51:00,90529,10,Center City Philadelphia,,,,1
LAN5369_20250831,22:55:00,22:55:00,90528,11,Center City Philadelphia,,,,1
LAN5369_20250831,22:57:00,22:57:00,90527,12,Center City Philadelphia,,,,1
LAN5369_20250831,23:00:00,23:00:00,90526,13,Center City Philadelphia,,,,1
LAN5369_20250831,23:03:00,23:03:00,90525,14,Center City Philadelphia,,,,1
LAN5369_20250831,23:06:00,23:06:00,90524,15,Center City Philadelphia,,,,1
LAN5369_20250831,23:08:00,23:08:00,90523,16,Center City Philadelphia,,,,1
LAN5369_20250831,23:11:00,23:11:00,90411,17,Center City Philadelphia,,,,1
LAN5369_20250831,23:14:00,23:14:00,90410,18,Center City Philadelphia,,,,1
LAN5369_20250831,23:19:00,23:19:00,90407,19,Center City Philadelphia,,,,1
LAN5369_20250831,23:23:00,23:23:00,90009,20,Center City Philadelphia,,,,1
LAN5369_20250831,23:28:00,23:28:00,90008,21,Center City Philadelphia,,,,1
LAN5369_20250831,23:30:00,23:30:00,90007,22,Wawa,,,,1
LAN5369_20250831,23:36:00,23:36:00,90006,23,Wawa,,,,1
LAN5369_20250831,23:37:00,23:37:00,90005,24,Wawa,,,,1
MED5369_20250831,23:41:00,23:41:00,90005,25,Wawa,,,,1
MED5369_20250831,23:46:00,23:46:00,90004,26,Wawa,,,,1
MED5369_20250831,23:49:00,23:49:00,90406,27,Wawa,,,,1
MED5369_20250831,23:53:00,23:53:00,90314,28,Wawa,,,,1
MED5369_20250831,23:55:00,23:55:00,90313,29,Wawa,,,,1
MED5369_20250831,23:57:00,23:57:00,90312,30,Wawa,,,,1
MED5369_20250831,23:59:00,23:59:00,90311,31,Wawa,,,,1
MED5369_20250831,24:00:00,24:00:00,90310,32,Wawa,,,,1
MED5369_20250831,24:02:00,24:02:00,90309,33,Wawa,,,,1
MED5369_20250831,24:04:00,24:04:00,90308,34,Wawa,,,,1
MED5369_20250831,24:06:00,24:06:00,90307,35,Wawa,,,,1
MED5369_20250831,24:08:00,24:08:00,90306,36,Wawa,,,,1
MED5369_20250831,24:10:00,24:10:00,90305,37,Wawa,,,,1
MED5369_20250831,24:12:00,24:12:00,90304,38,Wawa,,,,1
MED5369_20250831,24:14:00,24:14:00,90303,39,Wawa,,,,1
MED5369_20250831,24:16:00,24:16:00,90302,40,Wawa,,,,1
MED5369_20250831,24:21:00,24:21:00,90301,41,Wawa,,,,1
MED5369_20250831,24:31:00,24:31:00,90300,42,Wawa,,,,1
LAN5399_20250902,17:46:00,17:46:00,90531,1,Center City Philadelphia,,,,1
LAN5399_20250902,17:49:00,17:49:00,90530,2,Center City Philadelphia,,,,1
LAN5399_20250902,17:52:00,17:52:00,90529,3,Center City Philadelphia,,,,1
LAN5399_20250902,17:55:00,17:55:00,90528,4,Center City Philadelphia,,,,1
LAN5399_20250902,17:58:00,17:58:00,90527,5,Center City Philadelphia,,,,1
LAN5399_20250902,18:01:00,18:01:00,90526,6,Center City Philadelphia,,,,1
LAN5399_20250902,18:04:00,18:04:00,90525,7,Center City Philadelphia,,,,1
LAN5399_20250902,18:08:00,18:08:00,90524,8,Center City Philadelphia,,,,1
LAN5399_20250902,18:10:00,18:10:00,90523,9,Center City Philadelphia,,,,1
LAN5399_20250902,18:13:00,18:13:00,90411,10,Center City Philadelphia,,,,1
LAN5399_20250902,18:16:00,18:16:00,90410,11,Center City Philadelphia,,,,1
LAN5399_20250902,18:28:00,18:28:00,90007,12,Penn Medicine Station,,,,1
LAN5399_20250902,18:34:00,18:34:00,90006,13,Penn Medicine Station,,,,1
LAN5399_20250902,18:39:00,18:39:00,90005,14,Penn Medicine Station,,,,1
LAN5399_20250902,18:43:00,18:43:00,90004,15,Penn Medicine Station,,,,1
LAN5399_20250902,18:46:00,18:46:00,90406,16,Penn Medicine Station,,,,1
PAO542_20250902,16:59:00,16:59:00,90506,1,Center City Philadelphia,,,,1
PAO542_20250902,17:02:00,17:02:00,90507,2,Center City Philadelphia,,,,1
PAO542_20250902,17:04:00,17:04:00,90508,3,Center City Philadelphia,,,,1
PAO542_20250902,17:06:00,17:06:00,90509,4,Center City Philadelphia,,,,1
PAO542_20250902,17:08:00,17:08:00,90510,5,Center City Philadelphia,,,,1
PAO542_20250902,17:10:00,17:10:00,90511,6,Center City Philadelphia,,,,1
PAO542_20250902,17:13:00,17:13:00,90512,7,Center City Philadelphia,,,,1
PAO542_20250902,17:15:00,17:15:00,90513,8,Center City Philadelphia,,,,1
PAO542_20250902,17:17:00,17:17:00,90514,9,Center City Philadelphia,,,,1
PAO542_20250902,17:20:00,17:20:00,90515,10,Center City Philadelphia,,,,1
PAO542_20250902,17:23:00,17:23:00,90516,11,Center City Philadelphia,,,,1
PAO542_20250902,17:25:00,17:25:00,90517,12,Center City Philadelphia,,,,1
PAO542_20250902,17:27:00,17:27:00,90518,13,Center City Philadelphia,,,,1
PAO542_20250902,17:29:00,17:29:00,90519,14,Center City Philadelphia,,,,1
PAO542_20250902,17:31:00,17:31:00,90520,15,Center City Philadelphia,,,,1
PAO542_20250902,17:33:00,17:33:00,90521,16,Center City Philadelphia,,,,1
PAO542_20250902,17:36:00,17:36:00,90522,17,Center City Philadelphia,,,,1
PAO542_20250902,17:48:00,17:48:00,90004,18,Doylestown,,,,1
PAO542_20250902,17:51:00,17:51:00,90005,19,Doylestown,,,,1
LAN542_20250902,17:53:00,17:53:00,90005,20,Doylestown,,,,1
LAN542_20250902,17:58:00,17:58:00,90006,21,Doylestown,,,,1
LAN542_20250902,18:03:00,18:03:00,90007,22,Doylestown,,,,1
LAN542_20250902,18:05:00,18:05:00,90008,23,Doylestown,,,,1
LAN542_20250902,18:13:00,18:13:00,90009,24,Doylestown,,,,1
LAN542_20250902,18:16:00,18:16:00,90407,25,Doylestown,,,,1
LAN542_20250902,18:21:00,18:21:00,90410,26,Doylestown,,,,1
LAN542_20250902,18:23:00,18:23:00,90411,27,Doylestown,,,,1
LAN542_20250902,18:25:00,18:25:00,90523,28,Doylestown,,,,1
LAN542_20250902,18:27:00,18:27:00,90524,29,Doylestown,,,,1
LAN542_20250902,18:31:00,18:31:00,90525,30,Doylestown,,,,1
LAN542_20250902,18:34:00,18:34:00,90526,31,Doylestown,,,,1
LAN542_20250902,18:37:00,18:37:00,90527,32,Doylestown,,,,1
LAN542_20250902,18:40:00,18:40:00,90528,33,Doylestown,,,,1
LAN542_20250902,18:43:00,18:43:00,90529,34,Doylestown,,,,1
LAN542_20250902,18:46:00,18:46:00,90530,35,Doylestown,,,,1
LAN542_20250902,18:50:00,18:50:00,90531,36,Doylestown,,,,1
LAN542_20250902,18:53:00,18:53:00,90539,37,Doylestown,,,,1
LAN542_20250902,18:56:00,18:56:00,90532,38,Doylestown,,,,1
LAN542_20250902,18:59:00,18:59:00,90533,39,Doylestown,,,,1
LAN542_20250902,19:02:00,19:02:00,90534,40,Doylestown,,,,1
LAN542_20250902,19:06:00,19:06:00,90535,41,Doylestown,,,,1
LAN542_20250902,19:10:00,19:10:00,90536,42,Doylestown,,,,1
LAN542_20250902,19:13:00,19:13:00,90537,43,Doylestown,,,,1
LAN542_20250902,19:20:00,19:20:00,90538,44,Doylestown,,,,1
PAO5438_20250902,15:36:00,15:36:00,90501,1,Center City Philadelphia,,,,1
PAO5438_20250902,15:41:00,15:41:00,90502,2,Center City Philadelphia,,,,1
PAO5438_20250902,15:47:00,15:47:00,90503,3,Center City Philadelphia,,,,1
PAO5438_20250902,15:49:00,15:49:00,90504,4,Center City Philadelphia,,,,1
PAO5438_20250902,15:56:00,15:56:00,90505,5,Center City Philadelphia,,,,1
PAO5438_20250902,16:00:00,16:00:00,90506,6,Center City Philadelphia,,,,1
PAO5438_20250902,16:03:00,16:03:00,90507,7,Center City Philadelphia,,,,1
PAO5438_20250902,16:05:00,16:05:00,90508,8,Center City Philadelphia,,,,1
PAO5438_20250902,16:07:00,16:07:00,90509,9,Center City Philadelphia,,,,1
PAO5438_20250902,16:09:00,16:09:00,90510,10,Center City Philadelphia,,,,1
PAO5438_20250902,16:11:00,16:11:00,90511,11,Center City Philadelphia,,,,1
PAO5438_20250902,16:13:00,16:13:00,90512,12,Center City Philadelphia,,,,1
PAO5438_20250902,16:15:00,16:15:00,90513,13,Center City Philadelphia,,,,1
PAO5438_20250902,16:17:00,16:17:00,90514,14,Center City Philadelphia,,,,1
PAO5438_20250902,16:19:00,16:19:00,90515,15,Center City Philadelphia,,,,1
PAO5438_20250902,16:22:00,16:22:00,90516,16,Center City Philadelphia,,,,1
PAO5438_20250902,16:25:00,16:25:00,90517,17,Center City Philadelphia,,,,1
PAO5438_20250902,16:27:00,16:27:00,90518,18,Center City Philadelphia,,,,1
PAO5438_20250902,16:29:00,16:29:00,90519,19,Center City Philadelphia,,,,1
PAO5438_20250902,16:31:00,16:31:00,90520,20,Center City Philadelphia,,,,1
PAO5438_20250902,16:33:00,16:33:00,90521,21,Center City Philadelphia,,,,1
PAO5438_20250902,16:36:00,16:36:00,90522,22,Center City Philadelphia,,,,1
PAO5438_20250902,16:48:00,16:48:00,90004,23,Glenside,,,,1
PAO5438_20250902,16:51:00,16:51:00,90005,24,Glenside,,,,1
WAR5438_20250902,16:53:00,16:53:00,90005,25,Glenside,,,,1
WAR5438_20250902,16:58:00,16:58:00,90006,26,Glenside,,,,1
WAR5438_20250902,17:02:00,17:02:00,90007,27,Glenside,,,,1
WAR5438_20250902,17:08:00,17:08:00,90009,28,Glenside,,,,1
WAR5438_20250902,17:12:00,17:12:00,90407,29,Glenside,,,,1
WAR5438_20250902,17:14:00,17:14:00,90408,30,Glenside,,,,1
WAR5438_20250902,17:16:00,17:16:00,90409,31,Glenside,,,,1
WAR5438_20250902,17:20:00,17:20:00,90410,32,Glenside,,,,1
WAR5438_20250902,17:23:00,17:23:00,90411,33,Glenside,,,,1
PAO5440_20250902,16:33:00,16:33:00,90505,1,Center City Philadelphia,,,,1
PAO5440_20250902,16:36:00,16:36:00,90506,2,Center City Philadelphia,,,,1
PAO5440_20250902,16:39:00,16:39:00,90507,3,Center City Philadelphia,,,,1
PAO5440_20250902,16:42:00,16:42:00,90508,4,Center City Philadelphia,,,,1
PAO5440_20250902,16:44:00,16:44:00,90509,5,Center City Philadelphia,,,,1
PAO5440_20250902,16:47:00,16:47:00,90510,6,Center City Philadelphia,,,,1
PAO5440_20250902,16:50:00,16:50:00,90511,7,Center City Philadelphia,,,,1
PAO5440_20250902,16:52:00,16:52:00,90512,8,Center City Philadelphia,,,,1
PAO5440_20250902,16:54:00,16:54:00,90513,9,Center City Philadelphia,,,,1
PAO5440_20250902,16:56:00,16:56:00,90514,10,Center City Philadelphia,,,,1
PAO5440_20250902,16:59:00,16:59:00,90515,11,Center City Philadelphia,,,,1
PAO5440_20250902,17:01:00,17:01:00,90516,12,Center City Philadelphia,,,,1
PAO5440_20250902,17:03:00,17:03:00,90517,13,Center City Philadelphia,,,,1
PAO5440_20250902,17:05:00,17:05:00,90518,14,Center City Philadelphia,,,,1
PAO5440_20250902,17:07:00,17:07:00,90519,15,Center City Philadelphia,,,,1
PAO5440_20250902,17:09:00,17:09:00,90520,16,Center City Philadelphia,,,,1
PAO5440_20250902,17:11:00,17:11:00,90521,17,Center City Philadelphia,,,,1
PAO5440_20250902,17:14:00,17:14:00,90522,18,Center City Philadelphia,,,,1
PAO5440_20250902,17:26:00,17:26:00,90004,19,Warminster,,,,1
PAO5440_20250902,17:29:00,17:29:00,90005,20,Warminster,,,,1
WAR5440_20250902,17:31:00,17:31:00,90005,21,Warminster,,,,1
WAR5440_20250902,17:36:00,17:36:00,90006,22,Warminster,,,,1
WAR5440_20250902,17:40:00,17:40:00,90007,23,Warminster,,,,1
WAR5440_20250902,17:45:00,17:45:00,90009,24,Warminster,,,,1
WAR5440_20250902,17:50:00,17:50:00,90407,25,Warminster,,,,1
WAR5440_20250902,17:52:00,17:52:00,90408,26,Warminster,,,,1
WAR5440_20250902,17:54:00,17:54:00,90409,27,Warminster,,,,1
WAR5440_20250902,17:59:00,17:59:00,90410,28,Warminster,,,,1
WAR5440_20250902,18:03:00,18:03:00,90411,29,Warminster,,,,1
WAR5440_20250902,18:07:00,18:07:00,90412,30,Warminster,,,,1
WAR5440_20250902,18:11:00,18:11:00,90413,31,Warminster,,,,1
WAR5440_20250902,18:14:00,18:14:00,90414,32,Warminster,,,,1
WAR5440_20250902,18:17:00,18:17:00,90415,33,Warminster,,,,1
WAR5440_20250902,18:21:00,18:21:00,90416,34,Warminster,,,,1
WAR5440_20250902,18:27:00,18:27:00,90417,35,Warminster,,,,1
LAN5447_20250902,14:55:00,14:55:00,90531,1,Center City Philadelphia,,,,1
LAN5447_20250902,14:58:00,14:58:00,90530,2,Center City Philadelphia,,,,1
LAN5447_20250902,15:01:00,15:01:00,90529,3,Center City Philadelphia,,,,1
LAN5447_20250902,15:04:00,15:04:00,90528,4,Center City Philadelphia,,,,1
LAN5447_20250902,15:06:00,15:06:00,90527,5,Center City Philadelphia,,,,1
LAN5447_20250902,15:10:00,15:10:00,90526,6,Center City Philadelphia,,,,1
LAN5447_20250902,15:13:00,15:13:00,90525,7,Center City Philadelphia,,,,1
LAN5447_20250902,15:17:00,15:17:00,90524,8,Center City Philadelphia,,,,1
LAN5447_20250902,15:19:00,15:19:00,90523,9,Center City Philadelphia,,,,1
LAN5447_20250902,15:22:00,15:22:00,90411,10,Center City Philadelphia,,,,1
LAN5447_20250902,15:25:00,15:25:00,90410,11,Center City Philadelphia,,,,1
LAN5447_20250902,15:32:00,15:32:00,90407,12,Center City Philadelphia,,,,1
LAN5447_20250902,15:35:00,15:35:00,90009,13,Center City Philadelphia,,,,1
LAN5447_20250902,15:43:00,15:43:00,90007,14,Airport Terminal E & F,,,,1
LAN5447_20250902,15:50:00,15:50:00,90006,15,Airport Terminal E & F,,,,1
LAN5447_20250902,15:51:00,15:51:00,90005,16,Airport Terminal E & F,,,,1
AIR5447_20250902,15:55:00,15:55:00,90005,17,Airport Terminal E & F,,,,1
AIR5447_20250902,15:59:00,15:59:00,90004,18,Airport Terminal E & F,,,,1
AIR5447_20250902,16:02:00,16:02:00,90406,19,Airport Terminal E & F,,,,1
AIR5447_20250902,16:11:00,16:11:00,90405,20,Airport Terminal E & F,,,,1
AIR5447_20250902,16:17:00,16:17:00,90404,21,Airport Terminal E & F,,,,1
AIR5447_20250902,16:18:00,16:18:00,90403,22,Airport Terminal E & F,,,,1
AIR5447_20250902,16:20:00,16:20:00,90402,23,Airport Terminal E & F,,,,1
AIR5447_20250902,16:22:00,16:22:00,90401,24,Airport Terminal E & F,,,,1
PAO5734_20250902,14:47:00,14:47:00,90505,1,Center City Philadelphia,,,,1
PAO5734_20250902,14:51:00,14:51:00,90506,2,Center City Philadelphia,,,,1
PAO5734_20250902,14:54:00,14:54:00,90507,3,Center City Philadelphia,,,,1
PAO5734_20250902,14:56:00,14:56:00,90508,4,Center City Philadelphia,,,,1
PAO5734_20250902,14:58:00,14:58:00,90509,5,Center City Philadelphia,,,,1
PAO5734_20250902,15:00:00,15:00:00,90510,6,Center City Philadelphia,,,,1
PAO5734_20250902,15:03:00,15:03:00,90511,7,Center City Philadelphia,,,,1
PAO5734_20250902,15:05:00,15:05:00,90512,8,Center City Philadelphia,,,,1
PAO5734_20250902,15:07:00,15:07:00,90513,9,Center City Philadelphia,,,,1
PAO5734_20250902,15:09:00,15:09:00,90514,10,Center City Philadelphia,,,,1
PAO5734_20250902,15:11:00,15:11:00,90515,11,Center City Philadelphia,,,,1
PAO5734_20250902,15:14:00,15:14:00,90516,12,Center City Philadelphia,,,,1
PAO5734_20250902,15:17:00,15:17:00,90517,13,Center City Philadelphia,,,,1
PAO5734_20250902,15:19:00,15:19:00,90518,14,Center City Philadelphia,,,,1
PAO5734_20250902,15:22:00,15:22:00,90519,15,Center City Philadelphia,,,,1
PAO5734_20250902,15:24:00,15:24:00,90520,16,Center City Philadelphia,,,,1
PAO5734_20250902,15:26:00,15:26:00,90521,17,Center City Philadelphia,,,,1
PAO5734_20250902,15:28:00,15:28:00,90522,18,Center City Philadelphia,,,,1
PAO5734_20250902,15:40:00,15:40:00,90004,19,Chestnut Hill East,,,,1
PAO5734_20250902,15:43:00,15:43:00,90005,20,Chestnut Hill East,,,,1
CHE5734_20250902,15:45:00,15:45:00,90005,21,Chestnut Hill East,,,,1
CHE5734_20250902,15:50:00,15:50:00,90006,22,Chestnut Hill East,,,,1
CHE5734_20250902,15:55:00,15:55:00,90007,23,Chestnut Hill East,,,,1
CHE5734_20250902,16:03:00,16:03:00,90009,24,Chestnut Hill East,,,,1
CHE5734_20250902,16:06:00,16:06:00,90712,25,Chestnut Hill East,,,,1
CHE5734_20250902,16:09:00,16:09:00,90713,26,Chestnut Hill East,,,,1
CHE5734_20250902,16:12:00,16:12:00,90714,27,Chestnut Hill East,,,,1
CHE5734_20250902,16:15:00,16:15:00,90715,28,Chestnut Hill East,,,,1
CHE5734_20250902,16:16:00,16:16:00,90716,29,Chestnut Hill East,,,,1
CHE5734_20250902,16:18:00,16:18:00,90717,30,Chestnut Hill East,,,,1
CHE5734_20250902,16:21:00,16:21:00,90718,31,Chestnut Hill East,,,,1
CHE5734_20250902,16:22:00,16:22:00,90719,32,Chestnut Hill East,,,,1
CHE5734_20250902,16:26:00,16:26:00,90720,33,Chestnut Hill East,,,,1
PAO5814_20250831,05:38:00,05:38:00,90505,1,Center City Philadelphia,,,,1
PAO5814_20250831,05:41:00,05:41:00,90506,2,Center City Philadelphia,,,,1
PAO5814_20250831,05:44:00,05:44:00,90507,3,Center City Philadelphia,,,,1
PAO5814_20250831,05:46:00,05:46:00,90508,4,Center City Philadelphia,,,,1
PAO5814_20250831,05:48:00,05:48:00,90509,5,Center City Philadelphia,,,,1
PAO5814_20250831,05:50:00,05:50:00,90510,6,Center City Philadelphia,,,,1
PAO5814_20250831,05:52:00,05:52:00,90511,7,Center City Philadelphia,,,,1
PAO5814_20250831,05:54:00,05:54:00,90512,8,Center City Philadelphia,,,,1
PAO5814_20250831,05:56:00,05:56:00,90513,9,Center City Philadelphia,,,,1
PAO5814_20250831,05:58:00,05:58:00,90514,10,Center City Philadelphia,,,,1
PAO5814_20250831,06:00:00,06:00:00,90515,11,Center City Philadelphia,,,,1
PAO5814_20250831,06:03:00,06:03:00,90516,12,Center City Philadelphia,,,,1
PAO5814_20250831,06:05:00,06:05:00,90517,13,Center City Philadelphia,,,,1
PAO5814_20250831,06:07:00,06:07:00,90518,14,Center City Philadelphia,,,,1
