route_id,service_id,trip_id,trip_headsign,direction_id,block_id,shape_id
12,12,3077,"NLR BROAD ST VIA PENN",0,"007NK003",2073
12,12,3078,"NLR BROAD ST VIA PENN",0,"007NK004",2073
12,12,3079,"NLR BROAD ST VIA PENN",0,"007NK002",2073
12,12,3080,"NLR BROAD ST VIA PENN",0,"007NK001",2073
12,12,3081,"NLR BROAD ST VIA PENN",0,"007NK003",2073
12,12,3082,"NLR BROAD ST VIA PENN",0,"007NK004",2073
12,12,3083,"NLR BROAD ST VIA PENN",0,"007NK002",2073
12,12,3084,"NLR BROAD ST VIA PENN",0,"007NK001",2073
12,12,3085,"NLR BROAD ST VIA PENN",0,"007NK003",2073
12,12,3086,"NLR BROAD ST VIA PENN",0,"007NK004",2073
12,12,3087,"NLR BROAD ST VIA PENN",0,"007NK002",2073
12,12,3088,"NLR BROAD ST VIA PENN",0,"007NK001",2073
12,12,3089,"NLR BROAD ST VIA PENN",0,"007NK003",2073
12,12,3090,"NLR BROAD ST VIA PENN",0,"007NK004",2073
12,12,3091,"NLR BROAD ST VIA PENN",0,"007NK002",2073
12,12,3092,"NLR BROAD ST VIA PENN",0,"007NK001",2073
12,12,3093,"NLR BROAD ST VIA PENN",0,"007NK003",2073
12,12,3094,"NLR BROAD ST VIA PENN",0,"007NK004",2073
12,12,3095,"NLR BROAD ST VIA PENN",0,"007NK002",2073
12,12,3096,"NLR BROAD ST VIA PENN",0,"007NK001",2073
12,12,3097,"NLR BROAD ST VIA PENN",0,"007NK003",2073
12,12,3098,"NLR BROAD ST VIA PENN",0,"007NK004",2073
12,12,3099,"NLR BROAD ST VIA PENN",0,"007NK002",2073
12,12,3100,"NLR BROAD ST VIA PENN",0,"007NK001",2073
12,12,3101,"NLR BROAD ST VIA PENN",0,"007NK003",2073
12,12,3102,"NLR BROAD ST VIA PENN",0,"007NK004",2073
12,12,3103,"NLR BROAD ST VIA PENN",0,"007NK002",2073
12,12,3104,"NLR BROAD ST VIA PENN",0,"007NK001",2073
12,12,3105,"NLR BROAD ST VIA PENN",0,"007NK003",2073
12,12,3106,"NLR BROAD ST VIA PENN",0,"007NK004",2073
12,12,3107,"NLR BROAD ST VIA PENN",0,"007NK002",2073
12,12,3108,"NLR BROAD ST VIA PENN",0,"007NK001",2073
12,12,3109,"NLR BROAD ST VIA PENN",0,"007NK003",2073
12,12,3110,"NLR BROAD ST VIA PENN",0,"007NK004",2073
12,12,3111,"NLR BROAD ST VIA PENN",0,"007NK002",2073
12,12,3112,"NLR BROAD ST VIA PENN",0,"007NK001",2073
12,12,3113,"NLR BROAD ST VIA PENN",0,"007NK003",2073
12,12,3114,"NLR BROAD ST VIA PENN",0,"007NK004",2073
12,12,3115,"NLR BROAD ST VIA PENN",0,"007NK002",2073
12,12,3116,"NLR BROAD ST VIA PENN",0,"007NK001",2073
12,12,3117,"NLR BROAD ST VIA PENN",0,"007NK003",2073
12,12,3118,"NLR PENN STATION",0,"007NK004",2074
12,12,3119,"NLR PENN STATION",0,"007NK002",2074
12,12,3120,"NLR PENN STATION",0,"007NK001",2074
12,12,3121,"NLR PENN STATION",0,"007NK004",2074
12,12,3122,"NLR PENN STATION",0,"007NK003",2074
12,12,3123,"NLR PENN STATION",0,"007NK001",2074
12,12,3124,"NLR GROVE ST VIA PENN",1,"007NK002",2075
12,12,3125,"NLR GROVE ST VIA PENN",1,"007NK001",2075
12,12,3126,"NLR GROVE ST VIA PENN",1,"007NK003",2075
12,12,3127,"NLR GROVE ST VIA PENN",1,"007NK004",2075
12,12,3128,"NLR GROVE ST VIA PENN",1,"007NK002",2075
12,12,3129,"NLR GROVE ST VIA PENN",1,"007NK001",2075
12,12,3130,"NLR GROVE ST VIA PENN",1,"007NK003",2075
12,12,3131,"NLR GROVE ST VIA PENN",1,"007NK004",2075
12,12,3132,"NLR GROVE ST VIA PENN",1,"007NK002",2075
12,12,3133,"NLR GROVE ST VIA PENN",1,"007NK001",2075
12,12,3134,"NLR GROVE ST VIA PENN",1,"007NK003",2075
12,12,3135,"NLR GROVE ST VIA PENN",1,"007NK004",2075
12,12,3136,"NLR GROVE ST VIA PENN",1,"007NK002",2075
12,12,3137,"NLR GROVE ST VIA PENN",1,"007NK001",2075
12,12,3138,"NLR GROVE ST VIA PENN",1,"007NK003",2075
12,12,3139,"NLR GROVE ST VIA PENN",1,"007NK004",2075
12,12,3140,"NLR GROVE ST VIA PENN",1,"007NK002",2075
12,12,3141,"NLR GROVE ST VIA PENN",1,"007NK001",2075
12,12,3142,"NLR GROVE ST VIA PENN",1,"007NK003",2075
12,12,3143,"NLR GROVE ST VIA PENN",1,"007NK004",2075
12,12,3144,"NLR GROVE ST VIA PENN",1,"007NK002",2075
12,12,3145,"NLR GROVE ST VIA PENN",1,"007NK001",2075
12,12,3146,"NLR GROVE ST VIA PENN",1,"007NK003",2075
12,12,3147,"NLR GROVE ST VIA PENN",1,"007NK004",2075
12,12,3148,"NLR GROVE ST VIA PENN",1,"007NK002",2075
12,12,3149,"NLR GROVE ST VIA PENN",1,"007NK001",2075
12,12,3150,"NLR GROVE ST VIA PENN",1,"007NK003",2075
12,12,3151,"NLR GROVE ST VIA PENN",1,"007NK004",2075
12,12,3152,"NLR GROVE ST VIA PENN",1,"007NK002",2075
12,12,3153,"NLR GROVE ST VIA PENN",1,"007NK001",2075
12,12,3154,"NLR GROVE ST VIA PENN",1,"007NK003",2075
12,12,3155,"NLR GROVE ST VIA PENN",1,"007NK004",2075
12,12,3156,"NLR GROVE ST VIA PENN",1,"007NK002",2075
12,12,3157,"NLR GROVE ST VIA PENN",1,"007NK001",2075
12,12,3158,"NLR GROVE ST VIA PENN",1,"007NK003",2075
12,12,3159,"NLR GROVE ST VIA PENN",1,"007NK004",2075
12,12,3160,"NLR GROVE ST VIA PENN",1,"007NK002",2075
12,12,3161,"NLR GROVE ST VIA PENN",1,"007NK001",2075
12,12,3162,"NLR GROVE ST VIA PENN",1,"007NK003",2075
12,12,3163,"NLR GROVE ST VIA PENN",1,"007NK004",2075
12,12,3164,"NLR GROVE ST VIA PENN",1,"007NK002",2075
12,12,3165,"NLR GROVE ST VIA PENN",1,"007NK001",2075
12,12,3166,"NLR GROVE ST VIA PENN",1,"007NK003",2075
12,12,3167,"NLR GROVE ST VIA PENN",1,"007NK004",2075
12,12,3168,"NLR GROVE ST VIA PENN",1,"007NK002",2075
12,12,3169,"NLR GROVE ST VIA PENN",1,"007NK001",2075
12,12,3170,"NLR GROVE ST VIA PENN",1,"007NK003",2075
12,12,3171,"NLR GROVE ST VIA PENN",1,"007NK004",2075
12,12,3172,"NLR GROVE ST VIA PENN",1,"007NK002",2075
12,12,3173,"NLR GROVE ST VIA PENN",1,"007NK001",2075
12,12,3174,"NLR GROVE ST VIA PENN",1,"007NK003",2075
12,12,3175,"NLR GROVE ST VIA PENN",1,"007NK004",2075
12,12,3176,"NLR GROVE ST VIA PENN",1,"007NK002",2075
12,12,3177,"NLR GROVE ST VIA PENN",1,"007NK001",2075
12,12,3178,"NLR GROVE ST VIA PENN",1,"007NK003",2075
12,12,3179,"NLR GROVE STREET",1,"007NK004",2076
12,12,3180,"NLR GROVE STREET",1,"007NK002",2076
12,12,3181,"NLR GROVE STREET",1,"007NK001",2076
12,12,3182,"NLR GROVE STREET",1,"007NK004",2076
12,12,3183,"NLR GROVE STREET",1,"007NK003",2076
12,12,3184,"NLR GROVE STREET",1,"007NK001",2076
12,13,3185,"NLR BROAD ST VIA PENN",0,"007NK002",2077
12,13,3186,"NLR BROAD ST VIA PENN",0,"007NK001",2077
12,13,3187,"NLR BROAD ST VIA PENN",0,"007NK003",2077
12,13,3188,"NLR BROAD ST VIA PENN",0,"007NK002",2077
12,13,3189,"NLR BROAD ST VIA PENN",0,"007NK001",2077
12,13,3190,"NLR BROAD ST VIA PENN",0,"007NK003",2077
12,13,3191,"NLR BROAD ST VIA PENN",0,"007NK002",2077
12,13,3192,"NLR BROAD ST VIA PENN",0,"007NK001",2077
12,13,3193,"NLR BROAD ST VIA PENN",0,"007NK003",2077
12,13,3194,"NLR BROAD ST VIA PENN",0,"007NK002",2077
12,13,3195,"NLR BROAD ST VIA PENN",0,"007NK001",2077
12,13,3196,"NLR BROAD ST VIA PENN",0,"007NK003",2077
12,13,3197,"NLR BROAD ST VIA PENN",0,"007NK002",2077
12,13,3198,"NLR BROAD ST VIA PENN",0,"007NK001",2077
