trip_id,arrival_time,departure_time,stop_id,stop_sequence,stop_headsign,pickup_type,drop_off_type,shape_dist_traveled,timepoint
PAO_9501_V50_M_merged_816630,07:54:00,07:54:00,90514,13,,,,,
PAO_9501_V50_M_merged_816630,07:56:00,07:56:00,90513,14,,,,,
PAO_9501_V50_M_merged_816630,07:58:00,07:58:00,90512,15,,,,,
PAO_9501_V50_M_merged_816630,08:00:00,08:00:00,90511,16,,,,,
PAO_9501_V50_M_merged_816630,08:02:00,08:02:00,90510,17,,,,,
PAO_9501_V50_M_merged_816630,08:05:00,08:05:00,90509,18,,,,,
PAO_9501_V50_M_merged_816630,08:07:00,08:07:00,90508,19,,,,,
PAO_9501_V50_M_merged_816630,08:09:00,08:09:00,90507,20,,,,,
PAO_9501_V50_M_merged_816630,08:15:00,08:15:00,90506,21,,,,,
PAO_9501_V50_M_merged_816630,08:19:00,08:19:00,90505,22,,,,,
NOR_3226_V50_M_merged_815695,16:49:00,16:49:00,90406,1,,,,,
NOR_3226_V50_M_merged_815695,16:52:00,16:52:00,90004,2,,,,,
NOR_3226_V50_M_merged_815695,16:57:00,16:57:00,90005,3,,,,,
NOR_3226_V50_M_merged_815695,17:02:00,17:02:00,90006,4,,,,,
NOR_3226_V50_M_merged_815695,17:06:00,17:06:00,90007,5,,,,,
NOR_3226_V50_M_merged_815695,17:08:00,17:08:00,90008,6,,,,,
NOR_3226_V50_M_merged_815695,17:11:00,17:11:00,90218,7,,,,,
NOR_3226_V50_M_merged_815695,17:13:00,17:13:00,90219,8,,,,,
NOR_3226_V50_M_merged_815695,17:16:00,17:16:00,90220,9,,,,,
NOR_3226_V50_M_merged_815695,17:19:00,17:19:00,90221,10,,,,,
NOR_3226_V50_M_merged_815695,17:21:00,17:21:00,90222,11,,,,,
NOR_3226_V50_M_merged_815695,17:25:00,17:25:00,90223,12,,,,,
NOR_3226_V50_M_merged_815695,17:28:00,17:28:00,90224,13,,,,,
NOR_3226_V50_M_merged_815695,17:31:00,17:31:00,90225,14,,,,,
NOR_3226_V50_M_merged_815695,17:40:00,17:40:00,90226,15,,,,,
NOR_3226_V50_M_merged_815695,17:43:00,17:43:00,90227,16,,,,,
NOR_3226_V50_M_merged_815695,17:47:00,17:47:00,90228,17,,,,,
WTR_5304_V50_M_merged_816536,08:11:00,08:11:00,90004,1,,,,,
WTR_5304_V50_M_merged_816536,08:16:00,08:16:00,90005,2,,,,,
WTR_5304_V50_M_merged_816536,08:21:00,08:21:00,90006,3,,,,,
WTR_5304_V50_M_merged_816536,08:25:00,08:25:00,90007,4,,,,,
WTR_5304_V50_M_merged_816536,08:33:00,08:33:00,90407,5,,,,,
WTR_5304_V50_M_merged_816536,08:35:00,08:35:00,90408,6,,,,,
WTR_5304_V50_M_merged_816536,08:37:00,08:37:00,90409,7,,,,,
WTR_5304_V50_M_merged_816536,08:42:00,08:42:00,90410,8,,,,,
WTR_5304_V50_M_merged_816536,08:45:00,08:45:00,90315,9,,,,,
WTR_5304_V50_M_merged_816536,08:47:00,08:47:00,90316,10,,,,,
WTR_5304_V50_M_merged_816536,08:49:00,08:49:00,90317,11,,,,,
WTR_5304_V50_M_merged_816536,08:51:00,08:51:00,90318,12,,,,,
WTR_5304_V50_M_merged_816536,08:53:00,08:53:00,90319,13,,,,,
WTR_5304_V50_M_merged_816536,08:55:00,08:55:00,90320,14,,,,,
WTR_5304_V50_M_merged_816536,08:57:00,08:57:00,90321,15,,,,,
WTR_5304_V50_M_merged_816536,09:01:00,09:01:00,90322,16,,,,,
WTR_5304_V50_M_merged_816536,09:09:00,09:09:00,90323,17,,,,,
WTR_5304_V50_M_merged_816536,09:13:00,09:13:00,90324,18,,,,,
WTR_5304_V50_M_merged_816536,09:19:00,09:19:00,90325,19,,,,,
WTR_5304_V50_M_merged_816536,09:26:00,09:26:00,90326,20,,,,,
WTR_5304_V50_M_merged_816536,09:32:00,09:32:00,90327,21,,,,,
LAN_2518_V50_M_merged_816035,15:09:00,15:09:00,90406,1,,,,,
LAN_2518_V50_M_merged_816035,15:12:00,15:12:00,90004,2,,,,,
LAN_2518_V50_M_merged_816035,15:16:00,15:16:00,90005,3,,,,,
LAN_2518_V50_M_merged_816035,15:20:00,15:20:00,90006,4,,,,,
LAN_2518_V50_M_merged_816035,15:24:00,15:24:00,90007,5,,,,,
LAN_2518_V50_M_merged_816035,15:26:00,15:26:00,90008,6,,,,,
LAN_2518_V50_M_merged_816035,15:31:00,15:31:00,90009,7,,,,,
LAN_2518_V50_M_merged_816035,15:33:00,15:33:00,90407,8,,,,,
LAN_2518_V50_M_merged_816035,15:39:00,15:39:00,90410,9,,,,,
LAN_2518_V50_M_merged_816035,15:41:00,15:41:00,90411,10,,,,,
LAN_2518_V50_M_merged_816035,15:43:00,15:43:00,90523,11,,,,,
LAN_2518_V50_M_merged_816035,15:45:00,15:45:00,90524,12,,,,,
LAN_2518_V50_M_merged_816035,15:48:00,15:48:00,90525,13,,,,,
LAN_2518_V50_M_merged_816035,15:51:00,15:51:00,90526,14,,,,,
LAN_2518_V50_M_merged_816035,15:54:00,15:54:00,90527,15,,,,,
LAN_2518_V50_M_merged_816035,15:57:00,15:57:00,90528,16,,,,,
LAN_2518_V50_M_merged_816035,16:00:00,16:00:00,90529,17,,,,,
LAN_2518_V50_M_merged_816035,16:02:00,16:02:00,90530,18,,,,,
LAN_2518_V50_M_merged_816035,16:08:00,16:08:00,90531,19,,,,,
LAN_2518_V50_M_merged_816035,16:11:00,16:11:00,90539,20,,,,,
LAN_2518_V50_M_merged_816035,16:13:00,16:13:00,90532,21,,,,,
LAN_2518_V50_M_merged_816035,16:15:00,16:15:00,90533,22,,,,,
LAN_2518_V50_M_merged_816035,16:18:00,16:18:00,90534,23,,,,,
LAN_2518_V50_M_merged_816035,16:25:00,16:25:00,90535,24,,,,,
LAN_2518_V50_M_merged_816035,16:29:00,16:29:00,90536,25,,,,,
LAN_2518_V50_M_merged_816035,16:31:00,16:31:00,90537,26,,,,,
LAN_2518_V50_M_merged_816035,16:38:00,16:38:00,90538,27,,,,,
WAR_469_V25_M_merged_815988,21:07:00,21:07:00,90417,1,,,,,
WAR_469_V25_M_merged_815988,21:11:00,21:11:00,90416,2,,,,,
WAR_469_V25_M_merged_815988,21:14:00,21:14:00,90415,3,,,,,
WAR_469_V25_M_merged_815988,21:16:00,21:16:00,90414,4,,,,,
WAR_469_V25_M_merged_815988,21:18:00,21:18:00,90413,5,,,,,
WAR_469_V25_M_merged_815988,21:21:00,21:21:00,90412,6,,,,,
WAR_469_V25_M_merged_815988,21:24:00,21:24:00,90411,7,,,,,
WAR_469_V25_M_merged_815988,21:26:00,21:26:00,90410,8,,,,,
WAR_469_V25_M_merged_815988,21:28:00,21:28:00,90409,9,,,,,
WAR_469_V25_M_merged_815988,21:30:00,21:30:00,90408,10,,,,,
WAR_469_V25_M_merged_815988,21:33:00,21:33:00,90407,11,,,,,
WAR_469_V25_M_merged_815988,21:37:00,21:37:00,90009,12,,,,,
WAR_469_V25_M_merged_815988,21:43:00,21:43:00,90007,13,,,,,
AIR_9439_V50_M_merged_815142,13:43:00,13:43:00,90007,1,,,,,
AIR_9439_V50_M_merged_815142,13:50:00,13:50:00,90006,2,,,,,
AIR_9439_V50_M_merged_815142,13:55:00,13:55:00,90005,3,,,,,
AIR_9439_V50_M_merged_815142,13:59:00,13:59:00,90004,4,,,,,
AIR_9439_V50_M_merged_815142,14:02:00,14:02:00,90406,5,,,,,
AIR_9439_V50_M_merged_815142,14:10:00,14:10:00,90405,6,,,,,
AIR_9439_V50_M_merged_815142,14:18:00,14:18:00,90403,7,,,,,
AIR_9439_V50_M_merged_815142,14:20:00,14:20:00,90402,8,,,,,
AIR_9439_V50_M_merged_815142,14:22:00,14:22:00,90401,9,,,,,
WTR_5328_V51_M_merged_816725,14:15:00,14:15:00,90004,1,,,,,
WTR_5328_V51_M_merged_816725,14:21:00,14:21:00,90005,2,,,,,
WTR_5328_V51_M_merged_816725,14:26:00,14:26:00,90006,3,,,,,
WTR_5328_V51_M_merged_816725,14:30:00,14:30:00,90007,4,,,,,
WTR_5328_V51_M_merged_816725,14:38:00,14:38:00,90407,5,,,,,
WTR_5328_V51_M_merged_816725,14:40:00,14:40:00,90408,6,,,,,
WTR_5328_V51_M_merged_816725,14:42:00,14:42:00,90409,7,,,,,
WTR_5328_V51_M_merged_816725,14:46:00,14:46:00,90410,8,,,,,
WTR_5328_V51_M_merged_816725,14:49:00,14:49:00,90315,9,,,,,
WTR_5328_V51_M_merged_816725,14:51:00,14:51:00,90316,10,,,,,
WTR_5328_V51_M_merged_816725,14:53:00,14:53:00,90317,11,,,,,
WTR_5328_V51_M_merged_816725,14:55:00,14:55:00,90318,12,,,,,
WTR_5328_V51_M_merged_816725,14:57:00,14:57:00,90319,13,,,,,
WTR_5328_V51_M_merged_816725,14:59:00,14:59:00,90320,14,,,,,
WTR_5328_V51_M_merged_816725,15:01:00,15:01:00,90321,15,,,,,
WTR_5328_V51_M_merged_816725,15:04:00,15:04:00,90322,16,,,,,
WTR_5328_V51_M_merged_816725,15:09:00,15:09:00,90323,17,,,,,
WTR_5328_V51_M_merged_816725,15:13:00,15:13:00,90324,18,,,,,
WTR_5328_V51_M_merged_816725,15:17:00,15:17:00,90325,19,,,,,
WTR_5328_V51_M_merged_816725,15:22:00,15:22:00,90326,20,,,,,
WTR_5328_V51_M_merged_816725,15:26:00,15:26:00,90327,21,,,,,
NOR_2307_V50_M_merged_815856,08:08:00,08:08:00,90228,1,,,,,
NOR_2307_V50_M_merged_815856,08:10:00,08:10:00,90227,2,,,,,
NOR_2307_V50_M_merged_815856,08:14:00,08:14:00,90226,3,,,,,
NOR_2307_V50_M_merged_815856,08:20:00,08:20:00,90225,4,,,,,
NOR_2307_V50_M_merged_815856,08:24:00,08:24:00,90224,5,,,,,
NOR_2307_V50_M_merged_815856,08:27:00,08:27:00,90223,6,,,,,
NOR_2307_V50_M_merged_815856,08:31:00,08:31:00,90222,7,,,,,
NOR_2307_V50_M_merged_815856,08:34:00,08:34:00,90221,8,,,,,
NOR_2307_V50_M_merged_815856,08:37:00,08:37:00,90220,9,,,,,
NOR_2307_V50_M_merged_815856,08:39:00,08:39:00,90219,10,,,,,
NOR_2307_V50_M_merged_815856,08:42:00,08:42:00,90218,11,,,,,
NOR_2307_V50_M_merged_815856,08:46:00,08:46:00,90008,12,,,,,
NOR_2307_V50_M_merged_815856,08:48:00,08:48:00,90007,13,,,,,
LAN_5223_V51_M_merged_815140,15:11:00,15:11:00,90538,1,,,,,
LAN_5223_V51_M_merged_815140,15:14:00,15:14:00,90537,2,,,,,
LAN_5223_V51_M_merged_815140,15:17:00,15:17:00,90536,3,,,,,
LAN_5223_V51_M_merged_815140,15:19:00,15:19:00,90535,4,,,,,
LAN_5223_V51_M_merged_815140,15:23:00,15:23:00,90534,5,,,,,
LAN_5223_V51_M_merged_815140,15:24:00,15:24:00,90533,6,,,,,
LAN_5223_V51_M_merged_815140,15:26:00,15:26:00,90532,7,,,,,
LAN_5223_V51_M_merged_815140,15:28:00,15:28:00,90539,8,,,,,
LAN_5223_V51_M_merged_815140,15:38:00,15:38:00,90531,9,,,,,
LAN_5223_V51_M_merged_815140,15:41:00,15:41:00,90530,10,,,,,
LAN_5223_V51_M_merged_815140,15:44:00,15:44:00,90529,11,,,,,
LAN_5223_V51_M_merged_815140,15:47:00,15:47:00,90528,12,,,,,
LAN_5223_V51_M_merged_815140,15:50:00,15:50:00,90527,13,,,,,
LAN_5223_V51_M_merged_815140,15:53:00,15:53:00,90526,14,,,,,
LAN_5223_V51_M_merged_815140,15:56:00,15:56:00,90525,15,,,,,
LAN_5223_V51_M_merged_815140,16:00:00,16:00:00,90524,16,,,,,
LAN_5223_V51_M_merged_815140,16:02:00,16:02:00,90523,17,,,,,
LAN_5223_V51_M_merged_815140,16:05:00,16:05:00,90411,18,,,,,
LAN_5223_V51_M_merged_815140,16:08:00,16:08:00,90410,19,,,,,
LAN_5223_V51_M_merged_815140,16:15:00,16:15:00,90407,20,,,,,
LAN_5223_V51_M_merged_815140,16:18:00,16:18:00,90009,21,,,,,
LAN_5223_V51_M_merged_815140,16:22:00,16:22:00,90008,22,,,,,
LAN_5223_V51_M_merged_815140,16:24:00,16:24:00,90007,23,,,,,
WAR_464_V37_M_merged_815337,21:27:00,21:27:00,90406,1,,,,,
WAR_464_V37_M_merged_815337,21:30:00,21:30:00,90004,2,,,,,
WAR_464_V37_M_merged_815337,21:35:00,21:35:00,90005,3,,,,,
WAR_464_V37_M_merged_815337,21:40:00,21:40:00,90006,4,,,,,
WAR_464_V37_M_merged_815337,21:45:00,21:45:00,90007,5,,,,,
WAR_464_V37_M_merged_815337,21:51:00,21:51:00,90009,6,,,,,
WAR_464_V37_M_merged_815337,21:55:00,21:55:00,90407,7,,,,,
WAR_464_V37_M_merged_815337,21:57:00,21:57:00,90408,8,,,,,
WAR_464_V37_M_merged_815337,21:59:00,21:59:00,90409,9,,,,,
WAR_464_V37_M_merged_815337,22:02:00,22:02:00,90410,10,,,,,
WAR_464_V37_M_merged_815337,22:05:00,22:05:00,90411,11,,,,,
WAR_464_V37_M_merged_815337,22:08:00,22:08:00,90412,12,,,,,
WAR_464_V37_M_merged_815337,22:11:00,22:11:00,90413,13,,,,,
WAR_464_V37_M_merged_815337,22:13:00,22:13:00,90414,14,,3,3,,
WAR_464_V37_M_merged_815337,22:15:00,22:15:00,90415,15,,,,,
WAR_464_V37_M_merged_815337,22:18:00,22:18:00,90416,16,,,,,
WAR_464_V37_M_merged_815337,22:22:00,22:22:00,90417,17,,,,,
TRE_9701_V37_M_merged_815900,05:24:00,05:24:00,90007,1,,,,,
TRE_9701_V37_M_merged_815900,05:30:00,05:30:00,90006,2,,,,,
TRE_9701_V37_M_merged_815900,05:35:00,05:35:00,90005,3,,,,,
TRE_9701_V37_M_merged_815900,05:39:00,05:39:00,90004,4,,,,,
TRE_9701_V37_M_merged_815900,05:49:00,05:49:00,90711,5,,,,,
TRE_9701_V37_M_merged_815900,05:54:00,05:54:00,90710,6,,,,,
TRE_9701_V37_M_merged_815900,05:57:00,05:57:00,90709,7,,,,,
TRE_9701_V37_M_merged_815900,05:59:00,05:59:00,90708,8,,,,,
TRE_9701_V37_M_merged_815900,06:02:00,06:02:00,90707,9,,,,,
TRE_9701_V37_M_merged_815900,06:04:00,06:04:00,90706,10,,,,,
TRE_9701_V37_M_merged_815900,06:06:00,06:06:00,90705,11,,,,,
TRE_9701_V37_M_merged_815900,06:08:00,06:08:00,90704,12,,,,,
TRE_9701_V37_M_merged_815900,06:12:00,06:12:00,90703,13,,,,,
TRE_9701_V37_M_merged_815900,06:16:00,06:16:00,90702,14,,,,,
TRE_9701_V37_M_merged_815900,06:30:00,06:30:00,90701,15,,,,,
AIR_9467_V50_M_merged_815108,20:43:00,20:43:00,90007,1,,,,,
AIR_9467_V50_M_merged_815108,20:50:00,20:50:00,90006,2,,,,,
AIR_9467_V50_M_merged_815108,20:55:00,20:55:00,90005,3,,,,,
AIR_9467_V50_M_merged_815108,20:59:00,20:59:00,90004,4,,,,,
AIR_9467_V50_M_merged_815108,21:02:00,21:02:00,90406,5,,,,,
AIR_9467_V50_M_merged_815108,21:10:00,21:10:00,90405,6,,,,,
AIR_9467_V50_M_merged_815108,21:18:00,21:18:00,90403,7,,,,,
AIR_9467_V50_M_merged_815108,21:20:00,21:20:00,90402,8,,,,,
AIR_9467_V50_M_merged_815108,21:22:00,21:22:00,90401,9,,,,,
MED_8377_V37_M_merged_815025,08:10:00,08:10:00,90007,1,,,,,
MED_8377_V37_M_merged_815025,08:17:00,08:17:00,90006,2,,,,,
MED_8377_V37_M_merged_815025,08:22:00,08:22:00,90005,3,,,,,
MED_8377_V37_M_merged_815025,08:26:00,08:26:00,90004,4,,,,,
MED_8377_V37_M_merged_815025,08:28:00,08:28:00,90406,5,,,,,
MED_8377_V37_M_merged_815025,08:31:00,08:31:00,90314,6,,,,,
MED_8377_V37_M_merged_815025,08:32:00,08:32:00,90313,7,,,,,
MED_8377_V37_M_merged_815025,08:34:00,08:34:00,90312,8,,,,,
MED_8377_V37_M_merged_815025,08:36:00,08:36:00,90311,9,,,,,
MED_8377_V37_M_merged_815025,08:37:00,08:37:00,90310,10,,,,,
MED_8377_V37_M_merged_815025,08:38:00,08:38:00,90309,11,,,,,
MED_8377_V37_M_merged_815025,08:40:00,08:40:00,90308,12,,,,,
MED_8377_V37_M_merged_815025,08:42:00,08:42:00,90307,13,,,,,
MED_8377_V37_M_merged_815025,08:43:00,08:43:00,90306,14,,,,,
MED_8377_V37_M_merged_815025,08:45:00,08:45:00,90305,15,,,,,
MED_8377_V37_M_merged_815025,08:47:00,08:47:00,90304,16,,,,,
MED_8377_V37_M_merged_815025,08:49:00,08:49:00,90303,17,,,,,
MED_8377_V37_M_merged_815025,08:51:00,08:51:00,90302,18,,,,,
MED_8377_V37_M_merged_815025,08:54:00,08:54:00,90301,19,,,,,
WAR_453_V25_M_merged_815354,17:07:00,17:07:00,90417,1,,,,,
WAR_453_V25_M_merged_815354,17:11:00,17:11:00,90416,2,,,,,
WAR_453_V25_M_merged_815354,17:14:00,17:14:00,90415,3,,,,,
WAR_453_V25_M_merged_815354,17:16:00,17:16:00,90414,4,,,,,
WAR_453_V25_M_merged_815354,17:18:00,17:18:00,90413,5,,,,,
WAR_453_V25_M_merged_815354,17:21:00,17:21:00,90412,6,,,,,
WAR_453_V25_M_merged_815354,17:24:00,17:24:00,90411,7,,,,,
WAR_453_V25_M_merged_815354,17:26:00,17:26:00,90410,8,,,,,
WAR_453_V25_M_merged_815354,17:28:00,17:28:00,90409,9,,,,,
WAR_453_V25_M_merged_815354,17:30:00,17:30:00,90408,10,,,,,
WAR_453_V25_M_merged_815354,17:33:00,17:33:00,90407,11,,,,,
WAR_453_V25_M_merged_815354,17:37:00,17:37:00,90009,12,,,,,
WAR_453_V25_M_merged_815354,17:43:00,17:43:00,90007,13,,,,,
AIR_9418_V50_M_merged_815157,09:07:00,09:07:00,90401,1,,,,,
AIR_9418_V50_M_merged_815157,09:09:00,09:09:00,90402,2,,,,,
AIR_9418_V50_M_merged_815157,09:10:00,09:10:00,90403,3,,,,,
AIR_9418_V50_M_merged_815157,09:15:00,09:15:00,90405,4,,,,,
AIR_9418_V50_M_merged_815157,09:27:00,09:27:00,90406,5,,,,,
AIR_9418_V50_M_merged_815157,09:30:00,09:30:00,90004,6,,,,,
AIR_9418_V50_M_merged_815157,09:35:00,09:35:00,90005,7,,,,,
AIR_9418_V50_M_merged_815157,09:40:00,09:40:00,90006,8,,,,,
AIR_9418_V50_M_merged_815157,09:45:00,09:45:00,90007,9,,,,,
PAO_530_V26_M,08:51:00,08:51:00,90505,1,,,,,
PAO_530_V26_M,08:55:00,08:55:00,90506,2,,,,,
PAO_530_V26_M,08:58:00,08:58:00,90507,3,,,,,
PAO_530_V26_M,09:00:00,09:00:00,90508,4,,,,,
PAO_530_V26_M,09:02:00,09:02:00,90509,5,,,,,
PAO_530_V26_M,09:04:00,09:04:00,90510,6,,,,,
PAO_530_V26_M,09:06:00,09:06:00,90511,7,,,,,
PAO_530_V26_M,09:08:00,09:08:00,90512,8,,,,,
PAO_530_V26_M,09:10:00,09:10:00,90513,9,,,,,
PAO_530_V26_M,09:12:00,09:12:00,90514,10,,,,,
PAO_530_V26_M,09:15:00,09:15:00,90515,11,,,,,
PAO_530_V26_M,09:18:00,09:18:00,90516,12,,,,,
PAO_530_V26_M,09:21:00,09:21:00,90517,13,,,,,
PAO_530_V26_M,09:23:00,09:23:00,90518,14,,,,,
PAO_530_V26_M,09:25:00,09:25:00,90519,15,,,,,
PAO_530_V26_M,09:27:00,09:27:00,90520,16,,,,,
PAO_530_V26_M,09:29:00,09:29:00,90521,17,,,,,
PAO_530_V26_M,09:31:00,09:31:00,90522,18,,,,,
PAO_530_V26_M,09:41:00,09:41:00,90004,19,,,,,
NOR_231_V37_M_merged_815651,18:37:00,18:37:00,90228,1,,,,,
NOR_231_V37_M_merged_815651,18:39:00,18:39:00,90227,2,,,,,
NOR_231_V37_M_merged_815651,18:43:00,18:43:00,90226,3,,,,,
NOR_231_V37_M_merged_815651,18:51:00,18:51:00,90225,4,,,,,
NOR_231_V37_M_merged_815651,18:56:00,18:56:00,90224,5,,,,,
NOR_231_V37_M_merged_815651,19:00:00,19:00:00,90223,6,,,,,
NOR_231_V37_M_merged_815651,19:04:00,19:04:00,90222,7,,,,,
NOR_231_V37_M_merged_815651,19:08:00,19:08:00,90221,8,,,,,
NOR_231_V37_M_merged_815651,19:11:00,19:11:00,90220,9,,,,,
NOR_231_V37_M_merged_815651,19:14:00,19:14:00,90219,10,,,,,
NOR_231_V37_M_merged_815651,19:18:00,19:18:00,90218,11,,,,,
NOR_231_V37_M_merged_815651,19:22:00,19:22:00,90008,12,,,,,
NOR_231_V37_M_merged_815651,19:24:00,19:24:00,90007,13,,,,,
CHE_723_V26_M_merged_816026,16:29:00,16:29:00,90720,1,,,,,
CHE_723_V26_M_merged_816026,16:31:00,16:31:00,90719,2,,,,,
CHE_723_V26_M_merged_816026,16:32:00,16:32:00,90718,3,,,,,
CHE_723_V26_M_merged_816026,16:34:00,16:34:00,90717,4,,,,,
CHE_723_V26_M_merged_816026,16:35:00,16:35:00,90716,5,,,,,
CHE_723_V26_M_merged_816026,16:36:00,16:36:00,90715,6,,,,,
CHE_723_V26_M_merged_816026,16:38:00,16:38:00,90714,7,,,,,
CHE_723_V26_M_merged_816026,16:40:00,16:40:00,90713,8,,,,,
CHE_723_V26_M_merged_816026,16:42:00,16:42:00,90712,9,,,,,
CHE_723_V26_M_merged_816026,16:45:00,16:45:00,90009,10,,,,,
CHE_723_V26_M_merged_816026,16:51:00,16:51:00,90007,11,,,,,
NOR_3204_V50_M_merged_815864,06:35:00,06:35:00,90406,1,,,,,
NOR_3204_V50_M_merged_815864,06:38:00,06:38:00,90004,2,,,,,
NOR_3204_V50_M_merged_815864,06:43:00,06:43:00,90005,3,,,,,
NOR_3204_V50_M_merged_815864,06:48:00,06:48:00,90006,4,,,,,
NOR_3204_V50_M_merged_815864,06:52:00,06:52:00,90007,5,,,,,
NOR_3204_V50_M_merged_815864,06:54:00,06:54:00,90008,6,,,,,
NOR_3204_V50_M_merged_815864,06:57:00,06:57:00,90218,7,,,,,
NOR_3204_V50_M_merged_815864,06:59:00,06:59:00,90219,8,,,,,
NOR_3204_V50_M_merged_815864,07:02:00,07:02:00,90220,9,,,,,
NOR_3204_V50_M_merged_815864,07:05:00,07:05:00,90221,10,,,,,
NOR_3204_V50_M_merged_815864,07:07:00,07:07:00,90222,11,,,,,
NOR_3204_V50_M_merged_815864,07:11:00,07:11:00,90223,12,,,,,
NOR_3204_V50_M_merged_815864,07:14:00,07:14:00,90224,13,,,,,
NOR_3204_V50_M_merged_815864,07:17:00,07:17:00,90225,14,,,,,
NOR_3204_V50_M_merged_815864,07:26:00,07:26:00,90226,15,,,,,
NOR_3204_V50_M_merged_815864,07:29:00,07:29:00,90227,16,,,,,
NOR_3204_V50_M_merged_815864,07:33:00,07:33:00,90228,17,,,,,
FOX_3858_V25_M_merged_815959,06:49:00,06:49:00,90406,1,,,,,
FOX_3858_V25_M_merged_815959,06:52:00,06:52:00,90004,2,,,,,
FOX_3858_V25_M_merged_815959,06:57:00,06:57:00,90005,3,,,,,
FOX_3858_V25_M_merged_815959,07:02:00,07:02:00,90006,4,,,,,
FOX_3858_V25_M_merged_815959,07:06:00,07:06:00,90007,5,,,,,
FOX_3858_V25_M_merged_815959,07:15:00,07:15:00,90811,6,,,,,
FOX_3858_V25_M_merged_815959,07:19:00,07:19:00,90812,7,,,,,
FOX_3858_V25_M_merged_815959,07:21:00,07:21:00,90813,8,,,,,
FOX_3858_V25_M_merged_815959,07:23:00,07:23:00,90814,9,,,,,
FOX_3858_V25_M_merged_815959,07:25:00,07:25:00,90815,10,,,,,
WIL_2510_V50_M_merged_816653,10:16:00,10:16:00,90203,1,,,,,
WIL_2510_V50_M_merged_816653,10:25:00,10:25:00,90204,2,,,,,
WIL_2510_V50_M_merged_816653,10:29:00,10:29:00,90205,3,,,,,
WIL_2510_V50_M_merged_816653,10:33:00,10:33:00,90206,4,,,,,
WIL_2510_V50_M_merged_816653,10:36:00,10:36:00,90207,5,,,,,
WIL_2510_V50_M_merged_816653,10:39:00,10:39:00,90209,6,,,,,
WIL_2510_V50_M_merged_816653,10:41:00,10:41:00,90210,7,,,,,
WIL_2510_V50_M_merged_816653,10:43:00,10:43:00,90211,8,,,,,
WIL_2510_V50_M_merged_816653,10:44:00,10:44:00,90212,9,,,,,
WIL_2510_V50_M_merged_816653,10:46:00,10:46:00,90213,10,,,,,
WIL_2510_V50_M_merged_816653,10:47:00,10:47:00,90214,11,,,,,
WIL_2510_V50_M_merged_816653,10:49:00,10:49:00,90215,12,,,,,
WIL_2510_V50_M_merged_816653,10:50:00,10:50:00,90216,13,,,,,
WIL_2510_V50_M_merged_816653,10:52:00,10:52:00,90217,14,,,,,
WIL_2510_V50_M_merged_816653,11:01:00,11:01:00,90406,15,,,,,
WIL_224_V37_M_merged_815670,15:16:00,15:16:00,90203,1,,,,,
WIL_224_V37_M_merged_815670,15:25:00,15:25:00,90204,2,,,,,
WIL_224_V37_M_merged_815670,15:29:00,15:29:00,90205,3,,,,,
WIL_224_V37_M_merged_815670,15:33:00,15:33:00,90206,4,,,,,
WIL_224_V37_M_merged_815670,15:36:00,15:36:00,90207,5,,,,,
WIL_224_V37_M_merged_815670,15:38:00,15:38:00,90208,6,,,,,
WIL_224_V37_M_merged_815670,15:39:00,15:39:00,90209,7,,,,,
WIL_224_V37_M_merged_815670,15:41:00,15:41:00,90210,8,,,,,
WIL_224_V37_M_merged_815670,15:43:00,15:43:00,90211,9,,,,,
WIL_224_V37_M_merged_815670,15:44:00,15:44:00,90212,10,,,,,
WIL_224_V37_M_merged_815670,15:46:00,15:46:00,90213,11,,,,,
WIL_224_V37_M_merged_815670,15:47:00,15:47:00,90214,12,,,,,
WIL_224_V37_M_merged_815670,15:49:00,15:49:00,90215,13,,,,,
WIL_224_V37_M_merged_815670,15:50:00,15:50:00,90216,14,,,,,
WIL_224_V37_M_merged_815670,15:52:00,15:52:00,90217,15,,,,,
WIL_224_V37_M_merged_815670,16:01:00,16:01:00,90406,16,,,,,
CHE_730_V37_M_merged_815548,19:32:00,19:32:00,90004,1,,,,,
CHE_730_V37_M_merged_815548,19:37:00,19:37:00,90005,2,,,,,
CHE_730_V37_M_merged_815548,19:42:00,19:42:00,90006,3,,,,,
CHE_730_V37_M_merged_815548,19:46:00,19:46:00,90007,4,,,,,
CHE_730_V37_M_merged_815548,19:52:00,19:52:00,90009,5,,,,,
CHE_730_V37_M_merged_815548,19:54:00,19:54:00,90712,6,,,,,
CHE_730_V37_M_merged_815548,19:56:00,19:56:00,90713,7,,,,,
CHE_730_V37_M_merged_815548,19:58:00,19:58:00,90714,8,,,,,
CHE_730_V37_M_merged_815548,20:00:00,20:00:00,90715,9,,,,,
CHE_730_V37_M_merged_815548,20:02:00,20:02:00,90716,10,,,,,
CHE_730_V37_M_merged_815548,20:04:00,20:04:00,90717,11,,,,,
CHE_730_V37_M_merged_815548,20:06:00,20:06:00,90718,12,,,,,
CHE_730_V37_M_merged_815548,20:07:00,20:07:00,90719,13,,,,,
CHE_730_V37_M_merged_815548,20:09:00,20:09:00,90720,14,,,,,
AIR_407_V37_M_merged_816665,05:43:00,05:43:00,90007,1,,,,,
AIR_407_V37_M_merged_816665,05:50:00,05:50:00,90006,2,,,,,
AIR_407_V37_M_merged_816665,05:55:00,05:55:00,90005,3,,,,,
