route_id,service_id,trip_id,trip_headsign,block_id,direction_id,shape_id
16,12,426119,"Cheltenham-Ogontz",3811,1,262127
16,12,426120,"Cheltenham-Ogontz",3809,1,262127
16,12,426121,"Cheltenham-Ogontz",3805,1,262127
16,12,426122,"Cheltenham-Ogontz",3801,1,262127
16,12,426123,"Cheltenham-Ogontz",3810,1,262127
16,12,426124,"Cheltenham-Ogontz",3157,1,262125
16,12,426125,"Cheltenham-Ogontz",3802,1,262127
16,12,426126,"Cheltenham-Ogontz",3163,1,262125
16,12,426127,"Cheltenham-Ogontz",3804,1,262127
16,12,426128,"Cheltenham-Ogontz",3801,1,262125
16,12,426129,"Cheltenham-Ogontz",3809,1,262127
16,12,426130,"Cheltenham-Ogontz",3157,1,262125
16,12,426131,"Cheltenham-Ogontz",3805,1,262127
16,12,426132,"Cheltenham-Ogontz",3802,1,262125
16,12,426133,"Cheltenham-Ogontz",3813,1,262127
16,12,426134,"Cheltenham-Ogontz",3804,1,262125
16,12,426135,"Cheltenham-Ogontz",3810,1,262127
16,12,426136,"Cheltenham-Ogontz",3809,1,262125
16,12,426137,"Cheltenham-Ogontz",3815,1,262127
16,12,426138,"Cheltenham-Ogontz",3085,1,262127
16,12,426139,"Cheltenham-Ogontz",3805,1,262125
16,12,426140,"Cheltenham-Ogontz",3811,1,262127
16,12,426141,"Cheltenham-Ogontz",3813,1,262125
16,12,426142,"Cheltenham-Ogontz",3814,1,262127
16,12,426143,"Cheltenham-Ogontz",3814,1,262125
16,12,426144,"Cheltenham-Ogontz",3810,1,262125
16,12,426145,"Cheltenham-Ogontz",3157,1,262127
16,12,426146,"Cheltenham-Ogontz",3805,1,262125
16,12,426147,"Cheltenham-Ogontz",3802,1,262127
16,12,426148,"Cheltenham-Ogontz",3811,1,262125
16,12,426149,"Cheltenham-Ogontz",3804,1,262127
16,12,426150,"Cheltenham-Ogontz",3809,1,262127
16,12,426151,"Cheltenham-Ogontz",3343,1,262125
16,12,426152,"Cheltenham-Ogontz",3815,1,262127
16,12,426153,"Cheltenham-Ogontz",3813,1,262127
16,12,426154,"Cheltenham-Ogontz",3810,1,262127
16,12,426155,"Cheltenham-Ogontz",3816,1,262127
16,12,426156,"Cheltenham-Ogontz",3814,1,262127
16,12,426157,"Cheltenham-Ogontz",3813,1,262127
16,12,426158,"Cheltenham-Ogontz",3819,1,262127
16,12,426159,"Cheltenham-Ogontz",3820,1,262127
16,12,426160,"Cheltenham-Ogontz",3814,1,262127
16,12,426161,"Cheltenham-Ogontz",3289,1,262127
16,12,426162,"Cheltenham-Ogontz",3815,1,262127
16,12,426163,"Cheltenham-Ogontz",3819,1,262127
17,12,426867,"Penn's Landing",7307,0,262137
17,12,426868,"Penn's Landing",7313,0,262137
17,12,426869,"Penn's Landing",7302,0,262137
17,12,426870,"Penn's Landing",7303,0,262135
17,12,426871,"Penn's Landing",7304,0,262137
17,12,426872,"Penn's Landing",7301,0,262137
17,12,426873,"Penn's Landing",7307,0,262137
17,12,426874,"Penn's Landing",7306,0,262137
17,12,426875,"Penn's Landing",7308,0,262137
17,12,426876,"Penn's Landing",7305,0,262135
17,12,426877,"Penn's Landing",7302,0,262137
17,12,426878,"Penn's Landing",7303,0,262137
17,12,426879,"Penn's Landing",7309,0,262137
17,12,426880,"Penn's Landing",7304,0,262135
17,12,426881,"Penn's Landing",7305,0,262135
17,12,426882,"Penn's Landing",7306,0,262137
17,12,426883,"Penn's Landing",7301,0,262137
17,12,426884,"Penn's Landing",7306,0,262137
17,12,426885,"Penn's Landing",7311,0,262135
17,12,426886,"Penn's Landing",7310,0,262137
17,12,426887,"Penn's Landing",7311,0,262137
17,12,426888,"Penn's Landing",7305,0,262137
17,12,426889,"Penn's Landing",7308,0,262135
17,12,426890,"Penn's Landing",7303,0,262137
17,12,426891,"Penn's Landing",7312,0,262137
17,12,426892,"Penn's Landing",7309,0,262135
17,12,426893,"Penn's Landing",7307,0,262137
17,12,426894,"Penn's Landing",7306,0,262137
17,12,426895,"Penn's Landing",7313,0,262137
17,12,426896,"Penn's Landing",7311,0,262135
17,12,426897,"Penn's Landing",7308,0,262137
17,12,426898,"Penn's Landing",7303,0,262137
17,12,426899,"Penn's Landing",7307,0,262137
17,12,426900,"Penn's Landing",7304,0,262137
17,12,426901,"Penn's Landing",7309,0,262137
17,12,426902,"Penn's Landing",7312,0,262135
17,12,426903,"Penn's Landing",7306,0,262137
17,12,426904,"Penn's Landing",7308,0,262137
17,12,426905,"Penn's Landing",7311,0,262137
17,12,426906,"Penn's Landing",7314,0,262135
17,12,426907,"Penn's Landing",7312,0,262137
17,12,426908,"Penn's Landing",7315,0,262137
17,12,426909,"Penn's Landing",7309,0,262135
17,12,426910,"Penn's Landing",7313,0,262137
17,12,426911,"Penn's Landing",7308,0,262137
17,12,426912,"Penn's Landing",7314,0,262137
17,12,426913,"Penn's Landing",7316,0,262137
17,12,426914,"Penn's Landing",7307,0,262137
17,12,426915,"Penn's Landing",7312,0,262137
17,12,426916,"Penn's Landing",7309,0,262137
17,12,426917,"Penn's Landing",7313,0,262137
17,12,426918,"Penn's Landing",7314,0,262137
17,12,426919,"Penn's Landing",7315,0,262135
17,12,426920,"Penn's Landing",7308,0,262137
17,12,426921,"Penn's Landing",7316,0,262137
17,12,426922,"Penn's Landing",7312,0,262137
17,12,426923,"Penn's Landing",7313,0,262137
17,12,426924,"Penn's Landing",7315,0,262137
17,12,426925,"Penn's Landing",7314,0,262136
17,12,426926,"Penn's Landing",7316,0,262137
17,12,426927,"Penn's Landing",7312,0,262137
17,12,426928,"Penn's Landing",7315,0,262137
17,12,426929,"Penn's Landing",7314,0,262136
17,12,426930,"Penn's Landing",7316,0,262137
17,12,426931,"Penn's Landing",7315,0,262137
17,12,426932,"Penn's Landing",7314,0,262136
17,12,426933,"Penn's Landing",7316,0,262137
17,12,426934,"Penn's Landing",7315,0,262137
17,12,426935,"Penn's Landing",7305,0,262137
17,12,426936,"Penn's Landing",7307,0,262137
17,12,426937,"Front-Market",7316,0,262134
17,12,426938,"Penn's Landing",7311,0,262135
17,12,426939,"Front-Market",7301,0,262134
17,12,426940,"Front-Market",7302,0,262134
17,12,426941,"Front-Market",7301,0,262134
17,12,426942,"Front-Market",7302,0,262134
17,12,426943,"Front-Market",7301,0,262134
17,12,426944,"Front-Market",7302,0,262134
17,12,426945,"Front-Market",7301,0,262134
17,12,426946,"Penn's Landing",7303,0,262137
17,12,426947,"Penn's Landing",7302,0,262137
17,12,426948,"Penn's Landing",7301,0,262137
17,12,426949,"Penn's Landing",7303,0,262137
17,12,426950,"Front-Market",7302,0,262134
17,12,426951,"Front-Market",7301,0,262134
17,12,426952,"Penn's Landing",7302,0,262137
17,12,426953,"Penn's Landing",7305,0,262137
17,12,426954,"20th-Johnston",7302,1,262144
17,12,426955,"20th-Johnston",7312,1,262144
17,12,426956,"20th-Johnston",7315,1,262144
17,12,426957,"20th-Johnston",7311,1,262144
17,12,426958,"Broad-Pattison",7314,1,262145
17,12,426959,"20th-Johnston",7303,1,262144
17,12,426960,"20th-Johnston",7316,1,262144
17,12,426961,"20th-Johnston",7315,1,262144
17,12,426962,"20th-Johnston",7314,1,262144
17,12,426963,"20th-Johnston",7316,1,262144
17,12,426964,"20th-Johnston",7315,1,262144
17,12,426965,"20th-Johnston",7316,1,262148
17,12,426966,"20th-Johnston",7301,1,262148
17,12,426967,"20th-Johnston",7302,1,262148
17,12,426968,"20th-Johnston",7301,1,262148
17,12,426969,"20th-Johnston",7302,1,262148
17,12,426970,"20th-Johnston",7301,1,262148
17,12,426971,"20th-Johnston",7302,1,262148
17,12,426972,"20th-Johnston",7301,1,262148
17,12,426973,"20th-Johnston",7302,1,262148
17,12,426974,"20th-Johnston",7301,1,262148
17,12,426975,"20th-Johnston",7303,1,262144
17,12,426976,"20th-Johnston",7302,1,262144
17,12,426977,"20th-Johnston",7301,1,262144
17,12,426978,"Broad-Pattison",7303,1,262143
17,12,426979,"20th-Johnston",7314,1,262144
17,12,426980,"20th-Johnston",7302,1,262144
17,12,426981,"20th-Johnston",7304,1,262144
17,12,426982,"20th-Johnston",7301,1,262144
17,12,426983,"Broad-Pattison",7305,1,262143
17,12,426984,"20th-Johnston",7306,1,262144
17,12,426985,"20th-Johnston",7303,1,262144
17,12,426986,"Broad-Pattison",7304,1,262143
17,12,426987,"20th-Johnston",7301,1,262144
17,12,426988,"20th-Johnston",7307,1,262144
17,12,426989,"20th-Johnston",7306,1,262144
17,12,426990,"Broad-Pattison",7308,1,262143
17,12,426991,"20th-Johnston",7305,1,262144
17,12,426992,"20th-Johnston",7302,1,262144
17,12,426993,"Broad-Pattison",7309,1,262143
17,12,426994,"20th-Johnston",7303,1,262144
17,12,426995,"20th-Johnston",7307,1,262144
17,12,426996,"20th-Johnston",7304,1,262144
17,12,426997,"20th-Johnston",7306,1,262144
17,12,426998,"20th-Johnston",7310,1,262144
17,12,426999,"Broad-Pattison",7311,1,262143
17,12,427000,"20th-Johnston",7305,1,262144
17,12,427001,"Broad-Pattison",7312,1,262143
17,12,427002,"20th-Johnston",7307,1,262144
17,12,427003,"20th-Johnston",7309,1,262144
17,12,427004,"Broad-Pattison",7309,1,262143
17,12,427005,"20th-Johnston",7312,1,262144
17,12,427006,"20th-Johnston",7306,1,262144
17,12,427007,"20th-Johnston",7313,1,262144
17,12,427008,"20th-Johnston",7308,1,262144
17,12,427009,"Broad-Pattison",7311,1,262143
17,12,427010,"20th-Johnston",7314,1,262144
17,12,427011,"20th-Johnston",7305,1,262144
17,12,427012,"20th-Johnston",7307,1,262144
17,12,427013,"20th-Johnston",7312,1,262144
17,12,427014,"Broad-Pattison",7315,1,262143
17,12,427015,"20th-Johnston",7309,1,262144
17,12,427016,"20th-Johnston",7313,1,262144
17,12,427017,"20th-Johnston",7308,1,262144
17,12,427018,"20th-Johnston",7316,1,262144
17,12,427019,"Broad-Pattison",7311,1,262143
17,12,427020,"20th-Johnston",7307,1,262144
17,12,427021,"20th-Johnston",7312,1,262144
17,12,427022,"20th-Johnston",7309,1,262144
17,12,427023,"20th-Johnston",7313,1,262144
17,12,427024,"20th-Johnston",7315,1,262144
17,12,427025,"20th-Johnston",7308,1,262144
17,12,427026,"20th-Johnston",7303,1,262144
17,12,427027,"Broad-Pattison",7314,1,262145
17,12,427028,"20th-Johnston",7308,1,262144
17,12,427029,"20th-Johnston",7316,1,262144
17,12,427030,"20th-Johnston",7312,1,262144
17,12,427031,"20th-Johnston",7311,1,262144
17,12,427032,"Broad-Pattison",7313,1,262145
17,12,427033,"20th-Johnston",7315,1,262144
17,12,427034,"Broad-Pattison",7314,1,262145
17,12,427035,"20th-Johnston",7316,1,262144
17,12,427036,"20th-Johnston",7306,1,262144
17,12,427037,"20th-Johnston",7313,1,262144
17,12,427038,"Broad-Pattison",7305,1,262143
17,12,427039,"20th-Johnston",7308,1,262144
17,12,427040,"20th-Johnston",7307,1,262144
18,12,427875,"Fox Chase",3003,0,262154
18,12,427876,"Fox Chase",3007,0,262154
18,12,427877,"Fox Chase",3008,0,262154
18,12,427878,"Fox Chase",3006,0,262154
18,12,427879,"Fox Chase",3005,0,262149
18,12,427880,"Fox Chase",3019,0,262154
18,12,427881,"Fox Chase",3013,0,262149
18,12,427882,"Fox Chase",3003,0,262154
18,12,427883,"Fox Chase",3007,0,262149
18,12,427884,"Fox Chase",3016,0,262154
18,12,427885,"Fox Chase",3025,0,262154
18,12,427886,"Fox Chase",3020,0,262154
18,12,427887,"Fox Chase",3019,0,262154
18,12,427888,"Fox Chase",3022,0,262154
18,12,427889,"Fox Chase",3017,0,262154
18,12,427890,"Fox Chase",3018,0,262154
18,12,427891,"Fox Chase",3009,0,262154
18,12,427892,"Fox Chase",3008,0,262154
18,12,427893,"Fox Chase",3006,0,262154
18,12,427894,"Fox Chase",3005,0,262154
18,12,427895,"Fox Chase",3503,0,262154
18,12,427896,"Fox Chase",3021,0,262154
18,12,427897,"Fox Chase",3009,0,262154
18,12,427898,"Fox Chase",3007,0,262154
18,12,427899,"Fox Chase",3015,0,262154
18,12,427900,"Fox Chase",3011,0,262154
18,12,427901,"Fox Chase",3001,0,262154
18,12,427902,"Rising Sun-Knorr",3023,0,262152
18,12,427903,"Fox Chase",3022,0,262154
18,12,427904,"Fox Chase",3024,0,262154
18,12,427905,"Fox Chase",3018,0,262154
18,12,427906,"Fox Chase",3016,0,262154
18,12,427907,"Fox Chase",3015,0,262154
18,12,427908,"Fox Chase",3025,0,262154
18,12,427909,"Fox Chase",3019,0,262154
18,12,427910,"Fox Chase",3020,0,262154
18,12,427911,"Fox Chase",3504,0,262154
18,12,427912,"Fox Chase",3023,0,262154
18,12,427913,"Fox Chase",3025,0,262154
18,12,427914,"Fox Chase",3009,0,262149
18,12,427915,"Fox Chase",3016,0,262154
18,12,427916,"Fox Chase",3011,0,262154
18,12,427917,"Fox Chase",3010,0,262154
18,12,427918,"Fox Chase",3012,0,262154
18,12,427919,"Fox Chase",3023,0,262154
18,12,427920,"Fox Chase",3020,0,262154
18,12,427921,"Fox Chase",3022,0,262154
18,12,427922,"Fox Chase",3004,0,262149
18,12,427923,"Fox Chase",3002,0,262154
18,12,427924,"Fox Chase",3001,0,262154
18,12,427925,"Fox Chase",3003,0,262149
18,12,427926,"Rising Sun-Knorr",3024,0,262152
18,12,427927,"Fox Chase",3006,0,262149
18,12,427928,"Fox Chase",3005,0,262154
18,12,427929,"Fox Chase",3001,0,262154
18,12,427930,"Fox Chase",3008,0,262154
18,12,427931,"Fox Chase",3014,0,262154
18,12,427932,"Fox Chase",3017,0,262154
18,12,427933,"Fox Chase",3005,0,262154
18,12,427934,"Fox Chase",3013,0,262154
18,12,427935,"Fox Chase",3010,0,262154
18,12,427936,"Fox Chase",3021,0,262154
18,12,427937,"Fox Chase",3004,0,262154
18,12,427938,"Fox Chase",3022,0,262154
18,12,427939,"Fox Chase",3017,0,262154
18,12,427940,"Fox Chase",3013,0,262154
18,12,427941,"Fox Chase",3021,0,262154
18,12,427942,"Fox Chase",3010,0,262154
18,12,427943,"Fox Chase",3012,0,262154
18,12,427944,"Fox Chase",3024,0,262154
18,12,427945,"Fox Chase",3003,0,262154
18,12,427946,"Fox Chase",3001,0,262163
18,12,427947,"Fox Chase",3007,0,262154
18,12,427948,"Fox Chase",3010,0,262154
18,12,427949,"Fox Chase",3004,0,262149
18,12,427950,"Fox Chase",3002,0,262154
18,12,427951,"Fox Chase",3002,0,262154
18,12,427952,"Fox Chase",3012,0,262149
18,12,427953,"Fox Chase",3009,0,262154
18,12,427954,"Fox Chase",3025,0,262154
18,12,427955,"Fox Chase",3021,0,262154
18,12,427956,"Fox Chase",3024,0,262154
18,12,427957,"Fox Chase",3023,0,262154
18,12,427958,"Fox Chase",3011,0,262149
18,12,427959,"Cedarbrook Plaza",3010,1,262173
18,12,427960,"Cedarbrook Plaza",3012,1,262173
18,12,427961,"Cedarbrook Plaza",3507,1,262173
18,12,427962,"Wadsworth-Michener",3025,1,262172
18,12,427963,"Cedarbrook Plaza",3009,1,262173
18,12,427964,"Cedarbrook Plaza",3011,1,262173
18,12,427965,"Cedarbrook Plaza",3006,1,262173
18,12,427966,"Cedarbrook Plaza",3005,1,262173
18,12,427967,"Cedarbrook Plaza",3001,1,262173
18,12,427968,"Cedarbrook Plaza",3004,1,262173
18,12,427969,"Cedarbrook Plaza",3013,1,262173
18,12,427970,"Cedarbrook Plaza",3005,1,262173
18,12,427971,"Cedarbrook Plaza",3002,1,262168
18,12,427972,"Wadsworth-Michener",3001,1,262171
18,12,427973,"Cedarbrook Plaza",3023,1,262173
18,12,427974,"Cedarbrook Plaza",3024,1,262173
18,12,427975,"Cedarbrook Plaza",3022,1,262173
18,12,427976,"Cedarbrook Plaza",3017,1,262173
18,12,427977,"Cedarbrook Plaza",3013,1,262173
18,12,427978,"Cedarbrook Plaza",3021,1,262173
18,12,427979,"Cedarbrook Plaza",3012,1,262173
18,12,427980,"Cedarbrook Plaza",3024,1,262173
18,12,427981,"Cedarbrook Plaza",3022,1,262173
18,12,427982,"Cedarbrook Plaza",3020,1,262173
18,12,427983,"Cedarbrook Plaza",3017,1,262173
18,12,427984,"Cedarbrook Plaza",3019,1,262173
18,12,427985,"Cedarbrook Plaza",3020,1,262173
18,12,427986,"Cedarbrook Plaza",3015,1,262173
18,12,427987,"Cedarbrook Plaza",3008,1,262173
18,12,427988,"Cedarbrook Plaza",3020,1,262173
18,12,427989,"Cedarbrook Plaza",3013,1,262173
18,12,427990,"Cedarbrook Plaza",3010,1,262173
18,12,427991,"Cedarbrook Plaza",3004,1,262173
18,12,427992,"Cedarbrook Plaza",3021,1,262173
18,12,427993,"Cedarbrook Plaza",3007,1,262173
18,12,427994,"Cedarbrook Plaza",3008,1,262173
18,12,427995,"Cedarbrook Plaza",3015,1,262173
18,12,427996,"Cedarbrook Plaza",3006,1,262173
18,12,427997,"Cedarbrook Plaza",3014,1,262173
18,12,427998,"Cedarbrook Plaza",3001,1,262173
18,12,427999,"Cedarbrook Plaza",3002,1,262173
18,12,428000,"Cedarbrook Plaza",3009,1,262173
18,12,428001,"Cedarbrook Plaza",3003,1,262173
18,12,428002,"Cedarbrook Plaza",3007,1,262173
18,12,428003,"Cedarbrook Plaza",3012,1,262173
18,12,428004,"Cedarbrook Plaza",3018,1,262173
18,12,428005,"Cedarbrook Plaza",3025,1,262173
18,12,428006,"Cedarbrook Plaza",3016,1,262173
18,12,428007,"Wadsworth-Michener",3022,1,262172
18,12,428008,"Cedarbrook Plaza",3005,1,262173
18,12,428009,"Cedarbrook Plaza",3003,1,262173
18,12,428010,"Cedarbrook Plaza",3022,1,262173
18,12,428011,"Cedarbrook Plaza",3011,1,262173
18,12,428012,"Cedarbrook Plaza",3007,1,262173
18,12,428013,"Cedarbrook Plaza",3008,1,262173
18,12,428014,"Cedarbrook Plaza",3006,1,262173
18,12,428015,"Cedarbrook Plaza",3001,1,262173
18,12,428016,"Cedarbrook Plaza",3010,1,262173
18,12,428017,"Cedarbrook Plaza",3004,1,262173
18,12,428018,"Cedarbrook Plaza",3020,1,262173
18,12,428019,"Cedarbrook Plaza",3015,1,262173
18,12,428020,"Cedarbrook Plaza",3019,1,262173
18,12,428021,"Cedarbrook Plaza",3023,1,262173
18,12,428022,"Cedarbrook Plaza",3018,1,262173
18,12,428023,"Cedarbrook Plaza",3018,1,262173
18,12,428024,"Cedarbrook Plaza",3009,1,262173
18,12,428025,"Cedarbrook Plaza",3016,1,262173
18,12,428026,"Cedarbrook Plaza",3011,1,262173
18,12,428027,"Cedarbrook Plaza",3019,1,262173
18,12,428028,"Cedarbrook Plaza",3021,1,262173
18,12,428029,"Cedarbrook Plaza",3024,1,262173
18,12,428030,"Cedarbrook Plaza",3023,1,262173
18,12,428031,"Cedarbrook Plaza",3005,1,262173
18,12,428032,"Cedarbrook Plaza",3016,1,262173
18,12,428033,"Cedarbrook Plaza",3021,1,262173
18,12,428034,"Cedarbrook Plaza",3024,1,262173
18,12,428035,"Cedarbrook Plaza",3023,1,262173
18,12,428036,"Cedarbrook Plaza",3025,1,262173
18,12,428037,"Cedarbrook Plaza",3002,1,262173
18,12,428038,"Cedarbrook Plaza",3003,1,262173
18,12,428039,"Cedarbrook Plaza",3025,1,262173
18,12,428040,"Cedarbrook Plaza",3016,1,262173
18,12,428041,"Cedarbrook Plaza",3014,1,262173
18,12,428042,"Cedarbrook Plaza",3017,1,262173
19,12,428267,"Torresdale Station via Dungan-Grant",1402,0,262176
19,12,428268,"Torresdale Station via Algon-Grant",1401,0,262177
19,12,428269,"Torresdale Station via Dungan-Grant",1402,0,262176
19,12,428270,"Torresdale Station via Algon-Grant",1401,0,262177
19,12,428271,"Torresdale Station via Dungan-Grant",1402,0,262176
19,12,428272,"Torresdale Station via Algon-Grant",1401,0,262177
19,12,428273,"Torresdale Station via Dungan-Grant",1402,0,262176
19,12,428274,"Torresdale Station via Algon-Grant",1401,0,262177
19,12,428275,"Torresdale Station via Dungan-Grant",1402,0,262176
19,12,428276,"Torresdale Station via Algon-Grant",1360,0,262177
19,12,428277,"Krewstown-Gregg via Dungan",1402,0,262174
19,12,428278,"Krewstown-Gregg",1360,0,262175
19,12,428279,"Torresdale Station via Algon-Grant",1401,0,262177
19,12,428280,"Frankford Transportation Center via Dungan",1402,1,262180
19,12,428281,"Frankford Transportation Center",1401,1,262181
19,12,428282,"Frankford Transportation Center via Dungan",1402,1,262180
19,12,428283,"Frankford Transportation Center",1401,1,262181
19,12,428284,"Frankford Transportation Center via Dungan",1402,1,262180
19,12,428285,"Frankford Transportation Center",1401,1,262181
19,12,428286,"Frankford Transportation Center via Dungan",1402,1,262180
19,12,428287,"Frankford Transportation Center",1401,1,262181
19,12,428288,"Frankford Transportation Center via Dungan",1402,1,262180
19,12,428289,"Frankford Transportation Center",1360,1,262181
19,12,428290,"Frankford Transportation Center",1401,1,262181
2,12,428692,"20th-Johnston",7104,0,262184
2,12,428693,"20th-Johnston",3432,0,262184
2,12,428694,"20th-Johnston",3478,0,262184
2,12,428695,"20th-Johnston",7106,0,262184
2,12,428696,"20th-Johnston",7105,0,262184
2,12,428697,"20th-Johnston",3478,0,262184
2,12,428698,"20th-Johnston",7106,0,262184
2,12,428699,"20th-Johnston",7105,0,262184
2,12,428700,"20th-Johnston",3247,0,262184
2,12,428701,"20th-Johnston",3171,0,262184
2,12,428702,"20th-Johnston",3478,0,262184
2,12,428703,"20th-Johnston",7205,0,262184
2,12,428704,"20th-Johnston",7104,0,262184
2,12,428705,"20th-Johnston",3087,0,262184
2,12,428706,"20th-Johnston",3477,0,262184
2,12,428707,"20th-Johnston",3476,0,262184
2,12,428708,"20th-Johnston",3475,0,262184
2,12,428709,"20th-Johnston",7102,0,262184
2,12,428710,"20th-Johnston",7101,0,262184
2,12,428711,"20th-Johnston",3476,0,262184
2,12,428712,"20th-Johnston",3475,0,262184
2,12,428713,"20th-Johnston",7102,0,262184
2,12,428714,"20th-Johnston",7101,0,262184
2,12,428715,"20th-Johnston",7106,0,262184
2,12,428716,"20th-Johnston",7101,0,262184
2,12,428717,"20th-Johnston",3475,0,262184
2,12,428718,"20th-Johnston",7103,0,262184
2,12,428719,"20th-Johnston",7101,0,262184
2,12,428720,"20th-Johnston",3476,0,262184
2,12,428721,"20th-Johnston",3477,0,262184
2,12,428722,"20th-Johnston",3609,0,262184
2,12,428723,"20th-Johnston",3475,0,262184
2,12,428724,"20th-Johnston",3478,0,262184
2,12,428725,"20th-Johnston",7106,0,262184
2,12,428726,"20th-Johnston",7105,0,262184
2,12,428727,"20th-Johnston",3087,0,262184
2,12,428728,"20th-Johnston",3477,0,262184
2,12,428729,"20th-Johnston",7103,0,262184
2,12,428730,"20th-Johnston",7103,0,262184
2,12,428731,"Pulaski-Hunting Park",7102,1,262189
2,12,428732,"Pulaski-Hunting Park",7101,1,262189
2,12,428733,"Pulaski-Hunting Park",7106,1,262189
