trip_id,arrival_time,departure_time,stop_id,stop_sequence,stop_headsign,pickup_type,drop_off_type,shape_dist_traveled
1018,05:19:00,05:19:00,6,8,,0,0,
1018,05:17:00,05:17:00,7,7,,0,0,
1018,05:14:00,05:14:00,8,6,,0,0,
1018,05:13:00,05:13:00,9,5,,0,0,
1019,05:59:00,05:59:00,1,13,,0,0,
1019,05:35:00,05:35:00,10,4,,0,0,
1019,05:33:00,05:33:00,11,3,,0,0,
1019,05:32:00,05:32:00,12,2,,0,0,
1019,05:31:00,05:31:00,13,1,,0,0,
1019,05:56:00,05:56:00,2,12,,0,0,
1019,05:54:00,05:54:00,3,11,,0,0,
1019,05:51:00,05:51:00,4,10,,0,0,
1019,05:49:00,05:49:00,5,9,,0,0,
1019,05:47:00,05:47:00,6,8,,0,0,
1019,05:45:00,05:45:00,7,7,,0,0,
1019,05:42:00,05:42:00,8,6,,0,0,
1019,05:41:00,05:41:00,9,5,,0,0,
1020,06:15:00,06:15:00,1,13,,0,0,
1020,05:51:00,05:51:00,10,4,,0,0,
1020,05:49:00,05:49:00,11,3,,0,0,
1020,05:48:00,05:48:00,12,2,,0,0,
1020,05:47:00,05:47:00,13,1,,0,0,
1020,06:12:00,06:12:00,2,12,,0,0,
1020,06:10:00,06:10:00,3,11,,0,0,
1020,06:07:00,06:07:00,4,10,,0,0,
1020,06:05:00,06:05:00,5,9,,0,0,
1020,06:03:00,06:03:00,6,8,,0,0,
1020,06:01:00,06:01:00,7,7,,0,0,
1020,05:58:00,05:58:00,8,6,,0,0,
1020,05:57:00,05:57:00,9,5,,0,0,
1021,06:29:00,06:29:00,1,13,,0,0,
1021,06:05:00,06:05:00,10,4,,0,0,
1021,06:03:00,06:03:00,11,3,,0,0,
1021,06:02:00,06:02:00,12,2,,0,0,
1021,06:01:00,06:01:00,13,1,,0,0,
1021,06:26:00,06:26:00,2,12,,0,0,
1021,06:24:00,06:24:00,3,11,,0,0,
1021,06:21:00,06:21:00,4,10,,0,0,
1021,06:19:00,06:19:00,5,9,,0,0,
1021,06:17:00,06:17:00,6,8,,0,0,
1021,06:15:00,06:15:00,7,7,,0,0,
1021,06:12:00,06:12:00,8,6,,0,0,
1021,06:11:00,06:11:00,9,5,,0,0,
1022,06:44:00,06:44:00,1,13,,0,0,
1022,06:20:00,06:20:00,10,4,,0,0,
1022,06:18:00,06:18:00,11,3,,0,0,
1022,06:17:00,06:17:00,12,2,,0,0,
1022,06:16:00,06:16:00,13,1,,0,0,
1022,06:41:00,06:41:00,2,12,,0,0,
1022,06:39:00,06:39:00,3,11,,0,0,
1022,06:36:00,06:36:00,4,10,,0,0,
1022,06:34:00,06:34:00,5,9,,0,0,
1022,06:32:00,06:32:00,6,8,,0,0,
1022,06:30:00,06:30:00,7,7,,0,0,
1022,06:27:00,06:27:00,8,6,,0,0,
1022,06:26:00,06:26:00,9,5,,0,0,
1023,06:55:00,06:55:00,1,13,,0,0,
1023,06:31:00,06:31:00,10,4,,0,0,
1023,06:29:00,06:29:00,11,3,,0,0,
1023,06:28:00,06:28:00,12,2,,0,0,
1023,06:27:00,06:27:00,13,1,,0,0,
1023,06:52:00,06:52:00,2,12,,0,0,
1023,06:50:00,06:50:00,3,11,,0,0,
1023,06:47:00,06:47:00,4,10,,0,0,
1023,06:45:00,06:45:00,5,9,,0,0,
1023,06:43:00,06:43:00,6,8,,0,0,
1023,06:41:00,06:41:00,7,7,,0,0,
1023,06:38:00,06:38:00,8,6,,0,0,
1023,06:37:00,06:37:00,9,5,,0,0,
1024,07:08:00,07:08:00,1,13,,0,0,
1024,06:44:00,06:44:00,10,4,,0,0,
1024,06:42:00,06:42:00,11,3,,0,0,
1024,06:41:00,06:41:00,12,2,,0,0,
1024,06:40:00,06:40:00,13,1,,0,0,
1024,07:05:00,07:05:00,2,12,,0,0,
1024,07:03:00,07:03:00,3,11,,0,0,
1024,07:00:00,07:00:00,4,10,,0,0,
1024,06:58:00,06:58:00,5,9,,0,0,
1024,06:56:00,06:56:00,6,8,,0,0,
1024,06:54:00,06:54:00,7,7,,0,0,
1024,06:51:00,06:51:00,8,6,,0,0,
1024,06:50:00,06:50:00,9,5,,0,0,
1025,07:19:00,07:19:00,1,13,,0,0,
1025,06:55:00,06:55:00,10,4,,0,0,
1025,06:53:00,06:53:00,11,3,,0,0,
1025,06:52:00,06:52:00,12,2,,0,0,
1025,06:51:00,06:51:00,13,1,,0,0,
1025,07:16:00,07:16:00,2,12,,0,0,
1025,07:14:00,07:14:00,3,11,,0,0,
1025,07:11:00,07:11:00,4,10,,0,0,
1025,07:09:00,07:09:00,5,9,,0,0,
1025,07:07:00,07:07:00,6,8,,0,0,
1025,07:05:00,07:05:00,7,7,,0,0,
1025,07:02:00,07:02:00,8,6,,0,0,
1025,07:01:00,07:01:00,9,5,,0,0,
1026,07:27:00,07:27:00,1,13,,0,0,
1026,07:03:00,07:03:00,10,4,,0,0,
1026,07:01:00,07:01:00,11,3,,0,0,
1026,07:00:00,07:00:00,12,2,,0,0,
1026,06:59:00,06:59:00,13,1,,0,0,
1026,07:24:00,07:24:00,2,12,,0,0,
1026,07:22:00,07:22:00,3,11,,0,0,
1026,07:19:00,07:19:00,4,10,,0,0,
1026,07:17:00,07:17:00,5,9,,0,0,
1026,07:15:00,07:15:00,6,8,,0,0,
1026,07:13:00,07:13:00,7,7,,0,0,
1026,07:10:00,07:10:00,8,6,,0,0,
1026,07:09:00,07:09:00,9,5,,0,0,
1027,07:38:00,07:38:00,1,13,,0,0,
1027,07:14:00,07:14:00,10,4,,0,0,
1027,07:12:00,07:12:00,11,3,,0,0,
1027,07:11:00,07:11:00,12,2,,0,0,
1027,07:10:00,07:10:00,13,1,,0,0,
1027,07:35:00,07:35:00,2,12,,0,0,
1027,07:33:00,07:33:00,3,11,,0,0,
1027,07:30:00,07:30:00,4,10,,0,0,
1027,07:28:00,07:28:00,5,9,,0,0,
1027,07:26:00,07:26:00,6,8,,0,0,
1027,07:24:00,07:24:00,7,7,,0,0,
1027,07:21:00,07:21:00,8,6,,0,0,
1027,07:20:00,07:20:00,9,5,,0,0,
1028,07:47:00,07:47:00,1,13,,0,0,
1028,07:23:00,07:23:00,10,4,,0,0,
1028,07:21:00,07:21:00,11,3,,0,0,
1028,07:20:00,07:20:00,12,2,,0,0,
1028,07:19:00,07:19:00,13,1,,0,0,
1028,07:44:00,07:44:00,2,12,,0,0,
1028,07:42:00,07:42:00,3,11,,0,0,
1028,07:39:00,07:39:00,4,10,,0,0,
1028,07:37:00,07:37:00,5,9,,0,0,
1028,07:35:00,07:35:00,6,8,,0,0,
1028,07:33:00,07:33:00,7,7,,0,0,
1028,07:30:00,07:30:00,8,6,,0,0,
1028,07:29:00,07:29:00,9,5,,0,0,
1029,07:54:00,07:54:00,1,13,,0,0,
1029,07:30:00,07:30:00,10,4,,0,0,
1029,07:28:00,07:28:00,11,3,,0,0,
1029,07:27:00,07:27:00,12,2,,0,0,
1029,07:26:00,07:26:00,13,1,,0,0,
1029,07:51:00,07:51:00,2,12,,0,0,
1029,07:49:00,07:49:00,3,11,,0,0,
1029,07:46:00,07:46:00,4,10,,0,0,
1029,07:44:00,07:44:00,5,9,,0,0,
1029,07:42:00,07:42:00,6,8,,0,0,
1029,07:40:00,07:40:00,7,7,,0,0,
1029,07:37:00,07:37:00,8,6,,0,0,
1029,07:36:00,07:36:00,9,5,,0,0,
1030,08:08:00,08:08:00,1,13,,0,0,
1030,07:44:00,07:44:00,10,4,,0,0,
1030,07:42:00,07:42:00,11,3,,0,0,
1030,07:41:00,07:41:00,12,2,,0,0,
1030,07:40:00,07:40:00,13,1,,0,0,
1030,08:05:00,08:05:00,2,12,,0,0,
1030,08:03:00,08:03:00,3,11,,0,0,
1030,08:00:00,08:00:00,4,10,,0,0,
1030,07:58:00,07:58:00,5,9,,0,0,
1030,07:56:00,07:56:00,6,8,,0,0,
1030,07:54:00,07:54:00,7,7,,0,0,
1030,07:51:00,07:51:00,8,6,,0,0,
1030,07:50:00,07:50:00,9,5,,0,0,
1031,08:24:00,08:24:00,1,13,,0,0,
1031,08:00:00,08:00:00,10,4,,0,0,
1031,07:58:00,07:58:00,11,3,,0,0,
1031,07:57:00,07:57:00,12,2,,0,0,
1031,07:56:00,07:56:00,13,1,,0,0,
1031,08:21:00,08:21:00,2,12,,0,0,
1031,08:19:00,08:19:00,3,11,,0,0,
1031,08:16:00,08:16:00,4,10,,0,0,
1031,08:14:00,08:14:00,5,9,,0,0,
1031,08:12:00,08:12:00,6,8,,0,0,
1031,08:10:00,08:10:00,7,7,,0,0,
1031,08:07:00,08:07:00,8,6,,0,0,
1031,08:06:00,08:06:00,9,5,,0,0,
1032,08:33:00,08:33:00,1,13,,0,0,
1032,08:09:00,08:09:00,10,4,,0,0,
1032,08:07:00,08:07:00,11,3,,0,0,
1032,08:06:00,08:06:00,12,2,,0,0,
1032,08:05:00,08:05:00,13,1,,0,0,
1032,08:30:00,08:30:00,2,12,,0,0,
1032,08:28:00,08:28:00,3,11,,0,0,
1032,08:25:00,08:25:00,4,10,,0,0,
1032,08:23:00,08:23:00,5,9,,0,0,
1032,08:21:00,08:21:00,6,8,,0,0,
1032,08:19:00,08:19:00,7,7,,0,0,
1032,08:16:00,08:16:00,8,6,,0,0,
1032,08:15:00,08:15:00,9,5,,0,0,
1033,08:39:00,08:39:00,1,13,,0,0,
1033,08:15:00,08:15:00,10,4,,0,0,
1033,08:13:00,08:13:00,11,3,,0,0,
1033,08:12:00,08:12:00,12,2,,0,0,
1033,08:11:00,08:11:00,13,1,,0,0,
1033,08:36:00,08:36:00,2,12,,0,0,
1033,08:34:00,08:34:00,3,11,,0,0,
1033,08:31:00,08:31:00,4,10,,0,0,
1033,08:29:00,08:29:00,5,9,,0,0,
1033,08:27:00,08:27:00,6,8,,0,0,
1033,08:25:00,08:25:00,7,7,,0,0,
1033,08:22:00,08:22:00,8,6,,0,0,
1033,08:21:00,08:21:00,9,5,,0,0,
1034,08:49:00,08:49:00,1,13,,0,0,
1034,08:25:00,08:25:00,10,4,,0,0,
1034,08:23:00,08:23:00,11,3,,0,0,
1034,08:22:00,08:22:00,12,2,,0,0,
1034,08:21:00,08:21:00,13,1,,0,0,
1034,08:46:00,08:46:00,2,12,,0,0,
1034,08:44:00,08:44:00,3,11,,0,0,
1034,08:41:00,08:41:00,4,10,,0,0,
1034,08:39:00,08:39:00,5,9,,0,0,
1034,08:37:00,08:37:00,6,8,,0,0,
1034,08:35:00,08:35:00,7,7,,0,0,
1034,08:32:00,08:32:00,8,6,,0,0,
1034,08:31:00,08:31:00,9,5,,0,0,
1035,08:57:00,08:57:00,1,13,,0,0,
1035,08:33:00,08:33:00,10,4,,0,0,
1035,08:31:00,08:31:00,11,3,,0,0,
1035,08:30:00,08:30:00,12,2,,0,0,
1035,08:29:00,08:29:00,13,1,,0,0,
1035,08:54:00,08:54:00,2,12,,0,0,
1035,08:52:00,08:52:00,3,11,,0,0,
1035,08:49:00,08:49:00,4,10,,0,0,
1035,08:47:00,08:47:00,5,9,,0,0,
1035,08:45:00,08:45:00,6,8,,0,0,
1035,08:43:00,08:43:00,7,7,,0,0,
1035,08:40:00,08:40:00,8,6,,0,0,
1035,08:39:00,08:39:00,9,5,,0,0,
1036,09:03:00,09:03:00,1,13,,0,0,
1036,08:39:00,08:39:00,10,4,,0,0,
1036,08:37:00,08:37:00,11,3,,0,0,
1036,08:36:00,08:36:00,12,2,,0,0,
1036,08:35:00,08:35:00,13,1,,0,0,
1036,09:00:00,09:00:00,2,12,,0,0,
1036,08:58:00,08:58:00,3,11,,0,0,
1036,08:55:00,08:55:00,4,10,,0,0,
1036,08:53:00,08:53:00,5,9,,0,0,
1036,08:51:00,08:51:00,6,8,,0,0,
1036,08:49:00,08:49:00,7,7,,0,0,
1036,08:46:00,08:46:00,8,6,,0,0,
1036,08:45:00,08:45:00,9,5,,0,0,
1037,09:10:00,09:10:00,1,13,,0,0,
1037,08:46:00,08:46:00,10,4,,0,0,
1037,08:44:00,08:44:00,11,3,,0,0,
1037,08:43:00,08:43:00,12,2,,0,0,
1037,08:42:00,08:42:00,13,1,,0,0,
1037,09:07:00,09:07:00,2,12,,0,0,
1037,09:05:00,09:05:00,3,11,,0,0,
1037,09:02:00,09:02:00,4,10,,0,0,
1037,09:00:00,09:00:00,5,9,,0,0,
1037,08:58:00,08:58:00,6,8,,0,0,
1037,08:56:00,08:56:00,7,7,,0,0,
1037,08:53:00,08:53:00,8,6,,0,0,
1037,08:52:00,08:52:00,9,5,,0,0,
1038,09:20:00,09:20:00,1,13,,0,0,
1038,08:56:00,08:56:00,10,4,,0,0,
1038,08:54:00,08:54:00,11,3,,0,0,
1038,08:53:00,08:53:00,12,2,,0,0,
1038,08:52:00,08:52:00,13,1,,0,0,
1038,09:17:00,09:17:00,2,12,,0,0,
1038,09:15:00,09:15:00,3,11,,0,0,
1038,09:12:00,09:12:00,4,10,,0,0,
1038,09:10:00,09:10:00,5,9,,0,0,
1038,09:08:00,09:08:00,6,8,,0,0,
1038,09:06:00,09:06:00,7,7,,0,0,
1038,09:03:00,09:03:00,8,6,,0,0,
1038,09:02:00,09:02:00,9,5,,0,0,
1039,09:35:00,09:35:00,1,13,,0,0,
1039,09:11:00,09:11:00,10,4,,0,0,
1039,09:09:00,09:09:00,11,3,,0,0,
1039,09:08:00,09:08:00,12,2,,0,0,
1039,09:07:00,09:07:00,13,1,,0,0,
1039,09:32:00,09:32:00,2,12,,0,0,
1039,09:30:00,09:30:00,3,11,,0,0,
1039,09:27:00,09:27:00,4,10,,0,0,
1039,09:25:00,09:25:00,5,9,,0,0,
1039,09:23:00,09:23:00,6,8,,0,0,
1039,09:21:00,09:21:00,7,7,,0,0,
1039,09:18:00,09:18:00,8,6,,0,0,
1039,09:17:00,09:17:00,9,5,,0,0,
1040,09:55:00,09:55:00,1,13,,0,0,
1040,09:31:00,09:31:00,10,4,,0,0,
1040,09:29:00,09:29:00,11,3,,0,0,
1040,09:28:00,09:28:00,12,2,,0,0,
1040,09:27:00,09:27:00,13,1,,0,0,
1040,09:52:00,09:52:00,2,12,,0,0,
1040,09:50:00,09:50:00,3,11,,0,0,
1040,09:47:00,09:47:00,4,10,,0,0,
1040,09:45:00,09:45:00,5,9,,0,0,
1040,09:43:00,09:43:00,6,8,,0,0,
1040,09:41:00,09:41:00,7,7,,0,0,
1040,09:38:00,09:38:00,8,6,,0,0,
1040,09:37:00,09:37:00,9,5,,0,0,
1041,10:06:00,10:06:00,1,13,,0,0,
1041,09:42:00,09:42:00,10,4,,0,0,
1041,09:40:00,09:40:00,11,3,,0,0,
1041,09:39:00,09:39:00,12,2,,0,0,
1041,09:38:00,09:38:00,13,1,,0,0,
1041,10:03:00,10:03:00,2,12,,0,0,
1041,10:01:00,10:01:00,3,11,,0,0,
1041,09:58:00,09:58:00,4,10,,0,0,
1041,09:56:00,09:56:00,5,9,,0,0,
1041,09:54:00,09:54:00,6,8,,0,0,
1041,09:52:00,09:52:00,7,7,,0,0,
1041,09:49:00,09:49:00,8,6,,0,0,
1041,09:48:00,09:48:00,9,5,,0,0,
1042,10:20:00,10:20:00,1,13,,0,0,
1042,09:56:00,09:56:00,10,4,,0,0,
1042,09:54:00,09:54:00,11,3,,0,0,
1042,09:53:00,09:53:00,12,2,,0,0,
1042,09:52:00,09:52:00,13,1,,0,0,
1042,10:17:00,10:17:00,2,12,,0,0,
1042,10:15:00,10:15:00,3,11,,0,0,
1042,10:12:00,10:12:00,4,10,,0,0,
1042,10:10:00,10:10:00,5,9,,0,0,
1042,10:08:00,10:08:00,6,8,,0,0,
1042,10:06:00,10:06:00,7,7,,0,0,
1042,10:03:00,10:03:00,8,6,,0,0,
1042,10:02:00,10:02:00,9,5,,0,0,
1043,10:34:00,10:34:00,1,13,,0,0,
1043,10:10:00,10:10:00,10,4,,0,0,
1043,10:08:00,10:08:00,11,3,,0,0,
1043,10:07:00,10:07:00,12,2,,0,0,
1043,10:06:00,10:06:00,13,1,,0,0,
1043,10:31:00,10:31:00,2,12,,0,0,
1043,10:29:00,10:29:00,3,11,,0,0,
1043,10:26:00,10:26:00,4,10,,0,0,
1043,10:24:00,10:24:00,5,9,,0,0,
1043,10:22:00,10:22:00,6,8,,0,0,
1043,10:20:00,10:20:00,7,7,,0,0,
1043,10:17:00,10:17:00,8,6,,0,0,
1043,10:16:00,10:16:00,9,5,,0,0,
1044,10:46:00,10:46:00,1,13,,0,0,
1044,10:22:00,10:22:00,10,4,,0,0,
1044,10:20:00,10:20:00,11,3,,0,0,
1044,10:19:00,10:19:00,12,2,,0,0,
1044,10:18:00,10:18:00,13,1,,0,0,
1044,10:43:00,10:43:00,2,12,,0,0,
1044,10:41:00,10:41:00,3,11,,0,0,
1044,10:38:00,10:38:00,4,10,,0,0,
1044,10:36:00,10:36:00,5,9,,0,0,
1044,10:34:00,10:34:00,6,8,,0,0,
1044,10:32:00,10:32:00,7,7,,0,0,
1044,10:29:00,10:29:00,8,6,,0,0,
1044,10:28:00,10:28:00,9,5,,0,0,
1045,11:01:00,11:01:00,1,13,,0,0,
1045,10:37:00,10:37:00,10,4,,0,0,
1045,10:35:00,10:35:00,11,3,,0,0,
1045,10:34:00,10:34:00,12,2,,0,0,
1045,10:33:00,10:33:00,13,1,,0,0,
1045,10:58:00,10:58:00,2,12,,0,0,
1045,10:56:00,10:56:00,3,11,,0,0,
1045,10:53:00,10:53:00,4,10,,0,0,
1045,10:51:00,10:51:00,5,9,,0,0,
1045,10:49:00,10:49:00,6,8,,0,0,
1045,10:47:00,10:47:00,7,7,,0,0,
1045,10:44:00,10:44:00,8,6,,0,0,
1045,10:43:00,10:43:00,9,5,,0,0,
1046,11:16:00,11:16:00,1,13,,0,0,
1046,10:52:00,10:52:00,10,4,,0,0,
1046,10:50:00,10:50:00,11,3,,0,0,
1046,10:49:00,10:49:00,12,2,,0,0,
1046,10:48:00,10:48:00,13,1,,0,0,
1046,11:13:00,11:13:00,2,12,,0,0,
1046,11:11:00,11:11:00,3,11,,0,0,
1046,11:08:00,11:08:00,4,10,,0,0,
1046,11:06:00,11:06:00,5,9,,0,0,
1046,11:04:00,11:04:00,6,8,,0,0,
1046,11:02:00,11:02:00,7,7,,0,0,
1046,10:59:00,10:59:00,8,6,,0,0,
1046,10:58:00,10:58:00,9,5,,0,0,
1047,11:31:00,11:31:00,1,13,,0,0,
1047,11:07:00,11:07:00,10,4,,0,0,
1047,11:05:00,11:05:00,11,3,,0,0,
1047,11:04:00,11:04:00,12,2,,0,0,
1047,11:03:00,11:03:00,13,1,,0,0,
1047,11:28:00,11:28:00,2,12,,0,0,
1047,11:26:00,11:26:00,3,11,,0,0,
1047,11:23:00,11:23:00,4,10,,0,0,
1047,11:21:00,11:21:00,5,9,,0,0,
1047,11:19:00,11:19:00,6,8,,0,0,
1047,11:17:00,11:17:00,7,7,,0,0,
1047,11:14:00,11:14:00,8,6,,0,0,
1047,11:13:00,11:13:00,9,5,,0,0,
1048,11:46:00,11:46:00,1,13,,0,0,
1048,11:22:00,11:22:00,10,4,,0,0,
1048,11:20:00,11:20:00,11,3,,0,0,
1048,11:19:00,11:19:00,12,2,,0,0,
1048,11:18:00,11:18:00,13,1,,0,0,
1048,11:43:00,11:43:00,2,12,,0,0,
1048,11:41:00,11:41:00,3,11,,0,0,
1048,11:38:00,11:38:00,4,10,,0,0,
1048,11:36:00,11:36:00,5,9,,0,0,
1048,11:34:00,11:34:00,6,8,,0,0,
1048,11:32:00,11:32:00,7,7,,0,0,
1048,11:29:00,11:29:00,8,6,,0,0,
1048,11:28:00,11:28:00,9,5,,0,0,
1049,12:01:00,12:01:00,1,13,,0,0,
1049,11:37:00,11:37:00,10,4,,0,0,
1049,11:35:00,11:35:00,11,3,,0,0,
1049,11:34:00,11:34:00,12,2,,0,0,
1049,11:33:00,11:33:00,13,1,,0,0,
1049,11:58:00,11:58:00,2,12,,0,0,
1049,11:56:00,11:56:00,3,11,,0,0,
1049,11:53:00,11:53:00,4,10,,0,0,
1049,11:51:00,11:51:00,5,9,,0,0,
1049,11:49:00,11:49:00,6,8,,0,0,
1049,11:47:00,11:47:00,7,7,,0,0,
1049,11:44:00,11:44:00,8,6,,0,0,
1049,11:43:00,11:43:00,9,5,,0,0,
1050,12:16:00,12:16:00,1,13,,0,0,
1050,11:52:00,11:52:00,10,4,,0,0,
1050,11:50:00,11:50:00,11,3,,0,0,
1050,11:49:00,11:49:00,12,2,,0,0,
1050,11:48:00,11:48:00,13,1,,0,0,
1050,12:13:00,12:13:00,2,12,,0,0,
1050,12:11:00,12:11:00,3,11,,0,0,
1050,12:08:00,12:08:00,4,10,,0,0,
1050,12:06:00,12:06:00,5,9,,0,0,
1050,12:04:00,12:04:00,6,8,,0,0,
1050,12:02:00,12:02:00,7,7,,0,0,
1050,11:59:00,11:59:00,8,6,,0,0,
1050,11:58:00,11:58:00,9,5,,0,0,
1051,12:31:00,12:31:00,1,13,,0,0,
1051,12:07:00,12:07:00,10,4,,0,0,
1051,12:05:00,12:05:00,11,3,,0,0,
1051,12:04:00,12:04:00,12,2,,0,0,
1051,12:03:00,12:03:00,13,1,,0,0,
1051,12:28:00,12:28:00,2,12,,0,0,
1051,12:26:00,12:26:00,3,11,,0,0,
1051,12:23:00,12:23:00,4,10,,0,0,
1051,12:21:00,12:21:00,5,9,,0,0,
1051,12:19:00,12:19:00,6,8,,0,0,
1051,12:17:00,12:17:00,7,7,,0,0,
1051,12:14:00,12:14:00,8,6,,0,0,
1051,12:13:00,12:13:00,9,5,,0,0,
1052,12:46:00,12:46:00,1,13,,0,0,
1052,12:22:00,12:22:00,10,4,,0,0,
1052,12:20:00,12:20:00,11,3,,0,0,
1052,12:19:00,12:19:00,12,2,,0,0,
1052,12:18:00,12:18:00,13,1,,0,0,
1052,12:43:00,12:43:00,2,12,,0,0,
1052,12:41:00,12:41:00,3,11,,0,0,
1052,12:38:00,12:38:00,4,10,,0,0,
1052,12:36:00,12:36:00,5,9,,0,0,
1052,12:34:00,12:34:00,6,8,,0,0,
1052,12:32:00,12:32:00,7,7,,0,0,
1052,12:29:00,12:29:00,8,6,,0,0,
1052,12:28:00,12:28:00,9,5,,0,0,
1053,13:01:00,13:01:00,1,13,,0,0,
1053,12:37:00,12:37:00,10,4,,0,0,
1053,12:35:00,12:35:00,11,3,,0,0,
1053,12:34:00,12:34:00,12,2,,0,0,
1053,12:33:00,12:33:00,13,1,,0,0,
1053,12:58:00,12:58:00,2,12,,0,0,
1053,12:56:00,12:56:00,3,11,,0,0,
1053,12:53:00,12:53:00,4,10,,0,0,
1053,12:51:00,12:51:00,5,9,,0,0,
1053,12:49:00,12:49:00,6,8,,0,0,
1053,12:47:00,12:47:00,7,7,,0,0,
1053,12:44:00,12:44:00,8,6,,0,0,
1053,12:43:00,12:43:00,9,5,,0,0,
1054,13:16:00,13:16:00,1,13,,0,0,
1054,12:52:00,12:52:00,10,4,,0,0,
1054,12:50:00,12:50:00,11,3,,0,0,
1054,12:49:00,12:49:00,12,2,,0,0,
1054,12:48:00,12:48:00,13,1,,0,0,
1054,13:13:00,13:13:00,2,12,,0,0,
1054,13:11:00,13:11:00,3,11,,0,0,
1054,13:08:00,13:08:00,4,10,,0,0,
1054,13:06:00,13:06:00,5,9,,0,0,
1054,13:04:00,13:04:00,6,8,,0,0,
1054,13:02:00,13:02:00,7,7,,0,0,
1054,12:59:00,12:59:00,8,6,,0,0,
1054,12:58:00,12:58:00,9,5,,0,0,
1055,13:31:00,13:31:00,1,13,,0,0,
1055,13:07:00,13:07:00,10,4,,0,0,
1055,13:05:00,13:05:00,11,3,,0,0,
1055,13:04:00,13:04:00,12,2,,0,0,
1055,13:03:00,13:03:00,13,1,,0,0,
1055,13:28:00,13:28:00,2,12,,0,0,
1055,13:26:00,13:26:00,3,11,,0,0,
1055,13:23:00,13:23:00,4,10,,0,0,
1055,13:21:00,13:21:00,5,9,,0,0,
1055,13:19:00,13:19:00,6,8,,0,0,
1055,13:17:00,13:17:00,7,7,,0,0,
1055,13:14:00,13:14:00,8,6,,0,0,
1055,13:13:00,13:13:00,9,5,,0,0,
1056,13:46:00,13:46:00,1,13,,0,0,
1056,13:22:00,13:22:00,10,4,,0,0,
1056,13:20:00,13:20:00,11,3,,0,0,
1056,13:19:00,13:19:00,12,2,,0,0,
1056,13:18:00,13:18:00,13,1,,0,0,
1056,13:43:00,13:43:00,2,12,,0,0,
1056,13:41:00,13:41:00,3,11,,0,0,
1056,13:38:00,13:38:00,4,10,,0,0,
1056,13:36:00,13:36:00,5,9,,0,0,
1056,13:34:00,13:34:00,6,8,,0,0,
1056,13:32:00,13:32:00,7,7,,0,0,
1056,13:29:00,13:29:00,8,6,,0,0,
1056,13:28:00,13:28:00,9,5,,0,0,
1057,14:01:00,14:01:00,1,13,,0,0,
1057,13:37:00,13:37:00,10,4,,0,0,
1057,13:35:00,13:35:00,11,3,,0,0,
1057,13:34:00,13:34:00,12,2,,0,0,
1057,13:33:00,13:33:00,13,1,,0,0,
1057,13:58:00,13:58:00,2,12,,0,0,
1057,13:56:00,13:56:00,3,11,,0,0,
1057,13:53:00,13:53:00,4,10,,0,0,
1057,13:51:00,13:51:00,5,9,,0,0,
1057,13:49:00,13:49:00,6,8,,0,0,
1057,13:47:00,13:47:00,7,7,,0,0,
1057,13:44:00,13:44:00,8,6,,0,0,
1057,13:43:00,13:43:00,9,5,,0,0,
1058,14:16:00,14:16:00,1,13,,0,0,
1058,13:52:00,13:52:00,10,4,,0,0,
1058,13:50:00,13:50:00,11,3,,0,0,
1058,13:49:00,13:49:00,12,2,,0,0,
1058,13:48:00,13:48:00,13,1,,0,0,
1058,14:13:00,14:13:00,2,12,,0,0,
1058,14:11:00,14:11:00,3,11,,0,0,
1058,14:08:00,14:08:00,4,10,,0,0,
1058,14:06:00,14:06:00,5,9,,0,0,
1058,14:04:00,14:04:00,6,8,,0,0,
1058,14:02:00,14:02:00,7,7,,0,0,
1058,13:59:00,13:59:00,8,6,,0,0,
1058,13:58:00,13:58:00,9,5,,0,0,
1059,14:31:00,14:31:00,1,13,,0,0,
1059,14:07:00,14:07:00,10,4,,0,0,
1059,14:05:00,14:05:00,11,3,,0,0,
1059,14:04:00,14:04:00,12,2,,0,0,
1059,14:03:00,14:03:00,13,1,,0,0,
1059,14:28:00,14:28:00,2,12,,0,0,
1059,14:26:00,14:26:00,3,11,,0,0,
1059,14:23:00,14:23:00,4,10,,0,0,
1059,14:21:00,14:21:00,5,9,,0,0,
1059,14:19:00,14:19:00,6,8,,0,0,
1059,14:17:00,14:17:00,7,7,,0,0,
1059,14:14:00,14:14:00,8,6,,0,0,
1059,14:13:00,14:13:00,9,5,,0,0,
1060,14:46:00,14:46:00,1,13,,0,0,
1060,14:22:00,14:22:00,10,4,,0,0,
1060,14:20:00,14:20:00,11,3,,0,0,
1060,14:19:00,14:19:00,12,2,,0,0,
1060,14:18:00,14:18:00,13,1,,0,0,
1060,14:43:00,14:43:00,2,12,,0,0,
1060,14:41:00,14:41:00,3,11,,0,0,
1060,14:38:00,14:38:00,4,10,,0,0,
1060,14:36:00,14:36:00,5,9,,0,0,
1060,14:34:00,14:34:00,6,8,,0,0,
1060,14:32:00,14:32:00,7,7,,0,0,
1060,14:29:00,14:29:00,8,6,,0,0,
1060,14:28:00,14:28:00,9,5,,0,0,
1061,15:00:00,15:00:00,1,13,,0,0,
1061,14:36:00,14:36:00,10,4,,0,0,
1061,14:34:00,14:34:00,11,3,,0,0,
1061,14:33:00,14:33:00,12,2,,0,0,
1061,14:32:00,14:32:00,13,1,,0,0,
1061,14:57:00,14:57:00,2,12,,0,0,
1061,14:55:00,14:55:00,3,11,,0,0,
