route_id,service_id,trip_id,trip_headsign,block_id,trip_short_name,shape_id,direction_id
CYN,M3,CYN_1054_V5_M,Center City Philadelphia,1054,1054,R6SG_IB_1,0
CYN,M3,CYN_1056_V5_M,Center City Philadelphia,1056,1056,R6SG_IB_1,0
CYN,M3,CYN_1058_V5_M,Center City Philadelphia,1058,1058,R6SG_IB_1,0
CYN,M3,CYN_1060_V4_M,Center City Philadelphia,1060,1060,R6SG_IB_1,0
CYN,M3,CYN_1062_V5_M,Center City Philadelphia,1062,1062,R6SG_IB_1,0
CYN,M3,CYN_1072_V5_M,Center City Philadelphia,1072,1072,R6SG_IB_1,0
CYN,M3,CYN_1082_V5_M,Center City Philadelphia,1082,1082,R6SG_IB_1,0
CYN,M3,CYN_1084_V5_M,Center City Philadelphia,1084,1084,R6SG_IB_1,0
CYN,M3,CYN_1086_V5_M,Center City Philadelphia,1086,1086,R6SG_IB_1,0
CYN,M3,CYN_1088_V5_M,Center City Philadelphia,1088,1088,R6SG_IB_1,0
CHE,M3,CHE_6711_V5_M,Center City Philadelphia,6711,6711,R7NG_OB_1,1
CHE,M3,CHE_6713_V55_M,Center City Philadelphia,6713,6713,R7NG_OB_1,1
CHE,M3,CHE_6715_V55_M,Center City Philadelphia,6715,6715,R7NG_OB_1,1
CHE,M3,CHE_6721_V55_M,Center City Philadelphia,6721,6721,R7NG_OB_1,1
CHE,M2,CHE_6733_V7_M,Center City Philadelphia,6733,6733,R7NG_OB_1,1
CHE,M3,CHE_6737_V5_M,Center City Philadelphia,6737,6737,R7NG_OB_1,1
CHE,M3,CHE_6779_V5_M,Center City Philadelphia,6779,6779,R7NG_OB_1,1
CHE,M3,CHE_2718_V55_M,Chestnut Hill East,2718,2718,R7NG_IB_1,0
CHE,M3,CHE_2760_V5_M,Chestnut Hill East,2760,2760,R7NG_IB_1,0
CHE,M1,CHE_3704_V6_M,Chestnut Hill East,3704,3704,R7NG_IB_1,0
CHE,M1,CHE_3706_V6_M,Chestnut Hill East,3706,3706,R7NG_IB_1,0
CHE,M1,CHE_3708_V6_M,Chestnut Hill East,3708,3708,R7NG_IB_1,0
CHE,M2,CHE_3708_V7_M,Chestnut Hill East,3708,3708,R7NG_IB_1,0
CHE,M1,CHE_3710_V6_M,Chestnut Hill East,3710,3710,R7NG_IB_1,0
CHE,M2,CHE_3710_V7_M,Chestnut Hill East,3710,3710,R7NG_IB_1,0
CHE,M1,CHE_3712_V6_M,Chestnut Hill East,3712,3712,R7NG_IB_1,0
CHE,M2,CHE_3712_V7_M,Chestnut Hill East,3712,3712,R7NG_IB_1,0
CHE,M1,CHE_3714_V6_M,Chestnut Hill East,3714,3714,R7NG_IB_1,0
CHE,M2,CHE_3714_V7_M,Chestnut Hill East,3714,3714,R7NG_IB_1,0
CHE,M1,CHE_3716_V6_M,Chestnut Hill East,3716,3716,R7NG_IB_1,0
CHE,M2,CHE_3716_V7_M,Chestnut Hill East,3716,3716,R7NG_IB_1,0
CHE,M1,CHE_3718_V6_M,Chestnut Hill East,3718,3718,R7NG_IB_1,0
CHE,M2,CHE_3718_V7_M,Chestnut Hill East,3718,3718,R7NG_IB_1,0
CHE,M1,CHE_3720_V6_M,Chestnut Hill East,3720,3720,R7NG_IB_1,0
CHE,M2,CHE_3720_V7_M,Chestnut Hill East,3720,3720,R7NG_IB_1,0
CHE,M1,CHE_3722_V6_M,Chestnut Hill East,3722,3722,R7NG_IB_1,0
CHE,M2,CHE_3722_V7_M,Chestnut Hill East,3722,3722,R7NG_IB_1,0
CHE,M1,CHE_3724_V6_M,Chestnut Hill East,3724,3724,R7NG_IB_1,0
CHE,M2,CHE_3724_V7_M,Chestnut Hill East,3724,3724,R7NG_IB_1,0
CHE,M1,CHE_3726_V6_M,Chestnut Hill East,3726,3726,R7NG_IB_1,0
CHE,M2,CHE_3726_V7_M,Chestnut Hill East,3726,3726,R7NG_IB_1,0
CHE,M1,CHE_3728_V6_M,Chestnut Hill East,3728,3728,R7NG_IB_1,0
CHE,M2,CHE_3728_V7_M,Chestnut Hill East,3728,3728,R7NG_IB_1,0
CHE,M1,CHE_3730_V6_M,Chestnut Hill East,3730,3730,R7NG_IB_1,0
CHE,M2,CHE_3730_V7_M,Chestnut Hill East,3730,3730,R7NG_IB_1,0
CHE,M1,CHE_3732_V6_M,Chestnut Hill East,3732,3732,R7NG_IB_1,0
CHE,M2,CHE_3732_V7_M,Chestnut Hill East,3732,3732,R7NG_IB_1,0
CHE,M1,CHE_3734_V6_M,Chestnut Hill East,3734,3734,R7NG_IB_1,0
CHE,M1,CHE_3736_V6_M,Chestnut Hill East,3736,3736,R7NG_IB_1,0
CHE,M2,CHE_3736_V7_M,Chestnut Hill East,3736,3736,R7NG_IB_1,0
CHE,M3,CHE_5712_V5_M,Chestnut Hill East,5712,5712,R7NG_IB_1,0
CHE,M2,CHE_6706_V7_M,Chestnut Hill East,6706,6706,R7NG_IB_1,0
CHE,M3,CHE_6710_V5_M,Chestnut Hill East,6710,6710,R7NG_IB_1,0
CHE,M3,CHE_6730_V55_M,Chestnut Hill East,6730,6730,R7NG_IB_1,0
CHE,M2,CHE_6734_V7_M,Chestnut Hill East,6734,6734,R7NG_IB_1,0
CHE,M3,CHE_6762_V5_M,Chestnut Hill East,6762,6762,R7NG_IB_1,0
CHE,M4,CHE_706_V25_M,Chestnut Hill East,706,706,R7NG_IB_1,0
CHE,M4,CHE_710_V25_M,Chestnut Hill East,710,710,R7NG_IB_1,0
CHE,M4,CHE_714_V25_M,Chestnut Hill East,714,714,R7NG_IB_1,0
CHE,M4,CHE_718_V25_M,Chestnut Hill East,718,718,R7NG_IB_1,0
CHE,M4,CHE_722_V25_M,Chestnut Hill East,722,722,R7NG_IB_1,0
CHE,M4,CHE_726_V25_M,Chestnut Hill East,726,726,R7NG_IB_1,0
CHE,M3,CHE_726_V5_M,Chestnut Hill East,726,726,R7NG_IB_1,0
CHE,M4,CHE_730_V25_M,Chestnut Hill East,730,730,R7NG_IB_1,0
CHE,M3,CHE_732_V5_M,Chestnut Hill East,732,732,R7NG_IB_1,0
CHE,M4,CHE_734_V25_M,Chestnut Hill East,734,734,R7NG_IB_1,0
CHE,M3,CHE_734_V5_M,Chestnut Hill East,734,734,R7NG_IB_1,0
CHE,M3,CHE_736_V5_M,Chestnut Hill East,736,736,R7NG_IB_1,0
CHE,M4,CHE_738_V25_M,Chestnut Hill East,738,738,R7NG_IB_1,0
CHE,M3,CHE_738_V5_M,Chestnut Hill East,738,738,R7NG_IB_1,0
CHE,M1,CHE_738_V6_M,Chestnut Hill East,738,738,R7NG_IB_1,0
CHE,M2,CHE_738_V7_M,Chestnut Hill East,738,738,R7NG_IB_1,0
CHE,M3,CHE_740_V5_M,Chestnut Hill East,740,740,R7NG_IB_1,0
CHE,M3,CHE_746_V5_M,Chestnut Hill East,746,746,R7NG_IB_1,0
CHE,M3,CHE_754_V5_M,Chestnut Hill East,754,754,R7NG_IB_1,0
CHE,M3,CHE_758_V5_M,Chestnut Hill East,758,758,R7NG_IB_1,0
CHE,M3,CHE_768_V5_M,Chestnut Hill East,768,768,R7NG_IB_1,0
CHE,M3,CHE_772_V5_M,Chestnut Hill East,772,772,R7NG_IB_1,0
CHE,M3,CHE_774_V5_M,Chestnut Hill East,774,774,R7NG_IB_1,0
CHE,M3,CHE_776_V5_M,Chestnut Hill East,776,776,R7NG_IB_1,0
CHE,M3,CHE_778_V5_M,Chestnut Hill East,778,778,R7NG_IB_1,0
CHE,M3,CHE_780_V5_M,Chestnut Hill East,780,780,R7NG_IB_1,0
CHE,M3,CHE_8752_V5_M,Chestnut Hill East,8752,8752,R7NG_IB_1,0
CHE,M3,CHE_8764_V5_M,Chestnut Hill East,8764,8764,R7NG_IB_1,0
TRE,M3,TRE_1701_V5_M,Trenton,1701,1701,R7SG_OB_1,1
TRE,M3,TRE_1703_V5_M,Trenton,1703,1703,R7SG_OB_1,1
TRE,M4,TRE_1705_V25_M,Trenton,1705,1705,R7SG_OB_1,1
TRE,M4,TRE_1709_V25_M,Trenton,1709,1709,R7SG_OB_1,1
TRE,M4,TRE_1713_V25_M,Trenton,1713,1713,R7SG_OB_1,1
TRE,M4,TRE_1717_V25_M,Trenton,1717,1717,R7SG_OB_1,1
TRE,M4,TRE_1721_V25_M,Trenton,1721,1721,R7SG_OB_1,1
TRE,M4,TRE_1725_V25_M,Trenton,1725,1725,R7SG_OB_1,1
TRE,M4,TRE_1729_V25_M,Trenton,1729,1729,R7SG_OB_1,1
TRE,M4,TRE_1733_V25_M,Trenton,1733,1733,R7SG_OB_1,1
TRE,M3,TRE_1781_V5_M,Trenton,1781,1781,R7SG_OB_1,1
TRE,M3,TRE_2751_V55_M,Trenton,2751,2751,R7SG_OB_1,1
TRE,M3,TRE_3755_V5_M,Trenton,3755,3755,R7SG_OB_1,1
TRE,M3,TRE_3791_V55_M,Trenton,3791,3791,R7SG_OB_1,1
TRE,M3,TRE_5711_V5_M,Trenton,5711,5711,R7SG_OB_1,1
TRE,M3,TRE_5737_V5_M,Trenton,5737,5737,R7SG_OB_1,1
TRE,M4,TRE_703_V25_M,Trenton,703,703,R7SG_OB_1,1
TRE,M2,TRE_703_V7_M,Trenton,703,703,R7SG_OB_1,1
TRE,M3,TRE_705_V5_M,Trenton,705,705,R7SG_OB_1,1
TRE,M2,TRE_705_V7_M,Trenton,705,705,R7SG_OB_1,1
TRE,M4,TRE_707_V25_M,Trenton,707,707,R7SG_OB_1,1
TRE,M3,TRE_707_V5_M,Trenton,707,707,R7SG_OB_1,1
TRE,M4,TRE_711_V25_M,Trenton,711,711,R7SG_OB_1,1
TRE,M4,TRE_715_V25_M,Trenton,715,715,R7SG_OB_1,1
TRE,M4,TRE_719_V25_M,Trenton,719,719,R7SG_OB_1,1
TRE,M4,TRE_723_V25_M,Trenton,723,723,R7SG_OB_1,1
TRE,M3,TRE_725_V5_M,Trenton,725,725,R7SG_OB_1,1
TRE,M4,TRE_727_V25_M,Trenton,727,727,R7SG_OB_1,1
TRE,M4,TRE_731_V25_M,Trenton,731,731,R7SG_OB_1,1
TRE,M3,TRE_731_V5_M,Trenton,731,731,R7SG_OB_1,1
TRE,M3,TRE_733_V5_M,Trenton,733,733,R7SG_OB_1,1
TRE,M4,TRE_735_V25_M,Trenton,735,735,R7SG_OB_1,1
TRE,M3,TRE_735_V5_M,Trenton,735,735,R7SG_OB_1,1
TRE,M3,TRE_743_V5_M,Trenton,743,743,R7SG_OB_1,1
TRE,M3,TRE_757_V5_M,Trenton,757,757,R7SG_OB_1,1
TRE,M3,TRE_759_V5_M,Trenton,759,759,R7SG_OB_1,1
TRE,M3,TRE_765_V5_M,Trenton,765,765,R7SG_OB_1,1
TRE,M3,TRE_769_V5_M,Trenton,769,769,R7SG_OB_1,1
TRE,M3,TRE_773_V5_M,Trenton,773,773,R7SG_OB_1,1
TRE,M3,TRE_777_V5_M,Trenton,777,777,R7SG_OB_1,1
TRE,M3,TRE_783_V5_M,Trenton,783,783,R7SG_OB_1,1
TRE,M3,TRE_8721_V55_M,Trenton,8721,8721,R7SG_OB_1,1
TRE,M3,TRE_8749_V5_M,Trenton,8749,8749,R7SG_OB_1,1
TRE,M3,TRE_8775_V55_M,Trenton,8775,8775,R7SG_OB_1,1
TRE,M4,TRE_9701_V25_M,Trenton,9701,9701,R7SG_OB_1,1
TRE,M3,TRE_9701_V5_M,Trenton,9701,9701,R7SG_OB_1,1
TRE,M1,TRE_9701_V6_M,Trenton,9701,9701,R7SG_OB_1,1
TRE,M2,TRE_9701_V7_M,Trenton,9701,9701,R7SG_OB_1,1
TRE,M3,TRE_9703_V5_M,Trenton,9703,9703,R7SG_OB_1,1
TRE,M1,TRE_9703_V6_M,Trenton,9703,9703,R7SG_OB_1,1
TRE,M1,TRE_9705_V6_M,Trenton,9705,9705,R7SG_OB_1,1
TRE,M1,TRE_9707_V6_M,Trenton,9707,9707,R7SG_OB_1,1
TRE,M2,TRE_9707_V7_M,Trenton,9707,9707,R7SG_OB_1,1
TRE,M1,TRE_9709_V6_M,Trenton,9709,9709,R7SG_OB_1,1
TRE,M2,TRE_9709_V7_M,Trenton,9709,9709,R7SG_OB_1,1
TRE,M1,TRE_9711_V6_M,Trenton,9711,9711,R7SG_OB_1,1
TRE,M2,TRE_9711_V7_M,Trenton,9711,9711,R7SG_OB_1,1
TRE,M1,TRE_9713_V6_M,Trenton,9713,9713,R7SG_OB_1,1
TRE,M2,TRE_9713_V7_M,Trenton,9713,9713,R7SG_OB_1,1
TRE,M1,TRE_9715_V6_M,Trenton,9715,9715,R7SG_OB_1,1
TRE,M2,TRE_9715_V7_M,Trenton,9715,9715,R7SG_OB_1,1
TRE,M1,TRE_9717_V6_M,Trenton,9717,9717,R7SG_OB_1,1
TRE,M2,TRE_9717_V7_M,Trenton,9717,9717,R7SG_OB_1,1
TRE,M1,TRE_9719_V6_M,Trenton,9719,9719,R7SG_OB_1,1
TRE,M2,TRE_9719_V7_M,Trenton,9719,9719,R7SG_OB_1,1
TRE,M1,TRE_9721_V6_M,Trenton,9721,9721,R7SG_OB_1,1
TRE,M2,TRE_9721_V7_M,Trenton,9721,9721,R7SG_OB_1,1
TRE,M1,TRE_9723_V6_M,Trenton,9723,9723,R7SG_OB_1,1
TRE,M2,TRE_9723_V7_M,Trenton,9723,9723,R7SG_OB_1,1
TRE,M1,TRE_9725_V6_M,Trenton,9725,9725,R7SG_OB_1,1
TRE,M2,TRE_9725_V7_M,Trenton,9725,9725,R7SG_OB_1,1
TRE,M1,TRE_9727_V6_M,Trenton,9727,9727,R7SG_OB_1,1
TRE,M2,TRE_9727_V7_M,Trenton,9727,9727,R7SG_OB_1,1
TRE,M1,TRE_9729_V6_M,Trenton,9729,9729,R7SG_OB_1,1
TRE,M2,TRE_9729_V7_M,Trenton,9729,9729,R7SG_OB_1,1
TRE,M1,TRE_9731_V6_M,Trenton,9731,9731,R7SG_OB_1,1
TRE,M2,TRE_9731_V7_M,Trenton,9731,9731,R7SG_OB_1,1
TRE,M1,TRE_9733_V6_M,Trenton,9733,9733,R7SG_OB_1,1
TRE,M2,TRE_9733_V7_M,Trenton,9733,9733,R7SG_OB_1,1
TRE,M1,TRE_9735_V6_M,Trenton,9735,9735,R7SG_OB_1,1
TRE,M2,TRE_9735_V7_M,Trenton,9735,9735,R7SG_OB_1,1
TRE,M1,TRE_9737_V6_M,Trenton,9737,9737,R7SG_OB_1,1
TRE,M2,TRE_9737_V7_M,Trenton,9737,9737,R7SG_OB_1,1
TRE,M3,TRE_9739_V5_M,Trenton,9739,9739,R7SG_OB_1,1
TRE,M3,TRE_9741_V5_M,Trenton,9741,9741,R7SG_OB_1,1
TRE,M3,TRE_9745_V5_M,Trenton,9745,9745,R7SG_OB_1,1
TRE,M3,TRE_9747_V5_M,Trenton,9747,9747,R7SG_OB_1,1
TRE,M4,TRE_1708_V25_M,Center City Philadelphia,1708,1708,R7SG_IB_1,0
TRE,M4,TRE_1712_V25_M,Center City Philadelphia,1712,1712,R7SG_IB_1,0
TRE,M4,TRE_1716_V25_M,Center City Philadelphia,1716,1716,R7SG_IB_1,0
TRE,M4,TRE_1720_V25_M,Center City Philadelphia,1720,1720,R7SG_IB_1,0
TRE,M4,TRE_1724_V25_M,Center City Philadelphia,1724,1724,R7SG_IB_1,0
TRE,M4,TRE_1728_V25_M,Center City Philadelphia,1728,1728,R7SG_IB_1,0
TRE,M4,TRE_1732_V25_M,Center City Philadelphia,1732,1732,R7SG_IB_1,0
TRE,M4,TRE_1736_V25_M,Center City Philadelphia,1736,1736,R7SG_IB_1,0
TRE,M3,TRE_1766_V5_M,Center City Philadelphia,1766,1766,R7SG_IB_1,0
TRE,M3,TRE_7218_V5_M,Center City Philadelphia,7218,7218,R7SG_IB_1,0
TRE,M3,TRE_7406_V55_M,Center City Philadelphia,7406,7406,R7SG_IB_1,0
TRE,M3,TRE_7408_V55_M,Center City Philadelphia,7408,7408,R7SG_IB_1,0
TRE,M3,TRE_9700_V4_M,Center City Philadelphia,9700,9700,R7SG_IB_1,0
TRE,M1,TRE_9706_V6_M,Center City Philadelphia,9706,9706,R7SG_IB_1,0
TRE,M2,TRE_9706_V7_M,Center City Philadelphia,9706,9706,R7SG_IB_1,0
TRE,M1,TRE_9708_V6_M,Center City Philadelphia,9708,9708,R7SG_IB_1,0
TRE,M2,TRE_9708_V7_M,Center City Philadelphia,9708,9708,R7SG_IB_1,0
TRE,M1,TRE_9710_V6_M,Center City Philadelphia,9710,9710,R7SG_IB_1,0
TRE,M2,TRE_9710_V7_M,Center City Philadelphia,9710,9710,R7SG_IB_1,0
TRE,M1,TRE_9712_V6_M,Center City Philadelphia,9712,9712,R7SG_IB_1,0
TRE,M2,TRE_9712_V7_M,Center City Philadelphia,9712,9712,R7SG_IB_1,0
TRE,M1,TRE_9714_V6_M,Center City Philadelphia,9714,9714,R7SG_IB_1,0
TRE,M2,TRE_9714_V7_M,Center City Philadelphia,9714,9714,R7SG_IB_1,0
TRE,M1,TRE_9716_V6_M,Center City Philadelphia,9716,9716,R7SG_IB_1,0
TRE,M2,TRE_9716_V7_M,Center City Philadelphia,9716,9716,R7SG_IB_1,0
TRE,M1,TRE_9718_V6_M,Center City Philadelphia,9718,9718,R7SG_IB_1,0
TRE,M2,TRE_9718_V7_M,Center City Philadelphia,9718,9718,R7SG_IB_1,0
TRE,M1,TRE_9720_V6_M,Center City Philadelphia,9720,9720,R7SG_IB_1,0
TRE,M2,TRE_9720_V7_M,Center City Philadelphia,9720,9720,R7SG_IB_1,0
TRE,M1,TRE_9722_V6_M,Center City Philadelphia,9722,9722,R7SG_IB_1,0
TRE,M2,TRE_9722_V7_M,Center City Philadelphia,9722,9722,R7SG_IB_1,0
TRE,M3,TRE_9724_V5_M,Center City Philadelphia,9724,9724,R7SG_IB_1,0
TRE,M1,TRE_9724_V6_M,Center City Philadelphia,9724,9724,R7SG_IB_1,0
TRE,M2,TRE_9724_V7_M,Center City Philadelphia,9724,9724,R7SG_IB_1,0
TRE,M1,TRE_9726_V6_M,Center City Philadelphia,9726,9726,R7SG_IB_1,0
TRE,M2,TRE_9726_V7_M,Center City Philadelphia,9726,9726,R7SG_IB_1,0
TRE,M3,TRE_9728_V5_M,Center City Philadelphia,9728,9728,R7SG_IB_1,0
TRE,M1,TRE_9728_V6_M,Center City Philadelphia,9728,9728,R7SG_IB_1,0
TRE,M2,TRE_9728_V7_M,Center City Philadelphia,9728,9728,R7SG_IB_1,0
TRE,M3,TRE_9730_V5_M,Center City Philadelphia,9730,9730,R7SG_IB_1,0
TRE,M1,TRE_9730_V6_M,Center City Philadelphia,9730,9730,R7SG_IB_1,0
TRE,M2,TRE_9730_V7_M,Center City Philadelphia,9730,9730,R7SG_IB_1,0
TRE,M1,TRE_9732_V6_M,Center City Philadelphia,9732,9732,R7SG_IB_1,0
TRE,M2,TRE_9732_V7_M,Center City Philadelphia,9732,9732,R7SG_IB_1,0
TRE,M1,TRE_9734_V6_M,Center City Philadelphia,9734,9734,R7SG_IB_1,0
TRE,M2,TRE_9734_V7_M,Center City Philadelphia,9734,9734,R7SG_IB_1,0
TRE,M1,TRE_9736_V6_M,Center City Philadelphia,9736,9736,R7SG_IB_1,0
TRE,M2,TRE_9736_V7_M,Center City Philadelphia,9736,9736,R7SG_IB_1,0
TRE,M4,TRE_9740_V25_M,Center City Philadelphia,9740,9740,R7SG_IB_1,0
TRE,M2,TRE_9740_V7_M,Center City Philadelphia,9740,9740,R7SG_IB_1,0
TRE,M1,TRE_9742_V6_M,Center City Philadelphia,9742,9742,R7SG_IB_1,0
TRE,M1,TRE_9744_V6_M,Center City Philadelphia,9744,9744,R7SG_IB_1,0
TRE,M3,TRE_9756_V5_M,Center City Philadelphia,9756,9756,R7SG_IB_1,0
TRE,M3,TRE_9784_V5_M,Center City Philadelphia,9784,9784,R7SG_IB_1,0
FOX,M3,FOX_6803_V5_M,Center City Philadelphia,6803,6803,R8NG_OB_1,1
FOX,M4,FOX_1812_V25_M,Center City Philadelphia,1812,1812,R8NG_IB_1,0
FOX,M4,FOX_1820_V25_M,Center City Philadelphia,1820,1820,R8NG_IB_1,0
FOX,M4,FOX_1828_V25_M,Center City Philadelphia,1828,1828,R8NG_IB_1,0
FOX,M4,FOX_1836_V25_M,Center City Philadelphia,1836,1836,R8NG_IB_1,0
FOX,M4,FOX_1844_V25_M,Center City Philadelphia,1844,1844,R8NG_IB_1,0
FOX,M4,FOX_1852_V25_M,Center City Philadelphia,1852,1852,R8NG_IB_1,0
FOX,M4,FOX_1860_V25_M,Center City Philadelphia,1860,1860,R8NG_IB_1,0
FOX,M4,FOX_1868_V25_M,Center City Philadelphia,1868,1868,R8NG_IB_1,0
FOX,M4,FOX_3860_V25_M,Fox Chase,3860,3860,R8NG_IB_1,0
FOX,M4,FOX_3862_V25_M,Fox Chase,3862,3862,R8NG_IB_1,0
FOX,M4,FOX_3864_V25_M,Fox Chase,3864,3864,R8NG_IB_1,0
FOX,M4,FOX_3866_V25_M,Fox Chase,3866,3866,R8NG_IB_1,0
FOX,M4,FOX_3868_V25_M,Fox Chase,3868,3868,R8NG_IB_1,0
FOX,M3,FOX_6804_V5_M,Fox Chase,6804,6804,R8NG_IB_1,0
FOX,M3,FOX_6848_V5_M,Fox Chase,6848,6848,R8NG_IB_1,0
FOX,M3,FOX_6856_V5_M,Fox Chase,6856,6856,R8NG_IB_1,0
FOX,M3,FOX_7842_V5_M,Fox Chase,7842,7842,R8NG_IB_1,0
FOX,M1,FOX_810_V6_M,Fox Chase,810,810,R8NG_IB_1,0
FOX,M3,FOX_812_V5_M,Fox Chase,812,812,R8NG_IB_1,0
FOX,M2,FOX_812_V7_M,Fox Chase,812,812,R8NG_IB_1,0
FOX,M3,FOX_814_V5_M,Fox Chase,814,814,R8NG_IB_1,0
FOX,M1,FOX_814_V6_M,Fox Chase,814,814,R8NG_IB_1,0
FOX,M3,FOX_816_V5_M,Fox Chase,816,816,R8NG_IB_1,0
FOX,M3,FOX_818_V5_M,Fox Chase,818,818,R8NG_IB_1,0
FOX,M1,FOX_818_V6_M,Fox Chase,818,818,R8NG_IB_1,0
FOX,M2,FOX_818_V7_M,Fox Chase,818,818,R8NG_IB_1,0
FOX,M3,FOX_822_V5_M,Fox Chase,822,822,R8NG_IB_1,0
FOX,M1,FOX_822_V6_M,Fox Chase,822,822,R8NG_IB_1,0
FOX,M2,FOX_824_V7_M,Fox Chase,824,824,R8NG_IB_1,0
FOX,M3,FOX_826_V5_M,Fox Chase,826,826,R8NG_IB_1,0
FOX,M1,FOX_826_V6_M,Fox Chase,826,826,R8NG_IB_1,0
FOX,M3,FOX_828_V5_M,Fox Chase,828,828,R8NG_IB_1,0
FOX,M3,FOX_830_V5_M,Fox Chase,830,830,R8NG_IB_1,0
FOX,M1,FOX_830_V6_M,Fox Chase,830,830,R8NG_IB_1,0
FOX,M2,FOX_830_V7_M,Fox Chase,830,830,R8NG_IB_1,0
FOX,M3,FOX_832_V5_M,Fox Chase,832,832,R8NG_IB_1,0
FOX,M3,FOX_834_V5_M,Fox Chase,834,834,R8NG_IB_1,0
FOX,M1,FOX_834_V6_M,Fox Chase,834,834,R8NG_IB_1,0
FOX,M2,FOX_836_V7_M,Fox Chase,836,836,R8NG_IB_1,0
FOX,M3,FOX_838_V5_M,Fox Chase,838,838,R8NG_IB_1,0
FOX,M1,FOX_838_V6_M,Fox Chase,838,838,R8NG_IB_1,0
FOX,M1,FOX_842_V6_M,Fox Chase,842,842,R8NG_IB_1,0
FOX,M2,FOX_842_V7_M,Fox Chase,842,842,R8NG_IB_1,0
FOX,M3,FOX_846_V5_M,Fox Chase,846,846,R8NG_IB_1,0
FOX,M1,FOX_846_V6_M,Fox Chase,846,846,R8NG_IB_1,0
FOX,M2,FOX_848_V7_M,Fox Chase,848,848,R8NG_IB_1,0
FOX,M3,FOX_850_V5_M,Fox Chase,850,850,R8NG_IB_1,0
FOX,M1,FOX_850_V6_M,Fox Chase,850,850,R8NG_IB_1,0
FOX,M3,FOX_852_V5_M,Fox Chase,852,852,R8NG_IB_1,0
FOX,M1,FOX_854_V6_M,Fox Chase,854,854,R8NG_IB_1,0
FOX,M2,FOX_854_V7_M,Fox Chase,854,854,R8NG_IB_1,0
FOX,M1,FOX_858_V6_M,Fox Chase,858,858,R8NG_IB_1,0
FOX,M3,FOX_860_V5_M,Fox Chase,860,860,R8NG_IB_1,0
FOX,M2,FOX_860_V7_M,Fox Chase,860,860,R8NG_IB_1,0
FOX,M1,FOX_862_V6_M,Fox Chase,862,862,R8NG_IB_1,0
FOX,M3,FOX_864_V5_M,Fox Chase,864,864,R8NG_IB_1,0
FOX,M3,FOX_866_V5_M,Fox Chase,866,866,R8NG_IB_1,0
FOX,M1,FOX_866_V6_M,Fox Chase,866,866,R8NG_IB_1,0
FOX,M2,FOX_866_V7_M,Fox Chase,866,866,R8NG_IB_1,0
FOX,M3,FOX_868_V5_M,Fox Chase,868,868,R8NG_IB_1,0
FOX,M1,FOX_870_V6_M,Fox Chase,870,870,R8NG_IB_1,0
FOX,M4,FOX_9876_V25_M,Center City Philadelphia,9876,9876,R8NG_IB_1,0
CHW,M3,CHW_1803_V5_M,Chestnut Hill West,1803,1803,R8SG_OB_1,1
CHW,M4,CHW_1809_V25_M,Chestnut Hill West,1809,1809,R8SG_OB_1,1
CHW,M4,CHW_1817_V25_M,Chestnut Hill West,1817,1817,R8SG_OB_1,1
CHW,M4,CHW_1825_V25_M,Chestnut Hill West,1825,1825,R8SG_OB_1,1
CHW,M4,CHW_1833_V25_M,Chestnut Hill West,1833,1833,R8SG_OB_1,1
CHW,M4,CHW_1841_V25_M,Chestnut Hill West,1841,1841,R8SG_OB_1,1
CHW,M4,CHW_1849_V25_M,Chestnut Hill West,1849,1849,R8SG_OB_1,1
CHW,M4,CHW_1857_V25_M,Chestnut Hill West,1857,1857,R8SG_OB_1,1
CHW,M4,CHW_1865_V25_M,Chestnut Hill West,1865,1865,R8SG_OB_1,1
CHW,M3,CHW_4815_V55_M,Chestnut Hill West,4815,4815,R8SG_OB_1,1
CHW,M3,CHW_7841_V5_M,Chestnut Hill West,7841,7841,R8SG_OB_1,1
CHW,M3,CHW_7843_V55_M,Chestnut Hill West,7843,7843,R8SG_OB_1,1
CHW,M3,CHW_7845_V5_M,Chestnut Hill West,7845,7845,R8SG_OB_1,1
CHW,M3,CHW_7865_V55_M,Chestnut Hill West,7865,7865,R8SG_OB_1,1
CHW,M3,CHW_805_V5_M,Chestnut Hill West,805,805,R8SG_OB_1,1
CHW,M1,CHW_805_V6_M,Chestnut Hill West,805,805,R8SG_OB_1,1
CHW,M3,CHW_807_V5_M,Chestnut Hill West,807,807,R8SG_OB_1,1
CHW,M1,CHW_807_V6_M,Chestnut Hill West,807,807,R8SG_OB_1,1
CHW,M2,CHW_807_V7_M,Chestnut Hill West,807,807,R8SG_OB_1,1
CHW,M3,CHW_809_V5_M,Chestnut Hill West,809,809,R8SG_OB_1,1
CHW,M3,CHW_811_V5_M,Chestnut Hill West,811,811,R8SG_OB_1,1
CHW,M1,CHW_811_V6_M,Chestnut Hill West,811,811,R8SG_OB_1,1
CHW,M3,CHW_813_V5_M,Chestnut Hill West,813,813,R8SG_OB_1,1
CHW,M2,CHW_813_V7_M,Chestnut Hill West,813,813,R8SG_OB_1,1
CHW,M1,CHW_815_V6_M,Chestnut Hill West,815,815,R8SG_OB_1,1
CHW,M3,CHW_819_V5_M,Chestnut Hill West,819,819,R8SG_OB_1,1
CHW,M1,CHW_819_V6_M,Chestnut Hill West,819,819,R8SG_OB_1,1
CHW,M2,CHW_819_V7_M,Chestnut Hill West,819,819,R8SG_OB_1,1
