trip_id,arrival_time,departure_time,stop_id,stop_sequence,stop_headsign,pickup_type,drop_off_type,shape_dist_traveled,timepoint
NOR3236_20260622_SID189815_SID189815,22:02:00,22:02:00,90006,4,Norristown Elm Street,,,,1
NOR3236_20260622_SID189815_SID189815,22:06:00,22:06:00,90007,5,Norristown Elm Street,,,,1
NOR3236_20260622_SID189815_SID189815,22:08:00,22:08:00,90008,6,Norristown Elm Street,,,,1
NOR3236_20260622_SID189815_SID189815,22:11:00,22:11:00,90218,7,Norristown Elm Street,,,,1
NOR3236_20260622_SID189815_SID189815,22:14:00,22:14:00,90219,8,Norristown Elm Street,,,,1
NOR3236_20260622_SID189815_SID189815,22:16:00,22:16:00,90220,9,Norristown Elm Street,,,,1
NOR3236_20260622_SID189815_SID189815,22:19:00,22:19:00,90221,10,Norristown Elm Street,,,,1
NOR3236_20260622_SID189815_SID189815,22:21:00,22:21:00,90222,11,Norristown Elm Street,,,,1
NOR3236_20260622_SID189815_SID189815,22:26:00,22:26:00,90223,12,Norristown Elm Street,,,,1
NOR3236_20260622_SID189815_SID189815,22:29:00,22:29:00,90224,13,Norristown Elm Street,,,,1
NOR3236_20260622_SID189815_SID189815,22:32:00,22:32:00,90225,14,Norristown Elm Street,,,,1
NOR3236_20260622_SID189815_SID189815,22:40:00,22:40:00,90226,15,Norristown Elm Street,,,,1
NOR3236_20260622_SID189815_SID189815,22:45:00,22:45:00,90227,16,Norristown Elm Street,,,,1
NOR3236_20260622_SID189815_SID189815,22:48:00,22:48:00,90228,17,Norristown Elm Street,,,,1
MED3280_20260622_SID189815_SID189815,06:01:00,06:01:00,90300,1,Center City Philadelphia,,,,1
MED3280_20260622_SID189815_SID189815,06:08:00,06:08:00,90301,2,Center City Philadelphia,,,,1
MED3280_20260622_SID189815_SID189815,06:11:00,06:11:00,90302,3,Center City Philadelphia,,,,1
MED3280_20260622_SID189815_SID189815,06:13:00,06:13:00,90303,4,Center City Philadelphia,,,,1
MED3280_20260622_SID189815_SID189815,06:16:00,06:16:00,90304,5,Center City Philadelphia,,,,1
MED3280_20260622_SID189815_SID189815,06:19:00,06:19:00,90305,6,Center City Philadelphia,,,,1
MED3280_20260622_SID189815_SID189815,06:21:00,06:21:00,90306,7,Center City Philadelphia,,,,1
MED3280_20260622_SID189815_SID189815,06:23:00,06:23:00,90307,8,Center City Philadelphia,,,,1
MED3280_20260622_SID189815_SID189815,06:25:00,06:25:00,90308,9,Center City Philadelphia,,,,1
MED3280_20260622_SID189815_SID189815,06:27:00,06:27:00,90309,10,Center City Philadelphia,,,,1
MED3280_20260622_SID189815_SID189815,06:29:00,06:29:00,90310,11,Center City Philadelphia,,,,1
MED3280_20260622_SID189815_SID189815,06:31:00,06:31:00,90311,12,Center City Philadelphia,,,,1
MED3280_20260622_SID189815_SID189815,06:33:00,06:33:00,90312,13,Center City Philadelphia,,,,1
MED3280_20260622_SID189815_SID189815,06:35:00,06:35:00,90313,14,Center City Philadelphia,,,,1
MED3280_20260622_SID189815_SID189815,06:38:00,06:38:00,90314,15,Center City Philadelphia,,,,1
MED3280_20260622_SID189815_SID189815,06:42:00,06:42:00,90406,16,Norristown Transit Center,,,,1
MED3280_20260622_SID189815_SID189815,06:45:00,06:45:00,90004,17,Norristown Transit Center,,,,1
MED3280_20260622_SID189815_SID189815,06:50:00,06:50:00,90005,18,Norristown Transit Center,,,,1
NOR3280_20260622_SID189815_SID189815,06:50:00,06:50:00,90005,19,Norristown Transit Center,,,,1
NOR3280_20260622_SID189815_SID189815,06:55:00,06:55:00,90006,20,Norristown Transit Center,,,,1
NOR3280_20260622_SID189815_SID189815,07:00:00,07:00:00,90007,21,Norristown Transit Center,,,,1
NOR3280_20260622_SID189815_SID189815,07:02:00,07:02:00,90008,22,Norristown Transit Center,,,,1
NOR3280_20260622_SID189815_SID189815,07:04:00,07:04:00,90218,23,Norristown Transit Center,,,,1
NOR3280_20260622_SID189815_SID189815,07:07:00,07:07:00,90219,24,Norristown Transit Center,,,,1
NOR3280_20260622_SID189815_SID189815,07:10:00,07:10:00,90220,25,Norristown Transit Center,,,,1
NOR3280_20260622_SID189815_SID189815,07:13:00,07:13:00,90221,26,Norristown Transit Center,,,,1
NOR3280_20260622_SID189815_SID189815,07:15:00,07:15:00,90222,27,Norristown Transit Center,,,,1
NOR3280_20260622_SID189815_SID189815,07:20:00,07:20:00,90223,28,Norristown Transit Center,,,,1
NOR3280_20260622_SID189815_SID189815,07:25:00,07:25:00,90224,29,Norristown Transit Center,,,,1
NOR3280_20260622_SID189815_SID189815,07:28:00,07:28:00,90225,30,Norristown Transit Center,,,,1
NOR3280_20260622_SID189815_SID189815,07:36:00,07:36:00,90226,31,Norristown Transit Center,,,,1
MED3282_20260622_SID189815_SID189815,07:01:00,07:01:00,90300,1,Center City Philadelphia,,,,1
MED3282_20260622_SID189815_SID189815,07:08:00,07:08:00,90301,2,Center City Philadelphia,,,,1
MED3282_20260622_SID189815_SID189815,07:11:00,07:11:00,90302,3,Center City Philadelphia,,,,1
MED3282_20260622_SID189815_SID189815,07:13:00,07:13:00,90303,4,Center City Philadelphia,,,,1
MED3282_20260622_SID189815_SID189815,07:16:00,07:16:00,90304,5,Center City Philadelphia,,,,1
MED3282_20260622_SID189815_SID189815,07:19:00,07:19:00,90305,6,Center City Philadelphia,,,,1
MED3282_20260622_SID189815_SID189815,07:21:00,07:21:00,90306,7,Center City Philadelphia,,,,1
MED3282_20260622_SID189815_SID189815,07:24:00,07:24:00,90307,8,Center City Philadelphia,,,,1
MED3282_20260622_SID189815_SID189815,07:26:00,07:26:00,90308,9,Center City Philadelphia,,,,1
MED3282_20260622_SID189815_SID189815,07:28:00,07:28:00,90309,10,Center City Philadelphia,,,,1
MED3282_20260622_SID189815_SID189815,07:30:00,07:30:00,90310,11,Center City Philadelphia,,,,1
MED3282_20260622_SID189815_SID189815,07:32:00,07:32:00,90311,12,Center City Philadelphia,,,,1
MED3282_20260622_SID189815_SID189815,07:42:00,07:42:00,90406,13,Norristown Transit Center,,,,1
MED3282_20260622_SID189815_SID189815,07:45:00,07:45:00,90004,14,Norristown Transit Center,,,,1
MED3282_20260622_SID189815_SID189815,07:50:00,07:50:00,90005,15,Norristown Transit Center,,,,1
NOR3282_20260622_SID189815_SID189815,07:50:00,07:50:00,90005,16,Norristown Transit Center,,,,1
NOR3282_20260622_SID189815_SID189815,07:55:00,07:55:00,90006,17,Norristown Transit Center,,,,1
NOR3282_20260622_SID189815_SID189815,08:00:00,08:00:00,90007,18,Norristown Transit Center,,,,1
NOR3282_20260622_SID189815_SID189815,08:02:00,08:02:00,90008,19,Norristown Transit Center,,,,1
NOR3282_20260622_SID189815_SID189815,08:06:00,08:06:00,90218,20,Norristown Transit Center,,,,1
NOR3282_20260622_SID189815_SID189815,08:10:00,08:10:00,90219,21,Norristown Transit Center,,,,1
NOR3282_20260622_SID189815_SID189815,08:13:00,08:13:00,90220,22,Norristown Transit Center,,,,1
NOR3282_20260622_SID189815_SID189815,08:16:00,08:16:00,90221,23,Norristown Transit Center,,,,1
NOR3282_20260622_SID189815_SID189815,08:18:00,08:18:00,90222,24,Norristown Transit Center,,,,1
NOR3282_20260622_SID189815_SID189815,08:23:00,08:23:00,90223,25,Norristown Transit Center,,,,1
NOR3282_20260622_SID189815_SID189815,08:26:00,08:26:00,90224,26,Norristown Transit Center,,,,1
NOR3282_20260622_SID189815_SID189815,08:29:00,08:29:00,90225,27,Norristown Transit Center,,,,1
NOR3282_20260622_SID189815_SID189815,08:39:00,08:39:00,90226,28,Norristown Transit Center,,,,1
WTR3285_20260622_SID189836_SID189836,06:28:00,06:28:00,90327,1,Center City Philadelphia,,,,1
WTR3285_20260622_SID189836_SID189836,06:32:00,06:32:00,90326,2,Center City Philadelphia,,,,1
WTR3285_20260622_SID189836_SID189836,06:38:00,06:38:00,90325,3,Center City Philadelphia,,,,1
WTR3285_20260622_SID189836_SID189836,06:42:00,06:42:00,90324,4,Center City Philadelphia,,,,1
WTR3285_20260622_SID189836_SID189836,06:47:00,06:47:00,90323,5,Center City Philadelphia,,,,1
WTR3285_20260622_SID189836_SID189836,06:50:00,06:50:00,90322,6,Center City Philadelphia,,,,1
WTR3285_20260622_SID189836_SID189836,06:53:00,06:53:00,90321,7,Center City Philadelphia,,,,1
WTR3285_20260622_SID189836_SID189836,06:55:00,06:55:00,90320,8,Center City Philadelphia,,,,1
WTR3285_20260622_SID189836_SID189836,06:57:00,06:57:00,90319,9,Center City Philadelphia,,,,1
WTR3285_20260622_SID189836_SID189836,07:01:00,07:01:00,90318,10,Center City Philadelphia,,,,1
WTR3285_20260622_SID189836_SID189836,07:04:00,07:04:00,90317,11,Center City Philadelphia,,,,1
WTR3285_20260622_SID189836_SID189836,07:07:00,07:07:00,90316,12,Center City Philadelphia,,,,1
WTR3285_20260622_SID189836_SID189836,07:09:00,07:09:00,90315,13,Center City Philadelphia,,,,1
WTR3285_20260622_SID189836_SID189836,07:13:00,07:13:00,90410,14,Center City Philadelphia,,,,1
WTR3285_20260622_SID189836_SID189836,07:20:00,07:20:00,90407,15,Center City Philadelphia,,,,1
WTR3285_20260622_SID189836_SID189836,07:28:00,07:28:00,90007,16,Newark DE,,,,1
WTR3285_20260622_SID189836_SID189836,07:34:00,07:34:00,90006,17,Newark DE,,,,1
WTR3285_20260622_SID189836_SID189836,07:39:00,07:39:00,90005,18,Newark DE,,,,1
WIL3285_20260622_SID189836_SID189836,07:39:00,07:39:00,90005,19,Newark DE,,,,1
WIL3285_20260622_SID189836_SID189836,07:44:00,07:44:00,90004,20,Newark DE,,,,1
WIL3285_20260622_SID189836_SID189836,07:47:00,07:47:00,90406,21,Newark DE,,,,1
WIL3285_20260622_SID189836_SID189836,07:55:00,07:55:00,90217,22,Newark DE,,,,1
WIL3285_20260622_SID189836_SID189836,07:57:00,07:57:00,90216,23,Newark DE,,,,1
WIL3285_20260622_SID189836_SID189836,07:59:00,07:59:00,90215,24,Newark DE,,,,1
WIL3285_20260622_SID189836_SID189836,08:01:00,08:01:00,90214,25,Newark DE,,,,1
WIL3285_20260622_SID189836_SID189836,08:03:00,08:03:00,90213,26,Newark DE,,,,1
WIL3285_20260622_SID189836_SID189836,08:06:00,08:06:00,90212,27,Newark DE,,,,1
WIL3285_20260622_SID189836_SID189836,08:08:00,08:08:00,90211,28,Newark DE,,,,1
WIL3285_20260622_SID189836_SID189836,08:10:00,08:10:00,90210,29,Newark DE,,,,1
WIL3285_20260622_SID189836_SID189836,08:13:00,08:13:00,90209,30,Newark DE,,,,1
WIL3285_20260622_SID189836_SID189836,08:15:00,08:15:00,90208,31,Newark DE,,,,1
WIL3285_20260622_SID189836_SID189836,08:18:00,08:18:00,90207,32,Newark DE,,,,1
WIL3285_20260622_SID189836_SID189836,08:22:00,08:22:00,90206,33,Newark DE,,,,1
WIL3285_20260622_SID189836_SID189836,08:24:00,08:24:00,90205,34,Newark DE,,,,1
WIL3285_20260622_SID189836_SID189836,08:28:00,08:28:00,90204,35,Newark DE,,,,1
WIL3285_20260622_SID189836_SID189836,08:38:00,08:38:00,90203,36,Newark DE,,,,1
WIL3285_20260622_SID189836_SID189836,08:47:00,08:47:00,90202,37,Newark DE,,,,1
WIL3285_20260622_SID189836_SID189836,08:52:00,08:52:00,90201,38,Newark DE,,,,1
WTR3289_20260622_SID189836_SID189836,09:10:00,09:10:00,90327,1,Center City Philadelphia,,,,1
WTR3289_20260622_SID189836_SID189836,09:13:00,09:13:00,90326,2,Center City Philadelphia,,,,1
WTR3289_20260622_SID189836_SID189836,09:18:00,09:18:00,90325,3,Center City Philadelphia,,,,1
WTR3289_20260622_SID189836_SID189836,09:22:00,09:22:00,90324,4,Center City Philadelphia,,,,1
WTR3289_20260622_SID189836_SID189836,09:26:00,09:26:00,90323,5,Center City Philadelphia,,,,1
WTR3289_20260622_SID189836_SID189836,09:29:00,09:29:00,90322,6,Center City Philadelphia,,,,1
WTR3289_20260622_SID189836_SID189836,09:32:00,09:32:00,90321,7,Center City Philadelphia,,,,1
WTR3289_20260622_SID189836_SID189836,09:35:00,09:35:00,90320,8,Center City Philadelphia,,,,1
WTR3289_20260622_SID189836_SID189836,09:37:00,09:37:00,90319,9,Center City Philadelphia,,,,1
WTR3289_20260622_SID189836_SID189836,09:39:00,09:39:00,90318,10,Center City Philadelphia,,,,1
WTR3289_20260622_SID189836_SID189836,09:41:00,09:41:00,90317,11,Center City Philadelphia,,,,1
WTR3289_20260622_SID189836_SID189836,09:43:00,09:43:00,90316,12,Center City Philadelphia,,,,1
WTR3289_20260622_SID189836_SID189836,09:46:00,09:46:00,90315,13,Center City Philadelphia,,,,1
WTR3289_20260622_SID189836_SID189836,09:51:00,09:51:00,90410,14,Center City Philadelphia,,,,1
WTR3289_20260622_SID189836_SID189836,09:53:00,09:53:00,90409,15,Center City Philadelphia,,,,1
WTR3289_20260622_SID189836_SID189836,09:55:00,09:55:00,90408,16,Center City Philadelphia,,,,1
WTR3289_20260622_SID189836_SID189836,09:57:00,09:57:00,90407,17,Center City Philadelphia,,,,1
WTR3289_20260622_SID189836_SID189836,10:07:00,10:07:00,90007,18,Wilmington,,,,1
WTR3289_20260622_SID189836_SID189836,10:13:00,10:13:00,90006,19,Wilmington,,,,1
WTR3289_20260622_SID189836_SID189836,10:18:00,10:18:00,90005,20,Wilmington,,,,1
WIL3289_20260622_SID189836_SID189836,10:18:00,10:18:00,90005,21,Wilmington,,,,1
WIL3289_20260622_SID189836_SID189836,10:23:00,10:23:00,90004,22,Wilmington,,,,1
WIL3289_20260622_SID189836_SID189836,10:26:00,10:26:00,90406,23,Wilmington,,,,1
WIL3289_20260622_SID189836_SID189836,10:34:00,10:34:00,90217,24,Wilmington,,,,1
WIL3289_20260622_SID189836_SID189836,10:36:00,10:36:00,90216,25,Wilmington,,,,1
WIL3289_20260622_SID189836_SID189836,10:37:00,10:37:00,90215,26,Wilmington,,,,1
WIL3289_20260622_SID189836_SID189836,10:39:00,10:39:00,90214,27,Wilmington,,,,1
WIL3289_20260622_SID189836_SID189836,10:40:00,10:40:00,90213,28,Wilmington,,,,1
WIL3289_20260622_SID189836_SID189836,10:42:00,10:42:00,90212,29,Wilmington,,,,1
WIL3289_20260622_SID189836_SID189836,10:44:00,10:44:00,90211,30,Wilmington,,,,1
WIL3289_20260622_SID189836_SID189836,10:46:00,10:46:00,90210,31,Wilmington,,,,1
WIL3289_20260622_SID189836_SID189836,10:48:00,10:48:00,90209,32,Wilmington,,,,1
WIL3289_20260622_SID189836_SID189836,10:51:00,10:51:00,90208,33,Wilmington,,,,1
WIL3289_20260622_SID189836_SID189836,10:53:00,10:53:00,90207,34,Wilmington,,,,1
WIL3289_20260622_SID189836_SID189836,10:56:00,10:56:00,90206,35,Wilmington,,,,1
WIL3289_20260622_SID189836_SID189836,10:59:00,10:59:00,90205,36,Wilmington,,,,1
WIL3289_20260622_SID189836_SID189836,11:03:00,11:03:00,90204,37,Wilmington,,,,1
WIL3289_20260622_SID189836_SID189836,11:19:00,11:19:00,90203,38,Wilmington,,,,1
WTR3291_20260622_SID189836_SID189836,12:10:00,12:10:00,90327,1,Center City Philadelphia,,,,1
WTR3291_20260622_SID189836_SID189836,12:13:00,12:13:00,90326,2,Center City Philadelphia,,,,1
WTR3291_20260622_SID189836_SID189836,12:18:00,12:18:00,90325,3,Center City Philadelphia,,,,1
WTR3291_20260622_SID189836_SID189836,12:22:00,12:22:00,90324,4,Center City Philadelphia,,,,1
WTR3291_20260622_SID189836_SID189836,12:26:00,12:26:00,90323,5,Center City Philadelphia,,,,1
WTR3291_20260622_SID189836_SID189836,12:29:00,12:29:00,90322,6,Center City Philadelphia,,,,1
WTR3291_20260622_SID189836_SID189836,12:32:00,12:32:00,90321,7,Center City Philadelphia,,,,1
WTR3291_20260622_SID189836_SID189836,12:35:00,12:35:00,90320,8,Center City Philadelphia,,,,1
WTR3291_20260622_SID189836_SID189836,12:37:00,12:37:00,90319,9,Center City Philadelphia,,,,1
WTR3291_20260622_SID189836_SID189836,12:39:00,12:39:00,90318,10,Center City Philadelphia,,,,1
WTR3291_20260622_SID189836_SID189836,12:41:00,12:41:00,90317,11,Center City Philadelphia,,,,1
WTR3291_20260622_SID189836_SID189836,12:43:00,12:43:00,90316,12,Center City Philadelphia,,,,1
WTR3291_20260622_SID189836_SID189836,12:46:00,12:46:00,90315,13,Center City Philadelphia,,,,1
WTR3291_20260622_SID189836_SID189836,12:51:00,12:51:00,90410,14,Center City Philadelphia,,,,1
WTR3291_20260622_SID189836_SID189836,12:53:00,12:53:00,90409,15,Center City Philadelphia,,,,1
WTR3291_20260622_SID189836_SID189836,12:55:00,12:55:00,90408,16,Center City Philadelphia,,,,1
WTR3291_20260622_SID189836_SID189836,12:57:00,12:57:00,90407,17,Center City Philadelphia,,,,1
WTR3291_20260622_SID189836_SID189836,13:07:00,13:07:00,90007,18,Marcus Hook,,,,1
WTR3291_20260622_SID189836_SID189836,13:13:00,13:13:00,90006,19,Marcus Hook,,,,1
WTR3291_20260622_SID189836_SID189836,13:18:00,13:18:00,90005,20,Marcus Hook,,,,1
WIL3291_20260622_SID189836_SID189836,13:18:00,13:18:00,90005,21,Marcus Hook,,,,1
WIL3291_20260622_SID189836_SID189836,13:23:00,13:23:00,90004,22,Marcus Hook,,,,1
WIL3291_20260622_SID189836_SID189836,13:26:00,13:26:00,90406,23,Marcus Hook,,,,1
WIL3291_20260622_SID189836_SID189836,13:32:00,13:32:00,90217,24,Marcus Hook,,,,1
WIL3291_20260622_SID189836_SID189836,13:34:00,13:34:00,90216,25,Marcus Hook,,,,1
WIL3291_20260622_SID189836_SID189836,13:35:00,13:35:00,90215,26,Marcus Hook,,,,1
WIL3291_20260622_SID189836_SID189836,13:37:00,13:37:00,90214,27,Marcus Hook,,,,1
WIL3291_20260622_SID189836_SID189836,13:39:00,13:39:00,90213,28,Marcus Hook,,,,1
WIL3291_20260622_SID189836_SID189836,13:41:00,13:41:00,90212,29,Marcus Hook,,,,1
WIL3291_20260622_SID189836_SID189836,13:43:00,13:43:00,90211,30,Marcus Hook,,,,1
WIL3291_20260622_SID189836_SID189836,13:45:00,13:45:00,90210,31,Marcus Hook,,,,1
WIL3291_20260622_SID189836_SID189836,13:47:00,13:47:00,90209,32,Marcus Hook,,,,1
WIL3291_20260622_SID189836_SID189836,13:49:00,13:49:00,90208,33,Marcus Hook,,,,1
WIL3291_20260622_SID189836_SID189836,13:51:00,13:51:00,90207,34,Marcus Hook,,,,1
WIL3291_20260622_SID189836_SID189836,13:53:00,13:53:00,90206,35,Marcus Hook,,,,1
WIL3291_20260622_SID189836_SID189836,13:55:00,13:55:00,90205,36,Marcus Hook,,,,1
WTR3297_20260622_SID189836_SID189836,15:10:00,15:10:00,90327,1,Center City Philadelphia,,,,1
WTR3297_20260622_SID189836_SID189836,15:13:00,15:13:00,90326,2,Center City Philadelphia,,,,1
WTR3297_20260622_SID189836_SID189836,15:18:00,15:18:00,90325,3,Center City Philadelphia,,,,1
WTR3297_20260622_SID189836_SID189836,15:22:00,15:22:00,90324,4,Center City Philadelphia,,,,1
WTR3297_20260622_SID189836_SID189836,15:26:00,15:26:00,90323,5,Center City Philadelphia,,,,1
WTR3297_20260622_SID189836_SID189836,15:29:00,15:29:00,90322,6,Center City Philadelphia,,,,1
WTR3297_20260622_SID189836_SID189836,15:32:00,15:32:00,90321,7,Center City Philadelphia,,,,1
WTR3297_20260622_SID189836_SID189836,15:35:00,15:35:00,90320,8,Center City Philadelphia,,,,1
WTR3297_20260622_SID189836_SID189836,15:37:00,15:37:00,90319,9,Center City Philadelphia,,,,1
WTR3297_20260622_SID189836_SID189836,15:39:00,15:39:00,90318,10,Center City Philadelphia,,,,1
WTR3297_20260622_SID189836_SID189836,15:41:00,15:41:00,90317,11,Center City Philadelphia,,,,1
WTR3297_20260622_SID189836_SID189836,15:43:00,15:43:00,90316,12,Center City Philadelphia,,,,1
WTR3297_20260622_SID189836_SID189836,15:46:00,15:46:00,90315,13,Center City Philadelphia,,,,1
WTR3297_20260622_SID189836_SID189836,15:51:00,15:51:00,90410,14,Center City Philadelphia,,,,1
WTR3297_20260622_SID189836_SID189836,15:53:00,15:53:00,90409,15,Center City Philadelphia,,,,1
WTR3297_20260622_SID189836_SID189836,15:55:00,15:55:00,90408,16,Center City Philadelphia,,,,1
WTR3297_20260622_SID189836_SID189836,15:57:00,15:57:00,90407,17,Center City Philadelphia,,,,1
WTR3297_20260622_SID189836_SID189836,16:07:00,16:07:00,90007,18,Newark DE,,,,1
WTR3297_20260622_SID189836_SID189836,16:13:00,16:13:00,90006,19,Newark DE,,,,1
WTR3297_20260622_SID189836_SID189836,16:18:00,16:18:00,90005,20,Newark DE,,,,1
WIL3297_20260622_SID189836_SID189836,16:18:00,16:18:00,90005,21,Newark DE,,,,1
WIL3297_20260622_SID189836_SID189836,16:23:00,16:23:00,90004,22,Newark DE,,,,1
WIL3297_20260622_SID189836_SID189836,16:26:00,16:26:00,90406,23,Newark DE,,,,1
WIL3297_20260622_SID189836_SID189836,16:35:00,16:35:00,90217,24,Newark DE,,,,1
WIL3297_20260622_SID189836_SID189836,16:37:00,16:37:00,90216,25,Newark DE,,,,1
WIL3297_20260622_SID189836_SID189836,16:38:00,16:38:00,90215,26,Newark DE,,,,1
WIL3297_20260622_SID189836_SID189836,16:44:00,16:44:00,90212,27,Newark DE,,,,1
WIL3297_20260622_SID189836_SID189836,16:46:00,16:46:00,90211,28,Newark DE,,,,1
WIL3297_20260622_SID189836_SID189836,16:48:00,16:48:00,90210,29,Newark DE,,,,1
WIL3297_20260622_SID189836_SID189836,16:53:00,16:53:00,90207,30,Newark DE,,,,1
WIL3297_20260622_SID189836_SID189836,16:58:00,16:58:00,90206,31,Newark DE,,,,1
WIL3297_20260622_SID189836_SID189836,17:02:00,17:02:00,90205,32,Newark DE,,,,1
WIL3297_20260622_SID189836_SID189836,17:06:00,17:06:00,90204,33,Newark DE,,,,1
WIL3297_20260622_SID189836_SID189836,17:18:00,17:18:00,90203,34,Newark DE,,,,1
WIL3297_20260622_SID189836_SID189836,17:28:00,17:28:00,90202,35,Newark DE,,,,1
WIL3297_20260622_SID189836_SID189836,17:39:00,17:39:00,90201,36,Newark DE,,,,1
MED3486_20260622_SID189324_SID189324,07:51:00,07:51:00,90300,1,Center City Philadelphia,,,,1
MED3486_20260622_SID189324_SID189324,07:58:00,07:58:00,90301,2,Center City Philadelphia,,,,1
MED3486_20260622_SID189324_SID189324,08:01:00,08:01:00,90302,3,Center City Philadelphia,,,,1
MED3486_20260622_SID189324_SID189324,08:04:00,08:04:00,90303,4,Center City Philadelphia,,,,1
MED3486_20260622_SID189324_SID189324,08:06:00,08:06:00,90304,5,Center City Philadelphia,,,,1
MED3486_20260622_SID189324_SID189324,08:09:00,08:09:00,90305,6,Center City Philadelphia,,,,1
MED3486_20260622_SID189324_SID189324,08:12:00,08:12:00,90306,7,Center City Philadelphia,,,,1
MED3486_20260622_SID189324_SID189324,08:15:00,08:15:00,90307,8,Center City Philadelphia,,,,1
MED3486_20260622_SID189324_SID189324,08:17:00,08:17:00,90308,9,Center City Philadelphia,,,,1
MED3486_20260622_SID189324_SID189324,08:19:00,08:19:00,90309,10,Center City Philadelphia,,,,1
MED3486_20260622_SID189324_SID189324,08:21:00,08:21:00,90310,11,Center City Philadelphia,,,,1
