route_id,service_id,trip_id,trip_headsign,trip_short_name,direction_id,block_id,shape_id,wheelchair_accessible,bikes_allowed
WAR,SID189324,WAR417_20260622_SID189324_SID189324,Center City Philadelphia,WAR417,1,417,417004,1,2
AIR,SID189324,AIR417_20260622_SID189324_SID189324,Airport Terminals E & F,AIR417,1,417,007401,1,2
AIR,SID189324,AIR420_20260622_SID189324_SID189324,Center City Philadelphia,AIR420,0,420,401007,1,0
WAR,SID189324,WAR420_20260622_SID189324_SID189324,Warminster,WAR420,0,420,004417,1,0
AIR,SID189896,AIR4204_20260621_SID189896_SID189896,Center City Philadelphia,AIR4204,0,4204,401007,1,0
NOR,SID189896,NOR4204_20260621_SID189896_SID189896,Norristown Elm Street,NOR4204,0,4204,004228,1,0
AIR,SID189412,AIR4204_20260815_SID189412_SID189412,Center City Philadelphia,AIR4204,0,4204,401007,1,0
NOR,SID189412,NOR4204_20260815_SID189412_SID189412,Norristown Transit Center,NOR4204,0,4204,004228,1,0
AIR,SID189896,AIR4208_20260621_SID189896_SID189896,Center City Philadelphia,AIR4208,0,4208,401007,1,0
NOR,SID189896,NOR4208_20260621_SID189896_SID189896,Norristown Elm Street,NOR4208,0,4208,004228,1,0
AIR,SID189412,AIR4208_20260815_SID189412_SID189412,Center City Philadelphia,AIR4208,0,4208,401007,1,0
NOR,SID189412,NOR4208_20260815_SID189412_SID189412,Norristown Transit Center,NOR4208,0,4208,004228,1,0
WAR,SID189324,WAR421_20260622_SID189324_SID189324,Center City Philadelphia,WAR421,1,421,417004,1,2
AIR,SID189324,AIR421_20260622_SID189324_SID189324,Airport Terminals E & F,AIR421,1,421,007401,1,2
AIR,SID189896,AIR4212_20260621_SID189896_SID189896,Center City Philadelphia,AIR4212,0,4212,401007,1,0
NOR,SID189896,NOR4212_20260621_SID189896_SID189896,Norristown Elm Street,NOR4212,0,4212,004228,1,0
AIR,SID189412,AIR4212_20260815_SID189412_SID189412,Center City Philadelphia,AIR4212,0,4212,401007,1,0
NOR,SID189412,NOR4212_20260815_SID189412_SID189412,Norristown Transit Center,NOR4212,0,4212,004228,1,0
AIR,SID189896,AIR4216_20260621_SID189896_SID189896,Center City Philadelphia,AIR4216,0,4216,401007,1,0
NOR,SID189896,NOR4216_20260621_SID189896_SID189896,Norristown Elm Street,NOR4216,0,4216,004228,1,0
AIR,SID189412,AIR4216_20260815_SID189412_SID189412,Center City Philadelphia,AIR4216,0,4216,401007,1,0
NOR,SID189412,NOR4216_20260815_SID189412_SID189412,Norristown Transit Center,NOR4216,0,4216,004228,1,0
AIR,SID189896,AIR4220_20260621_SID189896_SID189896,Center City Philadelphia,AIR4220,0,4220,401007,1,0
NOR,SID189896,NOR4220_20260621_SID189896_SID189896,Norristown Elm Street,NOR4220,0,4220,004228,1,0
AIR,SID189412,AIR4220_20260815_SID189412_SID189412,Center City Philadelphia,AIR4220,0,4220,401007,1,0
NOR,SID189412,NOR4220_20260815_SID189412_SID189412,Norristown Transit Center,NOR4220,0,4220,004228,1,0
AIR,SID189896,AIR4224_20260621_SID189896_SID189896,Center City Philadelphia,AIR4224,0,4224,401007,1,0
NOR,SID189896,NOR4224_20260621_SID189896_SID189896,Norristown Elm Street,NOR4224,0,4224,004228,1,0
AIR,SID189412,AIR4224_20260815_SID189412_SID189412,Center City Philadelphia,AIR4224,0,4224,401007,1,0
NOR,SID189412,NOR4224_20260815_SID189412_SID189412,Norristown Transit Center,NOR4224,0,4224,004228,1,0
AIR,SID189896,AIR4228_20260621_SID189896_SID189896,Center City Philadelphia,AIR4228,0,4228,401007,1,0
NOR,SID189896,NOR4228_20260621_SID189896_SID189896,Norristown Elm Street,NOR4228,0,4228,004228,1,0
AIR,SID189412,AIR4228_20260815_SID189412_SID189412,Center City Philadelphia,AIR4228,0,4228,401007,1,0
NOR,SID189412,NOR4228_20260815_SID189412_SID189412,Norristown Transit Center,NOR4228,0,4228,004228,1,0
AIR,SID189896,AIR4232_20260621_SID189896_SID189896,Center City Philadelphia,AIR4232,0,4232,401007,1,0
NOR,SID189896,NOR4232_20260621_SID189896_SID189896,Norristown Elm Street,NOR4232,0,4232,004228,1,0
AIR,SID189412,AIR4232_20260815_SID189412_SID189412,Center City Philadelphia,AIR4232,0,4232,401007,1,0
NOR,SID189412,NOR4232_20260815_SID189412_SID189412,Norristown Transit Center,NOR4232,0,4232,004228,1,0
AIR,SID189896,AIR4236_20260621_SID189896_SID189896,Center City Philadelphia,AIR4236,0,4236,401007,1,0
NOR,SID189896,NOR4236_20260621_SID189896_SID189896,Norristown Elm Street,NOR4236,0,4236,004228,1,0
AIR,SID189412,AIR4236_20260815_SID189412_SID189412,Center City Philadelphia,AIR4236,0,4236,401007,1,0
NOR,SID189412,NOR4236_20260815_SID189412_SID189412,Norristown Transit Center,NOR4236,0,4236,004228,1,0
AIR,SID189324,AIR424_20260622_SID189324_SID189324,Center City Philadelphia,AIR424,0,424,401007,1,0
WAR,SID189324,WAR424_20260622_SID189324_SID189324,Warminster,WAR424,0,424,004417,1,0
AIR,SID189896,AIR4240_20260621_SID189896_SID189896,Center City Philadelphia,AIR4240,0,4240,401007,1,0
NOR,SID189896,NOR4240_20260621_SID189896_SID189896,Norristown Elm Street,NOR4240,0,4240,004228,1,0
AIR,SID189412,AIR4240_20260815_SID189412_SID189412,Center City Philadelphia,AIR4240,0,4240,401007,1,0
NOR,SID189412,NOR4240_20260815_SID189412_SID189412,Norristown Transit Center,NOR4240,0,4240,004228,1,0
AIR,SID189896,AIR4244_20260621_SID189896_SID189896,Center City Philadelphia,AIR4244,0,4244,401007,1,0
NOR,SID189896,NOR4244_20260621_SID189896_SID189896,Norristown Elm Street,NOR4244,0,4244,004228,1,0
AIR,SID189412,AIR4244_20260815_SID189412_SID189412,Center City Philadelphia,AIR4244,0,4244,401007,1,0
NOR,SID189412,NOR4244_20260815_SID189412_SID189412,Norristown Transit Center,NOR4244,0,4244,004228,1,0
AIR,SID189896,AIR4248_20260621_SID189896_SID189896,Center City Philadelphia,AIR4248,0,4248,401007,1,0
NOR,SID189896,NOR4248_20260621_SID189896_SID189896,Norristown Elm Street,NOR4248,0,4248,004228,1,0
AIR,SID189412,AIR4248_20260815_SID189412_SID189412,Center City Philadelphia,AIR4248,0,4248,401007,1,0
NOR,SID189412,NOR4248_20260815_SID189412_SID189412,Norristown Transit Center,NOR4248,0,4248,004228,1,0
WAR,SID189324,WAR425_20260622_SID189324_SID189324,Center City Philadelphia,WAR425,1,425,417004,1,2
AIR,SID189324,AIR425_20260622_SID189324_SID189324,Airport Terminals E & F,AIR425,1,425,007401,1,0
AIR,SID189896,AIR4252_20260621_SID189896_SID189896,Center City Philadelphia,AIR4252,0,4252,401007,1,0
NOR,SID189896,NOR4252_20260621_SID189896_SID189896,Norristown Elm Street,NOR4252,0,4252,004228,1,0
AIR,SID189412,AIR4252_20260815_SID189412_SID189412,Center City Philadelphia,AIR4252,0,4252,401007,1,0
NOR,SID189412,NOR4252_20260815_SID189412_SID189412,Norristown Transit Center,NOR4252,0,4252,004228,1,0
AIR,SID189896,AIR4256_20260621_SID189896_SID189896,Center City Philadelphia,AIR4256,0,4256,401007,1,0
NOR,SID189896,NOR4256_20260621_SID189896_SID189896,Norristown Elm Street,NOR4256,0,4256,004228,1,0
AIR,SID189412,AIR4256_20260815_SID189412_SID189412,Center City Philadelphia,AIR4256,0,4256,401007,1,0
NOR,SID189412,NOR4256_20260815_SID189412_SID189412,Norristown Transit Center,NOR4256,0,4256,004228,1,0
AIR,SID189896,AIR4260_20260621_SID189896_SID189896,Center City Philadelphia,AIR4260,0,4260,401007,1,0
NOR,SID189896,NOR4260_20260621_SID189896_SID189896,Norristown Elm Street,NOR4260,0,4260,004228,1,0
AIR,SID189412,AIR4260_20260815_SID189412_SID189412,Center City Philadelphia,AIR4260,0,4260,401007,1,0
NOR,SID189412,NOR4260_20260815_SID189412_SID189412,Norristown Transit Center,NOR4260,0,4260,004228,1,0
AIR,SID189896,AIR4264_20260621_SID189896_SID189896,Center City Philadelphia,AIR4264,0,4264,401007,1,0
NOR,SID189896,NOR4264_20260621_SID189896_SID189896,Norristown Elm Street,NOR4264,0,4264,004228,1,0
AIR,SID189412,AIR4264_20260815_SID189412_SID189412,Center City Philadelphia,AIR4264,0,4264,401007,1,0
NOR,SID189412,NOR4264_20260815_SID189412_SID189412,Norristown Transit Center,NOR4264,0,4264,004228,1,0
AIR,SID189896,AIR4268_20260621_SID189896_SID189896,Center City Philadelphia,AIR4268,0,4268,401007,1,0
NOR,SID189896,NOR4268_20260621_SID189896_SID189896,Norristown Elm Street,NOR4268,0,4268,004228,1,0
AIR,SID189412,AIR4268_20260815_SID189412_SID189412,Center City Philadelphia,AIR4268,0,4268,401007,1,0
NOR,SID189412,NOR4268_20260815_SID189412_SID189412,Norristown Transit Center,NOR4268,0,4268,004228,1,0
AIR,SID189896,AIR4272_20260621_SID189896_SID189896,Center City Philadelphia,AIR4272,0,4272,401007,1,0
NOR,SID189896,NOR4272_20260621_SID189896_SID189896,Norristown Elm Street,NOR4272,0,4272,004228,1,0
AIR,SID189412,AIR4272_20260815_SID189412_SID189412,Center City Philadelphia,AIR4272,0,4272,401007,1,0
NOR,SID189412,NOR4272_20260815_SID189412_SID189412,Norristown Transit Center,NOR4272,0,4272,004228,1,0
AIR,SID189896,AIR4276_20260621_SID189896_SID189896,Center City Philadelphia,AIR4276,0,4276,401007,1,0
NOR,SID189896,NOR4276_20260621_SID189896_SID189896,Norristown Elm Street,NOR4276,0,4276,004228,1,0
AIR,SID189412,AIR4276_20260815_SID189412_SID189412,Center City Philadelphia,AIR4276,0,4276,401007,1,0
NOR,SID189412,NOR4276_20260815_SID189412_SID189412,Norristown Transit Center,NOR4276,0,4276,004228,1,0
AIR,SID189324,AIR428_20260622_SID189324_SID189324,Center City Philadelphia,AIR428,0,428,401007,1,0
WAR,SID189324,WAR428_20260622_SID189324_SID189324,Warminster,WAR428,0,428,004417,1,0
AIR,SID189324,AIR4286_20260622_SID189324_SID189324,Center City Philadelphia,AIR4286,0,4286,401007,1,2
NOR,SID189324,NOR4286_20260622_SID189324_SID189324,Miquon,NOR4286,0,4286,004228,1,2
WAR,SID189324,WAR429_20260622_SID189324_SID189324,Center City Philadelphia,WAR429,1,429,417004,1,0
AIR,SID189324,AIR429_20260622_SID189324_SID189324,Airport Terminals E & F,AIR429,1,429,007401,1,0
AIR,SID189324,AIR432_20260622_SID189324_SID189324,Center City Philadelphia,AIR432,0,432,401007,1,0
WAR,SID189324,WAR432_20260622_SID189324_SID189324,Warminster,WAR432,0,432,004417,1,0
WAR,SID189324,WAR433_20260622_SID189324_SID189324,Center City Philadelphia,WAR433,1,433,417004,1,0
AIR,SID189324,AIR433_20260622_SID189324_SID189324,Airport Terminals E & F,AIR433,1,433,007401,1,0
AIR,SID189324,AIR436_20260622_SID189324_SID189324,Center City Philadelphia,AIR436,0,436,401007,1,0
WAR,SID189324,WAR436_20260622_SID189324_SID189324,Warminster,WAR436,0,436,004417,1,0
WAR,SID189324,WAR437_20260622_SID189324_SID189324,Center City Philadelphia,WAR437,1,437,417004,1,0
AIR,SID189324,AIR437_20260622_SID189324_SID189324,Airport Terminals E & F,AIR437,1,437,007401,1,0
AIR,SID189324,AIR440_20260622_SID189324_SID189324,Center City Philadelphia,AIR440,0,440,401007,1,0
WAR,SID189324,WAR440_20260622_SID189324_SID189324,Warminster,WAR440,0,440,004417,1,2
WAR,SID189327,WAR4401_20260621_SID189327_SID189327,Center City Philadelphia,WAR4401,1,4401,417004,1,0
AIR,SID189327,AIR4401_20260621_SID189327_SID189327,Airport Terminals E & F,AIR4401,1,4401,007401,1,0
AIR,SID189327,AIR4402_20260621_SID189327_SID189327,Center City Philadelphia,AIR4402,0,4402,401007,1,0
WAR,SID189327,WAR4402_20260621_SID189327_SID189327,Warminster,WAR4402,0,4402,004417,1,0
WAR,SID189327,WAR4403_20260621_SID189327_SID189327,Center City Philadelphia,WAR4403,1,4403,417004,1,0
AIR,SID189327,AIR4403_20260621_SID189327_SID189327,Airport Terminals E & F,AIR4403,1,4403,007401,1,0
WAR,SID189327,WAR4405_20260621_SID189327_SID189327,Center City Philadelphia,WAR4405,1,4405,417004,1,0
AIR,SID189327,AIR4405_20260621_SID189327_SID189327,Airport Terminals E & F,AIR4405,1,4405,007401,1,0
AIR,SID189327,AIR4406_20260621_SID189327_SID189327,Center City Philadelphia,AIR4406,0,4406,401007,1,0
WAR,SID189327,WAR4406_20260621_SID189327_SID189327,Warminster,WAR4406,0,4406,004417,1,0
WAR,SID189327,WAR4407_20260621_SID189327_SID189327,Center City Philadelphia,WAR4407,1,4407,417004,1,0
AIR,SID189327,AIR4407_20260621_SID189327_SID189327,Airport Terminals E & F,AIR4407,1,4407,007401,1,0
WAR,SID189324,WAR441_20260622_SID189324_SID189324,Center City Philadelphia,WAR441,1,441,417004,1,0
AIR,SID189324,AIR441_20260622_SID189324_SID189324,Airport Terminals E & F,AIR441,1,441,007401,1,0
AIR,SID189327,AIR4410_20260621_SID189327_SID189327,Center City Philadelphia,AIR4410,0,4410,401007,1,0
WAR,SID189327,WAR4410_20260621_SID189327_SID189327,Warminster,WAR4410,0,4410,004417,1,0
WAR,SID189327,WAR4411_20260621_SID189327_SID189327,Center City Philadelphia,WAR4411,1,4411,417004,1,0
AIR,SID189327,AIR4411_20260621_SID189327_SID189327,Airport Terminals E & F,AIR4411,1,4411,007401,1,0
AIR,SID189327,AIR4414_20260621_SID189327_SID189327,Center City Philadelphia,AIR4414,0,4414,401007,1,0
WAR,SID189327,WAR4414_20260621_SID189327_SID189327,Warminster,WAR4414,0,4414,004417,1,0
WAR,SID189327,WAR4415_20260621_SID189327_SID189327,Center City Philadelphia,WAR4415,1,4415,417004,1,0
AIR,SID189327,AIR4415_20260621_SID189327_SID189327,Airport Terminals E & F,AIR4415,1,4415,007401,1,0
AIR,SID189327,AIR4418_20260621_SID189327_SID189327,Center City Philadelphia,AIR4418,0,4418,401007,1,0
WAR,SID189327,WAR4418_20260621_SID189327_SID189327,Warminster,WAR4418,0,4418,004417,1,0
WAR,SID189327,WAR4419_20260621_SID189327_SID189327,Center City Philadelphia,WAR4419,1,4419,417004,1,0
AIR,SID189327,AIR4419_20260621_SID189327_SID189327,Airport Terminals E & F,AIR4419,1,4419,007401,1,0
AIR,SID189327,AIR4422_20260621_SID189327_SID189327,Center City Philadelphia,AIR4422,0,4422,401007,1,0
WAR,SID189327,WAR4422_20260621_SID189327_SID189327,Warminster,WAR4422,0,4422,004417,1,0
WAR,SID189327,WAR4423_20260621_SID189327_SID189327,Center City Philadelphia,WAR4423,1,4423,417004,1,0
AIR,SID189327,AIR4423_20260621_SID189327_SID189327,Airport Terminals E & F,AIR4423,1,4423,007401,1,0
AIR,SID189327,AIR4426_20260621_SID189327_SID189327,Center City Philadelphia,AIR4426,0,4426,401007,1,0
WAR,SID189327,WAR4426_20260621_SID189327_SID189327,Warminster,WAR4426,0,4426,004417,1,0
WAR,SID189327,WAR4427_20260621_SID189327_SID189327,Center City Philadelphia,WAR4427,1,4427,417004,1,0
AIR,SID189327,AIR4427_20260621_SID189327_SID189327,Airport Terminals E & F,AIR4427,1,4427,007401,1,0
AIR,SID189327,AIR4430_20260621_SID189327_SID189327,Center City Philadelphia,AIR4430,0,4430,401007,1,0
WAR,SID189327,WAR4430_20260621_SID189327_SID189327,Warminster,WAR4430,0,4430,004417,1,0
WAR,SID189327,WAR4431_20260621_SID189327_SID189327,Center City Philadelphia,WAR4431,1,4431,417004,1,0
AIR,SID189327,AIR4431_20260621_SID189327_SID189327,Airport Terminals E & F,AIR4431,1,4431,007401,1,0
AIR,SID189327,AIR4434_20260621_SID189327_SID189327,Center City Philadelphia,AIR4434,0,4434,401007,1,0
WAR,SID189327,WAR4434_20260621_SID189327_SID189327,Warminster,WAR4434,0,4434,004417,1,0
WAR,SID189327,WAR4435_20260621_SID189327_SID189327,Center City Philadelphia,WAR4435,1,4435,417004,1,0
AIR,SID189327,AIR4435_20260621_SID189327_SID189327,Airport Terminals E & F,AIR4435,1,4435,007401,1,0
AIR,SID189327,AIR4438_20260621_SID189327_SID189327,Center City Philadelphia,AIR4438,0,4438,401007,1,0
WAR,SID189327,WAR4438_20260621_SID189327_SID189327,Warminster,WAR4438,0,4438,004417,1,0
WAR,SID189327,WAR4439_20260621_SID189327_SID189327,Center City Philadelphia,WAR4439,1,4439,417004,1,0
AIR,SID189327,AIR4439_20260621_SID189327_SID189327,Airport Terminals E & F,AIR4439,1,4439,007401,1,0
AIR,SID189324,AIR444_20260622_SID189324_SID189324,Center City Philadelphia,AIR444,0,444,401007,1,2
WAR,SID189324,WAR444_20260622_SID189324_SID189324,Warminster,WAR444,0,444,004417,1,2
AIR,SID189327,AIR4442_20260621_SID189327_SID189327,Center City Philadelphia,AIR4442,0,4442,401007,1,0
WAR,SID189327,WAR4442_20260621_SID189327_SID189327,Warminster,WAR4442,0,4442,004417,1,0
WAR,SID189327,WAR4443_20260621_SID189327_SID189327,Center City Philadelphia,WAR4443,1,4443,417004,1,0
AIR,SID189327,AIR4443_20260621_SID189327_SID189327,Airport Terminals E & F,AIR4443,1,4443,007401,1,0
AIR,SID189327,AIR4446_20260621_SID189327_SID189327,Center City Philadelphia,AIR4446,0,4446,401007,1,0
WAR,SID189327,WAR4446_20260621_SID189327_SID189327,Warminster,WAR4446,0,4446,004417,1,0
WAR,SID189327,WAR4447_20260621_SID189327_SID189327,Center City Philadelphia,WAR4447,1,4447,417004,1,0
AIR,SID189327,AIR4447_20260621_SID189327_SID189327,Airport Terminals E & F,AIR4447,1,4447,007401,1,0
WAR,SID189324,WAR445_20260622_SID189324_SID189324,Center City Philadelphia,WAR445,1,445,417004,1,0
AIR,SID189324,AIR445_20260622_SID189324_SID189324,Airport Terminals E & F,AIR445,1,445,007401,1,0
AIR,SID189327,AIR4450_20260621_SID189327_SID189327,Center City Philadelphia,AIR4450,0,4450,401007,1,0
WAR,SID189327,WAR4450_20260621_SID189327_SID189327,Warminster,WAR4450,0,4450,004417,1,0
WAR,SID189327,WAR4451_20260621_SID189327_SID189327,Center City Philadelphia,WAR4451,1,4451,417004,1,0
AIR,SID189327,AIR4451_20260621_SID189327_SID189327,Airport Terminals E & F,AIR4451,1,4451,007401,1,0
AIR,SID189327,AIR4454_20260621_SID189327_SID189327,Center City Philadelphia,AIR4454,0,4454,401007,1,0
WAR,SID189327,WAR4454_20260621_SID189327_SID189327,Warminster,WAR4454,0,4454,004417,1,0
WAR,SID189327,WAR4455_20260621_SID189327_SID189327,Center City Philadelphia,WAR4455,1,4455,417004,1,0
AIR,SID189327,AIR4455_20260621_SID189327_SID189327,Airport Terminals E & F,AIR4455,1,4455,007401,1,0
AIR,SID189327,AIR4458_20260621_SID189327_SID189327,Center City Philadelphia,AIR4458,0,4458,401007,1,0
WAR,SID189327,WAR4458_20260621_SID189327_SID189327,Warminster,WAR4458,0,4458,004417,1,0
WAR,SID189327,WAR4459_20260621_SID189327_SID189327,Center City Philadelphia,WAR4459,1,4459,417004,1,0
AIR,SID189327,AIR4459_20260621_SID189327_SID189327,Airport Terminals E & F,AIR4459,1,4459,007401,1,0
AIR,SID189327,AIR4462_20260621_SID189327_SID189327,Center City Philadelphia,AIR4462,0,4462,401007,1,0
WAR,SID189327,WAR4462_20260621_SID189327_SID189327,Warminster,WAR4462,0,4462,004417,1,0
WAR,SID189327,WAR4463_20260621_SID189327_SID189327,Center City Philadelphia,WAR4463,1,4463,417004,1,0
AIR,SID189327,AIR4463_20260621_SID189327_SID189327,Airport Terminals E & F,AIR4463,1,4463,007401,1,0
AIR,SID189327,AIR4466_20260621_SID189327_SID189327,Center City Philadelphia,AIR4466,0,4466,401007,1,0
WAR,SID189327,WAR4466_20260621_SID189327_SID189327,Warminster,WAR4466,0,4466,004417,1,0
WAR,SID189327,WAR4467_20260621_SID189327_SID189327,Center City Philadelphia,WAR4467,1,4467,417004,1,0
AIR,SID189327,AIR4467_20260621_SID189327_SID189327,Airport Terminals E & F,AIR4467,1,4467,007401,1,0
AIR,SID189327,AIR4470_20260621_SID189327_SID189327,Center City Philadelphia,AIR4470,0,4470,401007,1,0
WAR,SID189327,WAR4470_20260621_SID189327_SID189327,Glenside,WAR4470,0,4470,004417,1,0
WAR,SID189327,WAR4471_20260621_SID189327_SID189327,Center City Philadelphia,WAR4471,1,4471,417004,1,0
AIR,SID189327,AIR4471_20260621_SID189327_SID189327,Airport Terminals E & F,AIR4471,1,4471,007401,1,0
AIR,SID189327,AIR4474_20260621_SID189327_SID189327,Center City Philadelphia,AIR4474,0,4474,401007,1,0
WAR,SID189327,WAR4474_20260621_SID189327_SID189327,Warminster,WAR4474,0,4474,004417,1,0
WAR,SID189327,WAR4475_20260621_SID189327_SID189327,Center City Philadelphia,WAR4475,1,4475,417004,1,0
AIR,SID189327,AIR4475_20260621_SID189327_SID189327,Airport Terminals E & F,AIR4475,1,4475,007401,1,0
AIR,SID189327,AIR4478_20260621_SID189327_SID189327,Center City Philadelphia,AIR4478,0,4478,401007,1,0
WAR,SID189327,WAR4478_20260621_SID189327_SID189327,Glenside,WAR4478,0,4478,004417,1,0
AIR,SID189324,AIR448_20260622_SID189324_SID189324,Center City Philadelphia,AIR448,0,448,401007,1,2
WAR,SID189324,WAR448_20260622_SID189324_SID189324,Warminster,WAR448,0,448,004417,1,2
WAR,SID189324,WAR449_20260622_SID189324_SID189324,Center City Philadelphia,WAR449,1,449,417004,1,2
AIR,SID189324,AIR449_20260622_SID189324_SID189324,Airport Terminals E & F,AIR449,1,449,007401,1,2
WAR,SID189324,WAR4511_20260622_SID189324_SID189324,Gray 30th St Station,WAR4511,1,4511,417004,1,2
AIR,SID189324,AIR452_20260622_SID189324_SID189324,Center City Philadelphia,AIR452,0,452,401007,1,2
WAR,SID189324,WAR452_20260622_SID189324_SID189324,Warminster,WAR452,0,452,004417,1,2
WAR,SID189324,WAR453_20260622_SID189324_SID189324,Center City Philadelphia,WAR453,1,453,417004,1,2
AIR,SID189324,AIR453_20260622_SID189324_SID189324,Airport Terminals E & F,AIR453,1,453,007401,1,2
AIR,SID189324,AIR456_20260622_SID189324_SID189324,Center City Philadelphia,AIR456,0,456,401007,1,0
WAR,SID189324,WAR456_20260622_SID189324_SID189324,Warminster,WAR456,0,456,004417,1,0
WAR,SID189324,WAR457_20260622_SID189324_SID189324,Center City Philadelphia,WAR457,1,457,417004,1,2
AIR,SID189324,AIR457_20260622_SID189324_SID189324,Airport Terminals E & F,AIR457,1,457,007401,1,2
AIR,SID189324,AIR4584_20260622_SID189324_SID189324,Center City Philadelphia,AIR4584,0,4584,401007,1,0
LAN,SID189324,LAN4584_20260622_SID189324_SID189324,Lansdale,LAN4584,0,4584,004538,1,0
WAR,SID189324,WAR4587_20260622_SID189324_SID189324,Center City Philadelphia,WAR4587,1,4587,417004,1,2
PAO,SID189324,PAO4587_20260622_SID189324_SID189324,Wayne,PAO4587,1,4587,007501,1,2
AIR,SID189324,AIR460_20260622_SID189324_SID189324,Center City Philadelphia,AIR460,0,460,401007,1,0
