trip_id,arrival_time,departure_time,stop_id,stop_sequence,stop_headsign,pickup_type,drop_off_type,shape_dist_traveled,timepoint
AIR9466_20250902_SID185176,21:11:00,21:11:00,90404,4,Center City Philadelphia,,,,1
AIR9466_20250902_SID185176,21:15:00,21:15:00,90405,5,Center City Philadelphia,,,,1
AIR9466_20250902_SID185176,21:27:00,21:27:00,90406,6,Temple University,,,,1
AIR9466_20250902_SID185176,21:30:00,21:30:00,90004,7,Temple University,,,,1
AIR9466_20250902_SID185176,21:35:00,21:35:00,90005,8,Temple University,,,,1
AIR9466_20250902_SID185176,21:40:00,21:40:00,90006,9,Temple University,,,,1
AIR9466_20250902_SID185176,21:44:00,21:44:00,90007,10,Temple University,,,,1
AIR9467_20250902_SID185176,20:43:00,20:43:00,90007,1,Airport Terminal E & F,,,,1
AIR9467_20250902_SID185176,20:50:00,20:50:00,90006,2,Airport Terminal E & F,,,,1
AIR9467_20250902_SID185176,20:55:00,20:55:00,90005,3,Airport Terminal E & F,,,,1
AIR9467_20250902_SID185176,20:59:00,20:59:00,90004,4,Airport Terminal E & F,,,,1
AIR9467_20250902_SID185176,21:02:00,21:02:00,90406,5,Airport Terminal E & F,,,,1
AIR9467_20250902_SID185176,21:11:00,21:11:00,90405,6,Airport Terminal E & F,,,,1
AIR9467_20250902_SID185176,21:17:00,21:17:00,90404,7,Airport Terminal E & F,,,,1
AIR9467_20250902_SID185176,21:18:00,21:18:00,90403,8,Airport Terminal E & F,,,,1
AIR9467_20250902_SID185176,21:20:00,21:20:00,90402,9,Airport Terminal E & F,,,,1
AIR9467_20250902_SID185176,21:22:00,21:22:00,90401,10,Airport Terminal E & F,,,,1
AIR9470_20250902_SID185176,22:07:00,22:07:00,90401,1,Center City Philadelphia,,,,1
AIR9470_20250902_SID185176,22:09:00,22:09:00,90402,2,Center City Philadelphia,,,,1
AIR9470_20250902_SID185176,22:10:00,22:10:00,90403,3,Center City Philadelphia,,,,1
AIR9470_20250902_SID185176,22:11:00,22:11:00,90404,4,Center City Philadelphia,,,,1
AIR9470_20250902_SID185176,22:15:00,22:15:00,90405,5,Center City Philadelphia,,,,1
AIR9470_20250902_SID185176,22:27:00,22:27:00,90406,6,Temple University,,,,1
AIR9470_20250902_SID185176,22:30:00,22:30:00,90004,7,Temple University,,,,1
AIR9470_20250902_SID185176,22:35:00,22:35:00,90005,8,Temple University,,,,1
AIR9470_20250902_SID185176,22:40:00,22:40:00,90006,9,Temple University,,,,1
AIR9470_20250902_SID185176,22:44:00,22:44:00,90007,10,Temple University,,,,1
AIR9471_20250902_SID185176,21:43:00,21:43:00,90007,1,Airport Terminal E & F,,,,1
AIR9471_20250902_SID185176,21:50:00,21:50:00,90006,2,Airport Terminal E & F,,,,1
AIR9471_20250902_SID185176,21:55:00,21:55:00,90005,3,Airport Terminal E & F,,,,1
AIR9471_20250902_SID185176,21:59:00,21:59:00,90004,4,Airport Terminal E & F,,,,1
AIR9471_20250902_SID185176,22:02:00,22:02:00,90406,5,Airport Terminal E & F,,,,1
AIR9471_20250902_SID185176,22:11:00,22:11:00,90405,6,Airport Terminal E & F,,,,1
AIR9471_20250902_SID185176,22:17:00,22:17:00,90404,7,Airport Terminal E & F,,,,1
AIR9471_20250902_SID185176,22:18:00,22:18:00,90403,8,Airport Terminal E & F,,,,1
AIR9471_20250902_SID185176,22:20:00,22:20:00,90402,9,Airport Terminal E & F,,,,1
AIR9471_20250902_SID185176,22:22:00,22:22:00,90401,10,Airport Terminal E & F,,,,1
AIR9475_20250902_SID185176,22:43:00,22:43:00,90007,1,Airport Terminal E & F,,,,1
AIR9475_20250902_SID185176,22:50:00,22:50:00,90006,2,Airport Terminal E & F,,,,1
AIR9475_20250902_SID185176,22:55:00,22:55:00,90005,3,Airport Terminal E & F,,,,1
AIR9475_20250902_SID185176,22:59:00,22:59:00,90004,4,Airport Terminal E & F,,,,1
AIR9475_20250902_SID185176,23:02:00,23:02:00,90406,5,Airport Terminal E & F,,,,1
AIR9475_20250902_SID185176,23:11:00,23:11:00,90405,6,Airport Terminal E & F,,,,1
AIR9475_20250902_SID185176,23:17:00,23:17:00,90404,7,Airport Terminal E & F,,,,1
AIR9475_20250902_SID185176,23:18:00,23:18:00,90403,8,Airport Terminal E & F,,,,1
AIR9475_20250902_SID185176,23:20:00,23:20:00,90402,9,Airport Terminal E & F,,,,1
AIR9475_20250902_SID185176,23:22:00,23:22:00,90401,10,Airport Terminal E & F,,,,1
AIR9476_20250902_SID185176,23:37:00,23:37:00,90401,1,Center City Philadelphia,,,,1
AIR9476_20250902_SID185176,23:39:00,23:39:00,90402,2,Center City Philadelphia,,,,1
AIR9476_20250902_SID185176,23:40:00,23:40:00,90403,3,Center City Philadelphia,,,,1
AIR9476_20250902_SID185176,23:41:00,23:41:00,90404,4,Center City Philadelphia,,,,1
AIR9476_20250902_SID185176,23:45:00,23:45:00,90405,5,Center City Philadelphia,,,,1
AIR9476_20250902_SID185176,23:57:00,23:57:00,90406,6,Temple University,,,,1
AIR9476_20250902_SID185176,24:00:00,24:00:00,90004,7,Temple University,,,,1
AIR9476_20250902_SID185176,24:05:00,24:05:00,90005,8,Temple University,,,,1
AIR9476_20250902_SID185176,24:10:00,24:10:00,90006,9,Temple University,,,,1
AIR9476_20250902_SID185176,24:15:00,24:15:00,90007,10,Temple University,,,,1
PAO9501_20250902_SID185176,07:40:00,07:40:00,90007,1,Thorndale,,,,1
PAO9501_20250902_SID185176,07:46:00,07:46:00,90006,2,Thorndale,,,,1
PAO9501_20250902_SID185176,07:51:00,07:51:00,90005,3,Thorndale,,,,1
PAO9501_20250902_SID185176,07:56:00,07:56:00,90004,4,Thorndale,,,,1
PAO9501_20250902_SID185176,08:06:00,08:06:00,90522,5,Thorndale,,,,1
PAO9501_20250902_SID185176,08:08:00,08:08:00,90521,6,Thorndale,,,,1
PAO9501_20250902_SID185176,08:10:00,08:10:00,90520,7,Thorndale,,,,1
PAO9501_20250902_SID185176,08:12:00,08:12:00,90519,8,Thorndale,,,,1
PAO9501_20250902_SID185176,08:14:00,08:14:00,90518,9,Thorndale,,,,1
PAO9501_20250902_SID185176,08:16:00,08:16:00,90517,10,Thorndale,,,,1
PAO9501_20250902_SID185176,08:19:00,08:19:00,90516,11,Thorndale,,,,1
PAO9501_20250902_SID185176,08:21:00,08:21:00,90515,12,Thorndale,,,,1
PAO9501_20250902_SID185176,08:24:00,08:24:00,90514,13,Thorndale,,,,1
PAO9501_20250902_SID185176,08:26:00,08:26:00,90513,14,Thorndale,,,,1
PAO9501_20250902_SID185176,08:28:00,08:28:00,90512,15,Thorndale,,,,1
PAO9501_20250902_SID185176,08:30:00,08:30:00,90511,16,Thorndale,,,,1
PAO9501_20250902_SID185176,08:32:00,08:32:00,90510,17,Thorndale,,,,1
PAO9501_20250902_SID185176,08:35:00,08:35:00,90509,18,Thorndale,,,,1
PAO9501_20250902_SID185176,08:37:00,08:37:00,90508,19,Thorndale,,,,1
PAO9501_20250902_SID185176,08:40:00,08:40:00,90507,20,Thorndale,,,,1
PAO9501_20250902_SID185176,08:43:00,08:43:00,90506,21,Thorndale,,,,1
PAO9501_20250902_SID185176,08:47:00,08:47:00,90505,22,Thorndale,,,,1
PAO9501_20250902_SID185176,08:53:00,08:53:00,90504,23,Thorndale,,,,1
PAO9501_20250902_SID185176,08:55:00,08:55:00,90503,24,Thorndale,,,,1
PAO9501_20250902_SID185176,09:02:00,09:02:00,90502,25,Thorndale,,,,1
PAO9501_20250902_SID185176,09:14:00,09:14:00,90501,26,Thorndale,,,,1
PAO9502_20250902_SID185176,06:52:00,06:52:00,90505,1,Center City Philadelphia,,,,1
PAO9502_20250902_SID185176,06:55:00,06:55:00,90506,2,Center City Philadelphia,,,,1
PAO9502_20250902_SID185176,06:58:00,06:58:00,90507,3,Center City Philadelphia,,,,1
PAO9502_20250902_SID185176,07:01:00,07:01:00,90508,4,Center City Philadelphia,,,,1
PAO9502_20250902_SID185176,07:03:00,07:03:00,90509,5,Center City Philadelphia,,,,1
PAO9502_20250902_SID185176,07:06:00,07:06:00,90510,6,Center City Philadelphia,,,,1
PAO9502_20250902_SID185176,07:09:00,07:09:00,90511,7,Center City Philadelphia,,,,1
PAO9502_20250902_SID185176,07:11:00,07:11:00,90512,8,Center City Philadelphia,,,,1
PAO9502_20250902_SID185176,07:13:00,07:13:00,90513,9,Center City Philadelphia,,,,1
PAO9502_20250902_SID185176,07:15:00,07:15:00,90514,10,Center City Philadelphia,,,,1
PAO9502_20250902_SID185176,07:18:00,07:18:00,90515,11,Center City Philadelphia,,,,1
PAO9502_20250902_SID185176,07:20:00,07:20:00,90516,12,Center City Philadelphia,,,,1
PAO9502_20250902_SID185176,07:22:00,07:22:00,90517,13,Center City Philadelphia,,,,1
PAO9502_20250902_SID185176,07:24:00,07:24:00,90518,14,Center City Philadelphia,,,,1
PAO9502_20250902_SID185176,07:26:00,07:26:00,90519,15,Center City Philadelphia,,,,1
PAO9502_20250902_SID185176,07:28:00,07:28:00,90520,16,Center City Philadelphia,,,,1
PAO9502_20250902_SID185176,07:30:00,07:30:00,90521,17,Center City Philadelphia,,,,1
PAO9502_20250902_SID185176,07:33:00,07:33:00,90522,18,Center City Philadelphia,,,,1
PAO9502_20250902_SID185176,07:47:00,07:47:00,90004,19,Temple University,,,,1
PAO9502_20250902_SID185176,07:52:00,07:52:00,90005,20,Temple University,,,,1
PAO9502_20250902_SID185176,07:57:00,07:57:00,90006,21,Temple University,,,,1
PAO9502_20250902_SID185176,08:02:00,08:02:00,90007,22,Temple University,,,,1
PAO9509_20250902_SID185176,09:40:00,09:40:00,90007,1,Thorndale,,,,1
PAO9509_20250902_SID185176,09:46:00,09:46:00,90006,2,Thorndale,,,,1
PAO9509_20250902_SID185176,09:51:00,09:51:00,90005,3,Thorndale,,,,1
PAO9509_20250902_SID185176,09:56:00,09:56:00,90004,4,Thorndale,,,,1
PAO9509_20250902_SID185176,10:06:00,10:06:00,90522,5,Thorndale,,,,1
PAO9509_20250902_SID185176,10:08:00,10:08:00,90521,6,Thorndale,,,,1
PAO9509_20250902_SID185176,10:10:00,10:10:00,90520,7,Thorndale,,,,1
PAO9509_20250902_SID185176,10:12:00,10:12:00,90519,8,Thorndale,,,,1
PAO9509_20250902_SID185176,10:14:00,10:14:00,90518,9,Thorndale,,,,1
PAO9509_20250902_SID185176,10:16:00,10:16:00,90517,10,Thorndale,,,,1
PAO9509_20250902_SID185176,10:19:00,10:19:00,90516,11,Thorndale,,,,1
PAO9509_20250902_SID185176,10:21:00,10:21:00,90515,12,Thorndale,,,,1
PAO9509_20250902_SID185176,10:24:00,10:24:00,90514,13,Thorndale,,,,1
PAO9509_20250902_SID185176,10:26:00,10:26:00,90513,14,Thorndale,,,,1
PAO9509_20250902_SID185176,10:28:00,10:28:00,90512,15,Thorndale,,,,1
PAO9509_20250902_SID185176,10:30:00,10:30:00,90511,16,Thorndale,,,,1
PAO9509_20250902_SID185176,10:32:00,10:32:00,90510,17,Thorndale,,,,1
PAO9509_20250902_SID185176,10:35:00,10:35:00,90509,18,Thorndale,,,,1
PAO9509_20250902_SID185176,10:37:00,10:37:00,90508,19,Thorndale,,,,1
PAO9509_20250902_SID185176,10:40:00,10:40:00,90507,20,Thorndale,,,,1
PAO9509_20250902_SID185176,10:43:00,10:43:00,90506,21,Thorndale,,,,1
PAO9509_20250902_SID185176,10:47:00,10:47:00,90505,22,Thorndale,,,,1
PAO9509_20250902_SID185176,10:53:00,10:53:00,90504,23,Thorndale,,,,1
PAO9509_20250902_SID185176,10:55:00,10:55:00,90503,24,Thorndale,,,,1
PAO9509_20250902_SID185176,11:02:00,11:02:00,90502,25,Thorndale,,,,1
PAO9509_20250902_SID185176,11:12:00,11:12:00,90501,26,Thorndale,,,,1
PAO9510_20250902_SID185176,07:22:00,07:22:00,90505,1,Center City Philadelphia,,,,1
PAO9510_20250902_SID185176,07:26:00,07:26:00,90506,2,Center City Philadelphia,,,,1
PAO9510_20250902_SID185176,07:29:00,07:29:00,90507,3,Center City Philadelphia,,,,1
PAO9510_20250902_SID185176,07:32:00,07:32:00,90508,4,Center City Philadelphia,,,,1
PAO9510_20250902_SID185176,07:35:00,07:35:00,90509,5,Center City Philadelphia,,,,1
PAO9510_20250902_SID185176,07:38:00,07:38:00,90510,6,Center City Philadelphia,,,,1
PAO9510_20250902_SID185176,07:41:00,07:41:00,90511,7,Center City Philadelphia,,,,1
PAO9510_20250902_SID185176,07:43:00,07:43:00,90512,8,Center City Philadelphia,,,,1
PAO9510_20250902_SID185176,07:45:00,07:45:00,90513,9,Center City Philadelphia,,,,1
PAO9510_20250902_SID185176,07:47:00,07:47:00,90514,10,Center City Philadelphia,,,,1
PAO9510_20250902_SID185176,07:50:00,07:50:00,90515,11,Center City Philadelphia,,,,1
PAO9510_20250902_SID185176,07:53:00,07:53:00,90516,12,Center City Philadelphia,,,,1
PAO9510_20250902_SID185176,08:12:00,08:12:00,90004,13,Temple University,,,,1
PAO9510_20250902_SID185176,08:17:00,08:17:00,90005,14,Temple University,,,,1
PAO9510_20250902_SID185176,08:22:00,08:22:00,90006,15,Temple University,,,,1
PAO9510_20250902_SID185176,08:27:00,08:27:00,90007,16,Temple University,,,,1
PAO9511_20250831_SID185439,06:54:00,06:54:00,90007,1,Malvern,,,,1
PAO9511_20250831_SID185439,07:00:00,07:00:00,90006,2,Malvern,,,,1
PAO9511_20250831_SID185439,07:05:00,07:05:00,90005,3,Malvern,,,,1
PAO9511_20250831_SID185439,07:10:00,07:10:00,90004,4,Malvern,,,,1
PAO9511_20250831_SID185439,07:19:00,07:19:00,90522,5,Malvern,,,,1
PAO9511_20250831_SID185439,07:21:00,07:21:00,90521,6,Malvern,,,,1
PAO9511_20250831_SID185439,07:23:00,07:23:00,90520,7,Malvern,,,,1
PAO9511_20250831_SID185439,07:25:00,07:25:00,90519,8,Malvern,,,,1
PAO9511_20250831_SID185439,07:27:00,07:27:00,90518,9,Malvern,,,,1
PAO9511_20250831_SID185439,07:29:00,07:29:00,90517,10,Malvern,,,,1
PAO9511_20250831_SID185439,07:31:00,07:31:00,90516,11,Malvern,,,,1
PAO9511_20250831_SID185439,07:33:00,07:33:00,90515,12,Malvern,,,,1
PAO9511_20250831_SID185439,07:35:00,07:35:00,90514,13,Malvern,,,,1
PAO9511_20250831_SID185439,07:37:00,07:37:00,90513,14,Malvern,,,,1
PAO9511_20250831_SID185439,07:39:00,07:39:00,90512,15,Malvern,,,,1
PAO9511_20250831_SID185439,07:41:00,07:41:00,90511,16,Malvern,,,,1
PAO9511_20250831_SID185439,07:43:00,07:43:00,90510,17,Malvern,,,,1
PAO9511_20250831_SID185439,07:46:00,07:46:00,90509,18,Malvern,,,,1
PAO9511_20250831_SID185439,07:48:00,07:48:00,90508,19,Malvern,,,,1
PAO9511_20250831_SID185439,07:50:00,07:50:00,90507,20,Malvern,,,,1
PAO9511_20250831_SID185439,07:55:00,07:55:00,90506,21,Malvern,,,,1
PAO9511_20250831_SID185439,07:58:00,07:58:00,90505,22,Malvern,,,,1
PAO9513_20250902_SID185176,10:40:00,10:40:00,90007,1,Malvern,,,,1
PAO9513_20250902_SID185176,10:46:00,10:46:00,90006,2,Malvern,,,,1
PAO9513_20250902_SID185176,10:51:00,10:51:00,90005,3,Malvern,,,,1
PAO9513_20250902_SID185176,10:56:00,10:56:00,90004,4,Malvern,,,,1
PAO9513_20250902_SID185176,11:06:00,11:06:00,90522,5,Malvern,,,,1
PAO9513_20250902_SID185176,11:08:00,11:08:00,90521,6,Malvern,,,,1
PAO9513_20250902_SID185176,11:10:00,11:10:00,90520,7,Malvern,,,,1
PAO9513_20250902_SID185176,11:12:00,11:12:00,90519,8,Malvern,,,,1
PAO9513_20250902_SID185176,11:14:00,11:14:00,90518,9,Malvern,,,,1
PAO9513_20250902_SID185176,11:16:00,11:16:00,90517,10,Malvern,,,,1
PAO9513_20250902_SID185176,11:19:00,11:19:00,90516,11,Malvern,,,,1
PAO9513_20250902_SID185176,11:21:00,11:21:00,90515,12,Malvern,,,,1
PAO9513_20250902_SID185176,11:24:00,11:24:00,90514,13,Malvern,,,,1
PAO9513_20250902_SID185176,11:26:00,11:26:00,90513,14,Malvern,,,,1
PAO9513_20250902_SID185176,11:28:00,11:28:00,90512,15,Malvern,,,,1
PAO9513_20250902_SID185176,11:30:00,11:30:00,90511,16,Malvern,,,,1
PAO9513_20250902_SID185176,11:32:00,11:32:00,90510,17,Malvern,,,,1
PAO9513_20250902_SID185176,11:35:00,11:35:00,90509,18,Malvern,,,,1
PAO9513_20250902_SID185176,11:37:00,11:37:00,90508,19,Malvern,,,,1
PAO9513_20250902_SID185176,11:40:00,11:40:00,90507,20,Malvern,,,,1
PAO9513_20250902_SID185176,11:43:00,11:43:00,90506,21,Malvern,,,,1
PAO9513_20250902_SID185176,11:49:00,11:49:00,90505,22,Malvern,,,,1
PAO9517_20250902_SID185176,11:40:00,11:40:00,90007,1,Thorndale,,,,1
PAO9517_20250902_SID185176,11:46:00,11:46:00,90006,2,Thorndale,,,,1
PAO9517_20250902_SID185176,11:51:00,11:51:00,90005,3,Thorndale,,,,1
PAO9517_20250902_SID185176,11:56:00,11:56:00,90004,4,Thorndale,,,,1
PAO9517_20250902_SID185176,12:06:00,12:06:00,90522,5,Thorndale,,,,1
PAO9517_20250902_SID185176,12:08:00,12:08:00,90521,6,Thorndale,,,,1
PAO9517_20250902_SID185176,12:10:00,12:10:00,90520,7,Thorndale,,,,1
PAO9517_20250902_SID185176,12:12:00,12:12:00,90519,8,Thorndale,,,,1
PAO9517_20250902_SID185176,12:14:00,12:14:00,90518,9,Thorndale,,,,1
PAO9517_20250902_SID185176,12:16:00,12:16:00,90517,10,Thorndale,,,,1
PAO9517_20250902_SID185176,12:19:00,12:19:00,90516,11,Thorndale,,,,1
PAO9517_20250902_SID185176,12:21:00,12:21:00,90515,12,Thorndale,,,,1
PAO9517_20250902_SID185176,12:24:00,12:24:00,90514,13,Thorndale,,,,1
PAO9517_20250902_SID185176,12:26:00,12:26:00,90513,14,Thorndale,,,,1
PAO9517_20250902_SID185176,12:28:00,12:28:00,90512,15,Thorndale,,,,1
PAO9517_20250902_SID185176,12:30:00,12:30:00,90511,16,Thorndale,,,,1
PAO9517_20250902_SID185176,12:32:00,12:32:00,90510,17,Thorndale,,,,1
PAO9517_20250902_SID185176,12:35:00,12:35:00,90509,18,Thorndale,,,,1
PAO9517_20250902_SID185176,12:37:00,12:37:00,90508,19,Thorndale,,,,1
PAO9517_20250902_SID185176,12:40:00,12:40:00,90507,20,Thorndale,,,,1
PAO9517_20250902_SID185176,12:43:00,12:43:00,90506,21,Thorndale,,,,1
PAO9517_20250902_SID185176,12:47:00,12:47:00,90505,22,Thorndale,,,,1
PAO9517_20250902_SID185176,12:53:00,12:53:00,90504,23,Thorndale,,,,1
PAO9517_20250902_SID185176,12:55:00,12:55:00,90503,24,Thorndale,,,,1
PAO9517_20250902_SID185176,13:02:00,13:02:00,90502,25,Thorndale,,,,1
PAO9517_20250902_SID185176,13:12:00,13:12:00,90501,26,Thorndale,,,,1
PAO9518_20250906_SID185438,06:19:00,06:19:00,90501,1,Center City Philadelphia,,,,1
PAO9518_20250906_SID185438,06:23:00,06:23:00,90502,2,Center City Philadelphia,,,,1
PAO9518_20250906_SID185438,06:30:00,06:30:00,90503,3,Center City Philadelphia,,,,1
PAO9518_20250906_SID185438,06:32:00,06:32:00,90504,4,Center City Philadelphia,,,,1
PAO9518_20250906_SID185438,06:38:00,06:38:00,90505,5,Center City Philadelphia,,,,1
PAO9518_20250906_SID185438,06:41:00,06:41:00,90506,6,Center City Philadelphia,,,,1
PAO9518_20250906_SID185438,06:44:00,06:44:00,90507,7,Center City Philadelphia,,,,1
PAO9518_20250906_SID185438,06:46:00,06:46:00,90508,8,Center City Philadelphia,,,,1
PAO9518_20250906_SID185438,06:48:00,06:48:00,90509,9,Center City Philadelphia,,,,1
PAO9518_20250906_SID185438,06:50:00,06:50:00,90510,10,Center City Philadelphia,,,,1
PAO9518_20250906_SID185438,06:52:00,06:52:00,90511,11,Center City Philadelphia,,,,1
PAO9518_20250906_SID185438,06:54:00,06:54:00,90512,12,Center City Philadelphia,,,,1
PAO9518_20250906_SID185438,06:56:00,06:56:00,90513,13,Center City Philadelphia,,,,1
PAO9518_20250906_SID185438,06:58:00,06:58:00,90514,14,Center City Philadelphia,,,,1
PAO9518_20250906_SID185438,07:00:00,07:00:00,90515,15,Center City Philadelphia,,,,1
PAO9518_20250906_SID185438,07:03:00,07:03:00,90516,16,Center City Philadelphia,,,,1
PAO9518_20250906_SID185438,07:05:00,07:05:00,90517,17,Center City Philadelphia,,,,1
PAO9518_20250906_SID185438,07:07:00,07:07:00,90518,18,Center City Philadelphia,,,,1
PAO9518_20250906_SID185438,07:09:00,07:09:00,90519,19,Center City Philadelphia,,,,1
PAO9518_20250906_SID185438,07:10:00,07:10:00,90520,20,Center City Philadelphia,,,,1
PAO9518_20250906_SID185438,07:12:00,07:12:00,90521,21,Center City Philadelphia,,,,1
PAO9518_20250906_SID185438,07:14:00,07:14:00,90522,22,Center City Philadelphia,,,,1
PAO9518_20250906_SID185438,07:25:00,07:25:00,90004,23,Temple University,,,,1
PAO9518_20250906_SID185438,07:30:00,07:30:00,90005,24,Temple University,,,,1
PAO9518_20250906_SID185438,07:35:00,07:35:00,90006,25,Temple University,,,,1
PAO9518_20250906_SID185438,07:40:00,07:40:00,90007,26,Temple University,,,,1
PAO9518_20250831_SID185440,06:38:00,06:38:00,90505,1,Center City Philadelphia,,,,1
PAO9518_20250831_SID185440,06:41:00,06:41:00,90506,2,Center City Philadelphia,,,,1
PAO9518_20250831_SID185440,06:44:00,06:44:00,90507,3,Center City Philadelphia,,,,1
PAO9518_20250831_SID185440,06:46:00,06:46:00,90508,4,Center City Philadelphia,,,,1
PAO9518_20250831_SID185440,06:48:00,06:48:00,90509,5,Center City Philadelphia,,,,1
PAO9518_20250831_SID185440,06:50:00,06:50:00,90510,6,Center City Philadelphia,,,,1
PAO9518_20250831_SID185440,06:52:00,06:52:00,90511,7,Center City Philadelphia,,,,1
PAO9518_20250831_SID185440,06:54:00,06:54:00,90512,8,Center City Philadelphia,,,,1
PAO9518_20250831_SID185440,06:56:00,06:56:00,90513,9,Center City Philadelphia,,,,1
PAO9518_20250831_SID185440,06:58:00,06:58:00,90514,10,Center City Philadelphia,,,,1
PAO9518_20250831_SID185440,07:00:00,07:00:00,90515,11,Center City Philadelphia,,,,1
PAO9518_20250831_SID185440,07:03:00,07:03:00,90516,12,Center City Philadelphia,,,,1
PAO9518_20250831_SID185440,07:05:00,07:05:00,90517,13,Center City Philadelphia,,,,1
PAO9518_20250831_SID185440,07:07:00,07:07:00,90518,14,Center City Philadelphia,,,,1
PAO9518_20250831_SID185440,07:09:00,07:09:00,90519,15,Center City Philadelphia,,,,1
PAO9518_20250831_SID185440,07:10:00,07:10:00,90520,16,Center City Philadelphia,,,,1
PAO9518_20250831_SID185440,07:12:00,07:12:00,90521,17,Center City Philadelphia,,,,1
PAO9518_20250831_SID185440,07:14:00,07:14:00,90522,18,Center City Philadelphia,,,,1
PAO9518_20250831_SID185440,07:25:00,07:25:00,90004,19,Temple University,,,,1
PAO9518_20250831_SID185440,07:30:00,07:30:00,90005,20,Temple University,,,,1
PAO9518_20250831_SID185440,07:35:00,07:35:00,90006,21,Temple University,,,,1
PAO9518_20250831_SID185440,07:40:00,07:40:00,90007,22,Temple University,,,,1
PAO9519_20250831_SID185439,08:54:00,08:54:00,90007,1,Malvern,,,,1
PAO9519_20250831_SID185439,09:00:00,09:00:00,90006,2,Malvern,,,,1
PAO9519_20250831_SID185439,09:05:00,09:05:00,90005,3,Malvern,,,,1
PAO9519_20250831_SID185439,09:10:00,09:10:00,90004,4,Malvern,,,,1
PAO9519_20250831_SID185439,09:19:00,09:19:00,90522,5,Malvern,,,,1
PAO9519_20250831_SID185439,09:21:00,09:21:00,90521,6,Malvern,,,,1
PAO9519_20250831_SID185439,09:23:00,09:23:00,90520,7,Malvern,,,,1
PAO9519_20250831_SID185439,09:25:00,09:25:00,90519,8,Malvern,,,,1
PAO9519_20250831_SID185439,09:27:00,09:27:00,90518,9,Malvern,,,,1
PAO9519_20250831_SID185439,09:29:00,09:29:00,90517,10,Malvern,,,,1
PAO9519_20250831_SID185439,09:31:00,09:31:00,90516,11,Malvern,,,,1
PAO9519_20250831_SID185439,09:33:00,09:33:00,90515,12,Malvern,,,,1
PAO9519_20250831_SID185439,09:35:00,09:35:00,90514,13,Malvern,,,,1
