route_id,service_id,trip_id,trip_headsign,block_id,direction_id,shape_id
15271,1,5132423,"69th Street Trans Ctr",9114,1,187302
15271,1,5132424,"69th Street Trans Ctr",9115,1,187302
15271,1,5132425,"69th Street Trans Ctr",9117,1,187302
15271,1,5132426,"69th Street Trans Ctr",9119,1,187302
15271,1,5132427,"69th Street Trans Ctr",9121,1,187302
15271,1,5132428,"69th Street Trans Ctr",9122,1,187302
15271,1,5132429,"69th Street Trans Ctr",9105,1,187302
15271,1,5132430,"69th Street Trans Ctr",9125,1,187302
15271,1,5132431,"69th Street Trans Ctr",9127,1,187302
15271,1,5132432,"69th Street Trans Ctr",9107,1,187302
15271,1,5132433,"69th Street Trans Ctr",9129,1,187302
15271,1,5132434,"69th Street Trans Ctr",9131,1,187302
15271,1,5132435,"69th Street Trans Ctr",9902,1,187302
15271,1,5132436,"69th Street Trans Ctr",9132,1,187302
15271,1,5132437,"69th Street Trans Ctr",9109,1,187302
15271,1,5132438,"69th Street Trans Ctr",9112,1,187302
15271,1,5132439,"69th Street Trans Ctr",9115,1,187302
15271,1,5132440,"69th Street Trans Ctr",9117,1,187302
15271,1,5132441,"69th Street Trans Ctr",9119,1,187302
15271,1,5132442,"69th Street Trans Ctr",9121,1,187302
15271,1,5132443,"69th Street Trans Ctr",9122,1,187302
15271,1,5132444,"69th Street Trans Ctr",9125,1,187302
15271,1,5132445,"69th Street Trans Ctr",9127,1,187302
15271,1,5132446,"69th Street Trans Ctr",9107,1,187302
15271,1,5132447,"69th Street Trans Ctr",9131,1,187302
15271,1,5132448,"69th Street Trans Ctr",9132,1,187302
15271,1,5132449,"69th Street Trans Ctr",9109,1,187302
15271,1,5132450,"69th Street Trans Ctr",9133,1,187302
15271,1,5132451,"69th Street Trans Ctr",9119,1,187302
15271,1,5132452,"69th Street Trans Ctr",9112,1,187302
15271,1,5132453,"69th Street Trans Ctr",9115,1,187302
15271,1,5132454,"69th Street Trans Ctr",9117,1,187302
15271,1,5132455,"69th Street Trans Ctr",9107,1,187302
15271,1,5132456,"69th Street Trans Ctr",9131,1,187302
15271,1,5132457,"69th Street Trans Ctr",9137,1,187302
15271,1,5132458,"69th Street Trans Ctr",9109,1,187302
15271,1,5132459,"69th Street Trans Ctr",9133,1,187302
15273,1,5132956,"Warminster",3252,0,187307
15273,1,5132957,"Willow Grove Via Easton",3247,0,187304
15273,1,5132958,"Willow Grove Via Easton",3244,0,187304
15273,1,5132959,"Warminster",3249,0,187307
15273,1,5132960,"Willow Grove Via Easton",3246,0,187304
15273,1,5132961,"Willow Grove Via Easton",3253,0,187304
15273,1,5132962,"Warminster",3251,0,187307
15273,1,5132963,"Willow Grove Via Easton",3254,0,187304
15273,1,5132964,"Willow Grove Via Easton",3247,0,187304
15273,1,5132965,"Willow Grove Via Easton",3251,0,187304
15273,1,5132966,"Warminster",3256,0,187307
15273,1,5132967,"Willow Grove Via Easton",3252,0,187304
15273,1,5132968,"Willow Grove Via Easton",3246,0,187304
15273,1,5132969,"Warminster",3253,0,187307
15273,1,5132970,"Willow Grove Via Easton",3249,0,187304
15273,1,5132971,"Willow Grove Via Easton",3259,0,187304
15273,1,5132972,"Warminster",3257,0,187307
15273,1,5132973,"Willow Grove Via Easton",3259,0,187304
15273,1,5132974,"Warminster",3258,0,187305
15273,1,5132975,"Warminster",3259,0,187305
15273,1,5132976,"Warminster",3258,0,187305
15273,1,5132977,"Willow Grove Via Easton",3259,0,187304
15273,1,5132978,"Willow Grove Via Easton",3243,0,187304
15273,1,5132979,"Warminster",3247,0,187307
15273,1,5132980,"Willow Grove Express",3248,0,187303
15273,1,5132981,"Warminster",3250,0,187307
15273,1,5132982,"Willow Grove Via Easton",3242,0,187304
15273,1,5132983,"Willow Grove Express",3245,0,187303
15273,1,5132984,"Warminster",3249,0,187307
15273,1,5132985,"Willow Grove Via Easton",3243,0,187304
15273,1,5132986,"Warminster",3244,0,187307
15273,1,5132987,"Willow Grove Express",3241,0,187303
15273,1,5132988,"Warminster",3246,0,187307
15273,1,5132989,"Willow Grove Via Easton",3242,0,187304
15273,1,5132990,"Willow Grove Via Easton",3251,0,187304
15273,1,5132991,"Willow Grove Via Easton",3255,0,187304
15273,1,5132992,"Warminster",3257,0,187307
15273,1,5132993,"Willow Grove Via Easton",3258,0,187304
15273,1,5132994,"Warminster",3417,0,187307
15273,1,5132995,"Willow Grove Via Easton",3259,0,187304
15273,1,5132996,"Warminster",3255,0,187307
15273,1,5132997,"Willow Grove Via Easton",3258,0,187304
15273,1,5132998,"Warminster",3242,0,187307
15273,1,5132999,"Willow Grove Via Easton",3241,0,187304
15273,1,5133000,"Warminster",3244,0,187307
15273,1,5133001,"Willow Grove Via Easton",3245,0,187304
15273,1,5133002,"Warminster",3246,0,187306
15273,1,5133003,"Willow Grove Via Easton",3241,0,187304
15273,1,5133004,"Warminster",3247,0,187307
15273,1,5133005,"Warminster",3247,0,187307
15273,1,5133006,"Willow Grove Express",3243,0,187303
15273,1,5133007,"Willow Grove Via Easton",3241,0,187304
15273,1,5133008,"Warminster",3249,0,187307
15273,1,5133009,"Willow Grove Via Easton",3242,0,187304
15273,1,5133010,"Willow Grove Via Easton",3244,0,187304
15273,1,5133011,"Warminster",3243,0,187307
15273,1,5133012,"Willow Grove Via Easton",3246,0,187304
15273,1,5133015,"Olney Transportation Ctr",3242,1,187312
15273,1,5133016,"Olney Transportation Ctr",3244,1,187312
15273,1,5133017,"Olney Transportation Ctr",3246,1,187312
15273,1,5133018,"Olney Transportation Ctr",3247,1,187312
15273,1,5133019,"Olney Transportation Ctr",3250,1,187312
15273,1,5133020,"Olney Transportation Ctr",3249,1,187312
15273,1,5133021,"Olney Transportation Ctr",3244,1,187312
15273,1,5133022,"Olney Transportation Ctr",3246,1,187312
15273,1,5133023,"Olney Transportation Ctr",3247,1,187312
15273,1,5133024,"Olney Transportation Ctr",3249,1,187312
15273,1,5133025,"Olney Transportation Ctr",3243,1,187312
15273,1,5133026,"Olney Transportation Ctr",3252,1,187312
15273,1,5133027,"Olney Transportation Ctr",3249,1,187312
15273,1,5133028,"Olney Transportation Ctr",3251,1,187312
15273,1,5133029,"Olney Transportation Ctr",3256,1,187312
15273,1,5133030,"Olney Transportation Ctr",3253,1,187312
15273,1,5133031,"Olney Transportation Ctr",3255,1,187310
15273,1,5133032,"Olney Transportation Ctr",3258,1,187310
15273,1,5133033,"Olney Transportation Ctr",3417,1,187312
15273,1,5133034,"Olney Transportation Ctr",3255,1,187312
15273,1,5133035,"Olney Transportation Ctr",3257,1,187312
15273,1,5133036,"Olney Transportation Ctr",3241,1,187310
15273,1,5133037,"Olney Transportation Ctr",3245,1,187310
15273,1,5133038,"Olney Transportation Ctr",3243,1,187310
15273,1,5133039,"Olney Transportation Ctr",3248,1,187310
15273,1,5133040,"Olney Transportation Ctr",3241,1,187310
15273,1,5133041,"Olney Transportation Ctr",3242,1,187310
15273,1,5133042,"Olney Transportation Ctr",3245,1,187310
15273,1,5133043,"Olney Transportation Ctr",3243,1,187310
15273,1,5133044,"Olney Transportation Ctr",3241,1,187310
15273,1,5133045,"Olney Transportation Ctr",3242,1,187310
15273,1,5133046,"Olney Transportation Ctr",3243,1,187310
15273,1,5133047,"Olney Transportation Ctr",3241,1,187310
15273,1,5133048,"Olney Transportation Ctr",3242,1,187310
15273,1,5133049,"Olney Transportation Ctr",3244,1,187310
15273,1,5133050,"Olney Transportation Ctr",3246,1,187310
15273,1,5133051,"Olney Transportation Ctr",3251,1,187310
15273,1,5133052,"Olney Transportation Ctr",3247,1,187310
15273,1,5133053,"Olney Transportation Ctr",3244,1,187310
15273,1,5133054,"Olney Transportation Ctr",3246,1,187310
15273,1,5133055,"Olney Terminal Via Limekiln",3253,1,187309
15273,1,5133056,"Olney Transportation Ctr",3254,1,187310
15273,1,5133057,"Olney Terminal Via Limekiln",3247,1,187309
15273,1,5133058,"Olney Transportation Ctr",3252,1,187310
15273,1,5133059,"Olney Terminal Via Limekiln",3246,1,187309
15273,1,5133060,"Olney Transportation Ctr",3259,1,187310
15273,1,5133061,"Olney Terminal Via Limekiln",3251,1,187309
15273,1,5133062,"Olney Transportation Ctr",3247,1,187312
15273,1,5133063,"Olney Transportation Ctr",3257,1,187312
15273,1,5133064,"Olney Transportation Ctr",3259,1,187310
15273,1,5133065,"Olney Transportation Ctr",3258,1,187310
15273,1,5133066,"Olney Transportation Ctr",3259,1,187310
15273,1,5133067,"Olney Transportation Ctr",3258,1,187311
15273,1,5133068,"Olney Transportation Ctr",3259,1,187311
15273,1,5133069,"Olney Transportation Ctr",3258,1,187311
15273,1,5133070,"Olney Transportation Ctr",3241,1,187310
15273,1,5133071,"Olney Transportation Ctr",3243,1,187310
15273,1,5133072,"Olney Transportation Ctr",3249,1,187310
15274,1,5133305,"11th - Market",3164,0,187315
15274,1,5133306,"11th - Market",3163,0,187315
15274,1,5133307,"11th - Market",3171,0,187315
15274,1,5133308,"11th - Market",3161,0,187315
15274,1,5133309,"11th - Market",3176,0,187315
15274,1,5133310,"11th - Market",3112,0,187315
15274,1,5133311,"11th - Market",3192,0,187315
15274,1,5133312,"11th - Market",3177,0,187315
15274,1,5133313,"11th - Market",3170,0,187315
15274,1,5133314,"11th - Market",3187,0,187315
15274,1,5133315,"11th - Market",3166,0,187315
15274,1,5133316,"11th - Market",3112,0,187315
15274,1,5133317,"11th - Market",3195,0,187315
15274,1,5133318,"Germantown - Ontario",3194,0,187313
15274,1,5133319,"Germantown - Ontario",3189,0,187313
15274,1,5133320,"Germantown - Ontario",3195,0,187313
15274,1,5133321,"Germantown - Ontario",3161,0,187313
15274,1,5133322,"11th - Market",3162,0,187315
15274,1,5133323,"11th - Market",3165,0,187315
15274,1,5133324,"11th - Market",3166,0,187315
15274,1,5133325,"11th - Market",3167,0,187315
15274,1,5133326,"11th - Market",3168,0,187315
15274,1,5133327,"11th - Market",3169,0,187315
15274,1,5133328,"11th - Market",3171,0,187315
15274,1,5133329,"11th - Market",3172,0,187315
15274,1,5133330,"11th - Market",3170,0,187315
15274,1,5133331,"11th - Market",3174,0,187315
15274,1,5133332,"11th - Market",3173,0,187315
15274,1,5133333,"11th - Market",3176,0,187315
15274,1,5133334,"11th - Market",3175,0,187315
15274,1,5133335,"11th - Market",3177,0,187315
15274,1,5133336,"11th - Market",3178,0,187315
15274,1,5133337,"11th - Market",3163,0,187315
15274,1,5133338,"11th - Market",3179,0,187315
15274,1,5133339,"11th - Market",3162,0,187315
15274,1,5133340,"11th - Market",3180,0,187315
15274,1,5133341,"11th - Market",3164,0,187315
15274,1,5133342,"11th - Market",3165,0,187315
15274,1,5133343,"11th - Market",3166,0,187315
15274,1,5133344,"11th - Market",3167,0,187315
15274,1,5133345,"11th - Market",3181,0,187315
15274,1,5133346,"11th - Market",3161,0,187315
15274,1,5133347,"11th - Market",3168,0,187315
15274,1,5133348,"11th - Market",3169,0,187315
15274,1,5133349,"11th - Market",3172,0,187315
15274,1,5133350,"11th - Market",3170,0,187315
15274,1,5133351,"11th - Market",3174,0,187315
15274,1,5133352,"11th - Market",3173,0,187315
15274,1,5133353,"11th - Market",3176,0,187315
15274,1,5133354,"11th - Market",3177,0,187315
15274,1,5133355,"11th - Market",3163,0,187315
15274,1,5133356,"11th - Market",3179,0,187315
15274,1,5133357,"11th - Market",3162,0,187315
15274,1,5133358,"11th - Market",3180,0,187315
15274,1,5133359,"11th - Market",3164,0,187315
15274,1,5133360,"11th - Market",3165,0,187315
15274,1,5133361,"11th - Market",3166,0,187315
15274,1,5133362,"11th - Market",3167,0,187315
15274,1,5133363,"11th - Market",3161,0,187315
15274,1,5133364,"11th - Market",3168,0,187315
15274,1,5133365,"11th - Market",3169,0,187315
15274,1,5133366,"11th - Market",3171,0,187315
15274,1,5133367,"11th - Market",3170,0,187315
15274,1,5133368,"11th - Market",3174,0,187315
15274,1,5133369,"11th - Market",3173,0,187315
15274,1,5133370,"11th - Market",3176,0,187315
15274,1,5133371,"11th - Market",3177,0,187315
15274,1,5133372,"11th - Market",3163,0,187315
15274,1,5133373,"11th - Market",3179,0,187315
15274,1,5133374,"11th - Market",3162,0,187315
15274,1,5133375,"11th - Market",3182,0,187315
15274,1,5133376,"11th - Market",3183,0,187315
15274,1,5133377,"11th - Market",3165,0,187315
15274,1,5133378,"11th - Market",3167,0,187315
15274,1,5133379,"11th - Market",3185,0,187315
15274,1,5133380,"11th - Market",3186,0,187315
15274,1,5133381,"11th - Market",3168,0,187315
15274,1,5133382,"11th - Market",3169,0,187315
15274,1,5133383,"11th - Market",3188,0,187315
15274,1,5133384,"11th - Market",3174,0,187315
15274,1,5133385,"11th - Market",3191,0,187315
15274,1,5133386,"11th - Market",3173,0,187315
15274,1,5133387,"11th - Market",3184,0,187315
15274,1,5133388,"11th - Market",3179,0,187315
15274,1,5133389,"11th - Market",3193,0,187315
15274,1,5133390,"11th - Market",3162,0,187315
15274,1,5133391,"11th - Market",3182,0,187315
15274,1,5133392,"11th - Market",3190,0,187315
15274,1,5133393,"11th - Market",3183,0,187315
15274,1,5133394,"11th - Market",3165,0,187315
15274,1,5133395,"11th - Market",3166,0,187315
15274,1,5133396,"11th - Market",3167,0,187315
15274,1,5133397,"11th - Market",3185,0,187315
15274,1,5133398,"11th - Market",3186,0,187315
15274,1,5133399,"11th - Market",3168,0,187315
15274,1,5133400,"11th - Market",3189,0,187315
15274,1,5133401,"11th - Market",3187,0,187315
15274,1,5133402,"11th - Market",3188,0,187315
15274,1,5133403,"11th - Market",3170,0,187315
15274,1,5133404,"11th - Market",3191,0,187315
15274,1,5133405,"11th - Market",3173,0,187315
15274,1,5133406,"11th - Market",3177,0,187315
15274,1,5133407,"11th - Market",3163,0,187315
15274,1,5133408,"11th - Market",3192,0,187315
15274,1,5133409,"11th - Market",3179,0,187315
15274,1,5133410,"11th - Market",3162,0,187315
15274,1,5133411,"11th - Market",3182,0,187315
15274,1,5133412,"11th - Market",3190,0,187315
15274,1,5133413,"11th - Market",3195,0,187315
15274,1,5133414,"11th - Market",3185,0,187315
15274,1,5133415,"11th - Market",3194,0,187315
15274,1,5133416,"11th - Market",3189,0,187315
15274,1,5133417,"11th - Market",3184,0,187315
15274,1,5133418,"11th - Market",3192,0,187315
15274,1,5133419,"11th - Market",3182,0,187315
15274,1,5133420,"11th - Market",3195,0,187315
15274,1,5133421,"11th - Market",3194,0,187315
15274,1,5133422,"11th - Market",3189,0,187315
15274,1,5133423,"11th - Market",3184,0,187315
15274,1,5133424,"11th - Market",3192,0,187315
15274,1,5133425,"11th - Market",3195,0,187315
15274,1,5133426,"11th - Market",3194,0,187315
15274,1,5133427,"11th - Market",3189,0,187315
15274,1,5133428,"11th - Market",3192,0,187315
15274,1,5133429,"11th - Market",3175,0,187315
15274,1,5133430,"11th - Market",3184,0,187315
15274,1,5133431,"11th - Market",3163,0,187315
15274,1,5133432,"Chestnut Hill",3195,1,187320
15274,1,5133433,"Chestnut Hill",3163,1,187320
15274,1,5133434,"Chestnut Hill",3184,1,187320
15274,1,5133435,"Chestnut Hill",3161,1,187320
15274,1,5133436,"Chestnut Hill",3168,1,187320
15274,1,5133437,"Chestnut Hill",3169,1,187320
15274,1,5133438,"Chestnut Hill",3171,1,187320
15274,1,5133439,"Chestnut Hill",3172,1,187320
15274,1,5133440,"Chestnut Hill",3174,1,187320
15274,1,5133441,"Chestnut Hill",3173,1,187320
15274,1,5133442,"Chestnut Hill",3176,1,187320
15274,1,5133443,"Chestnut Hill",3177,1,187320
15274,1,5133444,"Chestnut Hill",3178,1,187320
15274,1,5133445,"Chestnut Hill",3163,1,187320
15274,1,5133446,"Chestnut Hill",3179,1,187320
15274,1,5133447,"Chestnut Hill",3162,1,187320
15274,1,5133448,"Chestnut Hill",3180,1,187320
15274,1,5133449,"Chestnut Hill",3164,1,187320
15274,1,5133450,"Chestnut Hill",3165,1,187320
15274,1,5133451,"Chestnut Hill",3166,1,187320
15274,1,5133452,"Chestnut Hill",3167,1,187320
15274,1,5133453,"Chestnut Hill",3181,1,187320
15274,1,5133454,"Chestnut Hill",3161,1,187320
15274,1,5133455,"Chestnut Hill",3168,1,187320
15274,1,5133456,"Chestnut Hill",3169,1,187320
15274,1,5133457,"Chestnut Hill",3171,1,187320
15274,1,5133458,"Chestnut Hill",3172,1,187320
15274,1,5133459,"Chestnut Hill",3170,1,187320
15274,1,5133460,"Chestnut Hill",3174,1,187320
15274,1,5133461,"Chestnut Hill",3173,1,187320
15274,1,5133462,"Chestnut Hill",3176,1,187320
15274,1,5133463,"Chestnut Hill",3175,1,187320
15274,1,5133464,"Chestnut Hill",3177,1,187320
15274,1,5133465,"Chestnut Hill",3163,1,187320
15274,1,5133466,"Chestnut Hill",3179,1,187320
15274,1,5133467,"Chestnut Hill",3162,1,187320
15274,1,5133468,"Chestnut Hill",3180,1,187320
15274,1,5133469,"Chestnut Hill",3164,1,187320
15274,1,5133470,"Chestnut Hill",3165,1,187320
15274,1,5133471,"Chestnut Hill",3166,1,187320
15274,1,5133472,"Chestnut Hill",3167,1,187320
15274,1,5133473,"Chestnut Hill",3161,1,187320
15274,1,5133474,"Chestnut Hill",3169,1,187320
15274,1,5133475,"Chestnut Hill",3171,1,187320
15274,1,5133476,"Chestnut Hill",3170,1,187320
15274,1,5133477,"Chestnut Hill",3174,1,187320
15274,1,5133478,"Chestnut Hill",3173,1,187320
15274,1,5133479,"Chestnut Hill",3176,1,187320
15274,1,5133480,"Chestnut Hill",3177,1,187320
15274,1,5133481,"Chestnut Hill",3163,1,187320
15274,1,5133482,"Chestnut Hill",3179,1,187320
15274,1,5133483,"Chestnut Hill",3162,1,187320
15274,1,5133484,"Chestnut Hill",3112,1,187320
15274,1,5133485,"Chestnut Hill",3182,1,187320
15274,1,5133486,"Chestnut Hill",3183,1,187320
15274,1,5133487,"Chestnut Hill",3165,1,187320
15274,1,5133488,"Chestnut Hill",3166,1,187320
15274,1,5133489,"Chestnut Hill",3167,1,187320
15274,1,5133490,"Chestnut Hill",3185,1,187320
15274,1,5133491,"Chestnut Hill",3186,1,187320
15274,1,5133492,"Chestnut Hill",3168,1,187320
15274,1,5133493,"Chestnut Hill",3169,1,187320
15274,1,5133494,"Chestnut Hill",3187,1,187320
15274,1,5133495,"Chestnut Hill",3188,1,187320
15274,1,5133496,"Chestnut Hill",3170,1,187320
15274,1,5133497,"Chestnut Hill",3174,1,187320
15274,1,5133498,"Chestnut Hill",3191,1,187320
15274,1,5133499,"Chestnut Hill",3173,1,187320
15274,1,5133500,"Chestnut Hill",3176,1,187320
15274,1,5133501,"Chestnut Hill",3184,1,187320
15274,1,5133502,"Chestnut Hill",3177,1,187320
15274,1,5133503,"Chestnut Hill",3163,1,187320
15274,1,5133504,"Chestnut Hill",3192,1,187320
15274,1,5133505,"Chestnut Hill",3179,1,187320
15274,1,5133506,"Chestnut Hill",3193,1,187320
15274,1,5133507,"Chestnut Hill",3162,1,187320
15274,1,5133508,"Chestnut Hill",3112,1,187320
15274,1,5133509,"Chestnut Hill",3182,1,187320
15274,1,5133510,"Chestnut Hill",3190,1,187320
15274,1,5133511,"Chestnut Hill",3183,1,187320
15274,1,5133512,"Chestnut Hill",3165,1,187320
15274,1,5133513,"Chestnut Hill",3166,1,187320
15274,1,5133514,"Chestnut Hill",3167,1,187320
15274,1,5133515,"Chestnut Hill",3185,1,187320
15274,1,5133516,"Chestnut Hill",3186,1,187320
15274,1,5133517,"Chestnut Hill",3168,1,187320
15274,1,5133518,"Chestnut Hill",3189,1,187320
15274,1,5133519,"Chestnut Hill",3187,1,187320
15274,1,5133520,"Chestnut Hill",3188,1,187320
15274,1,5133521,"Chestnut Hill",3170,1,187320
15274,1,5133522,"Chestnut Hill",3191,1,187320
15274,1,5133523,"Chestnut Hill",3173,1,187320
15274,1,5133524,"Chestnut Hill",3177,1,187320
15274,1,5133525,"Chestnut Hill",3163,1,187320
15274,1,5133526,"Chestnut Hill",3192,1,187320
15274,1,5133527,"Chestnut Hill",3179,1,187320
15274,1,5133528,"Chestnut Hill",3162,1,187320
15274,1,5133529,"Chestnut Hill",3182,1,187320
15274,1,5133530,"Chestnut Hill",3190,1,187320
15274,1,5133531,"Chestnut Hill",3195,1,187320
15274,1,5133532,"Chestnut Hill",3185,1,187320
15274,1,5133533,"Chestnut Hill",3194,1,187320
15274,1,5133534,"Chestnut Hill",3189,1,187320
15274,1,5133535,"Chestnut Hill",3184,1,187320
15274,1,5133536,"Chestnut Hill",3192,1,187320
15274,1,5133537,"Chestnut Hill",3182,1,187320
15274,1,5133538,"Chestnut Hill",3195,1,187320
15274,1,5133539,"Chestnut Hill",3194,1,187320
15274,1,5133540,"Chestnut Hill",3189,1,187320
15274,1,5133541,"Chestnut Hill",3184,1,187320
15274,1,5133542,"Chestnut Hill",3192,1,187320
15274,1,5133543,"Chestnut Hill",3195,1,187320
15274,1,5133544,"Chestnut Hill",3194,1,187320
15274,1,5133545,"Chestnut Hill",3189,1,187320
15274,1,5133546,"Chestnut Hill",3170,1,187320
15274,1,5133547,"Chestnut Hill",3175,1,187320
15274,1,5133548,"Chestnut Hill",3192,1,187320
15274,1,5133549,"Chestnut Hill",3168,1,187320
15274,1,5133550,"Chestnut Hill",3161,1,187317
15274,1,5133551,"Chestnut Hill",3162,1,187317
15274,1,5133552,"Chestnut Hill",3161,1,187317
