trip_id,arrival_time,departure_time,stop_id,stop_sequence,stop_headsign,pickup_type,drop_off_type,shape_dist_traveled,timepoint
WTR3801_20250902,05:55:00,05:55:00,90407,17,Center City Philadelphia,,,,1
WTR3801_20250902,06:03:00,06:03:00,90007,18,Chestnut Hill West,,,,1
WTR3801_20250902,06:10:00,06:10:00,90006,19,Chestnut Hill West,,,,1
WTR3801_20250902,06:12:00,06:12:00,90005,20,Chestnut Hill West,,,,1
CHW3801_20250902,06:15:00,06:15:00,90005,21,Chestnut Hill West,,,,1
CHW3801_20250902,06:20:00,06:20:00,90004,22,Chestnut Hill West,,,,1
CHW3801_20250902,06:30:00,06:30:00,90810,23,Chestnut Hill West,,,,1
CHW3801_20250902,06:35:00,06:35:00,90809,24,Chestnut Hill West,,,,1
CHW3801_20250902,06:38:00,06:38:00,90808,25,Chestnut Hill West,,,,1
CHW3801_20250902,06:40:00,06:40:00,90807,26,Chestnut Hill West,,,,1
CHW3801_20250902,06:42:00,06:42:00,90806,27,Chestnut Hill West,,,,1
CHW3801_20250902,06:44:00,06:44:00,90805,28,Chestnut Hill West,,,,1
CHW3801_20250902,06:46:00,06:46:00,90804,29,Chestnut Hill West,,,,1
CHW3801_20250902,06:48:00,06:48:00,90803,30,Chestnut Hill West,,,,1
CHW3801_20250902,06:50:00,06:50:00,90802,31,Chestnut Hill West,,,,1
CHW3801_20250902,06:54:00,06:54:00,90801,32,Chestnut Hill West,,,,1
WTR3803_20250831,05:18:00,05:18:00,90327,1,Center City Philadelphia,,,,1
WTR3803_20250831,05:21:00,05:21:00,90326,2,Center City Philadelphia,,,,1
WTR3803_20250831,05:26:00,05:26:00,90325,3,Center City Philadelphia,,,,1
WTR3803_20250831,05:30:00,05:30:00,90324,4,Center City Philadelphia,,,,1
WTR3803_20250831,05:34:00,05:34:00,90323,5,Center City Philadelphia,,,,1
WTR3803_20250831,05:36:00,05:36:00,90322,6,Center City Philadelphia,,,,1
WTR3803_20250831,05:39:00,05:39:00,90321,7,Center City Philadelphia,,,,1
WTR3803_20250831,05:41:00,05:41:00,90320,8,Center City Philadelphia,,,,1
WTR3803_20250831,05:43:00,05:43:00,90319,9,Center City Philadelphia,,,,1
WTR3803_20250831,05:45:00,05:45:00,90318,10,Center City Philadelphia,,,,1
WTR3803_20250831,05:48:00,05:48:00,90317,11,Center City Philadelphia,,,,1
WTR3803_20250831,05:50:00,05:50:00,90316,12,Center City Philadelphia,,,,1
WTR3803_20250831,05:52:00,05:52:00,90315,13,Center City Philadelphia,,,,1
WTR3803_20250831,05:56:00,05:56:00,90410,14,Center City Philadelphia,,,,1
WTR3803_20250831,06:02:00,06:02:00,90407,15,Center City Philadelphia,,,,1
WTR3803_20250831,06:10:00,06:10:00,90007,16,Chestnut Hill West,,,,1
WTR3803_20250831,06:17:00,06:17:00,90006,17,Chestnut Hill West,,,,1
WTR3803_20250831,06:19:00,06:19:00,90005,18,Chestnut Hill West,,,,1
CHW3803_20250831,06:22:00,06:22:00,90005,19,Chestnut Hill West,,,,1
CHW3803_20250831,06:27:00,06:27:00,90004,20,Chestnut Hill West,,,,1
CHW3803_20250831,06:37:00,06:37:00,90810,21,Chestnut Hill West,,,,1
CHW3803_20250831,06:42:00,06:42:00,90809,22,Chestnut Hill West,,,,1
CHW3803_20250831,06:44:00,06:44:00,90808,23,Chestnut Hill West,,,,1
CHW3803_20250831,06:46:00,06:46:00,90807,24,Chestnut Hill West,,,,1
CHW3803_20250831,06:48:00,06:48:00,90806,25,Chestnut Hill West,,,,1
CHW3803_20250831,06:50:00,06:50:00,90805,26,Chestnut Hill West,,,,1
CHW3803_20250831,06:52:00,06:52:00,90804,27,Chestnut Hill West,,,,1
CHW3803_20250831,06:54:00,06:54:00,90803,28,Chestnut Hill West,,,,1
CHW3803_20250831,06:56:00,06:56:00,90802,29,Chestnut Hill West,,,,1
CHW3803_20250831,07:00:00,07:00:00,90801,30,Chestnut Hill West,,,,1
WTR3805_20250902,06:07:00,06:07:00,90327,1,Center City Philadelphia,,,,1
WTR3805_20250902,06:10:00,06:10:00,90326,2,Center City Philadelphia,,,,1
WTR3805_20250902,06:15:00,06:15:00,90325,3,Center City Philadelphia,,,,1
WTR3805_20250902,06:19:00,06:19:00,90324,4,Center City Philadelphia,,,,1
WTR3805_20250902,06:23:00,06:23:00,90323,5,Center City Philadelphia,,,,1
WTR3805_20250902,06:25:00,06:25:00,90322,6,Center City Philadelphia,,,,1
WTR3805_20250902,06:28:00,06:28:00,90321,7,Center City Philadelphia,,,,1
WTR3805_20250902,06:30:00,06:30:00,90320,8,Center City Philadelphia,,,,1
WTR3805_20250902,06:32:00,06:32:00,90319,9,Center City Philadelphia,,,,1
WTR3805_20250902,06:34:00,06:34:00,90318,10,Center City Philadelphia,,,,1
WTR3805_20250902,06:37:00,06:37:00,90317,11,Center City Philadelphia,,,,1
WTR3805_20250902,06:39:00,06:39:00,90316,12,Center City Philadelphia,,,,1
WTR3805_20250902,06:41:00,06:41:00,90315,13,Center City Philadelphia,,,,1
WTR3805_20250902,06:47:00,06:47:00,90410,14,Center City Philadelphia,,,,1
WTR3805_20250902,06:49:00,06:49:00,90409,15,Center City Philadelphia,,,,1
WTR3805_20250902,06:51:00,06:51:00,90408,16,Center City Philadelphia,,,,1
WTR3805_20250902,06:55:00,06:55:00,90407,17,Center City Philadelphia,,,,1
WTR3805_20250902,07:03:00,07:03:00,90007,18,Chestnut Hill West,,,,1
WTR3805_20250902,07:10:00,07:10:00,90006,19,Chestnut Hill West,,,,1
WTR3805_20250902,07:12:00,07:12:00,90005,20,Chestnut Hill West,,,,1
CHW3805_20250902,07:15:00,07:15:00,90005,21,Chestnut Hill West,,,,1
CHW3805_20250902,07:20:00,07:20:00,90004,22,Chestnut Hill West,,,,1
CHW3805_20250902,07:30:00,07:30:00,90810,23,Chestnut Hill West,,,,1
CHW3805_20250902,07:35:00,07:35:00,90809,24,Chestnut Hill West,,,,1
CHW3805_20250902,07:38:00,07:38:00,90808,25,Chestnut Hill West,,,,1
CHW3805_20250902,07:40:00,07:40:00,90807,26,Chestnut Hill West,,,,1
CHW3805_20250902,07:42:00,07:42:00,90806,27,Chestnut Hill West,,,,1
CHW3805_20250902,07:44:00,07:44:00,90805,28,Chestnut Hill West,,,,1
CHW3805_20250902,07:46:00,07:46:00,90804,29,Chestnut Hill West,,,,1
CHW3805_20250902,07:48:00,07:48:00,90803,30,Chestnut Hill West,,,,1
CHW3805_20250902,07:50:00,07:50:00,90802,31,Chestnut Hill West,,,,1
CHW3805_20250902,07:54:00,07:54:00,90801,32,Chestnut Hill West,,,,1
WTR3811_20250831,07:18:00,07:18:00,90327,1,Center City Philadelphia,,,,1
WTR3811_20250831,07:21:00,07:21:00,90326,2,Center City Philadelphia,,,,1
WTR3811_20250831,07:26:00,07:26:00,90325,3,Center City Philadelphia,,,,1
WTR3811_20250831,07:30:00,07:30:00,90324,4,Center City Philadelphia,,,,1
WTR3811_20250831,07:34:00,07:34:00,90323,5,Center City Philadelphia,,,,1
WTR3811_20250831,07:36:00,07:36:00,90322,6,Center City Philadelphia,,,,1
WTR3811_20250831,07:39:00,07:39:00,90321,7,Center City Philadelphia,,,,1
WTR3811_20250831,07:41:00,07:41:00,90320,8,Center City Philadelphia,,,,1
WTR3811_20250831,07:43:00,07:43:00,90319,9,Center City Philadelphia,,,,1
WTR3811_20250831,07:45:00,07:45:00,90318,10,Center City Philadelphia,,,,1
WTR3811_20250831,07:48:00,07:48:00,90317,11,Center City Philadelphia,,,,1
WTR3811_20250831,07:50:00,07:50:00,90316,12,Center City Philadelphia,,,,1
WTR3811_20250831,07:52:00,07:52:00,90315,13,Center City Philadelphia,,,,1
WTR3811_20250831,07:56:00,07:56:00,90410,14,Center City Philadelphia,,,,1
WTR3811_20250831,08:02:00,08:02:00,90407,15,Center City Philadelphia,,,,1
WTR3811_20250831,08:10:00,08:10:00,90007,16,Chestnut Hill West,,,,1
WTR3811_20250831,08:17:00,08:17:00,90006,17,Chestnut Hill West,,,,1
WTR3811_20250831,08:19:00,08:19:00,90005,18,Chestnut Hill West,,,,1
CHW3811_20250831,08:22:00,08:22:00,90005,19,Chestnut Hill West,,,,1
CHW3811_20250831,08:27:00,08:27:00,90004,20,Chestnut Hill West,,,,1
CHW3811_20250831,08:37:00,08:37:00,90810,21,Chestnut Hill West,,,,1
CHW3811_20250831,08:42:00,08:42:00,90809,22,Chestnut Hill West,,,,1
CHW3811_20250831,08:44:00,08:44:00,90808,23,Chestnut Hill West,,,,1
CHW3811_20250831,08:46:00,08:46:00,90807,24,Chestnut Hill West,,,,1
CHW3811_20250831,08:48:00,08:48:00,90806,25,Chestnut Hill West,,,,1
CHW3811_20250831,08:50:00,08:50:00,90805,26,Chestnut Hill West,,,,1
CHW3811_20250831,08:52:00,08:52:00,90804,27,Chestnut Hill West,,,,1
CHW3811_20250831,08:54:00,08:54:00,90803,28,Chestnut Hill West,,,,1
CHW3811_20250831,08:56:00,08:56:00,90802,29,Chestnut Hill West,,,,1
CHW3811_20250831,09:00:00,09:00:00,90801,30,Chestnut Hill West,,,,1
WTR3813_20250902,08:07:00,08:07:00,90327,1,Center City Philadelphia,,,,1
WTR3813_20250902,08:10:00,08:10:00,90326,2,Center City Philadelphia,,,,1
WTR3813_20250902,08:15:00,08:15:00,90325,3,Center City Philadelphia,,,,1
WTR3813_20250902,08:19:00,08:19:00,90324,4,Center City Philadelphia,,,,1
WTR3813_20250902,08:23:00,08:23:00,90323,5,Center City Philadelphia,,,,1
WTR3813_20250902,08:25:00,08:25:00,90322,6,Center City Philadelphia,,,,1
WTR3813_20250902,08:28:00,08:28:00,90321,7,Center City Philadelphia,,,,1
WTR3813_20250902,08:30:00,08:30:00,90320,8,Center City Philadelphia,,,,1
WTR3813_20250902,08:32:00,08:32:00,90319,9,Center City Philadelphia,,,,1
WTR3813_20250902,08:34:00,08:34:00,90318,10,Center City Philadelphia,,,,1
WTR3813_20250902,08:37:00,08:37:00,90317,11,Center City Philadelphia,,,,1
WTR3813_20250902,08:39:00,08:39:00,90316,12,Center City Philadelphia,,,,1
WTR3813_20250902,08:41:00,08:41:00,90315,13,Center City Philadelphia,,,,1
WTR3813_20250902,08:47:00,08:47:00,90410,14,Center City Philadelphia,,,,1
WTR3813_20250902,08:49:00,08:49:00,90409,15,Center City Philadelphia,,,,1
WTR3813_20250902,08:51:00,08:51:00,90408,16,Center City Philadelphia,,,,1
WTR3813_20250902,08:55:00,08:55:00,90407,17,Center City Philadelphia,,,,1
WTR3813_20250902,09:03:00,09:03:00,90007,18,Chestnut Hill West,,,,1
WTR3813_20250902,09:10:00,09:10:00,90006,19,Chestnut Hill West,,,,1
WTR3813_20250902,09:12:00,09:12:00,90005,20,Chestnut Hill West,,,,1
CHW3813_20250902,09:15:00,09:15:00,90005,21,Chestnut Hill West,,,,1
CHW3813_20250902,09:20:00,09:20:00,90004,22,Chestnut Hill West,,,,1
CHW3813_20250902,09:30:00,09:30:00,90810,23,Chestnut Hill West,,,,1
CHW3813_20250902,09:35:00,09:35:00,90809,24,Chestnut Hill West,,,,1
CHW3813_20250902,09:38:00,09:38:00,90808,25,Chestnut Hill West,,,,1
CHW3813_20250902,09:40:00,09:40:00,90807,26,Chestnut Hill West,,,,1
CHW3813_20250902,09:42:00,09:42:00,90806,27,Chestnut Hill West,,,,1
CHW3813_20250902,09:44:00,09:44:00,90805,28,Chestnut Hill West,,,,1
CHW3813_20250902,09:46:00,09:46:00,90804,29,Chestnut Hill West,,,,1
CHW3813_20250902,09:48:00,09:48:00,90803,30,Chestnut Hill West,,,,1
CHW3813_20250902,09:50:00,09:50:00,90802,31,Chestnut Hill West,,,,1
CHW3813_20250902,09:54:00,09:54:00,90801,32,Chestnut Hill West,,,,1
WTR3817_20250902,09:07:00,09:07:00,90327,1,Center City Philadelphia,,,,1
WTR3817_20250902,09:10:00,09:10:00,90326,2,Center City Philadelphia,,,,1
WTR3817_20250902,09:15:00,09:15:00,90325,3,Center City Philadelphia,,,,1
WTR3817_20250902,09:19:00,09:19:00,90324,4,Center City Philadelphia,,,,1
WTR3817_20250902,09:23:00,09:23:00,90323,5,Center City Philadelphia,,,,1
WTR3817_20250902,09:25:00,09:25:00,90322,6,Center City Philadelphia,,,,1
WTR3817_20250902,09:28:00,09:28:00,90321,7,Center City Philadelphia,,,,1
WTR3817_20250902,09:30:00,09:30:00,90320,8,Center City Philadelphia,,,,1
WTR3817_20250902,09:32:00,09:32:00,90319,9,Center City Philadelphia,,,,1
WTR3817_20250902,09:34:00,09:34:00,90318,10,Center City Philadelphia,,,,1
WTR3817_20250902,09:37:00,09:37:00,90317,11,Center City Philadelphia,,,,1
WTR3817_20250902,09:39:00,09:39:00,90316,12,Center City Philadelphia,,,,1
WTR3817_20250902,09:41:00,09:41:00,90315,13,Center City Philadelphia,,,,1
WTR3817_20250902,09:47:00,09:47:00,90410,14,Center City Philadelphia,,,,1
WTR3817_20250902,09:49:00,09:49:00,90409,15,Center City Philadelphia,,,,1
WTR3817_20250902,09:51:00,09:51:00,90408,16,Center City Philadelphia,,,,1
WTR3817_20250902,09:55:00,09:55:00,90407,17,Center City Philadelphia,,,,1
WTR3817_20250902,10:03:00,10:03:00,90007,18,Chestnut Hill West,,,,1
WTR3817_20250902,10:10:00,10:10:00,90006,19,Chestnut Hill West,,,,1
WTR3817_20250902,10:12:00,10:12:00,90005,20,Chestnut Hill West,,,,1
CHW3817_20250902,10:15:00,10:15:00,90005,21,Chestnut Hill West,,,,1
CHW3817_20250902,10:20:00,10:20:00,90004,22,Chestnut Hill West,,,,1
CHW3817_20250902,10:30:00,10:30:00,90810,23,Chestnut Hill West,,,,1
CHW3817_20250902,10:35:00,10:35:00,90809,24,Chestnut Hill West,,,,1
CHW3817_20250902,10:38:00,10:38:00,90808,25,Chestnut Hill West,,,,1
CHW3817_20250902,10:40:00,10:40:00,90807,26,Chestnut Hill West,,,,1
CHW3817_20250902,10:42:00,10:42:00,90806,27,Chestnut Hill West,,,,1
CHW3817_20250902,10:44:00,10:44:00,90805,28,Chestnut Hill West,,,,1
CHW3817_20250902,10:46:00,10:46:00,90804,29,Chestnut Hill West,,,,1
CHW3817_20250902,10:48:00,10:48:00,90803,30,Chestnut Hill West,,,,1
CHW3817_20250902,10:50:00,10:50:00,90802,31,Chestnut Hill West,,,,1
CHW3817_20250902,10:54:00,10:54:00,90801,32,Chestnut Hill West,,,,1
WTR3819_20250831,09:18:00,09:18:00,90327,1,Center City Philadelphia,,,,1
WTR3819_20250831,09:21:00,09:21:00,90326,2,Center City Philadelphia,,,,1
WTR3819_20250831,09:26:00,09:26:00,90325,3,Center City Philadelphia,,,,1
WTR3819_20250831,09:30:00,09:30:00,90324,4,Center City Philadelphia,,,,1
WTR3819_20250831,09:34:00,09:34:00,90323,5,Center City Philadelphia,,,,1
WTR3819_20250831,09:36:00,09:36:00,90322,6,Center City Philadelphia,,,,1
WTR3819_20250831,09:39:00,09:39:00,90321,7,Center City Philadelphia,,,,1
WTR3819_20250831,09:41:00,09:41:00,90320,8,Center City Philadelphia,,,,1
WTR3819_20250831,09:43:00,09:43:00,90319,9,Center City Philadelphia,,,,1
WTR3819_20250831,09:45:00,09:45:00,90318,10,Center City Philadelphia,,,,1
WTR3819_20250831,09:48:00,09:48:00,90317,11,Center City Philadelphia,,,,1
WTR3819_20250831,09:50:00,09:50:00,90316,12,Center City Philadelphia,,,,1
WTR3819_20250831,09:52:00,09:52:00,90315,13,Center City Philadelphia,,,,1
WTR3819_20250831,09:56:00,09:56:00,90410,14,Center City Philadelphia,,,,1
WTR3819_20250831,10:02:00,10:02:00,90407,15,Center City Philadelphia,,,,1
WTR3819_20250831,10:10:00,10:10:00,90007,16,Chestnut Hill West,,,,1
WTR3819_20250831,10:17:00,10:17:00,90006,17,Chestnut Hill West,,,,1
WTR3819_20250831,10:19:00,10:19:00,90005,18,Chestnut Hill West,,,,1
CHW3819_20250831,10:22:00,10:22:00,90005,19,Chestnut Hill West,,,,1
CHW3819_20250831,10:27:00,10:27:00,90004,20,Chestnut Hill West,,,,1
CHW3819_20250831,10:37:00,10:37:00,90810,21,Chestnut Hill West,,,,1
CHW3819_20250831,10:42:00,10:42:00,90809,22,Chestnut Hill West,,,,1
CHW3819_20250831,10:44:00,10:44:00,90808,23,Chestnut Hill West,,,,1
CHW3819_20250831,10:46:00,10:46:00,90807,24,Chestnut Hill West,,,,1
CHW3819_20250831,10:48:00,10:48:00,90806,25,Chestnut Hill West,,,,1
CHW3819_20250831,10:50:00,10:50:00,90805,26,Chestnut Hill West,,,,1
CHW3819_20250831,10:52:00,10:52:00,90804,27,Chestnut Hill West,,,,1
CHW3819_20250831,10:54:00,10:54:00,90803,28,Chestnut Hill West,,,,1
CHW3819_20250831,10:56:00,10:56:00,90802,29,Chestnut Hill West,,,,1
CHW3819_20250831,11:00:00,11:00:00,90801,30,Chestnut Hill West,,,,1
WTR3825_20250902,11:07:00,11:07:00,90327,1,Center City Philadelphia,,,,1
WTR3825_20250902,11:10:00,11:10:00,90326,2,Center City Philadelphia,,,,1
WTR3825_20250902,11:15:00,11:15:00,90325,3,Center City Philadelphia,,,,1
WTR3825_20250902,11:19:00,11:19:00,90324,4,Center City Philadelphia,,,,1
WTR3825_20250902,11:23:00,11:23:00,90323,5,Center City Philadelphia,,,,1
WTR3825_20250902,11:25:00,11:25:00,90322,6,Center City Philadelphia,,,,1
WTR3825_20250902,11:28:00,11:28:00,90321,7,Center City Philadelphia,,,,1
WTR3825_20250902,11:30:00,11:30:00,90320,8,Center City Philadelphia,,,,1
WTR3825_20250902,11:32:00,11:32:00,90319,9,Center City Philadelphia,,,,1
WTR3825_20250902,11:34:00,11:34:00,90318,10,Center City Philadelphia,,,,1
WTR3825_20250902,11:37:00,11:37:00,90317,11,Center City Philadelphia,,,,1
WTR3825_20250902,11:39:00,11:39:00,90316,12,Center City Philadelphia,,,,1
WTR3825_20250902,11:41:00,11:41:00,90315,13,Center City Philadelphia,,,,1
WTR3825_20250902,11:47:00,11:47:00,90410,14,Center City Philadelphia,,,,1
WTR3825_20250902,11:49:00,11:49:00,90409,15,Center City Philadelphia,,,,1
WTR3825_20250902,11:51:00,11:51:00,90408,16,Center City Philadelphia,,,,1
WTR3825_20250902,11:55:00,11:55:00,90407,17,Center City Philadelphia,,,,1
WTR3825_20250902,12:03:00,12:03:00,90007,18,Chestnut Hill West,,,,1
WTR3825_20250902,12:10:00,12:10:00,90006,19,Chestnut Hill West,,,,1
WTR3825_20250902,12:12:00,12:12:00,90005,20,Chestnut Hill West,,,,1
CHW3825_20250902,12:15:00,12:15:00,90005,21,Chestnut Hill West,,,,1
CHW3825_20250902,12:20:00,12:20:00,90004,22,Chestnut Hill West,,,,1
CHW3825_20250902,12:30:00,12:30:00,90810,23,Chestnut Hill West,,,,1
CHW3825_20250902,12:35:00,12:35:00,90809,24,Chestnut Hill West,,,,1
CHW3825_20250902,12:38:00,12:38:00,90808,25,Chestnut Hill West,,,,1
CHW3825_20250902,12:40:00,12:40:00,90807,26,Chestnut Hill West,,,,1
CHW3825_20250902,12:42:00,12:42:00,90806,27,Chestnut Hill West,,,,1
CHW3825_20250902,12:44:00,12:44:00,90805,28,Chestnut Hill West,,,,1
CHW3825_20250902,12:46:00,12:46:00,90804,29,Chestnut Hill West,,,,1
CHW3825_20250902,12:48:00,12:48:00,90803,30,Chestnut Hill West,,,,1
CHW3825_20250902,12:50:00,12:50:00,90802,31,Chestnut Hill West,,,,1
CHW3825_20250902,12:54:00,12:54:00,90801,32,Chestnut Hill West,,,,1
WTR3827_20250831,11:18:00,11:18:00,90327,1,Center City Philadelphia,,,,1
WTR3827_20250831,11:21:00,11:21:00,90326,2,Center City Philadelphia,,,,1
WTR3827_20250831,11:26:00,11:26:00,90325,3,Center City Philadelphia,,,,1
WTR3827_20250831,11:30:00,11:30:00,90324,4,Center City Philadelphia,,,,1
WTR3827_20250831,11:34:00,11:34:00,90323,5,Center City Philadelphia,,,,1
WTR3827_20250831,11:36:00,11:36:00,90322,6,Center City Philadelphia,,,,1
WTR3827_20250831,11:39:00,11:39:00,90321,7,Center City Philadelphia,,,,1
WTR3827_20250831,11:41:00,11:41:00,90320,8,Center City Philadelphia,,,,1
WTR3827_20250831,11:43:00,11:43:00,90319,9,Center City Philadelphia,,,,1
WTR3827_20250831,11:45:00,11:45:00,90318,10,Center City Philadelphia,,,,1
WTR3827_20250831,11:48:00,11:48:00,90317,11,Center City Philadelphia,,,,1
WTR3827_20250831,11:50:00,11:50:00,90316,12,Center City Philadelphia,,,,1
WTR3827_20250831,11:52:00,11:52:00,90315,13,Center City Philadelphia,,,,1
WTR3827_20250831,11:56:00,11:56:00,90410,14,Center City Philadelphia,,,,1
WTR3827_20250831,12:02:00,12:02:00,90407,15,Center City Philadelphia,,,,1
WTR3827_20250831,12:10:00,12:10:00,90007,16,Chestnut Hill West,,,,1
WTR3827_20250831,12:17:00,12:17:00,90006,17,Chestnut Hill West,,,,1
WTR3827_20250831,12:19:00,12:19:00,90005,18,Chestnut Hill West,,,,1
CHW3827_20250831,12:22:00,12:22:00,90005,19,Chestnut Hill West,,,,1
CHW3827_20250831,12:27:00,12:27:00,90004,20,Chestnut Hill West,,,,1
CHW3827_20250831,12:37:00,12:37:00,90810,21,Chestnut Hill West,,,,1
CHW3827_20250831,12:42:00,12:42:00,90809,22,Chestnut Hill West,,,,1
CHW3827_20250831,12:44:00,12:44:00,90808,23,Chestnut Hill West,,,,1
CHW3827_20250831,12:46:00,12:46:00,90807,24,Chestnut Hill West,,,,1
CHW3827_20250831,12:48:00,12:48:00,90806,25,Chestnut Hill West,,,,1
CHW3827_20250831,12:50:00,12:50:00,90805,26,Chestnut Hill West,,,,1
CHW3827_20250831,12:52:00,12:52:00,90804,27,Chestnut Hill West,,,,1
CHW3827_20250831,12:54:00,12:54:00,90803,28,Chestnut Hill West,,,,1
CHW3827_20250831,12:56:00,12:56:00,90802,29,Chestnut Hill West,,,,1
CHW3827_20250831,13:00:00,13:00:00,90801,30,Chestnut Hill West,,,,1
WTR3833_20250902,13:07:00,13:07:00,90327,1,Center City Philadelphia,,,,1
WTR3833_20250902,13:10:00,13:10:00,90326,2,Center City Philadelphia,,,,1
WTR3833_20250902,13:15:00,13:15:00,90325,3,Center City Philadelphia,,,,1
WTR3833_20250902,13:19:00,13:19:00,90324,4,Center City Philadelphia,,,,1
WTR3833_20250902,13:23:00,13:23:00,90323,5,Center City Philadelphia,,,,1
WTR3833_20250902,13:25:00,13:25:00,90322,6,Center City Philadelphia,,,,1
WTR3833_20250902,13:28:00,13:28:00,90321,7,Center City Philadelphia,,,,1
WTR3833_20250902,13:30:00,13:30:00,90320,8,Center City Philadelphia,,,,1
WTR3833_20250902,13:32:00,13:32:00,90319,9,Center City Philadelphia,,,,1
WTR3833_20250902,13:34:00,13:34:00,90318,10,Center City Philadelphia,,,,1
WTR3833_20250902,13:37:00,13:37:00,90317,11,Center City Philadelphia,,,,1
WTR3833_20250902,13:39:00,13:39:00,90316,12,Center City Philadelphia,,,,1
WTR3833_20250902,13:41:00,13:41:00,90315,13,Center City Philadelphia,,,,1
WTR3833_20250902,13:47:00,13:47:00,90410,14,Center City Philadelphia,,,,1
WTR3833_20250902,13:49:00,13:49:00,90409,15,Center City Philadelphia,,,,1
WTR3833_20250902,13:51:00,13:51:00,90408,16,Center City Philadelphia,,,,1
WTR3833_20250902,13:55:00,13:55:00,90407,17,Center City Philadelphia,,,,1
WTR3833_20250902,14:03:00,14:03:00,90007,18,Chestnut Hill West,,,,1
WTR3833_20250902,14:10:00,14:10:00,90006,19,Chestnut Hill West,,,,1
WTR3833_20250902,14:12:00,14:12:00,90005,20,Chestnut Hill West,,,,1
CHW3833_20250902,14:15:00,14:15:00,90005,21,Chestnut Hill West,,,,1
CHW3833_20250902,14:20:00,14:20:00,90004,22,Chestnut Hill West,,,,1
CHW3833_20250902,14:30:00,14:30:00,90810,23,Chestnut Hill West,,,,1
CHW3833_20250902,14:35:00,14:35:00,90809,24,Chestnut Hill West,,,,1
CHW3833_20250902,14:38:00,14:38:00,90808,25,Chestnut Hill West,,,,1
CHW3833_20250902,14:40:00,14:40:00,90807,26,Chestnut Hill West,,,,1
CHW3833_20250902,14:42:00,14:42:00,90806,27,Chestnut Hill West,,,,1
CHW3833_20250902,14:44:00,14:44:00,90805,28,Chestnut Hill West,,,,1
CHW3833_20250902,14:46:00,14:46:00,90804,29,Chestnut Hill West,,,,1
CHW3833_20250902,14:48:00,14:48:00,90803,30,Chestnut Hill West,,,,1
CHW3833_20250902,14:50:00,14:50:00,90802,31,Chestnut Hill West,,,,1
CHW3833_20250902,14:54:00,14:54:00,90801,32,Chestnut Hill West,,,,1
WTR3835_20250831,13:18:00,13:18:00,90327,1,Center City Philadelphia,,,,1
WTR3835_20250831,13:21:00,13:21:00,90326,2,Center City Philadelphia,,,,1
WTR3835_20250831,13:26:00,13:26:00,90325,3,Center City Philadelphia,,,,1
WTR3835_20250831,13:30:00,13:30:00,90324,4,Center City Philadelphia,,,,1
WTR3835_20250831,13:34:00,13:34:00,90323,5,Center City Philadelphia,,,,1
WTR3835_20250831,13:36:00,13:36:00,90322,6,Center City Philadelphia,,,,1
WTR3835_20250831,13:39:00,13:39:00,90321,7,Center City Philadelphia,,,,1
WTR3835_20250831,13:41:00,13:41:00,90320,8,Center City Philadelphia,,,,1
WTR3835_20250831,13:43:00,13:43:00,90319,9,Center City Philadelphia,,,,1
WTR3835_20250831,13:45:00,13:45:00,90318,10,Center City Philadelphia,,,,1
WTR3835_20250831,13:48:00,13:48:00,90317,11,Center City Philadelphia,,,,1
WTR3835_20250831,13:50:00,13:50:00,90316,12,Center City Philadelphia,,,,1
WTR3835_20250831,13:52:00,13:52:00,90315,13,Center City Philadelphia,,,,1
