trip_id,arrival_time,departure_time,stop_id,stop_sequence,stop_headsign,pickup_type,drop_off_type,shape_dist_traveled
3246,10:36:00,10:36:00,7,7,,0,0,
3246,10:39:00,10:39:00,8,8,,0,0,
3246,10:41:00,10:41:00,9,9,,0,0,
3247,10:36:00,10:36:00,1,1,,0,0,
3247,10:58:00,10:58:00,10,10,,0,0,
3247,11:00:00,11:00:00,11,11,,0,0,
3247,11:01:00,11:01:00,12,12,,0,0,
3247,11:02:00,11:02:00,13,13,,0,0,
3247,10:38:00,10:38:00,2,2,,0,0,
3247,10:39:00,10:39:00,3,3,,0,0,
3247,10:42:00,10:42:00,4,4,,0,0,
3247,10:44:00,10:44:00,5,5,,0,0,
3247,10:46:00,10:46:00,6,6,,0,0,
3247,10:48:00,10:48:00,7,7,,0,0,
3247,10:51:00,10:51:00,8,8,,0,0,
3247,10:53:00,10:53:00,9,9,,0,0,
3248,10:48:00,10:48:00,1,1,,0,0,
3248,11:10:00,11:10:00,10,10,,0,0,
3248,11:12:00,11:12:00,11,11,,0,0,
3248,11:13:00,11:13:00,12,12,,0,0,
3248,11:14:00,11:14:00,13,13,,0,0,
3248,10:50:00,10:50:00,2,2,,0,0,
3248,10:51:00,10:51:00,3,3,,0,0,
3248,10:54:00,10:54:00,4,4,,0,0,
3248,10:56:00,10:56:00,5,5,,0,0,
3248,10:58:00,10:58:00,6,6,,0,0,
3248,11:00:00,11:00:00,7,7,,0,0,
3248,11:03:00,11:03:00,8,8,,0,0,
3248,11:05:00,11:05:00,9,9,,0,0,
3249,11:00:00,11:00:00,1,1,,0,0,
3249,11:22:00,11:22:00,10,10,,0,0,
3249,11:24:00,11:24:00,11,11,,0,0,
3249,11:25:00,11:25:00,12,12,,0,0,
3249,11:26:00,11:26:00,13,13,,0,0,
3249,11:02:00,11:02:00,2,2,,0,0,
3249,11:03:00,11:03:00,3,3,,0,0,
3249,11:06:00,11:06:00,4,4,,0,0,
3249,11:08:00,11:08:00,5,5,,0,0,
3249,11:10:00,11:10:00,6,6,,0,0,
3249,11:12:00,11:12:00,7,7,,0,0,
3249,11:15:00,11:15:00,8,8,,0,0,
3249,11:17:00,11:17:00,9,9,,0,0,
3250,11:12:00,11:12:00,1,1,,0,0,
3250,11:34:00,11:34:00,10,10,,0,0,
3250,11:36:00,11:36:00,11,11,,0,0,
3250,11:37:00,11:37:00,12,12,,0,0,
3250,11:38:00,11:38:00,13,13,,0,0,
3250,11:14:00,11:14:00,2,2,,0,0,
3250,11:15:00,11:15:00,3,3,,0,0,
3250,11:18:00,11:18:00,4,4,,0,0,
3250,11:20:00,11:20:00,5,5,,0,0,
3250,11:22:00,11:22:00,6,6,,0,0,
3250,11:24:00,11:24:00,7,7,,0,0,
3250,11:27:00,11:27:00,8,8,,0,0,
3250,11:29:00,11:29:00,9,9,,0,0,
3251,11:24:00,11:24:00,1,1,,0,0,
3251,11:46:00,11:46:00,10,10,,0,0,
3251,11:48:00,11:48:00,11,11,,0,0,
3251,11:49:00,11:49:00,12,12,,0,0,
3251,11:50:00,11:50:00,13,13,,0,0,
3251,11:26:00,11:26:00,2,2,,0,0,
3251,11:27:00,11:27:00,3,3,,0,0,
3251,11:30:00,11:30:00,4,4,,0,0,
3251,11:32:00,11:32:00,5,5,,0,0,
3251,11:34:00,11:34:00,6,6,,0,0,
3251,11:36:00,11:36:00,7,7,,0,0,
3251,11:39:00,11:39:00,8,8,,0,0,
3251,11:41:00,11:41:00,9,9,,0,0,
3252,11:36:00,11:36:00,1,1,,0,0,
3252,11:58:00,11:58:00,10,10,,0,0,
3252,12:00:00,12:00:00,11,11,,0,0,
3252,12:01:00,12:01:00,12,12,,0,0,
3252,12:02:00,12:02:00,13,13,,0,0,
3252,11:38:00,11:38:00,2,2,,0,0,
3252,11:39:00,11:39:00,3,3,,0,0,
3252,11:42:00,11:42:00,4,4,,0,0,
3252,11:44:00,11:44:00,5,5,,0,0,
3252,11:46:00,11:46:00,6,6,,0,0,
3252,11:48:00,11:48:00,7,7,,0,0,
3252,11:51:00,11:51:00,8,8,,0,0,
3252,11:53:00,11:53:00,9,9,,0,0,
3253,11:48:00,11:48:00,1,1,,0,0,
3253,12:10:00,12:10:00,10,10,,0,0,
3253,12:12:00,12:12:00,11,11,,0,0,
3253,12:13:00,12:13:00,12,12,,0,0,
3253,12:14:00,12:14:00,13,13,,0,0,
3253,11:50:00,11:50:00,2,2,,0,0,
3253,11:51:00,11:51:00,3,3,,0,0,
3253,11:54:00,11:54:00,4,4,,0,0,
3253,11:56:00,11:56:00,5,5,,0,0,
3253,11:58:00,11:58:00,6,6,,0,0,
3253,12:00:00,12:00:00,7,7,,0,0,
3253,12:03:00,12:03:00,8,8,,0,0,
3253,12:05:00,12:05:00,9,9,,0,0,
3254,12:00:00,12:00:00,1,1,,0,0,
3254,12:22:00,12:22:00,10,10,,0,0,
3254,12:24:00,12:24:00,11,11,,0,0,
3254,12:25:00,12:25:00,12,12,,0,0,
3254,12:26:00,12:26:00,13,13,,0,0,
3254,12:02:00,12:02:00,2,2,,0,0,
3254,12:03:00,12:03:00,3,3,,0,0,
3254,12:06:00,12:06:00,4,4,,0,0,
3254,12:08:00,12:08:00,5,5,,0,0,
3254,12:10:00,12:10:00,6,6,,0,0,
3254,12:12:00,12:12:00,7,7,,0,0,
3254,12:15:00,12:15:00,8,8,,0,0,
3254,12:17:00,12:17:00,9,9,,0,0,
3255,12:12:00,12:12:00,1,1,,0,0,
3255,12:34:00,12:34:00,10,10,,0,0,
3255,12:36:00,12:36:00,11,11,,0,0,
3255,12:37:00,12:37:00,12,12,,0,0,
3255,12:38:00,12:38:00,13,13,,0,0,
3255,12:14:00,12:14:00,2,2,,0,0,
3255,12:15:00,12:15:00,3,3,,0,0,
3255,12:18:00,12:18:00,4,4,,0,0,
3255,12:20:00,12:20:00,5,5,,0,0,
3255,12:22:00,12:22:00,6,6,,0,0,
3255,12:24:00,12:24:00,7,7,,0,0,
3255,12:27:00,12:27:00,8,8,,0,0,
3255,12:29:00,12:29:00,9,9,,0,0,
3256,12:24:00,12:24:00,1,1,,0,0,
3256,12:46:00,12:46:00,10,10,,0,0,
3256,12:48:00,12:48:00,11,11,,0,0,
3256,12:49:00,12:49:00,12,12,,0,0,
3256,12:50:00,12:50:00,13,13,,0,0,
3256,12:26:00,12:26:00,2,2,,0,0,
3256,12:27:00,12:27:00,3,3,,0,0,
3256,12:30:00,12:30:00,4,4,,0,0,
3256,12:32:00,12:32:00,5,5,,0,0,
3256,12:34:00,12:34:00,6,6,,0,0,
3256,12:36:00,12:36:00,7,7,,0,0,
3256,12:39:00,12:39:00,8,8,,0,0,
3256,12:41:00,12:41:00,9,9,,0,0,
3257,12:36:00,12:36:00,1,1,,0,0,
3257,12:58:00,12:58:00,10,10,,0,0,
3257,13:00:00,13:00:00,11,11,,0,0,
3257,13:01:00,13:01:00,12,12,,0,0,
3257,13:02:00,13:02:00,13,13,,0,0,
3257,12:38:00,12:38:00,2,2,,0,0,
3257,12:39:00,12:39:00,3,3,,0,0,
3257,12:42:00,12:42:00,4,4,,0,0,
3257,12:44:00,12:44:00,5,5,,0,0,
3257,12:46:00,12:46:00,6,6,,0,0,
3257,12:48:00,12:48:00,7,7,,0,0,
3257,12:51:00,12:51:00,8,8,,0,0,
3257,12:53:00,12:53:00,9,9,,0,0,
3258,12:48:00,12:48:00,1,1,,0,0,
3258,13:10:00,13:10:00,10,10,,0,0,
3258,13:12:00,13:12:00,11,11,,0,0,
3258,13:13:00,13:13:00,12,12,,0,0,
3258,13:14:00,13:14:00,13,13,,0,0,
3258,12:50:00,12:50:00,2,2,,0,0,
3258,12:51:00,12:51:00,3,3,,0,0,
3258,12:54:00,12:54:00,4,4,,0,0,
3258,12:56:00,12:56:00,5,5,,0,0,
3258,12:58:00,12:58:00,6,6,,0,0,
3258,13:00:00,13:00:00,7,7,,0,0,
3258,13:03:00,13:03:00,8,8,,0,0,
3258,13:05:00,13:05:00,9,9,,0,0,
3259,13:00:00,13:00:00,1,1,,0,0,
3259,13:22:00,13:22:00,10,10,,0,0,
3259,13:24:00,13:24:00,11,11,,0,0,
3259,13:25:00,13:25:00,12,12,,0,0,
3259,13:26:00,13:26:00,13,13,,0,0,
3259,13:02:00,13:02:00,2,2,,0,0,
3259,13:03:00,13:03:00,3,3,,0,0,
3259,13:06:00,13:06:00,4,4,,0,0,
3259,13:08:00,13:08:00,5,5,,0,0,
3259,13:10:00,13:10:00,6,6,,0,0,
3259,13:12:00,13:12:00,7,7,,0,0,
3259,13:15:00,13:15:00,8,8,,0,0,
3259,13:17:00,13:17:00,9,9,,0,0,
3260,13:12:00,13:12:00,1,1,,0,0,
3260,13:34:00,13:34:00,10,10,,0,0,
3260,13:36:00,13:36:00,11,11,,0,0,
3260,13:37:00,13:37:00,12,12,,0,0,
3260,13:38:00,13:38:00,13,13,,0,0,
3260,13:14:00,13:14:00,2,2,,0,0,
3260,13:15:00,13:15:00,3,3,,0,0,
3260,13:18:00,13:18:00,4,4,,0,0,
3260,13:20:00,13:20:00,5,5,,0,0,
3260,13:22:00,13:22:00,6,6,,0,0,
3260,13:24:00,13:24:00,7,7,,0,0,
3260,13:27:00,13:27:00,8,8,,0,0,
3260,13:29:00,13:29:00,9,9,,0,0,
3261,13:24:00,13:24:00,1,1,,0,0,
3261,13:46:00,13:46:00,10,10,,0,0,
3261,13:48:00,13:48:00,11,11,,0,0,
3261,13:49:00,13:49:00,12,12,,0,0,
3261,13:50:00,13:50:00,13,13,,0,0,
3261,13:26:00,13:26:00,2,2,,0,0,
3261,13:27:00,13:27:00,3,3,,0,0,
3261,13:30:00,13:30:00,4,4,,0,0,
3261,13:32:00,13:32:00,5,5,,0,0,
3261,13:34:00,13:34:00,6,6,,0,0,
3261,13:36:00,13:36:00,7,7,,0,0,
3261,13:39:00,13:39:00,8,8,,0,0,
3261,13:41:00,13:41:00,9,9,,0,0,
3262,13:36:00,13:36:00,1,1,,0,0,
3262,13:58:00,13:58:00,10,10,,0,0,
3262,14:00:00,14:00:00,11,11,,0,0,
3262,14:01:00,14:01:00,12,12,,0,0,
3262,14:02:00,14:02:00,13,13,,0,0,
3262,13:38:00,13:38:00,2,2,,0,0,
3262,13:39:00,13:39:00,3,3,,0,0,
3262,13:42:00,13:42:00,4,4,,0,0,
3262,13:44:00,13:44:00,5,5,,0,0,
3262,13:46:00,13:46:00,6,6,,0,0,
3262,13:48:00,13:48:00,7,7,,0,0,
3262,13:51:00,13:51:00,8,8,,0,0,
3262,13:53:00,13:53:00,9,9,,0,0,
3263,13:48:00,13:48:00,1,1,,0,0,
3263,14:10:00,14:10:00,10,10,,0,0,
3263,14:12:00,14:12:00,11,11,,0,0,
3263,14:13:00,14:13:00,12,12,,0,0,
3263,14:14:00,14:14:00,13,13,,0,0,
3263,13:50:00,13:50:00,2,2,,0,0,
3263,13:51:00,13:51:00,3,3,,0,0,
3263,13:54:00,13:54:00,4,4,,0,0,
3263,13:56:00,13:56:00,5,5,,0,0,
3263,13:58:00,13:58:00,6,6,,0,0,
3263,14:00:00,14:00:00,7,7,,0,0,
3263,14:03:00,14:03:00,8,8,,0,0,
3263,14:05:00,14:05:00,9,9,,0,0,
3264,14:00:00,14:00:00,1,1,,0,0,
3264,14:22:00,14:22:00,10,10,,0,0,
3264,14:24:00,14:24:00,11,11,,0,0,
3264,14:25:00,14:25:00,12,12,,0,0,
3264,14:26:00,14:26:00,13,13,,0,0,
3264,14:02:00,14:02:00,2,2,,0,0,
3264,14:03:00,14:03:00,3,3,,0,0,
3264,14:06:00,14:06:00,4,4,,0,0,
3264,14:08:00,14:08:00,5,5,,0,0,
3264,14:10:00,14:10:00,6,6,,0,0,
3264,14:12:00,14:12:00,7,7,,0,0,
3264,14:15:00,14:15:00,8,8,,0,0,
3264,14:17:00,14:17:00,9,9,,0,0,
3265,14:12:00,14:12:00,1,1,,0,0,
3265,14:34:00,14:34:00,10,10,,0,0,
3265,14:36:00,14:36:00,11,11,,0,0,
3265,14:37:00,14:37:00,12,12,,0,0,
3265,14:38:00,14:38:00,13,13,,0,0,
3265,14:14:00,14:14:00,2,2,,0,0,
3265,14:15:00,14:15:00,3,3,,0,0,
3265,14:18:00,14:18:00,4,4,,0,0,
3265,14:20:00,14:20:00,5,5,,0,0,
3265,14:22:00,14:22:00,6,6,,0,0,
3265,14:24:00,14:24:00,7,7,,0,0,
3265,14:27:00,14:27:00,8,8,,0,0,
3265,14:29:00,14:29:00,9,9,,0,0,
3266,14:24:00,14:24:00,1,1,,0,0,
3266,14:46:00,14:46:00,10,10,,0,0,
3266,14:48:00,14:48:00,11,11,,0,0,
3266,14:49:00,14:49:00,12,12,,0,0,
3266,14:50:00,14:50:00,13,13,,0,0,
3266,14:26:00,14:26:00,2,2,,0,0,
3266,14:27:00,14:27:00,3,3,,0,0,
3266,14:30:00,14:30:00,4,4,,0,0,
3266,14:32:00,14:32:00,5,5,,0,0,
3266,14:34:00,14:34:00,6,6,,0,0,
3266,14:36:00,14:36:00,7,7,,0,0,
3266,14:39:00,14:39:00,8,8,,0,0,
3266,14:41:00,14:41:00,9,9,,0,0,
3267,14:36:00,14:36:00,1,1,,0,0,
3267,14:58:00,14:58:00,10,10,,0,0,
3267,15:00:00,15:00:00,11,11,,0,0,
3267,15:01:00,15:01:00,12,12,,0,0,
3267,15:02:00,15:02:00,13,13,,0,0,
3267,14:38:00,14:38:00,2,2,,0,0,
3267,14:39:00,14:39:00,3,3,,0,0,
3267,14:42:00,14:42:00,4,4,,0,0,
3267,14:44:00,14:44:00,5,5,,0,0,
3267,14:46:00,14:46:00,6,6,,0,0,
3267,14:48:00,14:48:00,7,7,,0,0,
3267,14:51:00,14:51:00,8,8,,0,0,
3267,14:53:00,14:53:00,9,9,,0,0,
3268,14:48:00,14:48:00,1,1,,0,0,
3268,15:10:00,15:10:00,10,10,,0,0,
3268,15:12:00,15:12:00,11,11,,0,0,
3268,15:13:00,15:13:00,12,12,,0,0,
3268,15:14:00,15:14:00,13,13,,0,0,
3268,14:50:00,14:50:00,2,2,,0,0,
3268,14:51:00,14:51:00,3,3,,0,0,
3268,14:54:00,14:54:00,4,4,,0,0,
3268,14:56:00,14:56:00,5,5,,0,0,
3268,14:58:00,14:58:00,6,6,,0,0,
3268,15:00:00,15:00:00,7,7,,0,0,
3268,15:03:00,15:03:00,8,8,,0,0,
3268,15:05:00,15:05:00,9,9,,0,0,
3269,15:00:00,15:00:00,1,1,,0,0,
3269,15:22:00,15:22:00,10,10,,0,0,
3269,15:24:00,15:24:00,11,11,,0,0,
3269,15:25:00,15:25:00,12,12,,0,0,
3269,15:26:00,15:26:00,13,13,,0,0,
3269,15:02:00,15:02:00,2,2,,0,0,
3269,15:03:00,15:03:00,3,3,,0,0,
3269,15:06:00,15:06:00,4,4,,0,0,
3269,15:08:00,15:08:00,5,5,,0,0,
3269,15:10:00,15:10:00,6,6,,0,0,
3269,15:12:00,15:12:00,7,7,,0,0,
3269,15:15:00,15:15:00,8,8,,0,0,
3269,15:17:00,15:17:00,9,9,,0,0,
3270,15:10:00,15:10:00,1,1,,0,0,
3270,15:32:00,15:32:00,10,10,,0,0,
3270,15:34:00,15:34:00,11,11,,0,0,
3270,15:35:00,15:35:00,12,12,,0,0,
3270,15:36:00,15:36:00,13,13,,0,0,
3270,15:12:00,15:12:00,2,2,,0,0,
3270,15:13:00,15:13:00,3,3,,0,0,
3270,15:16:00,15:16:00,4,4,,0,0,
3270,15:18:00,15:18:00,5,5,,0,0,
3270,15:20:00,15:20:00,6,6,,0,0,
3270,15:22:00,15:22:00,7,7,,0,0,
3270,15:25:00,15:25:00,8,8,,0,0,
3270,15:27:00,15:27:00,9,9,,0,0,
3271,15:20:00,15:20:00,1,1,,0,0,
3271,15:42:00,15:42:00,10,10,,0,0,
3271,15:44:00,15:44:00,11,11,,0,0,
3271,15:45:00,15:45:00,12,12,,0,0,
3271,15:46:00,15:46:00,13,13,,0,0,
3271,15:22:00,15:22:00,2,2,,0,0,
3271,15:23:00,15:23:00,3,3,,0,0,
3271,15:26:00,15:26:00,4,4,,0,0,
3271,15:28:00,15:28:00,5,5,,0,0,
3271,15:30:00,15:30:00,6,6,,0,0,
3271,15:32:00,15:32:00,7,7,,0,0,
3271,15:35:00,15:35:00,8,8,,0,0,
3271,15:37:00,15:37:00,9,9,,0,0,
3272,15:30:00,15:30:00,1,1,,0,0,
3272,15:52:00,15:52:00,10,10,,0,0,
3272,15:54:00,15:54:00,11,11,,0,0,
3272,15:55:00,15:55:00,12,12,,0,0,
3272,15:56:00,15:56:00,13,13,,0,0,
3272,15:32:00,15:32:00,2,2,,0,0,
3272,15:33:00,15:33:00,3,3,,0,0,
3272,15:36:00,15:36:00,4,4,,0,0,
3272,15:38:00,15:38:00,5,5,,0,0,
3272,15:40:00,15:40:00,6,6,,0,0,
3272,15:42:00,15:42:00,7,7,,0,0,
3272,15:45:00,15:45:00,8,8,,0,0,
3272,15:47:00,15:47:00,9,9,,0,0,
3273,15:40:00,15:40:00,1,1,,0,0,
3273,16:02:00,16:02:00,10,10,,0,0,
3273,16:04:00,16:04:00,11,11,,0,0,
3273,16:05:00,16:05:00,12,12,,0,0,
3273,16:06:00,16:06:00,13,13,,0,0,
3273,15:42:00,15:42:00,2,2,,0,0,
3273,15:43:00,15:43:00,3,3,,0,0,
3273,15:46:00,15:46:00,4,4,,0,0,
3273,15:48:00,15:48:00,5,5,,0,0,
3273,15:50:00,15:50:00,6,6,,0,0,
3273,15:52:00,15:52:00,7,7,,0,0,
3273,15:55:00,15:55:00,8,8,,0,0,
3273,15:57:00,15:57:00,9,9,,0,0,
3274,15:49:00,15:49:00,1,1,,0,0,
3274,16:11:00,16:11:00,10,10,,0,0,
3274,16:13:00,16:13:00,11,11,,0,0,
3274,16:14:00,16:14:00,12,12,,0,0,
3274,16:15:00,16:15:00,13,13,,0,0,
3274,15:51:00,15:51:00,2,2,,0,0,
3274,15:52:00,15:52:00,3,3,,0,0,
3274,15:55:00,15:55:00,4,4,,0,0,
3274,15:57:00,15:57:00,5,5,,0,0,
3274,15:59:00,15:59:00,6,6,,0,0,
3274,16:01:00,16:01:00,7,7,,0,0,
3274,16:04:00,16:04:00,8,8,,0,0,
3274,16:06:00,16:06:00,9,9,,0,0,
3275,16:04:00,16:04:00,1,1,,0,0,
3275,16:26:00,16:26:00,10,10,,0,0,
3275,16:28:00,16:28:00,11,11,,0,0,
3275,16:29:00,16:29:00,12,12,,0,0,
3275,16:30:00,16:30:00,13,13,,0,0,
3275,16:06:00,16:06:00,2,2,,0,0,
3275,16:07:00,16:07:00,3,3,,0,0,
3275,16:10:00,16:10:00,4,4,,0,0,
3275,16:12:00,16:12:00,5,5,,0,0,
3275,16:14:00,16:14:00,6,6,,0,0,
3275,16:16:00,16:16:00,7,7,,0,0,
3275,16:19:00,16:19:00,8,8,,0,0,
3275,16:21:00,16:21:00,9,9,,0,0,
3276,16:13:00,16:13:00,1,1,,0,0,
3276,16:35:00,16:35:00,10,10,,0,0,
3276,16:37:00,16:37:00,11,11,,0,0,
3276,16:38:00,16:38:00,12,12,,0,0,
3276,16:39:00,16:39:00,13,13,,0,0,
3276,16:15:00,16:15:00,2,2,,0,0,
3276,16:16:00,16:16:00,3,3,,0,0,
3276,16:19:00,16:19:00,4,4,,0,0,
3276,16:21:00,16:21:00,5,5,,0,0,
3276,16:23:00,16:23:00,6,6,,0,0,
3276,16:25:00,16:25:00,7,7,,0,0,
3276,16:28:00,16:28:00,8,8,,0,0,
3276,16:30:00,16:30:00,9,9,,0,0,
3277,16:24:00,16:24:00,1,1,,0,0,
3277,16:46:00,16:46:00,10,10,,0,0,
3277,16:48:00,16:48:00,11,11,,0,0,
3277,16:49:00,16:49:00,12,12,,0,0,
3277,16:50:00,16:50:00,13,13,,0,0,
3277,16:26:00,16:26:00,2,2,,0,0,
3277,16:27:00,16:27:00,3,3,,0,0,
3277,16:30:00,16:30:00,4,4,,0,0,
3277,16:32:00,16:32:00,5,5,,0,0,
3277,16:34:00,16:34:00,6,6,,0,0,
3277,16:36:00,16:36:00,7,7,,0,0,
3277,16:39:00,16:39:00,8,8,,0,0,
3277,16:41:00,16:41:00,9,9,,0,0,
3278,16:33:00,16:33:00,1,1,,0,0,
3278,16:55:00,16:55:00,10,10,,0,0,
3278,16:57:00,16:57:00,11,11,,0,0,
3278,16:58:00,16:58:00,12,12,,0,0,
3278,16:59:00,16:59:00,13,13,,0,0,
3278,16:35:00,16:35:00,2,2,,0,0,
3278,16:36:00,16:36:00,3,3,,0,0,
3278,16:39:00,16:39:00,4,4,,0,0,
3278,16:41:00,16:41:00,5,5,,0,0,
3278,16:43:00,16:43:00,6,6,,0,0,
3278,16:45:00,16:45:00,7,7,,0,0,
3278,16:48:00,16:48:00,8,8,,0,0,
3278,16:50:00,16:50:00,9,9,,0,0,
3279,16:45:00,16:45:00,1,1,,0,0,
3279,17:07:00,17:07:00,10,10,,0,0,
3279,17:09:00,17:09:00,11,11,,0,0,
3279,17:10:00,17:10:00,12,12,,0,0,
3279,17:11:00,17:11:00,13,13,,0,0,
3279,16:47:00,16:47:00,2,2,,0,0,
3279,16:48:00,16:48:00,3,3,,0,0,
3279,16:51:00,16:51:00,4,4,,0,0,
3279,16:53:00,16:53:00,5,5,,0,0,
3279,16:55:00,16:55:00,6,6,,0,0,
3279,16:57:00,16:57:00,7,7,,0,0,
3279,17:00:00,17:00:00,8,8,,0,0,
3279,17:02:00,17:02:00,9,9,,0,0,
3280,16:57:00,16:57:00,1,1,,0,0,
3280,17:19:00,17:19:00,10,10,,0,0,
3280,17:21:00,17:21:00,11,11,,0,0,
3280,17:22:00,17:22:00,12,12,,0,0,
3280,17:23:00,17:23:00,13,13,,0,0,
3280,16:59:00,16:59:00,2,2,,0,0,
3280,17:00:00,17:00:00,3,3,,0,0,
3280,17:03:00,17:03:00,4,4,,0,0,
3280,17:05:00,17:05:00,5,5,,0,0,
3280,17:07:00,17:07:00,6,6,,0,0,
3280,17:09:00,17:09:00,7,7,,0,0,
3280,17:12:00,17:12:00,8,8,,0,0,
3280,17:14:00,17:14:00,9,9,,0,0,
3281,17:05:00,17:05:00,1,1,,0,0,
3281,17:27:00,17:27:00,10,10,,0,0,
3281,17:29:00,17:29:00,11,11,,0,0,
3281,17:30:00,17:30:00,12,12,,0,0,
3281,17:31:00,17:31:00,13,13,,0,0,
3281,17:07:00,17:07:00,2,2,,0,0,
3281,17:08:00,17:08:00,3,3,,0,0,
3281,17:11:00,17:11:00,4,4,,0,0,
3281,17:13:00,17:13:00,5,5,,0,0,
3281,17:15:00,17:15:00,6,6,,0,0,
3281,17:17:00,17:17:00,7,7,,0,0,
3281,17:20:00,17:20:00,8,8,,0,0,
3281,17:22:00,17:22:00,9,9,,0,0,
3282,17:17:00,17:17:00,1,1,,0,0,
3282,17:39:00,17:39:00,10,10,,0,0,
3282,17:41:00,17:41:00,11,11,,0,0,
3282,17:42:00,17:42:00,12,12,,0,0,
3282,17:43:00,17:43:00,13,13,,0,0,
3282,17:19:00,17:19:00,2,2,,0,0,
3282,17:20:00,17:20:00,3,3,,0,0,
3282,17:23:00,17:23:00,4,4,,0,0,
3282,17:25:00,17:25:00,5,5,,0,0,
3282,17:27:00,17:27:00,6,6,,0,0,
3282,17:29:00,17:29:00,7,7,,0,0,
3282,17:32:00,17:32:00,8,8,,0,0,
3282,17:34:00,17:34:00,9,9,,0,0,
3283,17:27:00,17:27:00,1,1,,0,0,
3283,17:49:00,17:49:00,10,10,,0,0,
3283,17:51:00,17:51:00,11,11,,0,0,
3283,17:52:00,17:52:00,12,12,,0,0,
3283,17:53:00,17:53:00,13,13,,0,0,
3283,17:29:00,17:29:00,2,2,,0,0,
3283,17:30:00,17:30:00,3,3,,0,0,
3283,17:33:00,17:33:00,4,4,,0,0,
3283,17:35:00,17:35:00,5,5,,0,0,
3283,17:37:00,17:37:00,6,6,,0,0,
3283,17:39:00,17:39:00,7,7,,0,0,
3283,17:42:00,17:42:00,8,8,,0,0,
3283,17:44:00,17:44:00,9,9,,0,0,
3284,17:38:00,17:38:00,1,1,,0,0,
3284,18:00:00,18:00:00,10,10,,0,0,
3284,18:02:00,18:02:00,11,11,,0,0,
3284,18:03:00,18:03:00,12,12,,0,0,
3284,18:04:00,18:04:00,13,13,,0,0,
3284,17:40:00,17:40:00,2,2,,0,0,
3284,17:41:00,17:41:00,3,3,,0,0,
3284,17:44:00,17:44:00,4,4,,0,0,
3284,17:46:00,17:46:00,5,5,,0,0,
3284,17:48:00,17:48:00,6,6,,0,0,
3284,17:50:00,17:50:00,7,7,,0,0,
3284,17:53:00,17:53:00,8,8,,0,0,
3284,17:55:00,17:55:00,9,9,,0,0,
3285,17:48:00,17:48:00,1,1,,0,0,
3285,18:10:00,18:10:00,10,10,,0,0,
3285,18:12:00,18:12:00,11,11,,0,0,
3285,18:13:00,18:13:00,12,12,,0,0,
3285,18:14:00,18:14:00,13,13,,0,0,
3285,17:50:00,17:50:00,2,2,,0,0,
3285,17:51:00,17:51:00,3,3,,0,0,
3285,17:54:00,17:54:00,4,4,,0,0,
3285,17:56:00,17:56:00,5,5,,0,0,
3285,17:58:00,17:58:00,6,6,,0,0,
3285,18:00:00,18:00:00,7,7,,0,0,
3285,18:03:00,18:03:00,8,8,,0,0,
3285,18:05:00,18:05:00,9,9,,0,0,
3286,18:00:00,18:00:00,1,1,,0,0,
3286,18:22:00,18:22:00,10,10,,0,0,
3286,18:24:00,18:24:00,11,11,,0,0,
3286,18:25:00,18:25:00,12,12,,0,0,
3286,18:26:00,18:26:00,13,13,,0,0,
3286,18:02:00,18:02:00,2,2,,0,0,
3286,18:03:00,18:03:00,3,3,,0,0,
3286,18:06:00,18:06:00,4,4,,0,0,
3286,18:08:00,18:08:00,5,5,,0,0,
3286,18:10:00,18:10:00,6,6,,0,0,
3286,18:12:00,18:12:00,7,7,,0,0,
3286,18:15:00,18:15:00,8,8,,0,0,
3286,18:17:00,18:17:00,9,9,,0,0,
3287,18:12:00,18:12:00,1,1,,0,0,
3287,18:34:00,18:34:00,10,10,,0,0,
3287,18:36:00,18:36:00,11,11,,0,0,
3287,18:37:00,18:37:00,12,12,,0,0,
3287,18:38:00,18:38:00,13,13,,0,0,
3287,18:14:00,18:14:00,2,2,,0,0,
3287,18:15:00,18:15:00,3,3,,0,0,
3287,18:18:00,18:18:00,4,4,,0,0,
3287,18:20:00,18:20:00,5,5,,0,0,
3287,18:22:00,18:22:00,6,6,,0,0,
3287,18:24:00,18:24:00,7,7,,0,0,
3287,18:27:00,18:27:00,8,8,,0,0,
3287,18:29:00,18:29:00,9,9,,0,0,
3288,18:24:00,18:24:00,1,1,,0,0,
3288,18:46:00,18:46:00,10,10,,0,0,
3288,18:48:00,18:48:00,11,11,,0,0,
3288,18:49:00,18:49:00,12,12,,0,0,
3288,18:50:00,18:50:00,13,13,,0,0,
3288,18:26:00,18:26:00,2,2,,0,0,
3288,18:27:00,18:27:00,3,3,,0,0,
3288,18:30:00,18:30:00,4,4,,0,0,
3288,18:32:00,18:32:00,5,5,,0,0,
3288,18:34:00,18:34:00,6,6,,0,0,
3288,18:36:00,18:36:00,7,7,,0,0,
3288,18:39:00,18:39:00,8,8,,0,0,
3288,18:41:00,18:41:00,9,9,,0,0,
3289,18:36:00,18:36:00,1,1,,0,0,
3289,18:58:00,18:58:00,10,10,,0,0,
3289,19:00:00,19:00:00,11,11,,0,0,
3289,19:01:00,19:01:00,12,12,,0,0,
3289,19:02:00,19:02:00,13,13,,0,0,
3289,18:38:00,18:38:00,2,2,,0,0,
3289,18:39:00,18:39:00,3,3,,0,0,
3289,18:42:00,18:42:00,4,4,,0,0,
