route_id,service_id,trip_id,trip_headsign,trip_short_name,direction_id,block_id,shape_id,wheelchair_accessible,bikes_allowed
1,10,1469,Philadelphia Local,,0,,0,1,1
1,10,1470,Philadelphia Local,,0,,0,1,1
1,10,1471,Philadelphia Local,,0,,0,1,1
1,10,1472,Philadelphia Local,,0,,0,1,1
1,10,1473,Philadelphia Local,,0,,0,1,1
1,10,1474,Philadelphia Local,,0,,0,1,1
1,10,1475,Philadelphia Local,,0,,0,1,1
1,10,1476,Philadelphia Local,,0,,0,1,1
1,10,1477,Philadelphia Local,,0,,0,1,1
1,10,1478,Philadelphia Local,,0,,0,1,1
1,10,1479,Philadelphia Local,,0,,0,1,1
1,10,1480,Philadelphia Local,,0,,0,1,1
1,10,1481,Philadelphia Local,,0,,0,1,1
1,10,1482,Philadelphia Local,,0,,0,1,1
1,10,1483,Philadelphia Local,,0,,0,1,1
1,10,1484,Philadelphia Local,,0,,0,1,1
1,10,1485,Philadelphia Local,,0,,0,1,1
1,10,1486,Philadelphia Local,,0,,0,1,1
1,10,1487,Philadelphia Local,,0,,0,1,1
1,10,1488,Philadelphia Local,,0,,0,1,1
1,10,1489,Philadelphia Local,,0,,0,1,1
1,10,1490,Philadelphia Local,,0,,0,1,1
1,10,1491,Philadelphia Local,,0,,0,1,1
1,10,1492,Philadelphia Local,,0,,0,1,1
1,10,1493,Philadelphia Local,,0,,0,1,1
1,10,1494,Philadelphia Local,,0,,0,1,1
1,10,1495,Philadelphia Local,,0,,0,1,1
1,10,1496,Lindenwold Local,,1,,1,1,1
1,10,1497,Lindenwold Local,,1,,1,1,1
1,10,1498,Lindenwold Local,,1,,1,1,1
1,10,1499,Lindenwold Local,,1,,1,1,1
1,10,1500,Lindenwold Local,,1,,1,1,1
1,10,1501,Lindenwold Local,,1,,1,1,1
1,10,1502,Lindenwold Local,,1,,1,1,1
1,10,1503,Lindenwold Local,,1,,1,1,1
1,10,1504,Lindenwold Local,,1,,1,1,1
1,10,1505,Lindenwold Local,,1,,1,1,1
1,10,1506,Lindenwold Local,,1,,1,1,1
1,10,1507,Lindenwold Local,,1,,1,1,1
1,10,1508,Lindenwold Local,,1,,1,1,1
1,10,1509,Lindenwold Local,,1,,1,1,1
1,10,1510,Lindenwold Local,,1,,1,1,1
1,10,1511,Lindenwold Local,,1,,1,1,1
1,10,1512,Lindenwold Local,,1,,1,1,1
1,10,1513,Lindenwold Local,,1,,1,1,1
1,10,1514,Lindenwold Local,,1,,1,1,1
1,10,1515,Lindenwold Local,,1,,1,1,1
1,10,1516,Lindenwold Local,,1,,1,1,1
1,10,1517,Lindenwold Local,,1,,1,1,1
1,10,1518,Lindenwold Local,,1,,1,1,1
1,10,1519,Lindenwold Local,,1,,1,1,1
1,10,1520,Lindenwold Local,,1,,1,1,1
1,10,1521,Lindenwold Local,,1,,1,1,1
1,10,1522,Lindenwold Local,,1,,1,1,1
1,10,1523,Lindenwold Local,,1,,1,1,1
1,10,1524,Lindenwold Local,,1,,1,1,1
1,10,1525,Lindenwold Local,,1,,1,1,1
1,10,1526,Lindenwold Local,,1,,1,1,1
1,10,1527,Lindenwold Local,,1,,1,1,1
1,10,1528,Lindenwold Local,,1,,1,1,1
1,10,1529,Lindenwold Local,,1,,1,1,1
1,10,1530,Lindenwold Local,,1,,1,1,1
1,10,1531,Lindenwold Local,,1,,1,1,1
1,10,1532,Lindenwold Local,,1,,1,1,1
1,10,1533,Lindenwold Local,,1,,1,1,1
1,10,1534,Lindenwold Local,,1,,1,1,1
1,10,1535,Lindenwold Local,,1,,1,1,1
1,10,1536,Lindenwold Local,,1,,1,1,1
1,10,1537,Lindenwold Local,,1,,1,1,1
1,10,1538,Lindenwold Local,,1,,1,1,1
1,10,1539,Lindenwold Local,,1,,1,1,1
1,10,1540,Lindenwold Local,,1,,1,1,1
1,10,1541,Lindenwold Local,,1,,1,1,1
1,10,1542,Lindenwold Local,,1,,1,1,1
1,10,1543,Lindenwold Local,,1,,1,1,1
1,10,1544,Lindenwold Local,,1,,1,1,1
1,10,1545,Lindenwold Local,,1,,1,1,1
1,10,1546,Lindenwold Local,,1,,1,1,1
1,10,1547,Lindenwold Local,,1,,1,1,1
1,10,1548,Lindenwold Local,,1,,1,1,1
1,10,1549,Lindenwold Local,,1,,1,1,1
1,10,1550,Lindenwold Local,,1,,1,1,1
1,10,1551,Lindenwold Local,,1,,1,1,1
1,10,1552,Lindenwold Local,,1,,1,1,1
1,10,1553,Lindenwold Local,,1,,1,1,1
1,10,1554,Lindenwold Local,,1,,1,1,1
1,10,1555,Lindenwold Local,,1,,1,1,1
1,10,1556,Lindenwold Local,,1,,1,1,1
1,10,1557,Lindenwold Local,,1,,1,1,1
1,10,1558,Lindenwold Local,,1,,1,1,1
1,10,1559,Lindenwold Local,,1,,1,1,1
1,10,1560,Lindenwold Local,,1,,1,1,1
1,10,1561,Lindenwold Local,,1,,1,1,1
1,10,1562,Lindenwold Local,,1,,1,1,1
1,10,1563,Lindenwold Local,,1,,1,1,1
1,10,1564,Lindenwold Local,,1,,1,1,1
1,10,1565,Lindenwold Local,,1,,1,1,1
1,10,1566,Lindenwold Local,,1,,1,1,1
1,10,1567,Lindenwold Local,,1,,1,1,1
1,10,1568,Lindenwold Local,,1,,1,1,1
1,10,1569,Lindenwold Local,,1,,1,1,1
1,10,1570,Lindenwold Local,,1,,1,1,1
1,10,1571,Lindenwold Local,,1,,1,1,1
1,10,1572,Lindenwold Local,,1,,1,1,1
1,10,1573,Lindenwold Local,,1,,1,1,1
1,10,1574,Lindenwold Local,,1,,1,1,1
1,10,1575,Lindenwold Local,,1,,1,1,1
1,10,1576,Lindenwold Local,,1,,1,1,1
1,10,1577,Lindenwold Local,,1,,1,1,1
1,10,1578,Lindenwold Local,,1,,1,1,1
1,10,1579,Lindenwold Local,,1,,1,1,1
1,10,1580,Lindenwold Local,,1,,1,1,1
1,10,1581,Lindenwold Local,,1,,1,1,1
1,10,1582,Lindenwold Local,,1,,1,1,1
1,10,1583,Lindenwold Local,,1,,1,1,1
1,10,1584,Lindenwold Local,,1,,1,1,1
1,10,1585,Lindenwold Local,,1,,1,1,1
1,10,1586,Lindenwold Local,,1,,1,1,1
1,10,1587,Lindenwold Local,,1,,1,1,1
1,10,1588,Lindenwold Local,,1,,1,1,1
1,10,1589,Lindenwold Local,,1,,1,1,1
1,10,1590,Lindenwold Local,,1,,1,1,1
1,10,1591,Lindenwold Local,,1,,1,1,1
1,10,1592,Lindenwold Local,,1,,1,1,1
1,10,1593,Lindenwold Local,,1,,1,1,1
1,10,1594,Lindenwold Local,,1,,1,1,1
1,11,1595,Philadelphia Local,,0,,0,1,1
1,11,1596,Philadelphia Local,,0,,0,1,1
1,11,1597,Philadelphia Local,,0,,0,1,1
1,11,1598,Philadelphia Local,,0,,0,1,1
1,11,1599,Philadelphia Local,,0,,0,1,1
1,11,1600,Philadelphia Local,,0,,0,1,1
1,11,1601,Philadelphia Local,,0,,0,1,1
1,11,1602,Philadelphia Local,,0,,0,1,1
1,11,1603,Philadelphia Local,,0,,0,1,1
1,11,1604,Philadelphia Local,,0,,0,1,1
1,11,1605,Philadelphia Local,,0,,0,1,1
1,11,1606,Philadelphia Local,,0,,0,1,1
1,11,1607,Philadelphia Local,,0,,0,1,1
1,11,1608,Philadelphia Local,,0,,0,1,1
1,11,1609,Philadelphia Local,,0,,0,1,1
1,11,1610,Philadelphia Local,,0,,0,1,1
1,11,1611,Philadelphia Local,,0,,0,1,1
1,11,1612,Philadelphia Local,,0,,0,1,1
1,11,1613,Philadelphia Local,,0,,0,1,1
1,11,1614,Philadelphia Local,,0,,0,1,1
1,11,1615,Philadelphia Local,,0,,0,1,1
1,11,1616,Philadelphia Local,,0,,0,1,1
1,11,1617,Philadelphia Local,,0,,0,1,1
1,11,1618,Philadelphia Local,,0,,0,1,1
1,11,1619,Philadelphia Express,,0,,0,1,1
1,11,1620,Philadelphia Local,,0,,0,1,1
1,11,1621,Philadelphia Local,,0,,0,1,1
1,11,1622,Philadelphia Express,,0,,0,1,1
1,11,1623,Philadelphia Express,,0,,0,1,1
1,11,1624,Philadelphia Local,,0,,0,1,1
1,11,1625,Philadelphia Express,,0,,0,1,1
1,11,1626,Philadelphia Local,,0,,0,1,1
1,11,1627,Philadelphia Local,,0,,0,1,1
1,11,1628,Philadelphia Local,,0,,0,1,1
1,11,1629,Philadelphia Local,,0,,0,1,1
1,11,1630,Philadelphia Local,,0,,0,1,1
1,11,1631,Philadelphia Local,,0,,0,1,1
1,11,1632,Philadelphia Local,,0,,0,1,1
1,11,1633,Philadelphia Local,,0,,0,1,1
1,11,1634,Philadelphia Local,,0,,0,1,1
1,11,1635,Philadelphia Local,,0,,0,1,1
1,11,1636,Philadelphia Local,,0,,0,1,1
1,11,1637,Philadelphia Local,,0,,0,1,1
1,11,1638,Philadelphia Local,,0,,0,1,1
1,11,1639,Philadelphia Local,,0,,0,1,1
1,11,1640,Philadelphia Local,,0,,0,1,1
1,11,1641,Philadelphia Local,,0,,0,1,1
1,11,1642,Philadelphia Local,,0,,0,1,1
1,11,1643,Philadelphia Local,,0,,0,1,1
1,11,1644,Philadelphia Local,,0,,0,1,1
1,11,1645,Philadelphia Local,,0,,0,1,1
1,11,1646,Philadelphia Local,,0,,0,1,1
1,11,1647,Philadelphia Local,,0,,0,1,1
1,11,1648,Philadelphia Local,,0,,0,1,1
1,11,1649,Philadelphia Local,,0,,0,1,1
1,11,1650,Philadelphia Local,,0,,0,1,1
1,11,1651,Philadelphia Local,,0,,0,1,1
1,11,1652,Philadelphia Local,,0,,0,1,1
1,11,1653,Philadelphia Local,,0,,0,1,1
1,11,1654,Philadelphia Local,,0,,0,1,1
1,11,1655,Philadelphia Local,,0,,0,1,1
1,11,1656,Philadelphia Local,,0,,0,1,1
1,11,1657,Philadelphia Local,,0,,0,1,1
1,11,1658,Philadelphia Local,,0,,0,1,1
1,11,1659,Philadelphia Local,,0,,0,1,1
1,11,1660,Philadelphia Local,,0,,0,1,1
1,11,1661,Philadelphia Local,,0,,0,1,1
1,11,1662,Philadelphia Local,,0,,0,1,1
1,11,1663,Philadelphia Local,,0,,0,1,1
1,11,1664,Philadelphia Local,,0,,0,1,1
1,11,1665,Philadelphia Local,,0,,0,1,1
1,11,1666,Philadelphia Local,,0,,0,1,1
1,11,1667,Philadelphia Local,,0,,0,1,1
1,11,1668,Philadelphia Local,,0,,0,1,1
1,11,1669,Philadelphia Local,,0,,0,1,1
1,11,1670,Philadelphia Local,,0,,0,1,1
1,11,1671,Philadelphia Local,,0,,0,1,1
1,11,1672,Philadelphia Local,,0,,0,1,1
1,11,1673,Philadelphia Local,,0,,0,1,1
1,11,1674,Philadelphia Local,,0,,0,1,1
1,11,1675,Philadelphia Local,,0,,0,1,1
1,11,1676,Philadelphia Local,,0,,0,1,1
1,11,1677,Philadelphia Local,,0,,0,1,1
1,11,1678,Philadelphia Local,,0,,0,1,1
1,11,1679,Philadelphia Local,,0,,0,1,1
1,11,1680,Philadelphia Local,,0,,0,1,1
1,11,1681,Philadelphia Local,,0,,0,1,1
1,11,1682,Philadelphia Local,,0,,0,1,1
1,11,1683,Philadelphia Local,,0,,0,1,1
1,11,1684,Philadelphia Local,,0,,0,1,1
1,11,1685,Philadelphia Local,,0,,0,1,1
1,11,1686,Philadelphia Local,,0,,0,1,1
1,11,1687,Philadelphia Local,,0,,0,1,1
1,11,1688,Philadelphia Local,,0,,0,1,1
1,11,1689,Lindenwold Local,,1,,1,1,1
1,11,1690,Lindenwold Local,,1,,1,1,1
1,11,1691,Lindenwold Local,,1,,1,1,1
1,11,1692,Lindenwold Local,,1,,1,1,1
1,11,1693,Lindenwold Local,,1,,1,1,1
1,11,1694,Lindenwold Local,,1,,1,1,1
1,11,1695,Lindenwold Local,,1,,1,1,1
1,11,1696,Lindenwold Local,,1,,1,1,1
1,11,1697,Lindenwold Local,,1,,1,1,1
1,11,1698,Lindenwold Local,,1,,1,1,1
1,11,1699,Lindenwold Local,,1,,1,1,1
1,11,1700,Lindenwold Local,,1,,1,1,1
1,11,1701,Lindenwold Local,,1,,1,1,1
1,11,1702,Lindenwold Local,,1,,1,1,1
1,11,1703,Lindenwold Local,,1,,1,1,1
1,11,1704,Lindenwold Local,,1,,1,1,1
1,11,1705,Lindenwold Local,,1,,1,1,1
1,11,1706,Lindenwold Local,,1,,1,1,1
1,11,1707,Lindenwold Local,,1,,1,1,1
1,11,1708,Lindenwold Local,,1,,1,1,1
1,11,1709,Lindenwold Local,,1,,1,1,1
1,11,1710,Lindenwold Local,,1,,1,1,1
1,11,1711,Lindenwold Local,,1,,1,1,1
1,11,1712,Lindenwold Local,,1,,1,1,1
1,11,1713,Lindenwold Local,,1,,1,1,1
1,11,1714,Lindenwold Local,,1,,1,1,1
1,11,1715,Lindenwold Local,,1,,1,1,1
1,11,1716,Lindenwold Local,,1,,1,1,1
1,11,1717,Lindenwold Local,,1,,1,1,1
1,11,1718,Lindenwold Local,,1,,1,1,1
1,11,1719,Lindenwold Local,,1,,1,1,1
1,11,1720,Lindenwold Local,,1,,1,1,1
1,11,1721,Lindenwold Local,,1,,1,1,1
1,11,1722,Lindenwold Local,,1,,1,1,1
1,11,1723,Lindenwold Local,,1,,1,1,1
1,11,1724,Lindenwold Local,,1,,1,1,1
1,11,1725,Lindenwold Local,,1,,1,1,1
1,11,1726,Lindenwold Local,,1,,1,1,1
1,11,1727,Lindenwold Local,,1,,1,1,1
1,11,1728,Lindenwold Local,,1,,1,1,1
1,11,1729,Lindenwold Local,,1,,1,1,1
1,11,1730,Lindenwold Local,,1,,1,1,1
1,11,1731,Lindenwold Local,,1,,1,1,1
1,11,1732,Lindenwold Local,,1,,1,1,1
1,11,1733,Lindenwold Local,,1,,1,1,1
1,11,1734,Lindenwold Local,,1,,1,1,1
1,11,1735,Lindenwold Local,,1,,1,1,1
1,11,1736,Lindenwold Local,,1,,1,1,1
1,11,1737,Lindenwold Local,,1,,1,1,1
1,11,1738,Lindenwold Local,,1,,1,1,1
1,11,1739,Lindenwold Local,,1,,1,1,1
1,11,1740,Lindenwold Local,,1,,1,1,1
1,11,1741,Lindenwold Local,,1,,1,1,1
1,11,1742,Lindenwold Local,,1,,1,1,1
1,11,1743,Lindenwold Local,,1,,1,1,1
1,11,1744,Lindenwold Local,,1,,1,1,1
1,11,1745,Lindenwold Local,,1,,1,1,1
1,11,1746,Lindenwold Local,,1,,1,1,1
1,11,1747,Lindenwold Local,,1,,1,1,1
1,11,1748,Lindenwold Local,,1,,1,1,1
1,11,1749,Lindenwold Local,,1,,1,1,1
1,11,1750,Lindenwold Local,,1,,1,1,1
1,11,1751,Lindenwold Local,,1,,1,1,1
1,11,1752,Lindenwold Local,,1,,1,1,1
1,11,1753,Lindenwold Local,,1,,1,1,1
1,11,1754,Lindenwold Local,,1,,1,1,1
1,11,1755,Lindenwold Local,,1,,1,1,1
1,11,1756,Lindenwold Local,,1,,1,1,1
1,11,1757,Lindenwold Local,,1,,1,1,1
1,11,1758,Lindenwold Local,,1,,1,1,1
1,11,1759,Lindenwold Local,,1,,1,1,1
1,11,1760,Lindenwold Local,,1,,1,1,1
1,11,1761,Lindenwold Local,,1,,1,1,1
1,11,1762,Lindenwold Local,,1,,1,1,1
1,11,1763,Lindenwold Local,,1,,1,1,1
1,11,1764,Lindenwold Local,,1,,1,1,1
1,11,1765,Lindenwold Local,,1,,1,1,1
1,11,1766,Lindenwold Local,,1,,1,1,1
1,11,1767,Lindenwold Local,,1,,1,1,1
1,11,1768,Lindenwold Local,,1,,1,1,1
1,11,1769,Lindenwold Local,,1,,1,1,1
1,11,1770,Lindenwold Local,,1,,1,1,1
1,11,1771,Lindenwold Local,,1,,1,1,1
1,11,1772,Lindenwold Local,,1,,1,1,1
1,11,1773,Lindenwold Local,,1,,1,1,1
1,11,1774,Lindenwold Local,,1,,1,1,1
1,11,1775,Lindenwold Local,,1,,1,1,1
1,11,1776,Lindenwold Local,,1,,1,1,1
1,11,1777,Lindenwold Local,,1,,1,1,1
1,11,1778,Lindenwold Local,,1,,1,1,1
1,11,1779,Lindenwold Local,,1,,1,1,1
1,11,1780,Lindenwold Local,,1,,1,1,1
1,11,1781,Lindenwold Local,,1,,1,1,1
1,12,1782,Philadelphia Local,,0,,0,1,1
1,12,1783,Philadelphia Local,,0,,0,1,1
1,12,1784,Philadelphia Local,,0,,0,1,1
1,12,1785,Philadelphia Local,,0,,0,1,1
1,12,1786,Philadelphia Local,,0,,0,1,1
1,12,1787,Philadelphia Local,,0,,0,1,1
1,12,1788,Philadelphia Local,,0,,0,1,1
1,12,1789,Philadelphia Local,,0,,0,1,1
1,12,1790,Philadelphia Local,,0,,0,1,1
1,12,1791,Philadelphia Local,,0,,0,1,1
1,12,1792,Philadelphia Local,,0,,0,1,1
1,12,1793,Philadelphia Local,,0,,0,1,1
1,12,1794,Philadelphia Local,,0,,0,1,1
1,12,1795,Philadelphia Local,,0,,0,1,1
1,12,1796,Philadelphia Local,,0,,0,1,1
1,12,1797,Philadelphia Local,,0,,0,1,1
1,12,1798,Philadelphia Local,,0,,0,1,1
1,12,1799,Philadelphia Local,,0,,0,1,1
1,12,1800,Philadelphia Local,,0,,0,1,1
1,12,1801,Philadelphia Local,,0,,0,1,1
1,12,1802,Philadelphia Local,,0,,0,1,1
1,12,1803,Philadelphia Local,,0,,0,1,1
1,12,1804,Philadelphia Local,,0,,0,1,1
1,12,1805,Philadelphia Local,,0,,0,1,1
1,12,1806,Philadelphia Local,,0,,0,1,1
1,12,1807,Philadelphia Local,,0,,0,1,1
1,12,1808,Philadelphia Local,,0,,0,1,1
1,12,1809,Philadelphia Local,,0,,0,1,1
1,12,1810,Philadelphia Local,,0,,0,1,1
1,12,1811,Philadelphia Local,,0,,0,1,1
1,12,1812,Philadelphia Local,,0,,0,1,1
1,12,1813,Philadelphia Local,,0,,0,1,1
1,12,1814,Philadelphia Local,,0,,0,1,1
1,12,1815,Philadelphia Local,,0,,0,1,1
1,12,1816,Philadelphia Local,,0,,0,1,1
1,12,1817,Philadelphia Local,,0,,0,1,1
1,12,1818,Philadelphia Local,,0,,0,1,1
1,12,1819,Philadelphia Local,,0,,0,1,1
1,12,1820,Philadelphia Local,,0,,0,1,1
1,12,1821,Philadelphia Local,,0,,0,1,1
1,12,1822,Philadelphia Local,,0,,0,1,1
1,12,1823,Philadelphia Local,,0,,0,1,1
1,12,1824,Philadelphia Local,,0,,0,1,1
1,12,1825,Philadelphia Local,,0,,0,1,1
1,12,1826,Philadelphia Local,,0,,0,1,1
1,12,1827,Philadelphia Local,,0,,0,1,1
1,12,1828,Philadelphia Local,,0,,0,1,1
1,12,1829,Philadelphia Local,,0,,0,1,1
1,12,1830,Philadelphia Local,,0,,0,1,1
1,12,1831,Philadelphia Local,,0,,0,1,1
1,12,1832,Philadelphia Local,,0,,0,1,1
1,12,1833,Philadelphia Local,,0,,0,1,1
1,12,1834,Philadelphia Local,,0,,0,1,1
1,12,1835,Philadelphia Local,,0,,0,1,1
1,12,1836,Philadelphia Local,,0,,0,1,1
1,12,1837,Philadelphia Local,,0,,0,1,1
1,12,1838,Philadelphia Local,,0,,0,1,1
1,12,1839,Philadelphia Local,,0,,0,1,1
1,12,1840,Philadelphia Local,,0,,0,1,1
1,12,1841,Philadelphia Local,,0,,0,1,1
1,12,1842,Philadelphia Local,,0,,0,1,1
1,12,1843,Philadelphia Local,,0,,0,1,1
1,12,1844,Philadelphia Local,,0,,0,1,1
1,12,1845,Philadelphia Local,,0,,0,1,1
1,12,1846,Philadelphia Local,,0,,0,1,1
1,12,1847,Philadelphia Local,,0,,0,1,1
1,12,1848,Philadelphia Local,,0,,0,1,1
1,12,1849,Philadelphia Local,,0,,0,1,1
1,12,1850,Philadelphia Local,,0,,0,1,1
1,12,1851,Philadelphia Local,,0,,0,1,1
1,12,1852,Philadelphia Local,,0,,0,1,1
1,12,1853,Philadelphia Local,,0,,0,1,1
1,12,1854,Philadelphia Local,,0,,0,1,1
1,12,1855,Philadelphia Local,,0,,0,1,1
1,12,1856,Philadelphia Local,,0,,0,1,1
1,12,1857,Philadelphia Local,,0,,0,1,1
1,12,1858,Philadelphia Local,,0,,0,1,1
1,12,1859,Philadelphia Local,,0,,0,1,1
1,12,1860,Philadelphia Local,,0,,0,1,1
1,12,1861,Philadelphia Local,,0,,0,1,1
1,12,1862,Philadelphia Local,,0,,0,1,1
1,12,1863,Philadelphia Local,,0,,0,1,1
1,12,1864,Philadelphia Local,,0,,0,1,1
1,12,1865,Philadelphia Local,,0,,0,1,1
1,12,1866,Philadelphia Local,,0,,0,1,1
1,12,1867,Lindenwold Local,,1,,1,1,1
1,12,1868,Lindenwold Local,,1,,1,1,1
1,12,1869,Lindenwold Local,,1,,1,1,1
1,12,1870,Lindenwold Local,,1,,1,1,1
1,12,1871,Lindenwold Local,,1,,1,1,1
1,12,1872,Lindenwold Local,,1,,1,1,1
1,12,1873,Lindenwold Local,,1,,1,1,1
1,12,1874,Lindenwold Local,,1,,1,1,1
1,12,1875,Lindenwold Local,,1,,1,1,1
1,12,1876,Lindenwold Local,,1,,1,1,1
1,12,1877,Lindenwold Local,,1,,1,1,1
1,12,1878,Lindenwold Local,,1,,1,1,1
1,12,1879,Lindenwold Local,,1,,1,1,1
1,12,1880,Lindenwold Local,,1,,1,1,1
1,12,1881,Lindenwold Local,,1,,1,1,1
1,12,1882,Lindenwold Local,,1,,1,1,1
1,12,1883,Lindenwold Local,,1,,1,1,1
1,12,1884,Lindenwold Local,,1,,1,1,1
1,12,1885,Lindenwold Local,,1,,1,1,1
1,12,1886,Lindenwold Local,,1,,1,1,1
1,12,1887,Lindenwold Local,,1,,1,1,1
1,12,1888,Lindenwold Local,,1,,1,1,1
1,12,1889,Lindenwold Local,,1,,1,1,1
1,12,1890,Lindenwold Local,,1,,1,1,1
1,12,1891,Lindenwold Local,,1,,1,1,1
1,12,1892,Lindenwold Local,,1,,1,1,1
1,12,1893,Lindenwold Local,,1,,1,1,1
1,12,1894,Lindenwold Local,,1,,1,1,1
1,12,1895,Lindenwold Local,,1,,1,1,1
1,12,1896,Lindenwold Local,,1,,1,1,1
1,12,1897,Lindenwold Local,,1,,1,1,1
1,12,1898,Lindenwold Local,,1,,1,1,1
1,12,1899,Lindenwold Local,,1,,1,1,1
1,12,1900,Lindenwold Local,,1,,1,1,1
1,12,1901,Lindenwold Local,,1,,1,1,1
1,12,1902,Lindenwold Local,,1,,1,1,1
1,12,1903,Lindenwold Local,,1,,1,1,1
1,12,1904,Lindenwold Local,,1,,1,1,1
1,12,1905,Lindenwold Local,,1,,1,1,1
1,12,1906,Lindenwold Local,,1,,1,1,1
1,12,1907,Lindenwold Local,,1,,1,1,1
1,12,1908,Lindenwold Local,,1,,1,1,1
1,12,1909,Lindenwold Local,,1,,1,1,1
1,12,1910,Lindenwold Local,,1,,1,1,1
1,12,1911,Lindenwold Local,,1,,1,1,1
1,12,1912,Lindenwold Local,,1,,1,1,1
1,12,1913,Lindenwold Local,,1,,1,1,1
1,12,1914,Lindenwold Local,,1,,1,1,1
1,12,1915,Lindenwold Local,,1,,1,1,1
1,12,1916,Lindenwold Local,,1,,1,1,1
1,12,1917,Lindenwold Local,,1,,1,1,1
1,12,1918,Lindenwold Local,,1,,1,1,1
1,12,1919,Lindenwold Local,,1,,1,1,1
1,12,1920,Lindenwold Local,,1,,1,1,1
1,12,1921,Lindenwold Local,,1,,1,1,1
1,12,1922,Lindenwold Local,,1,,1,1,1
1,12,1923,Lindenwold Local,,1,,1,1,1
1,12,1924,Lindenwold Local,,1,,1,1,1
1,12,1925,Lindenwold Local,,1,,1,1,1
1,12,1926,Lindenwold Local,,1,,1,1,1
1,12,1927,Lindenwold Local,,1,,1,1,1
1,12,1928,Lindenwold Local,,1,,1,1,1
1,12,1929,Lindenwold Local,,1,,1,1,1
1,12,1930,Lindenwold Local,,1,,1,1,1
1,12,1931,Lindenwold Local,,1,,1,1,1
1,12,1932,Lindenwold Local,,1,,1,1,1
1,12,1933,Lindenwold Local,,1,,1,1,1
1,12,1934,Lindenwold Local,,1,,1,1,1
1,12,1935,Lindenwold Local,,1,,1,1,1
1,12,1936,Lindenwold Local,,1,,1,1,1
1,12,1937,Lindenwold Local,,1,,1,1,1
1,12,1938,Lindenwold Local,,1,,1,1,1
1,12,1939,Lindenwold Local,,1,,1,1,1
1,12,1940,Lindenwold Local,,1,,1,1,1
1,12,1941,Lindenwold Local,,1,,1,1,1
1,12,1942,Lindenwold Local,,1,,1,1,1
1,12,1943,Lindenwold Local,,1,,1,1,1
1,12,1944,Lindenwold Local,,1,,1,1,1
1,12,1945,Lindenwold Local,,1,,1,1,1
1,12,1946,Lindenwold Local,,1,,1,1,1
1,12,1947,Lindenwold Local,,1,,1,1,1
1,12,1948,Lindenwold Local,,1,,1,1,1
1,12,1949,Lindenwold Local,,1,,1,1,1
1,12,1950,Lindenwold Local,,1,,1,1,1
1,12,1951,Lindenwold Local,,1,,1,1,1
1,12,1952,Lindenwold Local,,1,,1,1,1
1,12,1953,Lindenwold Local,,1,,1,1,1
1,13,1954,Philadelphia Local,,0,,0,1,1
1,13,1955,Philadelphia Local,,0,,0,1,1
1,13,1956,Philadelphia Local,,0,,0,1,1
1,13,1957,Philadelphia Local,,0,,0,1,1
1,13,1958,Philadelphia Local,,0,,0,1,1
1,13,1959,Philadelphia Local,,0,,0,1,1
1,13,1960,Philadelphia Local,,0,,0,1,1
1,13,1961,Philadelphia Local,,0,,0,1,1
1,13,1962,Philadelphia Local,,0,,0,1,1
1,13,1963,Philadelphia Local,,0,,0,1,1
1,13,1964,Philadelphia Local,,0,,0,1,1
1,13,1965,Philadelphia Local,,0,,0,1,1
1,13,1966,Philadelphia Local,,0,,0,1,1
1,13,1967,Philadelphia Local,,0,,0,1,1
1,13,1968,Philadelphia Local,,0,,0,1,1
1,13,1969,Philadelphia Local,,0,,0,1,1
1,13,1970,Philadelphia Local,,0,,0,1,1
1,13,1971,Philadelphia Local,,0,,0,1,1
1,13,1972,Philadelphia Local,,0,,0,1,1
1,13,1973,Philadelphia Local,,0,,0,1,1
1,13,1974,Philadelphia Local,,0,,0,1,1
1,13,1975,Philadelphia Local,,0,,0,1,1
1,13,1976,Philadelphia Local,,0,,0,1,1
1,13,1977,Philadelphia Local,,0,,0,1,1
1,13,1978,Philadelphia Local,,0,,0,1,1
1,13,1979,Philadelphia Local,,0,,0,1,1
1,13,1980,Philadelphia Local,,0,,0,1,1
1,13,1981,Philadelphia Local,,0,,0,1,1
1,13,1982,Philadelphia Local,,0,,0,1,1
1,13,1983,Philadelphia Local,,0,,0,1,1
1,13,1984,Philadelphia Local,,0,,0,1,1
1,13,1985,Philadelphia Local,,0,,0,1,1
1,13,1986,Philadelphia Local,,0,,0,1,1
1,13,1987,Philadelphia Local,,0,,0,1,1
1,13,1988,Philadelphia Local,,0,,0,1,1
1,13,1989,Philadelphia Local,,0,,0,1,1
1,13,1990,Philadelphia Local,,0,,0,1,1
1,13,1991,Philadelphia Local,,0,,0,1,1
1,13,1992,Philadelphia Local,,0,,0,1,1
1,13,1993,Philadelphia Local,,0,,0,1,1
1,13,1994,Philadelphia Local,,0,,0,1,1
1,13,1995,Philadelphia Local,,0,,0,1,1
1,13,1996,Philadelphia Local,,0,,0,1,1
1,13,1997,Philadelphia Local,,0,,0,1,1
1,13,1998,Philadelphia Local,,0,,0,1,1
1,13,1999,Lindenwold Local,,1,,1,1,1
1,13,2000,Lindenwold Local,,1,,1,1,1
1,13,2001,Lindenwold Local,,1,,1,1,1
1,13,2002,Lindenwold Local,,1,,1,1,1
1,13,2003,Lindenwold Local,,1,,1,1,1
1,13,2004,Lindenwold Local,,1,,1,1,1
