route_id,service_id,trip_id,trip_headsign,block_id,direction_id,shape_id
28,10,710028,"Torresdale-Cottman",1242,1,220982
28,10,710029,"Torresdale-Cottman",1314,1,220982
28,10,710030,"Torresdale-Cottman",1515,1,220982
28,10,710031,"Torresdale-Cottman",1315,1,220982
28,10,710032,"Torresdale-Cottman",1304,1,220980
28,10,710033,"Torresdale-Cottman",1307,1,220980
28,10,710034,"Torresdale-Cottman",1316,1,220982
28,10,710036,"Torresdale-Cottman",1221,1,220982
28,10,710037,"Torresdale-Cottman",1313,1,220982
28,10,710038,"Torresdale-Cottman",1314,1,220982
28,10,710039,"Torresdale-Cottman",1308,1,220982
28,10,710040,"Torresdale-Cottman",1310,1,220982
29,10,710146,"Pier 70",7507,0,220985
29,10,710147,"Pier 70",7505,0,220985
29,10,710148,"Pier 70",7508,0,220985
29,10,710149,"Pier 70",7508,0,220985
29,10,710150,"Pier 70",7501,0,220985
29,10,710151,"Pier 70",7507,0,220985
29,10,710152,"Pier 70",7505,0,220985
29,10,710153,"Pier 70",7510,0,220985
29,10,710154,"Pier 70",7508,0,220985
29,10,710155,"Pier 70",7501,0,220985
29,10,710156,"Pier 70",7507,0,220985
29,10,710157,"Pier 70",7517,0,220985
29,10,710158,"Pier 70",7514,0,220985
29,10,710159,"Pier 70",7517,0,220985
29,10,710160,"Pier 70",7514,0,220985
29,10,710161,"Pier 70",7517,0,220985
29,10,710162,"Pier 70",7510,0,220985
29,10,710163,"Pier 70",7517,0,220985
29,10,710164,"Pier 70",7514,0,220985
29,10,710165,"Pier 70",7512,0,220985
29,10,710166,"Pier 70",7513,0,220985
29,10,710167,"Pier 70",7517,0,220985
29,10,710168,"Pier 70",7514,0,220985
29,10,710169,"Pier 70",7514,0,220985
29,10,710170,"Pier 70",7512,0,220985
29,10,710171,"Pier 70",7513,0,220985
29,10,710172,"Pier 70",7515,0,220985
29,10,710173,"Pier 70",7516,0,220985
29,10,710174,"Pier 70",7512,0,220985
29,10,710175,"Pier 70",7513,0,220985
29,10,710176,"Pier 70",7515,0,220985
29,10,710177,"Pier 70",7511,0,220985
29,10,710178,"Pier 70",7514,0,220985
29,10,710179,"Pier 70",7516,0,220985
29,10,710180,"Pier 70",7512,0,220985
29,10,710181,"Pier 70",7513,0,220985
29,10,710182,"Pier 70",7515,0,220985
29,10,710183,"Pier 70",7511,0,220985
29,10,710184,"Pier 70",7514,0,220985
29,10,710185,"Pier 70",7516,0,220985
29,10,710186,"Pier 70",7505,0,220985
29,10,710187,"Pier 70",7505,0,220985
29,10,710188,"Pier 70",7502,0,220985
29,10,710189,"Pier 70",7504,0,220985
29,10,710190,"Pier 70",7501,0,220985
29,10,710191,"Pier 70",7503,0,220985
29,10,710192,"Pier 70",7502,0,220985
29,10,710193,"Pier 70",7501,0,220985
29,10,710194,"Pier 70",7514,0,220985
29,10,710195,"Pier 70",7517,0,220985
29,10,710196,"Pier 70",7517,0,220985
29,10,710197,"Pier 70",7517,0,220985
29,10,710198,"Pier 70",7512,0,220985
29,10,710199,"Pier 70",7511,0,220985
29,10,710200,"Pier 70",7507,0,220985
29,10,710201,"Pier 70",7505,0,220985
29,10,710202,"Pier 70",7510,0,220985
29,10,710203,"Pier 70",7508,0,220985
29,10,710204,"Pier 70",7501,0,220985
29,10,710205,"Pier 70",7507,0,220985
29,10,710206,"Pier 70",7506,0,220985
29,10,710207,"Pier 70",7503,0,220985
29,10,710208,"Pier 70",7511,0,220985
29,10,710209,"Pier 70",7513,0,220985
29,10,710210,"Pier 70",7510,0,220985
29,10,710211,"Pier 70",7508,0,220985
29,10,710212,"Pier 70",7507,0,220985
29,10,710213,"Pier 70",7512,0,220985
29,10,710214,"Pier 70",7505,0,220985
29,10,710215,"Pier 70",7513,0,220985
29,10,710216,"Pier 70",7510,0,220985
29,10,710217,"Pier 70",7508,0,220985
29,10,710218,"Pier 70",7506,0,220985
29,10,710219,"Pier 70",7503,0,220985
29,10,710220,"Pier 70",7505,0,220985
29,10,710221,"Pier 70",7510,0,220985
29,10,710222,"Pier 70",7502,0,220985
29,10,710223,"Pier 70",7509,0,220985
29,10,710224,"Pier 70",7504,0,220985
29,10,710225,"Pier 70",7508,0,220985
29,10,710226,"Pier 70",7501,0,220985
29,10,710227,"Pier 70",7507,0,220985
29,10,710228,"Pier 70",7506,0,220985
29,10,710229,"Pier 70",7503,0,220985
29,10,710230,"Pier 70",7505,0,220985
29,10,710231,"Pier 70",7510,0,220985
29,10,710232,"Pier 70",7502,0,220985
29,10,710233,"Pier 70",7509,0,220985
29,10,710234,"Pier 70",7504,0,220985
29,10,710235,"Pier 70",7508,0,220985
29,10,710236,"Pier 70",7501,0,220985
29,10,710237,"Pier 70",7507,0,220985
29,10,710238,"33rd-Dickinson",7514,1,220986
29,10,710239,"33rd-Dickinson",7515,1,220986
29,10,710240,"33rd-Dickinson",7511,1,220986
29,10,710241,"33rd-Dickinson",7503,1,220986
29,10,710242,"33rd-Dickinson",7516,1,220986
29,10,710243,"33rd-Dickinson",7512,1,220986
29,10,710244,"33rd-Dickinson",7505,1,220986
29,10,710245,"33rd-Dickinson",7513,1,220986
29,10,710246,"33rd-Dickinson",7511,1,220986
29,10,710247,"33rd-Dickinson",7514,1,220986
29,10,710248,"33rd-Dickinson",7513,1,220986
29,10,710249,"33rd-Dickinson",7507,1,220986
29,10,710250,"33rd-Dickinson",7512,1,220986
29,10,710251,"33rd-Dickinson",7505,1,220986
29,10,710252,"33rd-Dickinson",7510,1,220986
29,10,710253,"33rd-Dickinson",7514,1,220986
29,10,710254,"33rd-Dickinson",7517,1,220986
29,10,710255,"33rd-Dickinson",7517,1,220986
29,10,710256,"33rd-Dickinson",7517,1,220986
29,10,710257,"33rd-Dickinson",7517,1,220986
29,10,710258,"33rd-Dickinson",7514,1,220986
29,10,710259,"33rd-Dickinson",7517,1,220986
29,10,710260,"33rd-Dickinson",7514,1,220986
29,10,710261,"33rd-Dickinson",7517,1,220986
29,10,710262,"33rd-Dickinson",7514,1,220986
29,10,710263,"33rd-Dickinson",7512,1,220986
29,10,710264,"33rd-Dickinson",7517,1,220986
29,10,710265,"33rd-Dickinson",7512,1,220986
29,10,710266,"33rd-Dickinson",7507,1,220986
29,10,710267,"33rd-Dickinson",7505,1,220986
29,10,710268,"33rd-Dickinson",7508,1,220986
29,10,710269,"33rd-Dickinson",7510,1,220986
29,10,710270,"33rd-Dickinson",7508,1,220986
29,10,710271,"33rd-Dickinson",7501,1,220986
29,10,710272,"33rd-Dickinson",7507,1,220986
29,10,710273,"33rd-Dickinson",7506,1,220986
29,10,710274,"33rd-Dickinson",7505,1,220986
29,10,710275,"33rd-Dickinson",7510,1,220986
29,10,710276,"33rd-Dickinson",7509,1,220986
29,10,710277,"33rd-Dickinson",7508,1,220986
29,10,710278,"33rd-Dickinson",7501,1,220986
29,10,710279,"33rd-Dickinson",7507,1,220986
29,10,710280,"33rd-Dickinson",7506,1,220986
29,10,710281,"33rd-Dickinson",7505,1,220986
29,10,710282,"33rd-Dickinson",7510,1,220986
29,10,710283,"33rd-Dickinson",7502,1,220986
29,10,710284,"33rd-Dickinson",7509,1,220986
29,10,710285,"33rd-Dickinson",7504,1,220986
29,10,710286,"33rd-Dickinson",7508,1,220986
29,10,710287,"33rd-Dickinson",7506,1,220986
29,10,710288,"33rd-Dickinson",7501,1,220986
29,10,710289,"33rd-Dickinson",7503,1,220986
29,10,710290,"33rd-Dickinson",7507,1,220986
29,10,710291,"33rd-Dickinson",7510,1,220986
29,10,710292,"33rd-Dickinson",7515,1,220986
29,10,710293,"33rd-Dickinson",7508,1,220986
29,10,710294,"33rd-Dickinson",7508,1,220986
29,10,710295,"33rd-Dickinson",7511,1,220986
29,10,710296,"33rd-Dickinson",7507,1,220986
29,10,710297,"33rd-Dickinson",7512,1,220986
29,10,710298,"33rd-Dickinson",7505,1,220986
29,10,710299,"33rd-Dickinson",7510,1,220986
29,10,710300,"33rd-Dickinson",7508,1,220986
29,10,710301,"33rd-Dickinson",7511,1,220986
29,10,710302,"33rd-Dickinson",7507,1,220986
29,10,710303,"33rd-Dickinson",7505,1,220986
29,10,710304,"33rd-Dickinson",7510,1,220986
29,10,710305,"33rd-Dickinson",7514,1,220986
29,10,710306,"33rd-Dickinson",7501,1,220986
29,10,710307,"33rd-Dickinson",7505,1,220986
29,10,710308,"33rd-Dickinson",7502,1,220986
29,10,710309,"33rd-Dickinson",7504,1,220986
29,10,710310,"33rd-Dickinson",7501,1,220986
29,10,710311,"33rd-Dickinson",7503,1,220986
29,10,710312,"33rd-Dickinson",7502,1,220986
29,10,710313,"33rd-Dickinson",7501,1,220986
29,10,710314,"33rd-Dickinson",7513,1,220986
29,10,710315,"33rd-Dickinson",7517,1,220986
29,10,710316,"33rd-Dickinson",7514,1,220986
29,10,710317,"33rd-Dickinson",7512,1,220986
29,10,710318,"33rd-Dickinson",7513,1,220986
29,10,710319,"33rd-Dickinson",7515,1,220986
29,10,710320,"33rd-Dickinson",7511,1,220986
29,10,710321,"33rd-Dickinson",7512,1,220986
29,10,710322,"33rd-Dickinson",7513,1,220986
29,10,710323,"33rd-Dickinson",7516,1,220986
3,10,710662,"33rd-Cecil B. Moore",2203,0,220988
3,10,710663,"33rd-Cecil B. Moore",2209,0,220988
3,10,710664,"33rd-Cecil B. Moore",2212,0,220988
3,10,710665,"33rd-Cecil B. Moore",2202,0,220988
3,10,710666,"33rd-Cecil B. Moore",2207,0,220988
3,10,710667,"33rd-Cecil B. Moore",2208,0,220988
3,10,710668,"33rd-Cecil B. Moore",2201,0,220988
3,10,710669,"33rd-Cecil B. Moore",2206,0,220988
3,10,710670,"33rd-Cecil B. Moore",2204,0,220988
3,10,710671,"33rd-Cecil B. Moore",2202,0,220988
3,10,710672,"33rd-Cecil B. Moore",2205,0,220988
3,10,710673,"33rd-Cecil B. Moore",2203,0,220988
3,10,710674,"33rd-Cecil B. Moore",2209,0,220988
3,10,710675,"33rd-Cecil B. Moore",2211,0,220988
3,10,710676,"33rd-Cecil B. Moore",2207,0,220988
3,10,710677,"33rd-Cecil B. Moore",2201,0,220988
3,10,710678,"33rd-Cecil B. Moore",2206,0,220988
3,10,710679,"33rd-Cecil B. Moore",2204,0,220988
3,10,710680,"33rd-Cecil B. Moore",2206,0,220988
3,10,710681,"33rd-Cecil B. Moore",2551,0,220988
3,10,710682,"33rd-Cecil B. Moore",2227,0,220988
3,10,710683,"33rd-Cecil B. Moore",2226,0,220988
3,10,710684,"33rd-Cecil B. Moore",2220,0,220988
3,10,710685,"33rd-Cecil B. Moore",2227,0,220988
3,10,710686,"33rd-Cecil B. Moore",2225,0,220988
3,10,710687,"33rd-Cecil B. Moore",2226,0,220988
3,10,710688,"33rd-Cecil B. Moore",2220,0,220988
3,10,710689,"33rd-Cecil B. Moore",2227,0,220988
3,10,710690,"33rd-Cecil B. Moore",2225,0,220988
3,10,710691,"33rd-Cecil B. Moore",2226,0,220988
3,10,710692,"33rd-Cecil B. Moore",2203,0,220988
3,10,710693,"33rd-Cecil B. Moore",2227,0,220988
3,10,710694,"33rd-Cecil B. Moore",2202,0,220988
3,10,710695,"33rd-Cecil B. Moore",2213,0,220988
3,10,710696,"33rd-Cecil B. Moore",2220,0,220988
3,10,710697,"33rd-Cecil B. Moore",2225,0,220988
3,10,710698,"33rd-Cecil B. Moore",2224,0,220988
3,10,710699,"33rd-Cecil B. Moore",2216,0,220988
3,10,710700,"33rd-Cecil B. Moore",2226,0,220988
3,10,710701,"33rd-Cecil B. Moore",2215,0,220988
3,10,710702,"33rd-Cecil B. Moore",2222,0,220988
3,10,710703,"33rd-Cecil B. Moore",2221,0,220988
3,10,710704,"33rd-Cecil B. Moore",2220,0,220988
3,10,710705,"33rd-Cecil B. Moore",2214,0,220988
3,10,710706,"33rd-Cecil B. Moore",2223,0,220988
3,10,710707,"33rd-Cecil B. Moore",2219,0,220988
3,10,710708,"33rd-Cecil B. Moore",2458,0,220988
3,10,710709,"33rd-Cecil B. Moore",2216,0,220988
3,10,710710,"33rd-Cecil B. Moore",2217,0,220988
3,10,710711,"33rd-Cecil B. Moore",2225,0,220988
3,10,710712,"33rd-Cecil B. Moore",2224,0,220988
3,10,710713,"33rd-Cecil B. Moore",2202,0,220988
3,10,710714,"33rd-Cecil B. Moore",2215,0,220988
3,10,710715,"33rd-Cecil B. Moore",2222,0,220988
3,10,710716,"33rd-Cecil B. Moore",2221,0,220988
3,10,710717,"33rd-Cecil B. Moore",2220,0,220988
3,10,710718,"33rd-Cecil B. Moore",2201,0,220988
3,10,710719,"33rd-Cecil B. Moore",2203,0,220988
3,10,710720,"33rd-Cecil B. Moore",2209,0,220988
3,10,710721,"33rd-Cecil B. Moore",2212,0,220988
3,10,710722,"33rd-Cecil B. Moore",2202,0,220988
3,10,710723,"33rd-Cecil B. Moore",2218,0,220988
3,10,710724,"33rd-Cecil B. Moore",2207,0,220988
3,10,710725,"33rd-Cecil B. Moore",2214,0,220988
3,10,710726,"33rd-Cecil B. Moore",2220,0,220988
3,10,710727,"33rd-Cecil B. Moore",2214,0,220988
3,10,710728,"33rd-Cecil B. Moore",2217,0,220988
3,10,710729,"33rd-Cecil B. Moore",2227,0,220988
3,10,710730,"33rd-Cecil B. Moore",2217,0,220988
3,10,710731,"33rd-Cecil B. Moore",2225,0,220988
3,10,710732,"33rd-Cecil B. Moore",2216,0,220988
3,10,710733,"33rd-Cecil B. Moore",2226,0,220988
3,10,710734,"33rd-Cecil B. Moore",2215,0,220988
3,10,710735,"33rd-Cecil B. Moore",2222,0,220988
3,10,710736,"33rd-Cecil B. Moore",2214,0,220988
3,10,710737,"33rd-Cecil B. Moore",2205,0,220988
3,10,710738,"33rd-Cecil B. Moore",2214,0,220988
3,10,710739,"33rd-Cecil B. Moore",2219,0,220988
3,10,710740,"33rd-Cecil B. Moore",2217,0,220988
3,10,710741,"33rd-Cecil B. Moore",2216,0,220988
3,10,710742,"33rd-Cecil B. Moore",2202,0,220988
3,10,710743,"33rd-Cecil B. Moore",2215,0,220988
3,10,710744,"33rd-Cecil B. Moore",2201,0,220988
3,10,710745,"33rd-Cecil B. Moore",2551,0,220988
3,10,710746,"Frankford Transportation Center",2224,1,220990
3,10,710747,"Frankford Transportation Center",2215,1,220990
3,10,710748,"Frankford Transportation Center",2225,1,220990
3,10,710749,"Frankford Transportation Center",2216,1,220990
3,10,710750,"Frankford Transportation Center",2226,1,220990
3,10,710751,"Frankford Transportation Center",2222,1,220990
3,10,710752,"Frankford Transportation Center",2221,1,220990
3,10,710753,"Frankford Transportation Center",2220,1,220990
3,10,710754,"Frankford Transportation Center",2214,1,220990
3,10,710755,"Frankford Transportation Center",2217,1,220990
3,10,710756,"Frankford Transportation Center",2225,1,220990
3,10,710757,"Frankford Transportation Center",2210,1,220990
3,10,710758,"Frankford Transportation Center",2208,1,220990
3,10,710759,"Frankford Transportation Center",2458,1,220990
3,10,710760,"Frankford Transportation Center",2216,1,220990
3,10,710761,"Frankford Transportation Center",2202,1,220990
3,10,710762,"Frankford Transportation Center",2215,1,220990
3,10,710763,"Frankford Transportation Center",2201,1,220990
3,10,710764,"Frankford Transportation Center",2551,1,220990
3,10,710765,"Frankford Transportation Center",2214,1,220990
3,10,710766,"Frankford Transportation Center",2203,1,220990
3,10,710767,"Frankford Transportation Center",2209,1,220990
3,10,710768,"Frankford Transportation Center",2212,1,220990
3,10,710769,"Frankford Transportation Center",2202,1,220990
3,10,710770,"Frankford Transportation Center",2207,1,220990
3,10,710771,"Frankford Transportation Center",2201,1,220990
3,10,710772,"Frankford Transportation Center",2206,1,220990
3,10,710773,"Frankford Transportation Center",2551,1,220990
3,10,710774,"Frankford Transportation Center",2205,1,220990
3,10,710775,"Frankford Transportation Center",2203,1,220990
3,10,710776,"Frankford Transportation Center",2209,1,220990
3,10,710777,"Frankford Transportation Center",2212,1,220990
3,10,710778,"Frankford Transportation Center",2202,1,220990
3,10,710779,"Frankford Transportation Center",2207,1,220990
3,10,710780,"Frankford Transportation Center",2202,1,220990
3,10,710781,"Frankford Transportation Center",2201,1,220990
3,10,710782,"Frankford Transportation Center",2225,1,220990
3,10,710783,"Frankford Transportation Center",2226,1,220990
3,10,710784,"Frankford Transportation Center",2226,1,220990
3,10,710785,"Frankford Transportation Center",2220,1,220990
3,10,710786,"Frankford Transportation Center",2227,1,220990
3,10,710787,"Frankford Transportation Center",2225,1,220990
3,10,710788,"Frankford Transportation Center",2214,1,220990
3,10,710789,"Frankford Transportation Center",2227,1,220990
3,10,710790,"Frankford Transportation Center",2217,1,220990
3,10,710791,"Frankford Transportation Center",2219,1,220990
3,10,710792,"Frankford Transportation Center",2225,1,220990
3,10,710793,"Frankford Transportation Center",2216,1,220990
3,10,710794,"Frankford Transportation Center",2226,1,220990
3,10,710795,"Frankford Transportation Center",2220,1,220990
3,10,710796,"Frankford Transportation Center",2214,1,220990
3,10,710797,"Frankford Transportation Center",2215,1,220990
3,10,710798,"Frankford Transportation Center",2206,1,220990
3,10,710799,"Frankford Transportation Center",2205,1,220990
3,10,710800,"Frankford Transportation Center",2204,1,220990
3,10,710801,"Frankford Transportation Center",2213,1,220990
3,10,710802,"Frankford Transportation Center",2203,1,220990
3,10,710803,"Frankford Transportation Center",2211,1,220990
3,10,710804,"Frankford Transportation Center",2209,1,220990
3,10,710805,"Frankford Transportation Center",2212,1,220990
3,10,710806,"Frankford Transportation Center",2202,1,220990
3,10,710807,"Frankford Transportation Center",2207,1,220990
3,10,710808,"Frankford Transportation Center",2224,1,220990
3,10,710809,"Frankford Transportation Center",2216,1,220990
3,10,710810,"Frankford Transportation Center",2202,1,220990
3,10,710811,"Frankford Transportation Center",2215,1,220990
3,10,710812,"Frankford Transportation Center",2222,1,220990
3,10,710813,"Frankford Transportation Center",2221,1,220990
3,10,710814,"Frankford Transportation Center",2201,1,220990
3,10,710815,"Frankford Transportation Center",2220,1,220990
3,10,710816,"Frankford Transportation Center",2214,1,220990
3,10,710817,"Frankford Transportation Center",2219,1,220990
3,10,710818,"Frankford Transportation Center",2218,1,220990
3,10,710819,"Frankford Transportation Center",2217,1,220990
3,10,710820,"Frankford Transportation Center",2227,1,220990
3,10,710821,"Frankford Transportation Center",2226,1,220990
3,10,710822,"Frankford Transportation Center",2227,1,220990
3,10,710823,"Frankford Transportation Center",2220,1,220990
3,10,710824,"Frankford Transportation Center",2208,1,220990
3,10,710825,"Frankford Transportation Center",2201,1,220990
3,10,710826,"Frankford Transportation Center",2206,1,220990
3,10,710827,"Frankford Transportation Center",2204,1,220990
3,10,710828,"Frankford Transportation Center",2203,1,220990
3,10,710829,"Frankford Transportation Center",2220,1,220990
3,10,710830,"Frankford Transportation Center",2227,1,220990
3,10,710831,"Frankford Transportation Center",2217,1,220990
3,10,791160,"33rd-Cecil B. Moore",2216,0,220988
3,10,791161,"Frankford Transportation Center",2205,1,220990
30,10,711210,"Amtrak-30th Street Station",9171,0,220992
30,10,711211,"40th-Market",9178,0,220991
30,10,711212,"40th-Market",9178,0,220991
30,10,711213,"40th-Market",9178,0,220991
30,10,711214,"Amtrak-30th Street Station",9171,0,220992
30,10,711215,"40th-Market",9178,0,220991
30,10,711216,"40th-Market",9178,0,220991
30,10,711217,"40th-Market",9177,0,220991
30,10,711218,"Amtrak-30th Street Station",9176,0,220992
30,10,711219,"Amtrak-30th Street Station",9178,0,220992
30,10,711220,"Amtrak-30th Street Station",9414,0,220992
30,10,711221,"Amtrak-30th Street Station",9177,0,220992
30,10,711222,"Amtrak-30th Street Station",9176,0,220992
30,10,711223,"Amtrak-30th Street Station",9178,0,220992
30,10,711224,"Amtrak-30th Street Station",9463,0,220992
30,10,711225,"Amtrak-30th Street Station",9176,0,220992
30,10,711226,"Amtrak-30th Street Station",9175,0,220992
30,10,711227,"Amtrak-30th Street Station",9524,0,220992
30,10,711228,"Amtrak-30th Street Station",9130,0,220992
30,10,711229,"Amtrak-30th Street Station",9174,0,220992
30,10,711230,"Amtrak-30th Street Station",9171,0,220992
30,10,711231,"Amtrak-30th Street Station",9172,0,220992
30,10,711232,"Amtrak-30th Street Station",9173,0,220992
30,10,711233,"Amtrak-30th Street Station",9174,0,220992
30,10,711234,"Amtrak-30th Street Station",9172,0,220992
30,10,711235,"40th-Market",9171,0,220991
30,10,711236,"40th-Market",9171,0,220991
30,10,711237,"Amtrak-30th Street Station",9609,0,220992
30,10,711238,"40th-Market",9178,0,220991
30,10,711239,"69th Street Transportation Center",9176,1,220995
30,10,711240,"69th Street Transportation Center",9178,1,220995
30,10,711241,"69th Street Transportation Center",9171,1,220996
30,10,711242,"69th Street Transportation Center",9175,1,220995
30,10,711243,"69th Street Transportation Center",9414,1,220995
